geneid	length	nreads
Zfp248	3661	21
Zfp459	3329	21
Zfp747	2684	21
1700001G17Rik	889	20
2310005A03Rik	1394	20
2410004N09Rik	803	20
4930568E12Rik	781	20
4933404K08Rik	1434	20
A430088P11Rik	8798	20
Acpl2	3120	20
Acy3	1503	20
Adamdec1	2412	20
AF357399	94	20
Ankrd35	4054	20
Basp1	1855	20
BC037704	1993	20
Bcl2l2	3461	20
Cdh11	4216	20
Ctcfl	3217	20
D030040B21Rik	2788	20
Ecm1	3795	20
Efcab4a	1687	20
Entpd2	1937	20
Ephx4	1258	20
Fbxl15	1348	20
Filip1	4207	20
G6pc3	1544	20
Gdpd3	1068	20
Gm4951	2648	20
Gm5494	660	20
Gstm7	1305	20
Guca1b	1668	20
H2-Q10	1473	20
Hmox1	1576	20
Hr	5481	20
Ica1	3674	20
Kcnmb4	1005	20
Lct	6166	20
Ldhal6b	1445	20
Lgalsl	3635	20
Ly6c2	801	20
Map3k12	10880	20
Mill1	2489	20
Mir425	85	20
Mir5107	88	20
Myo1a	3353	20
Ndp	1928	20
Olfml3	1736	20
Onecut3	4689	20
Pabpc4l	5218	20
Plk3	2367	20
Rilp	1487	20
Scarna17	62	20
Scn1b	1515	20
Sema4a	12479	20
Sema6d	31913	20
Slc18b1	2837	20
Slc39a3	3462	20
Slc41a3	4512	20
Snord70	53	20
Tagap	6152	20
Tgfb1i1	3026	20
Tigd5	4801	20
Tmcc2	3410	20
Tmem181c-ps	8090	20
Tmem98	1393	20
Usp35	3982	20
Vangl1	6646	20
Wbscr27	2803	20
Wnk2	6613	20
Zfp651	6353	20
Zpbp	7519	20
1810064F22Rik	2302	19
2700089I24Rik	1827	19
9330175E14Rik	1538	19
Adamts17	6029	19
B230208H11Rik	2271	19
BC028528	447	19
Ccdc78	1651	19
Cd274	3638	19
Cdo1	1530	19
Dhdh	2738	19
Dnajb2	10614	19
Fam173b	1166	19
Gm20337	1142	19
Jpx	3784	19
Nipal4	3295	19
Prickle3	2376	19
Rbbp9	2160	19
Scarna3b	124	19
Sema6a	6894	19
Shmt1	2065	19
Slfn1	1857	19
Tmem116	3920	19
Tsacc	481	19
4930539J05Rik	497	18
5430402O13Rik	1947	18
6330403M23Rik	1378	18
Agap1	19003	18
Alox5	2827	18
Ass1	1631	18
B4galnt2	4086	18
Cabp5	1745	18
Ccdc122	1721	18
Celf4	22005	18
Celf5	4390	18
Cep112	5586	18
Chac1	1569	18
Clhc1	1270	18
Cpne5	4366	18
Cst7	986	18
Ctif	6180	18
Cttn	6335	18
Dpep3	1681	18
Ephb3	4145	18
Erich1	1579	18
Fbxl18	2831	18
Gm9999	567	18
Grb10	9853	18
Hist1h4n	624	18
Hrsp12	994	18
Itfg3	5614	18
Klf1	1534	18
Klf16	2652	18
Krtcap3	904	18
Lrrtm2	5667	18
Mblac1	1308	18
Mefv	9469	18
Mir16-2	95	18
Mir680-1	109	18
Mthfd2l	2244	18
N6amt2	836	18
Nrg2	2830	18
Paqr8	4420	18
Pcx	8273	18
Pde3a	4205	18
Pfkfb1	1721	18
Pgam2	906	18
Ppap2a	2596	18
Qsox2	2449	18
Ripply3	1529	18
Sco2	1145	18
Sept3	4731	18
Siglec15	1029	18
Slc15a1	3123	18
Slc39a2	2334	18
Sptb	10394	18
Stxbp6	4325	18
Syt15	5426	18
Tarsl2	3194	18
Trpm2	7292	18
Zbtb8b	3288	18
Zdhhc1	2054	18
1700123I01Rik	1613	17
2310042D19Rik	3842	17
2610019E17Rik	295	17
4930480K15Rik	2199	17
Camk4	12331	17
Casc1	2534	17
Cdh17	3462	17
Cr2	6207	17
D630045M09Rik	1306	17
Dcc	10325	17
Ears2	1846	17
Eomes	7373	17
Gm10825	4548	17
Grm1	13895	17
Kcnj16	18326	17
Lrrc19	2773	17
Nfix	8921	17
Nradd	1164	17
Pilra	2588	17
Pnoc	4258	17
R74862	1901	17
Slc4a8	11793	17
Snord19	54	17
Stx3	8747	17
Ubash3a	2953	17
Zfp872	2960	17
1700128F08Rik	1110	16
2310010J17Rik	852	16
4930415F15Rik	753	16
4930515G01Rik	1251	16
9330159M07Rik	5475	16
A230057D06Rik	2004	16
Acer2	4204	16
Angptl4	1903	16
Apcdd1	2799	16
C8a	3635	16
Catsper2	2247	16
Cdk20	1827	16
Ctnnbip1	5232	16
Dclre1a	4074	16
Dctpp1	631	16
Dlg2	19592	16
Dsel	5763	16
Dtd2	2564	16
Eppk1	12325	16
F2r	3296	16
Fam132b	2815	16
Fdx1	861	16
Fn3k	4862	16
Gm1082	2648	16
Gm12159	1447	16
Gm5615	2342	16
Hoxb3	6703	16
Hspb8	1812	16
Iffo2	11052	16
Ifi44	2908	16
Itgb1bp2	1293	16
Lcmt1	1369	16
Ldlrad1	947	16
Lekr1	4664	16
Lrp11	3397	16
Man1c1	4715	16
Meis1	6787	16
Mettl18	1457	16
Mettl21e	3181	16
Mir703	109	16
Mybpc1	7861	16
Mylk4	5641	16
Mypn	5246	16
Nudt22	999	16
Paqr9	2305	16
Plp1	2543	16
Ppap2b	3162	16
Prex2	17591	16
Rasd2	2810	16
Scn3a	9560	16
Sh3bp4	3673	16
Snord90	68	16
Sytl1	1925	16
Tceal1	1108	16
Tmem44	4241	16
Trim13	3216	16
Trim69	1758	16
Tsga14	3380	16
Zfp593	1976	16
Zfp78	14300	16
1110032A03Rik	1782	15
1700010B08Rik	896	15
9130221F21Rik	2631	15
A630075F10Rik	3772	15
AW549542	1769	15
BC053393	2043	15
Cacna1a	31416	15
Ccdc148	3920	15
Cmtm8	1064	15
Dusp12	1374	15
Dysf	13479	15
Ecm2	3596	15
Gm10516	2612	15
Gm5460	1903	15
Gpr64	18694	15
Ldlr	13440	15
Nagk	2651	15
Ptcra	1283	15
Snord52	59	15
Zfp2	12256	15
1700012D14Rik	629	14
1700023L04Rik	1320	14
2310057M21Rik	2214	14
4930451C15Rik	4366	14
4930500J02Rik	1469	14
A330032B11Rik	1919	14
Ada	3405	14
Als2cl	15341	14
Arhgef15	4136	14
Atoh8	2354	14
BC048943	761	14
Bmpr1a	5481	14
Btbd19	2579	14
Camkmt	1439	14
Card10	4728	14
Cln3	4862	14
Cyp2d11	3180	14
Dmxl2	10614	14
Ebpl	2077	14
Efr3b	6547	14
Egf	4757	14
Fam198b	6627	14
Fgfr4	3146	14
Fzd3	12742	14
Gm2027	3025	14
Gm20597	5486	14
Gpr133	5163	14
Grb7	2397	14
Hcn3	3262	14
Iqcd	1668	14
Izumo4	938	14
Kctd12b	4795	14
Klhdc8b	2953	14
Lilrb4	1418	14
Lipt2	1229	14
Macrod1	1275	14
Maged2	4229	14
Mir3068	79	14
Mir677	78	14
Mirlet7a-1	94	14
Mpv17l	3036	14
Mpzl3	4105	14
Nek8	2800	14
Nipsnap1	1874	14
Nlrx1	10942	14
Nrp1	5920	14
Osm	1907	14
Pkp2	2891	14
Rin1	4176	14
Rps15a-ps6	824	14
Rras	946	14
Sec14l3	3928	14
Serpine3	1402	14
Slc35f1	4973	14
Slc35f5	2597	14
Smarca5-ps	3752	14
Snora61	62	14
Snord72	60	14
Stx1b	1574	14
Syn1	6388	14
Tacr1	5026	14
Tbx22	10340	14
Tctex1d1	5930	14
Tmc4	2346	14
Tmcc3	16449	14
Tmem136	3500	14
Tnfsf15	5828	14
Trim72	2472	14
Vwa7	4313	14
Zcchc3	3089	14
Zfp105	2004	14
Zfp14	6918	14
Zfp366	2758	14
Zfp467	11019	14
1700029J07Rik	2740	13
1810041L15Rik	5917	13
2410021H03Rik	762	13
4930432J09Rik	3132	13
9530082P21Rik	3162	13
Akr1d1	2699	13
C130026I21Rik	3858	13
Cml3	3234	13
Cort	498	13
Csn3	1597	13
Dancr	1036	13
Dusp18	4632	13
Etl4	32384	13
Gm10190	1686	13
Gm11346	1115	13
Gpr34	1898	13
Hyal3	1830	13
Lhfpl4	4765	13
LOC100504608	699	13
Mcc	15684	13
Me3	4370	13
Mir1898	83	13
Mir3082	64	13
Mir5123	83	13
Nrp2	36231	13
Rpl30	1094	13
Rsad2	3785	13
Slc17a4	2483	13
Slc2a4	2822	13
Tbx15	3567	13
Tex9	4317	13
Timm8a2	915	13
Zfp931	1779	13
2510009E07Rik	5164	12
2810029C07Rik	1954	12
3110070M22Rik	1128	12
9630033F20Rik	3653	12
Adcyap1r1	12402	12
Arap3	10650	12
BC006965	1952	12
Bivm	3571	12
C1ql3	3163	12
C5ar2	6951	12
Ccdc13	2640	12
Chrnb1	2149	12
Cmtm2a	1084	12
Dpcd	1353	12
Dph1	2103	12
Foxo6	2528	12
Galr3	1245	12
Gcsh	1337	12
Gm10584	2628	12
Gm13139	2758	12
Gm13399	4020	12
Gm20257	936	12
Gm3925	1684	12
Gm4956	1148	12
Gm5113	2955	12
Gm8615	2065	12
Gpr84	1551	12
Iqck	2026	12
Kcnab3	2537	12
Lag3	2003	12
Limch1	12046	12
Lin7a	11732	12
Mageb16-ps1	3482	12
Mfap3l	19065	12
Mir374	95	12
Mt1	542	12
Pcdhb20	3397	12
Pddc1	1497	12
Pltp	1806	12
Podn	3168	12
Ppp1r42	2191	12
Prrt2	2490	12
Rab3il1	2320	12
Rap1gap2	6410	12
Rcan3	5062	12
Rnf17	5147	12
Rprl2	238	12
Sema5a	10809	12
Sh2d4a	2767	12
Slc12a5	6023	12
Slc6a2	6073	12
Smc1b	4040	12
Snora2b	112	12
Spsb2	1179	12
St6galnac6	7147	12
Stk32c	4066	12
Sync	2038	12
Tcaim	3039	12
Tlr12	3174	12
Tlr4	3846	12
Tmem198b	2335	12
Tmem95	531	12
Trove2	8720	12
Txndc15	1527	12
Ucp3	2448	12
Zfp94	5281	12
Znrd1as	977	12
1600016N20Rik	2047	11
1600029O15Rik	1809	11
1700007J10Rik	1111	11
2810403D21Rik	1005	11
2900052N01Rik	2585	11
A330035P11Rik	2711	11
Agphd1	5103	11
Cfhr1	1732	11
Clcn1	3545	11
Clec4a2	7435	11
Cspg5	7661	11
D930028M14Rik	1910	11
Dnase1l1	3133	11
Dsg2	5729	11
Enpp5	4984	11
Fam86	2140	11
Gm15441	1673	11
Gm5468	2882	11
Gm7609	1611	11
Gm9047	646	11
Isg15	756	11
Mir26b	85	11
Mir709	88	11
Mir762	76	11
Nkx2-9	1256	11
Nphp3	8001	11
Npy1r	3007	11
Nrbp2	2496	11
Phactr1	14753	11
Raet1a	1545	11
Rxrg	3808	11
Smo	3977	11
Snord2	68	11
Stmn1-rs1	979	11
Tmem130	2734	11
Tmprss11g	2872	11
Trim45	12583	11
Usp29	7319	11
Zkscan4	2456	11
1700011E24Rik	847	10
1700028J19Rik	1187	10
1700034P13Rik	1494	10
1700058G18Rik	753	10
1810010D01Rik	935	10
1810019D21Rik	4593	10
3010026O09Rik	1140	10
4930539E08Rik	4594	10
4932414N04Rik	3643	10
4933431E20Rik	5407	10
6720468P15Rik	3044	10
9330158H04Rik	3103	10
AA536875	5931	10
Aamdc	3172	10
Abhd15	3249	10
Acn9	550	10
Amigo2	8924	10
Arl14epl	2247	10
Barhl2	2314	10
BC026585	1289	10
Bmp7	1966	10
C2cd4c	13368	10
Car8	5722	10
Ccdc126	2271	10
Cd3g	1023	10
Coq3	2613	10
Dnahc17	14889	10
Dock6	6560	10
Fcrlb	1284	10
Frmpd1	4812	10
Galntl6	5089	10
Gfod2	2036	10
Gm14446	4511	10
Gm20362	4162	10
Gm21319	1855	10
Gm5918	707	10
Gpm6a	9447	10
Gstp1	744	10
Gstp2	752	10
Hist2h3c2	1020	10
Hspb3	781	10
Icosl	2748	10
Ikzf2	9421	10
Kcnb1	11153	10
Kif1a	16490	10
Lhx5	2736	10
Lmo3	2101	10
Lpl	4049	10
March4	4187	10
Mfsd12	1702	10
Nlrp10	4483	10
Npb	549	10
Npr3	13849	10
Ntm	1808	10
Otog	10043	10
Pcdhb18	5039	10
Pou3f1	3010	10
Ppp1r36	1453	10
Ppp1r3b	4219	10
Ptchd1	6489	10
Ptpn13	8282	10
Ptpn21	11259	10
Pusl1	1226	10
Rhpn2	3439	10
Rpp38	1027	10
Sh2d2a	9492	10
Skint3	5071	10
Slc28a3	4564	10
Spire1	9794	10
Tcf23	4101	10
Thyn1	963	10
Tll1	4928	10
Tmbim1	2309	10
Tmem59l	1487	10
Tmem74	1472	10
Tmod2	19848	10
Trim34b	1535	10
Trim43b	2262	10
Tsnaxip1	2210	10
Ush2a	15889	10
Znf41-ps	4565	10
2310007L24Rik	789	9
2310010M20Rik	1267	9
4930425O10Rik	1418	9
4930483O08Rik	1030	9
4930565N06Rik	2416	9
Aurkc	3906	9
Bgn	2389	9
Bmp3	3112	9
Ccrl1	2109	9
Cpt1b	2894	9
Cyyr1	2033	9
Dbpht2	2995	9
Dmc1	2192	9
Drp2	6983	9
Ebf3	14907	9
Fam81a	2883	9
Frmd3	6021	9
Fsd2	2976	9
Glt8d1	4441	9
Gm10789	4591	9
Gm13490	2409	9
Gm3002	5215	9
Gm6756	1903	9
Hint3	696	9
Kctd14	6983	9
Lif	7813	9
Lrrc73	1384	9
Mir5129	78	9
Mir761	76	9
Mustn1	1179	9
Nr2e3	1999	9
Papln	8684	9
Prss35	2523	9
Scn8a	22525	9
Sema3e	6861	9
Serpinb1c	1599	9
Sgpp2	3998	9
Sirpa	11150	9
Skida1	4363	9
Slc10a2	1629	9
Slc6a17	6308	9
St6galnac1	2392	9
Xcr1	4453	9
1110020A21Rik	1444	8
1700016D06Rik	1263	8
1700111N16Rik	1132	8
2700046G09Rik	1641	8
4930473A02Rik	1409	8
4930507D05Rik	2194	8
4933405L10Rik	1124	8
4933413G19Rik	1092	8
8430403D17Rik	3138	8
9130024F11Rik	4970	8
Adat2	1453	8
Amz1	2685	8
Anpep	3423	8
Ap1m2	3470	8
Apln	3148	8
Aqp3	1763	8
Btbd16	3434	8
Btnl9	2463	8
Ccdc169	2268	8
Ccdc85c	1547	8
Cd1d2	2488	8
Cd8b1	1416	8
Cgn	5038	8
Cgnl1	6754	8
Ctdspl	4627	8
Ctrl	888	8
Cxx1b	1232	8
Dlc1	20047	8
Dnm3	12109	8
Draxin	5200	8
E230029C05Rik	2441	8
Emilin2	3910	8
Etv1	7922	8
Fam167a	4235	8
Fam217b	2264	8
Fbxo6	7042	8
Fgl2	3769	8
Gale	1537	8
Gm10007	450	8
Gm5105	1665	8
Gm6531	2397	8
Gm7616	615	8
Gpr123	4758	8
Gpr137c	2444	8
Gpr146	8210	8
Grip1	10006	8
Grk1	7429	8
Il18r1	7870	8
Iqce	4359	8
Itga2b	3437	8
Ldhc	1310	8
Lrrc4c	3475	8
Mir7-1	108	8
Mirlet7i	85	8
Ms4a2	10492	8
Nek10	3348	8
Nod2	4621	8
Olr1	3568	8
Paqr3	1375	8
Pax3	7244	8
Pcdhb13	3693	8
Pcsk5	12458	8
Pkp3	5747	8
Ptges	3647	8
Rab27b	13853	8
Rasgef1b	5989	8
Rnf24	5565	8
Rnls	3009	8
Scamp1	3588	8
Scube1	23373	8
Serpina1a	3663	8
Sh3bgrl2	3500	8
Slamf1	2688	8
Slc7a11	9227	8
Snord35b	86	8
Snord4a	70	8
Snord69	59	8
Sorbs3	10880	8
Spata5l1	1321	8
Stard8	4963	8
Syne4	1354	8
Syt12	3277	8
Tigd4	3459	8
Tnfaip1	7405	8
Trpc7	3339	8
Tstd1	551	8
Unc13a	7959	8
Zfp111	7134	8
Zfp661	5759	8
1700034F02Rik	4337	7
1700088E04Rik	1253	7
2410114N07Rik	951	7
2900005J15Rik	2033	7
4930558J18Rik	2052	7
4931402G19Rik	2258	7
Adh6-ps1	2789	7
Aff2	4486	7
Agpat4	1910	7
BC024582	1661	7
Ccr9	8716	7
Chrnb4	3486	7
Cxxc4	5618	7
Fam107a	3144	7
Fmn1	23742	7
Gad2	5625	7
Gm11110	1026	7
Gm11549	2461	7
Gm14047	1396	7
Gm14327	1101	7
Gm15698	810	7
Gm17801	1405	7
Gm20125	3401	7
Gm5415	3748	7
Gm8580	611	7
Gpx2-ps1	1018	7
Hrk	5366	7
Igf2bp1	8381	7
Kcnc1	12095	7
Lix1	3102	7
Lpar3	2494	7
Mir24-1	68	7
Mir3060	83	7
Pbld1	1943	7
Plxdc2	3205	7
Prnp	2186	7
Rgs20	3790	7
Slc1a2	24696	7
Slc7a8	4034	7
Timp3	4681	7
Ttyh1	11133	7
Wfs1	3564	7
1700029H14Rik	2727	6
1700113A16Rik	983	6
4930414L22Rik	1933	6
4933417E11Rik	1093	6
A930016O22Rik	4909	6
Acta2	2572	6
Actn2	2984	6
Ahr	5494	6
AI197445	6738	6
Amdhd1	2421	6
Amot	6365	6
Arhgap8	6132	6
B020004J07Rik	1975	6
B020018J22Rik	3223	6
B230206H07Rik	2935	6
BB283400	1418	6
Bbs5	1419	6
BC039771	2084	6
Bpifc	2328	6
Btbd3	9578	6
Cadm2	19101	6
Ccbl2	2246	6
Ccser1	11256	6
Cd27	2840	6
Cts8	2493	6
D630032N06Rik	640	6
Deptor	5190	6
Dnajb13	1143	6
Dusp28	1491	6
Fam131a	2271	6
Fam228a	2833	6
Fbxo36	900	6
Fpr2	1296	6
Fut4-ps1	2495	6
Gad1	3231	6
Gimap3	2145	6
Gm15401	2537	6
Gm15880	2884	6
Gm166	2536	6
Gm5108	543	6
Gng7	6787	6
Greb1	16114	6
Hebp1	1061	6
Hsd17b2	1280	6
Iglon5	2567	6
Immp2l	1145	6
Kcnj10	5407	6
Klhl1	4048	6
Ldlrad2	1828	6
Lrig1	4966	6
Mboat4	1839	6
Mir1955	98	6
Mir4660	84	6
Mlxipl	3649	6
Mycbpap	2928	6
Myo5c	6732	6
Ncan	7166	6
Nr2e1	3233	6
Nrap	10891	6
Olfr9	939	6
Olig3	2066	6
P4ha3	2361	6
Parvb	3705	6
Pcnxl4	4420	6
Pex11b	9999	6
Pex11c	1126	6
Pex3	3684	6
Pgpep1l	955	6
Phospho1	1910	6
Pilrb2	1807	6
Poll	2335	6
Pros1	3270	6
Rnf125	1334	6
Rpusd3	1269	6
Serpinh1	6902	6
Siae	3433	6
Slc23a3	2058	6
Slc2a10	3347	6
Snord45b	45	6
Snord89	94	6
Spsb1	3054	6
Spsb4	2232	6
Srgap1	15505	6
Sv2c	4252	6
Syp	2482	6
Tex14	9545	6
Tfap2a	5977	6
Tfap2b	12077	6
Tfr2	2926	6
Tjp3	3031	6
Tmem170	1943	6
Tmem236	3658	6
Tmem79	2337	6
Uxt	833	6
Vamp5	3186	6
Zfp287	5021	6
Zfp462	10496	6
Zfp688	1016	6
1700086O06Rik	4007	5
3110007F17Rik	920	5
4930405A21Rik	995	5
5430421F17Rik	2295	5
9630028B13Rik	3406	5
A530050N04Rik	1808	5
A930015D03Rik	799	5
Actr3b	1711	5
Acvr1c	17683	5
Cckar	2929	5
Crispld1	4006	5
Cxcl9	2905	5
D030028A08Rik	2820	5
Efcc1	2753	5
Eno1	1776	5
Esx1	1600	5
F730035M05Rik	1296	5
Fam19a1	3252	5
Fam217a	2395	5
Fhl4	2670	5
G630093K05Rik	3502	5
Gm10857	5573	5
Gm15417	2389	5
Gm15910	2973	5
Gm16065	1352	5
Gucy1a2	13723	5
H2-M2	1528	5
Hk3	12241	5
Hoxd9	2100	5
Igf2	11430	5
Il22ra1	5825	5
Iqcg	4027	5
Itga11	4937	5
Klri2	3913	5
L3mbtl4	4570	5
Lpar5	2851	5
Ly6a	5864	5
Mcpt8	839	5
Mir3075	85	5
Mylk	7809	5
Nap1l3	2825	5
Olfml2a	2409	5
Pnma1	2359	5
Prdm12	2471	5
Prdm8	3119	5
Prr7	1360	5
Prss22	1324	5
Prss42	1555	5
Psg28	1963	5
Ptk6	2286	5
Ptprd	16805	5
Rab11fip5	10229	5
Rhbdl2	1217	5
Rhbdl3	3767	5
Rnf222	2701	5
Slitrk2	15532	5
Snord95	68	5
Sowahc	4512	5
Tmem151b	4851	5
Trabd2b	6617	5
Wdsub1	3671	5
0610010B08Rik	27231	4
1110032F04Rik	2578	4
1300017J02Rik	2275	4
1500009C09Rik	3091	4
1700065D16Rik	912	4
1700097N02Rik	845	4
4930474G06Rik	2663	4
4930590L20Rik	551	4
6330415B21Rik	2219	4
9430037G07Rik	3177	4
9530036O11Rik	2926	4
9830132P13Rik	4188	4
AA543186	1696	4
Agrp	1444	4
Aldh1l1	3084	4
Ankrd53	1737	4
Astn1	14424	4
Atp10b	6908	4
AU022754	2976	4
Bc1	70	4
Bcl2l15	2715	4
Bend6	2292	4
C530005A16Rik	2436	4
Cacna2d2	27620	4
Car10	3336	4
Ccdc38	3655	4
Ceacam18	1937	4
Ceacam2	10348	4
Chst14	2087	4
Cldn12	14989	4
Col1a1	4698	4
Cybrd1	5208	4
Cyp2j13	4374	4
Cyp2j5	3651	4
Cyp4b1	1871	4
Dcaf12l2	2881	4
Dmrt3	2391	4
Dux	2025	4
E130311K13Rik	1541	4
Emp2	3440	4
Fbxw17	1785	4
Fcgr3	1353	4
Fhit	987	4
Fn1	55657	4
Foxc1	3990	4
Foxr1	1666	4
Fsd1l	9665	4
Gm14204	6934	4
Gm20745	3796	4
Gm7337	2654	4
Gm9054	707	4
Gramd1c	6782	4
Hemt1	803	4
Homer2	32947	4
Hoxa7	1951	4
Impg2	6912	4
Itgb5	6535	4
Mafg	1634	4
Maneal	2727	4
Mapk11	2442	4
Mdga1	7566	4
Medag	2876	4
Mest	7618	4
Mlf1	2277	4
Moap1	7412	4
Morc4	8517	4
Mrc1	5318	4
Mrgprb1	4185	4
Myeov2	1112	4
Necab3	1810	4
Nkx2-1	5093	4
Oacyl	3431	4
Peli2	5849	4
Pla2g16	3523	4
Plau	2343	4
Psg23	2179	4
Ptchd2	8689	4
Radil	3677	4
Rbm11	2699	4
Rnf165	7300	4
Rorb	18044	4
Sdc3	4972	4
Shisa6	7487	4
Shroom3	20923	4
Slc12a8	6216	4
Slc29a4	2789	4
Smad9	5368	4
Snora36b	113	4
Snord1c	78	4
Sowahb	3900	4
Sqrdl	5266	4
Sstr3	3928	4
Syt2	3386	4
Tbata	6865	4
Tcerg1l	2569	4
Tgtp2	5633	4
Tmem169	2815	4
Tnfrsf1a	2155	4
Tnni2	667	4
Ttc23	10248	4
Tyms-ps	1347	4
Ubash3b	3243	4
Zfp385c	4090	4
Zfp939	1980	4
1110046J04Rik	777	3
1810013A23Rik	417	3
2310030A07Rik	610	3
4921515E04Rik	2309	3
4930441O14Rik	2908	3
4930512B01Rik	1421	3
4930529C04Rik	3531	3
4930564K09Rik	6513	3
5430427M07Rik	1022	3
A530065N20Rik	3732	3
A730082K24Rik	3608	3
Acer1	2429	3
Adam28	8773	3
Adtrp	4959	3
AI182371	5083	3
AI606473	2164	3
Aqp4	5082	3
Asap3	5582	3
Astn2	9506	3
AU019990	2944	3
AW112010	775	3
B430306N03Rik	3462	3
BC024386	1614	3
Bmp8b	2940	3
Btn1a1	3448	3
Ccr2	3589	3
Ceacam19	3361	3
Chl1	7751	3
Cldn19	5105	3
Cntn2	9535	3
Cpq	3936	3
Csrnp3	21182	3
Cts8-ps	4221	3
D930048N14Rik	3429	3
Dapk1	11185	3
Dpf1	2278	3
Epha4	6328	3
Epha7	10004	3
Fam78b	14320	3
G630071F17Rik	3083	3
Gja5	6303	3
Gm10324	1920	3
Gm10433	1982	3
Gm10636	2419	3
Gm10767	1652	3
Gm12505	757	3
Gm19424	2238	3
Gm3143	1257	3
Gm4984	938	3
Gm514	1381	3
Golga7b	5655	3
Gpr116	8535	3
Gpr21	2297	3
H2-T3	2178	3
Hoxc8	2369	3
Hpgds	3298	3
Hspb7	2768	3
Htr1d	2908	3
Igf2bp2	3899	3
Il17re	6804	3
Ildr2	8260	3
Lgals12	2755	3
Lhx9	11552	3
Lrguk	3058	3
Mir1929	93	3
Mir3971	83	3
Mroh4	3549	3
Msx2	2162	3
Mycl1	3496	3
Myrf	5597	3
Nbea	10983	3
Ncs1	4035	3
Nipal1	4205	3
Nmb	701	3
Nrg3	11985	3
Pdcd1lg2	3415	3
Pid1	2667	3
Plekhg5	4113	3
Prr5l	12700	3
Pth1r	6701	3
Ptprb	11912	3
Pvrl4	6933	3
Rab9b	3761	3
Rapsn	1620	3
Rgs17	16310	3
Rs1	5840	3
Runx1t1	17859	3
Samd7	6257	3
Sftpb	1872	3
Six2	2108	3
Skint7	3223	3
Slc4a4	22352	3
Slc7a13	2134	3
Syt11	4567	3
Tcp11	3731	3
Tmem151a	3945	3
Tmem88b	3471	3
Zfp345	2706	3
Zfp663	3311	3
Zfp941	3909	3
1110028F11Rik	2705	2
1810044D09Rik	486	2
2210420H20Rik	627	2
2310008N11Rik	564	2
2810011L19Rik	3282	2
3110009E18Rik	1503	2
4833427F10Rik	1475	2
4930448I06Rik	573	2
4931420L22Rik	774	2
4933411E08Rik	1704	2
5330413P13Rik	3631	2
5730403I07Rik	2031	2
9330175M20Rik	2552	2
9430018G01Rik	4095	2
9430076C15Rik	3029	2
9530026F06Rik	892	2
9530052E02Rik	954	2
Adamts15	5928	2
Adarb1	26378	2
Aebp1	4049	2
AI593442	5617	2
Aim1l	4761	2
Alox12	2991	2
Amh	1665	2
Ano5	23086	2
Aoah	2915	2
Atp2c2	3223	2
Axl	14934	2
AY074887	698	2
BC049715	1138	2
Bcam	2407	2
Bmp4	1993	2
C5ar1	5021	2
C630028M04Rik	3387	2
Ccdc3	2658	2
Ccdc7	2828	2
Cd34	5086	2
Cdcp1	3849	2
Ces2g	2859	2
Chkb	5462	2
Cish	2161	2
CK137956	2209	2
Cldn11	1872	2
Clip2	9885	2
Cplx3	2859	2
Csdc2	2490	2
Dact3	2828	2
Dbx2	2271	2
Dcdc2a	9226	2
Dennd2c	4974	2
Dlg5	15637	2
Dlx1as	2793	2
Dnaic2	2871	2
Dnaja4	3005	2
Dnm3os	7928	2
Egfr	8643	2
Egr4	2100	2
Eif4e1b	2755	2
Eln	3781	2
Epb4.9	24513	2
F420014N23Rik	4948	2
F630111L10Rik	7333	2
Fam198a	6413	2
Fam46b	2288	2
Fgf10	4572	2
Fgf1	3909	2
Fhl3	1685	2
Fjx1	2427	2
Fkbp11	736	2
Fosl2	5863	2
Frrs1	5054	2
Gabrq	2000	2
Gas2l2	2943	2
Gdpd1	2484	2
Gje1	1477	2
Gm10432	4791	2
Gm14005	5211	2
Gm14124	3018	2
Gm14318	1678	2
Gm16497	2842	2
Gm16861	1531	2
Gm1968	982	2
Gm20752	2832	2
Gm4832	485	2
Gm5114	3047	2
Gm5124	1972	2
Gm5134	2836	2
Gpnmb	3798	2
Hcn1	7911	2
Hif3a	13863	2
Hist1h2aa	390	2
Hus1b	1186	2
Hyal1	2175	2
Idi2	2243	2
Ier3	1090	2
Ifnlr1	4011	2
Igf2bp3	4347	2
Igfn1	8996	2
Itgb6	9682	2
Kcnn1	4042	2
Kdelc2	3644	2
Khk	1117	2
Kl	5118	2
Large	3669	2
Lenep	668	2
Lmod1	3942	2
Lrrc71	3988	2
Mdga2	19647	2
Miat	17476	2
Mir128-1	70	2
Mir15a	84	2
Mir27b	73	2
Mir3096	101	2
Mir421	76	2
Mmachc	1930	2
Mreg	2493	2
Mycn	2596	2
Napb	3693	2
Ndufaf1	1451	2
Neurod6	2153	2
Ngef	5865	2
Nlrp12	4329	2
Nphs1	5661	2
Nptx1	5284	2
Omp	2089	2
Ooep	1207	2
Oprm1	2639	2
P2ry4	4434	2
Pdzd4	3972	2
Pex10	1647	2
Phf11c	1590	2
Pigg	3657	2
Piwil1	3944	2
Pla2r1	7112	2
Plekhd1	3527	2
Pm20d2	5572	2
Ppp1r3f	3328	2
Prr15	1381	2
Prune2	12512	2
Psapl1	2547	2
Ptpn22	2728	2
Pvrl1	5061	2
Rab11fip4	3145	2
Rdh16	3208	2
Rims1	19148	2
Rnd2	684	2
