geneid	length	nreads
Tmem150c	3083	48
Tmem74	1472	48
Zdhhc15	5508	48
2410016O06Rik	2346	47
4933402J07Rik	1023	47
Ablim2	21417	47
Acyp2	671	47
C230079O03Rik	1385	47
Cdc42ep4	6191	47
Cdh12	5639	47
Cdk18	3046	47
Creg2	5799	47
Crip3	1969	47
Dbpht2	2995	47
Dnaaf1	2821	47
Dnase1l1	3133	47
Dnm3os	7928	47
Fbln1	3359	47
Fbn1	9900	47
Fndc9	2263	47
Gm10677	2102	47
Gpr85	2951	47
Hrh2	4369	47
Hrk	5366	47
Itgax	4025	47
Kcnh5	4061	47
Kif6	3528	47
Kis2	2031	47
Klhl10	2012	47
Mapk11	2442	47
Mettl2	2619	47
Mreg	2493	47
Nfam1	19363	47
Olfr658	2912	47
Paqr8	4420	47
Pcdha5	5206	47
Pm20d1	3540	47
Prss38	1239	47
Ptn	2021	47
Rtbdn	1908	47
Slc17a6	4320	47
Tnp2	550	47
Umodl1	5043	47
Uqcr10	441	47
Wdr63	3082	47
Wfikkn2	3392	47
Zbtb8a	2229	47
Zfp92	5749	47
0610012G03Rik	1471	46
1700001J11Rik	2468	46
1700019O17Rik	1721	46
2210404O09Rik	2221	46
4930578E11Rik	2140	46
A330049N07Rik	1989	46
Abhd4	5067	46
Adam22	14514	46
Adam30	2362	46
Amer2	5058	46
Arhgef28	6259	46
Atf3	1976	46
Bbs1	5597	46
Ccdc141	6329	46
Cd160	7561	46
Ces3b	3980	46
Clec4a2	7435	46
Cmbl	1041	46
Cmtm5	1500	46
Crhr1	2428	46
Cyp4f13	1711	46
D630039A03Rik	2896	46
Dand5	2809	46
Fat4	16107	46
Fgf4	3030	46
Gjc2	4364	46
Gm10390	3977	46
Gm10787	1548	46
Gm12942	1120	46
Gm5409	745	46
Gm5801	2370	46
Gpr64	18694	46
Hexim2	5743	46
Ift27	1014	46
Igbp1b	1352	46
Jam3	1970	46
Kcna5	3005	46
Lrrc16b	4598	46
Lzts2	8379	46
Map3k10	3690	46
Map7d2	3854	46
Matn4	4751	46
Mir30c-1	89	46
Msto1	1825	46
Nit1	2716	46
Olfr385	939	46
Osbp2	4097	46
Peg10	13332	46
Pex11c	1126	46
Pkhd1l1	12739	46
Plek2	1551	46
Plekha7	4312	46
Plxnc1	7044	46
Pou6f2	2113	46
Prelid2	724	46
Ptprr	14351	46
Rabl5	911	46
Rcn1	3063	46
Rgs13	1497	46
Rgs6	2626	46
Rnf152	16935	46
Rpl39l	805	46
Rsl1	2045	46
Scd4	3072	46
Serpina1a	3663	46
Sh2d2a	9492	46
Slc1a6	2089	46
Slit3	4996	46
Sowaha	3618	46
Ssbp4	1475	46
Ten1	902	46
Thap7	1164	46
Tnfaip2	3570	46
Trim60	3633	46
Trpc6	3259	46
Vipr1	4902	46
Wfdc13	1074	46
Zbtb3	3954	46
Zfp879	2408	46
Zfp960	4183	46
1700034F02Rik	4337	45
1700097N02Rik	845	45
1810041L15Rik	5917	45
4932415M13Rik	3063	45
5730460C07Rik	1834	45
Adcy5	5060	45
Asic2	5665	45
Bloc1s3	1834	45
Cacna1c	82927	45
Cntnap1	5360	45
Eepd1	2673	45
Fam92a	1326	45
Gm10033	2706	45
Gm10548	2629	45
Gm13247	6021	45
Gm15421	810	45
Gpaa1	2036	45
Gykl1	1915	45
H2afy2	1910	45
Ift43	1585	45
Itm2c	2024	45
Klk5	1239	45
Mfsd4	6500	45
Mpzl3	4105	45
Muc6	8168	45
Myh15	6340	45
Nanog	1356	45
Ogfod3	1243	45
Oip5	1557	45
Oplah	3970	45
Pinc	1560	45
Prss36	3061	45
Reck	4433	45
Rhbdd3	1821	45
Sall4	11520	45
Slamf8	2040	45
Slc13a3	3224	45
Spats2l	7675	45
Syn1	6388	45
Uts2	538	45
Wfdc1	1169	45
Zkscan2	4575	45
1700018F24Rik	1119	44
1700065D16Rik	912	44
5730508B09Rik	1603	44
6430571L13Rik	2552	44
Abcc3	5002	44
Abi2	16452	44
Adam1b	2884	44
Adamts19	4666	44
Ak1	8222	44
Aox4	4972	44
Arhgap44	8096	44
Arl14epl	2247	44
Atp1a4	3485	44
B020004C17Rik	2385	44
Bcl6b	3426	44
Bnc2	6453	44
Btbd19	2579	44
Ccdc23	1532	44
Ccdc62	3920	44
Cdh10	3405	44
Cdk5r2	2704	44
Cer1	1742	44
Ces2g	2859	44
Clca3	2935	44
Cmtm2a	1084	44
Col9a1	3888	44
Comtd1	2241	44
Cubn	11325	44
D730001G18Rik	3089	44
Dcaf4	4113	44
Dhrs3	3062	44
Dnaic1	2491	44
Eml2	4567	44
Fam110b	1995	44
Frmd4a	18894	44
Fxyd2	1955	44
Gbp11	2708	44
Ggt7	2611	44
Gm17384	2437	44
Gm7538	1519	44
Gnpda1	2300	44
Gpr34	1898	44
Hddc3	860	44
Hspb8	1812	44
Ifih1	10891	44
Igsf23	1895	44
Il21	3072	44
Il27ra	2658	44
Irgm2	3514	44
Klhdc8a	4269	44
Lrfn2	3001	44
Lrrc14	2277	44
Mfsd2b	3125	44
Myom1	10932	44
P4ha1	4043	44
Pcdhga9	4717	44
Pex3	3684	44
Pigp	4831	44
Plekhh2	6886	44
Polr2h	787	44
Ptms	1155	44
Ptpn22	2728	44
Qrfp	2863	44
Rabac1	875	44
Ralb	2277	44
Rnf207	2479	44
Rpusd3	1269	44
Sema3d	6521	44
Sema6c	19832	44
Serac1	11170	44
Sgcd	1399	44
Siae	3433	44
Slc33a1	5550	44
Slc46a2	2060	44
Smim5	940	44
Snord65	57	44
Spire1	9794	44
Ston2	9896	44
Syde1	3288	44
Synpr	5208	44
Tmem175	9002	44
Tmem177	3290	44
Tmem180	2280	44
Tmem28	1416	44
Trpm5	4383	44
Xirp2	23924	44
Zfp105	2004	44
1700030C10Rik	1724	43
1810024B03Rik	1266	43
9130019O22Rik	3878	43
9230114K14Rik	2118	43
9430060I03Rik	1672	43
AI464131	4175	43
Apc2	9074	43
Ccl8	511	43
Cfh	4365	43
Cfi	2073	43
Chrnd	2965	43
Col4a3	8609	43
Cxcl5	1655	43
D3Bwg0562e	5690	43
Dact3	2828	43
Dusp9	2700	43
Efr3b	6547	43
Fam19a5	7583	43
Fcnb	1062	43
Foxr1	1666	43
Galntl6	5089	43
Gm10046	632	43
Gm11747	1648	43
Gm14393	625	43
Gm5480	2359	43
Grhl2	4946	43
H2-M10.4	996	43
Ick	13350	43
Ifitm7	865	43
Lamb1	5778	43
Lce3a	549	43
Lepr	13072	43
Mal2	2775	43
Mir2861	82	43
Pex16	2633	43
Pglyrp2	15666	43
Postn	9555	43
Praf2	1206	43
Rnase1	970	43
Ros1	7401	43
Rpp30	1156	43
Sh3bp4	3673	43
Slc22a3	3499	43
Slc35g3	1499	43
Snora78	157	43
Snord71	64	43
Sort1	13761	43
Tmem101	1576	43
Trim30b	2771	43
Vipr2	3385	43
Zfp541	4561	43
Zfp939	1980	43
1700030K09Rik	2427	42
4931414P19Rik	2585	42
4933408B17Rik	2362	42
4933416C03Rik	2254	42
A530072M11Rik	1852	42
Abcb6	2933	42
Aicda	2397	42
Angptl2	3444	42
Aprt	866	42
Asns	1927	42
B3gnt6	2367	42
Bace1	8286	42
BC024978	1748	42
Ccin	2030	42
Celf4	22005	42
Cep19	1701	42
Clybl	1241	42
Col14a1	6448	42
Cxcr3	1608	42
Cyp2d9	1651	42
Dgat2	2251	42
Dhrs11	1421	42
Efcab6	10310	42
Eno2	2631	42
Fgf8	4373	42
Gm15880	2884	42
Gm3143	1257	42
Gm4975	3739	42
Gm5512	3503	42
Gm6498	1599	42
Gnmt	1032	42
Gsdmcl-ps	1930	42
Gstm7	1305	42
Hsd3b7	3594	42
Igsf10	10084	42
Itgb4	12170	42
Kremen2	2117	42
Mad2l2	1224	42
Mageh1	1398	42
Mbd3l2	2155	42
Mcee	696	42
Mef2b	2654	42
Mid2	5916	42
Morn4	1816	42
Mpi	1757	42
Ndufaf5	2732	42
Nr4a1	2476	42
Olfr976	2813	42
Pax6os1	1464	42
Pcdh12	5587	42
Polr2k	1101	42
Prdm11	1870	42
Psg29	5441	42
Psg-ps1	1922	42
Pter	3620	42
Ptp4a1	4129	42
Pxmp4	1468	42
Rgcc	914	42
Rmnd1	1849	42
Robo3	4726	42
Rsph3a	1960	42
Scn3b	12908	42
Shpk	2781	42
Slc12a4	11467	42
Slc28a1	2846	42
Smcr7	2522	42
Snx15	1541	42
Snx21	1520	42
Sox11	8451	42
Spata21	2513	42
Stat4	2981	42
Syna	2918	42
Tagln3	1163	42
Tmem232	2588	42
Tspan3	1729	42
Ttc25	2818	42
Zfp101	2731	42
Zfyve21	1310	42
1700030M09Rik	964	41
6330549D23Rik	2828	41
9430038I01Rik	1125	41
Abcb1b	4344	41
Adrbk2	8098	41
Ankrd1	1765	41
Ankrd36	4491	41
C230004F18Rik	869	41
Ccnjl	2709	41
Ceacam2	10348	41
Cpne6	6380	41
Cyb5r1	1626	41
Ddr1	14878	41
Echs1	1491	41
Fcamr	3654	41
Garem	4783	41
Gm10791	1654	41
Gm11541	1681	41
Gm6297	3088	41
Gpr133	5163	41
Grm7	4181	41
H2-Eb2	3380	41
Hoxb1	2077	41
Igsf9b	7096	41
Isg20	1975	41
Krt75	3268	41
Lhfpl4	4765	41
Ltbr	2092	41
Mamdc4	3990	41
Mmp15	4279	41
Ndufa3	349	41
Nxf7	1863	41
Panx2	3412	41
Pdxk-ps	2342	41
Pla2g1b	552	41
Prtg	8764	41
Ribc1	1506	41
Rxfp2	3389	41
Sh3tc2	4540	41
Shisa4	1190	41
Slc35f3	2783	41
Slc8a3	9907	41
St6galnac2	2033	41
Zfp30	2604	41
Znrf3	6306	41
1110004E09Rik	1163	40
1700016L21Rik	394	40
1810058I24Rik	2308	40
2510003D18Rik	495	40
2700062C07Rik	1032	40
2810047C21Rik1	1644	40
2810428I15Rik	657	40
2810442I21Rik	3137	40
4833419F23Rik	881	40
4930483J18Rik	1094	40
9130401M01Rik	1307	40
Abhd8	1985	40
Actn2	2984	40
Aknad1	2603	40
Alx1	2493	40
Aoc2	2535	40
Apln	3148	40
Atg10	1609	40
BC028528	447	40
Bmp8b	2940	40
Ccdc30	14442	40
Cd9	1192	40
Chrdl2	1520	40
Crip1	447	40
Crnn	1628	40
Ctsw	1232	40
Dcc	10325	40
Ddi1	1520	40
Disp2	6629	40
Dnajb14	1851	40
Eid2	1288	40
Elac1	4971	40
Fam210b	3605	40
Fgf15	1807	40
Ftcd	2710	40
Fut4	3664	40
Glb1l	3451	40
Gm10007	450	40
Gm10389	3468	40
Gm10560	843	40
Gm13139	2758	40
Gm15987	1082	40
Gm16291	2594	40
Gm5069	3581	40
Gpr65	2147	40
Gucy1b2	5389	40
Guk1	2033	40
Hint3	696	40
Hmbs	3134	40
Hspb9	726	40
Htr1d	2908	40
Icosl	2748	40
Iqcf4	727	40
Lama1	9518	40
Lgr6	3623	40
Lrrtm1	2521	40
Mageb4	2401	40
Miat	17476	40
Mkx	3201	40
Myot	2207	40
Odf3l1	1080	40
Olfr905	933	40
Olfr91	939	40
Omd	1751	40
Padi1	3756	40
Plagl1	5261	40
Pom121l2	6666	40
Pvrl1	5061	40
Rimkla	4064	40
Rps19-ps3	426	40
Rtn4rl2	1263	40
Setbp1	9955	40
Sgsm2	4760	40
Slc38a5	1854	40
Slc40a1	3380	40
Slc8a1	37162	40
Snord58b	109	40
Sqrdl	5266	40
Stpg2	2818	40
Tex19.1	1739	40
Timd2	9114	40
Tmbim4	808	40
Tmem258	865	40
Tnfrsf14	893	40
Usp46	3225	40
Vmn2r61	2598	40
Wnt8b	3376	40
Zfp14	6918	40
Zfp69	2364	40
1110059G10Rik	3361	39
1700019B03Rik	1613	39
1810062O18Rik	751	39
4933422H20Rik	1932	39
A130049A11Rik	3781	39
Adcyap1r1	12402	39
Aga	2550	39
Cltb	1576	39
Col19a1	10542	39
Col1a1	4698	39
Csf1r	3875	39
Cyp2b13	1876	39
Cyp4f40	1578	39
Deptor	5190	39
Dlec1	5263	39
Dmc1	2192	39
Dsg1a	5627	39
Enah	16213	39
Fam115c	4257	39
Fam19a3	4317	39
Fam83a	2085	39
Fn3k	4862	39
Glipr1l2	1879	39
Gm8709	1206	39
Gnb1l	7135	39
Gpr55	2550	39
Hist1h2ba	384	39
Meis2	28715	39
Myh1	6019	39
Pipox	1774	39
Rab6b	4734	39
Rilpl1	2249	39
Sema6a	6894	39
Sh3bgr	1321	39
Shisa7	6007	39
Slc12a9	3315	39
Slc22a6	4026	39
Spata31	3233	39
Tac4	1247	39
Tbkbp1	3335	39
Thsd1	8717	39
Tmem256	431	39
Tspan4	2777	39
Txnrd3	10660	39
Zfp599	3574	39
1110038B12Rik	1025	38
1700010I02Rik	436	38
1700023E05Rik	1719	38
1700025C18Rik	702	38
2610203C20Rik	2578	38
4930430F21Rik	804	38
4930552N02Rik	1188	38
5031410I06Rik	2947	38
9330178D15Rik	3451	38
A730020M07Rik	4143	38
Acsm3	7967	38
AI414108	4859	38
Aldh8a1	2243	38
Ankef1	2723	38
Cacna1d	17754	38
Capn12	2828	38
Cass4	14696	38
Cd207	1530	38
Cdh11	4216	38
Chpt1	6254	38
Chrna4	4437	38
Cobl	5618	38
Col6a3	19861	38
Crtac1	2616	38
Cyp24a1	3296	38
Cyp2a12	1664	38
Dach2	9005	38
Dact2	2809	38
Dnahc6	12651	38
Dsg1c	2980	38
Dtd2	2564	38
Dusp21	823	38
E030019B13Rik	2288	38
F2	1988	38
Gcnt7	2220	38
Gm14137	3067	38
Gm14204	6934	38
Gm17745	855	38
Gm3833	2774	38
Gm4710	1178	38
Havcr2	2724	38
Hgfac	2103	38
Kcng1	2316	38
Kirrel2	3122	38
Leng9	1690	38
Lhx5	2736	38
Ly6k	773	38
Mfsd7a	2508	38
Mttp	8234	38
Myh2	6083	38
Ndufaf2	680	38
Nlgn3	3883	38
Ntsr1	3916	38
Nxpe2	3368	38
Obsl1	5770	38
Olfr1496	1067	38
Paox	1737	38
Park2	3201	38
Pax6	14265	38
Pcdhgb2	4629	38
Prss32	1460	38
Rgs16	2335	38
Ric3	7187	38
S1pr5	2495	38
Sdr9c7	2849	38
Slc1a2	24696	38
Smim12	1022	38
Snx22	2555	38
Sohlh2	2348	38
Steap3	5883	38
Sync	2038	38
Tbx2	3562	38
Tfap2d	1747	38
Tlr2	2855	38
Tmem178b	3092	38
Tmem79	2337	38
Tnfrsf26	2977	38
Triap1	1049	38
Ubxn8	2817	38
Usp17lc	1697	38
Vcam1	3398	38
Wdr93	2285	38
Zfp354c	5367	38
Zscan22	2620	38
2600006L11Rik	316	37
4831440E17Rik	4677	37
4930473A02Rik	1409	37
4932414J04Rik	3061	37
A630075F10Rik	3772	37
AI182371	5083	37
Aldh7a1	6016	37
Ankdd1b	3315	37
Armc6	2198	37
B230208H11Rik	2271	37
BC021891	5692	37
Btn1a1	3448	37
Cd101	6464	37
Cisd3	742	37
Cpa1	1578	37
Crtap	1714	37
Eif3j2	2409	37
Fbxo47	1681	37
Foxred2	9684	37
Gm13083	2464	37
Hexdc	4125	37
Krt79	2097	37
Lpcat2	2800	37
Lyzl1	850	37
Mfap3l	19065	37
Mgat5b	4254	37
Mir143hg	1357	37
Mir421	76	37
Mmrn2	3934	37
Nr4a3	1884	37
Pabpc1l	2580	37
Peli3	1937	37
Ptchd3	3236	37
Ptpn13	8282	37
Rnf128	5374	37
Rtn1	5059	37
Rxrg	3808	37
Scn11a	5835	37
Tex35	898	37
Tle1	4369	37
Tlr1	5742	37
Tmem97	1333	37
Tspan33	1959	37
Tstd3	1587	37
Zbtbd6	2982	37
Zfp94	5281	37
1700003E16Rik	2050	36
2310009B15Rik	571	36
4933405D12Rik	768	36
4933406F09Rik	1293	36
9330159F19Rik	5644	36
Abcc9	29832	36
Abcg3	3034	36
Acan	7355	36
Acot7	4366	36
Acpl2	3120	36
Adam15	5831	36
Ak8	1570	36
B230312C02Rik	1336	36
Bcar1	6299	36
Brs3	2772	36
Bst2	766	36
Ccdc24	1279	36
Cecr5	1908	36
Cgref1	2578	36
Clcn1	3545	36
Clec9a	12668	36
Crb2	6372	36
Cryz	2507	36
Cyp27b1	2421	36
Dhrs13	1744	36
Dusp1	1942	36
Dusp28	1491	36
E030044B06Rik	880	36
Enoph1	5104	36
Ethe1	1484	36
Fcrlb	1284	36
Fhl1	7366	36
Fntb	2560	36
Fut1	5022	36
Glb1l2	3686	36
Gm10785	1709	36
Gm12216	1152	36
Gm13889	1291	36
Gm14057	2136	36
Gm1661	3262	36
Gm17830	1829	36
Gp1ba	2729	36
Gpc4	2325	36
Gpr152	3924	36
Gria4	13232	36
Hhatl	3620	36
Hmgb1-rs17	1447	36
Htr3b	2411	36
Igsf5	4981	36
Irx6	2380	36
Kcnip1	6790	36
Kctd11	2722	36
Kctd21	2973	36
Lnx1	13011	36
Lrp11	3397	36
Lrrtm4	7012	36
March8	4521	36
Mir5107	88	36
Mmaa	2843	36
Mpzl2	3216	36
Nkx2-5	1524	36
Nlrp3	4021	36
Nphs1as	1339	36
Nrp1	5920	36
Olfr1186	1090	36
Olfr1243	918	36
Olfr995	948	36
Otud6a	873	36
P2rx4	1993	36
Pax2	3027	36
Pde9a	4125	36
Pkdcc	2454	36
Pla2g4e	4477	36
Ppp1r3d	3266	36
Prdm6	2601	36
Qpct	1924	36
Rab32	2054	36
Rab36	2620	36
Rasa4	5686	36
Rerg	6525	36
Rorc	2503	36
Rpp38	1027	36
Sdpr	3055	36
Serpinb9c	3799	36
Shh	2667	36
Slc10a4	2085	36
Slc22a4	2260	36
Snord57	63	36
Sphk1	8751	36
Spink11	746	36
Spock2	3915	36
Tbc1d8	4438	36
Tchh	5823	36
Tex29	775	36
Tlr7	3746	36
Tmem185b	2830	36
Tmem62	2866	36
Tnfrsf4	1155	36
Trib3	2051	36
Ubl4b	1376	36
Unc13b	12676	36
Wdr95	2482	36
Xrcc6bp1	1985	36
Zfp345	2706	36
Zfp579	2159	36
Zswim1	2701	36
1700006F04Rik	439	35
1700111N16Rik	1132	35
2410021H03Rik	762	35
4930577N17Rik	1647	35
4933400F21Rik	3611	35
6430531B16Rik	1161	35
9330175M20Rik	2552	35
Adamts2	3741	35
Alg3	1425	35
Alppl2	2112	35
Amdhd1	2421	35
Aqp4	5082	35
B230209E15Rik	2058	35
Bai3	5522	35
BB031773	3655	35
Cacna2d2	27620	35
Ceacam13	1950	35
Cercam	2715	35
Cetn4	1059	35
Cnn1	1987	35
Cps1	4704	35
E130102H24Rik	748	35
Ehf	4387	35
Epn2	12907	35
Fcrl5	5098	35
Gad2	5625	35
Gm10471	3342	35
Gm10789	4591	35
Gm14318	1678	35
Gm572	1385	35
Inhbe	2135	35
Itih4	6287	35
Kifc3	9610	35
Klhl3	2142	35
Lgals7	597	35
Myo5b	6647	35
Nid1	6046	35
Nrap	10891	35
Nrgn	1293	35
Otos	704	35
Pcolce	1539	35
Pfkfb4	3361	35
Pla2r1	7112	35
Prph	5496	35
Prss16	2152	35
Rap1gap	9716	35
Rian	3579	35
Ryk	6525	35
Sfxn5	3654	35
Slc44a4	2345	35
Slc4a4	22352	35
Slmo1	2167	35
Snora75	116	35
Tmc4	2346	35
Tmod2	19848	35
Ttc26	4140	35
Vangl1	6646	35
Wwc1	3315	35
Zfp459	3329	35
Zfpm2	4974	35
Zpld1	2589	35
1700030F18Rik	621	34
1700102P08Rik	1098	34
1700121L16Rik	561	34
4930520O04Rik	2311	34
4933427E13Rik	1493	34
4933430M04Rik	743	34
8430427H17Rik	12015	34
A330050F15Rik	2296	34
Abca4	7248	34
Acaa2	1500	34
Acad8	2862	34
Ada	3405	34
Adamtsl2	3242	34
Arid3c	3412	34
Asic4	2650	34
B230319C09Rik	1689	34
BC049715	1138	34
Capg	5430	34
Capn9	2330	34
Casq1	1874	34
Cbln3	4723	34
Ccdc176	2190	34
Cct6b	1771	34
Cd248	2562	34
Cd300lb	2880	34
Cdh17	3462	34
Cdx2	2145	34
Chrm5	1746	34
Clca2	3654	34
Col28a1	4230	34
Corin	9569	34
Crat	4393	34
Creb3l1	2271	34
Dagla	5634	34
Dscaml1	6885	34
Epcam	2061	34
Fam124b	2862	34
Foxc2	2724	34
Fut2	6014	34
Galm	2245	34
Gm13704	2707	34
Gm13749	1432	34
Gm16523	4750	34
Gm1995	4341	34
Gm7694	3833	34
Gm9054	707	34
Gng8	920	34
Gpr173	3214	34
Gpr176	3911	34
Gpt2	3596	34
H2-Bl	1164	34
Hspb3	781	34
Il17re	6804	34
Il4	1189	34
Jag1	5493	34
Klc3	1784	34
Krt23	1539	34
Lage3	760	34
Ldhal6b	1445	34
Lrrc6	2084	34
Lss	3102	34
Mertk	3555	34
Mir107	87	34
Mrpl55	780	34
Ms4a2	10492	34
Muc5b	14963	34
Myg1	1479	34
N6amt1	3440	34
Notum	2019	34
Nrk	6602	34
Ntn3	4896	34
Oit1	1251	34
Olfr1023	936	34
Olfr684	939	34
Paqr3	1375	34
Pglyrp4	4455	34
Plcb1	14114	34
Pparg	3626	34
Prg4	6162	34
Ptchd1	6489	34
R3hdml	1094	34
Rasl12	4378	34
Rfng	2118	34
Sh3bgrl2	3500	34
Slc16a13	2528	34
Slc22a26	2004	34
Slc25a34	2682	34
Slc26a1	3223	34
Slc34a1	3081	34
Slc35f5	2597	34
Slc6a7	3343	34
Sncaip	14434	34
Sox6	24499	34
Stap1	1136	34
Tbc1d21	1097	34
Tert	3426	34
Thyn1	963	34
Tmem88b	3471	34
Tyw3	8674	34
Vmn1r201	903	34
Vmn2r27	2574	34
Vwa5b1	3857	34
Xcr1	4453	34
Zar1	1259	34
Zbtb48	2226	34
Zfp523	2712	34
Zfp763	3385	34
1700121N20Rik	1028	33
2810403D21Rik	1005	33
Acer1	2429	33
Asic1	3764	33
BC048546	4698	33
C630043F03Rik	2687	33
Ccr4	2787	33
Cdh4	6343	33
Clgn	2278	33
Cybrd1	5208	33
Dusp8	4819	33
Fam135a	6467	33
Fam219a	4185	33
Fam69c	2153	33
Fan1	3475	33
Fbxl2	3203	33
Fmn1	23742	33
Gjd4	2661	33
Glyctk	8316	33
Gm11974	592	33
Gm13051	2833	33
Gm15446	1551	33
Gm8909	1357	33
Gpr68	9245	33
Grb14	1963	33
Hils1	796	33
Hspa1b	2810	33
Il17rb	2061	33
Klk7	1745	33
Mks1	2365	33
Ms4a15	1713	33
Mzf1	3497	33
Olfr571	969	33
Pkd2	5212	33
Pkhd1	12928	33
Ptcra	1283	33
Slc30a3	2001	33
Slc31a2	1824	33
Sorcs3	5634	33
Spata31d1b	4281	33
Tcp10c	2528	33
Tekt2	1494	33
Tmem132c	5113	33
Tmem255b	2383	33
Trh	1381	33
Trhr2	1340	33
Trim63	1886	33
Tub	5941	33
Tulp2	3652	33
Uox	1843	33
Wt1	3092	33
1110054M08Rik	854	32
1110059M19Rik	1109	32
1700007J10Rik	1111	32
1700015E13Rik	713	32
1810034E14Rik	1802	32
2310015D24Rik	2917	32
2610037D02Rik	3631	32
4930430F08Rik	2419	32
4930525G20Rik	2987	32
4930556M19Rik	5223	32
4933405L10Rik	1124	32
4933415F23Rik	1780	32
6030498E09Rik	1184	32
Ak4	19906	32
Alk	5918	32
Apom	715	32
Armc3	11733	32
Atp2a1	3440	32
Atp7b	4711	32
BC037704	1993	32
Bend5	3734	32
C130079G13Rik	2789	32
Cacna1a	31416	32
Ccbp2	2784	32
Ccdc3	2658	32
Ccr2	3589	32
Cd109	5867	32
Cdh9	2902	32
Cdkl3	13560	32
Chp2	1171	32
Cldn13	1070	32
Clstn2	4351	32
Col4a2	6426	32
Cpt1c	5586	32
Csmd3	13022	32
Ctla4	1931	32
Cyp1a2	1892	32
Dapk2	1769	32
Dbi	1180	32
Ddb2	1915	32
Dmrt3	2391	32
Fads1	3458	32
Fbp2	1294	32
Gbp2	2455	32
Gm10619	2696	32
Gm19424	2238	32
Gm527	1463	32
Gm597	2882	32
Gm8369	1374	32
Gm9866	5453	32
Gucy2g	3889	32
Gzmm	1286	32
Habp2	2066	32
Hal	2758	32
Hcfc1r1	1243	32
Hdgfrp3	5868	32
Heatr8	4346	32
Hs3st3b1	6004	32
Hsd3b3	8338	32
Il17rd	8220	32
Irx4	2601	32
Jph3	3903	32
Lce1h	706	32
Lrrc3b	1660	32
Macrod2	5445	32
Metap1d	1259	32
Mpeg1	4336	32
Myh6	12094	32
Ndufa4l2	962	32
Nkx2-1	5093	32
Nlrp2	3404	32
Nxn	2728	32
Ocln	3192	32
Olfr1240	1074	32
Olfr71	939	32
Oog3	1854	32
Papln	8684	32
Pex10	1647	32
Phyh	1474	32
Pkd1l2	7386	32
Plscr1	2141	32
Pomc	1007	32
Ppm1j	1720	32
Prrt2	2490	32
Pzp	4681	32
Rgs20	3790	32
Rnf222	2701	32
Rsph3b	1614	32
Scamp5	3191	32
Sept4	1636	32
Sh3yl1	1736	32
Shd	3069	32
Slc12a8	6216	32
Slc9c1	3879	32
Snx10	7500	32
Stap2	1491	32
Thpo	4678	32
Tmem8c	2576	32
Tor2a	2986	32
Trim46	5843	32
Ttc18	10804	32
Vmn1r43	1069	32
Zdhhc11	1301	32
Zfp119a	1983	32
Zfp90	2632	32
Zfp9	3921	32
1700013H16Rik	1224	31
1700092M07Rik	380	31
2310050B05Rik	318	31
2310057N15Rik	1026	31
4922501L14Rik	2009	31
4930526L06Rik	1020	31
4930564K09Rik	6513	31
4930573O16Rik	407	31
9230102O04Rik	737	31
Adamts20	15063	31
Agt	1839	31
AK010878	1162	31
Ano10	5132	31
Ano7	7918	31
Antxrl	2126	31
Atl1	2818	31
B4galt2	7386	31
C5ar2	6951	31
C9	1767	31
Cd27	2840	31
Cdh1	4413	31
Cntn4	11170	31
Cts8	2493	31
D030018L15Rik	6216	31
Dcx	35985	31
Dcxr	918	31
Dynlt1a	744	31
Ebf3	14907	31
Epn3	3884	31
Extl1	4114	31
Fam83c	2337	31
Fbxl21	1965	31
Fbxw18	1519	31
G630055G22Rik	1332	31
Gal3st2	2846	31
Galnt13	6966	31
Gja5	6303	31
Gm15401	2537	31
Gm16982	2620	31
Gm4846	1744	31
Gm5544	891	31
Gng13	414	31
Gpr63	2370	31
Hoxb6	1322	31
Hoxd3	2902	31
Igflr1	1186	31
Ikzf2	9421	31
Il1f6	883	31
Kirrel	14571	31
Ly6i	878	31
Nebl	2980	31
Nmnat1	954	31
Ntng2	3363	31
Olfr414	955	31
Pla2g2d	2264	31
Pmel	2130	31
Spats1	1160	31
Sytl1	1925	31
Tmc3	4316	31
Tmem213	530	31
Tpm2	2098	31
Triml1	1850	31
Zfp354a	4029	31
1110008J03Rik	3237	30
1700019N19Rik	923	30
1700067G17Rik	603	30
1700100L14Rik	682	30
2610028H24Rik	1763	30
4921511H03Rik	1046	30
4930405A21Rik	995	30
4930479D17Rik	740	30
4930509K18Rik	1810	30
4930511E03Rik	2232	30
4933434I20Rik	1292	30
6430584L05Rik	3151	30
9130230L23Rik	1454	30
A830082N09Rik	7840	30
AA986860	2909	30
Acadsb	3348	30
Acyp1	648	30
AF357399	94	30
Akap3	3153	30
Aldh5a1	5647	30
Alox12	2991	30
Ano9	3012	30
Aplnr	3564	30
Apof	1930	30
Arhgef4	2714	30
Arrb2	6926	30
AW495222	950	30
BC016579	2192	30
Bfsp1	2372	30
Brsk2	12693	30
C1rb	2166	30
Ccdc40	4979	30
Ccdc7	2828	30
Cd33	5059	30
Cdh16	8890	30
Chrm3	3168	30
Col18a1	10672	30
Cp	17726	30
Crybb2	724	30
Csad	2265	30
Dctd	8732	30
Dmgdh	2979	30
Dnajc12	2441	30
Dynlt1b	770	30
Eomes	7373	30
Evx1	2877	30
Eya2	7202	30
F930015N05Rik	3540	30
Fam115e	3110	30
Fam132b	2815	30
Fdx1	861	30
