geneid	length	nreads
Dlgap2	8919	20
Epb4.2	3472	20
Ephx3	2416	20
Fam81a	2883	20
Ferd3l	885	20
Fgf9	4139	20
Flt1	6280	20
Gatm	2357	20
Gli1	3662	20
Glipr1l2	1879	20
Gm10677	2102	20
Gm11201	3347	20
Gm16796	3172	20
Gm16861	1531	20
Gm2447	1805	20
Gm5547	459	20
Gm7168	1603	20
Gm996	4684	20
Grin2a	4512	20
Gstt1	1037	20
Gucy2f	9998	20
H2-Q10	1473	20
Heyl	4532	20
Hnf4a	4358	20
Hpn	5415	20
Irak1bp1	3720	20
Kcna4	4844	20
Kcna6	5839	20
Lefty1	1604	20
Lhx2	2286	20
Lhx6	13340	20
Lhx8	1977	20
Liph	5847	20
Lpin3	6869	20
Lrp12	4064	20
Mia2	1628	20
Mir505	90	20
Mkrn3	2547	20
Mlf1	2277	20
Morc2b	3710	20
Mum1l1	21930	20
Myh2	6083	20
Ncald	14158	20
Ncrna00086	3064	20
Neto1	3531	20
Nipal1	4205	20
Nr4a3	1884	20
Obsl1	5770	20
Pla2g4f	3125	20
Pla2r1	7112	20
Plce1	9509	20
Pmfbp1	3398	20
Popdc2	4230	20
Prg3	949	20
Prkd1	3777	20
Prrx1	13954	20
Ptgdr	3187	20
Ptprg	9190	20
Pvrl3	6895	20
Rab11fip5	10229	20
Rab44	4105	20
Rgs1	1330	20
Rhobtb3	4937	20
Rlbp1	4323	20
Rnd1	2203	20
Rxra	5267	20
Sall3	6888	20
Scarna3b	124	20
Sec14l5	2337	20
Selenbp1	1685	20
Sema3e	6861	20
Serpinb8	4306	20
Six4	5572	20
Skap1	6365	20
Slc40a1	3380	20
Slc4a4	22352	20
Slc6a8	7919	20
Smarcd3	1725	20
Sox7	3266	20
Stk30	1693	20
Stmn1-rs1	979	20
Stxbp6	4325	20
Tbc1d30	5695	20
Tbx22	10340	20
Tmem132a	3489	20
Tmem236	3658	20
Tnc	7100	20
Wdr86	1786	20
Yes1	11186	20
Zfp612	4902	20
Zfp648	1877	20
1110019D14Rik	1498	19
4933413L06Rik	922	19
A2m	4671	19
Abcc9	29832	19
Adamts9	6036	19
Adora1	10753	19
Adra1d	2394	19
Airn	3592	19
Ak4	19906	19
Akap4	5701	19
Amer2	5058	19
Angptl7	2062	19
Ankrd36	4491	19
Arhgef5	5407	19
Astn1	14424	19
Atp8b5	4474	19
BC002163	984	19
BC016579	2192	19
Bcas1	6042	19
Bend6	2292	19
C1ra	2762	19
Cabp4	1433	19
Catsperd	2565	19
Ccdc122	1721	19
Cdh22	3586	19
Cdkl4	2931	19
Cdkn2d	2540	19
Chgb	2733	19
Cldn2	3066	19
Clgn	2278	19
Cntd1	2228	19
Dclk3	3498	19
Dll4	3451	19
Drd3	1341	19
Dspp	4431	19
Dynlt1a	744	19
Enpp3	2815	19
Epn3	3884	19
Esam	1854	19
Exph5	9601	19
Fat1	14627	19
Fgfr3	20666	19
Gabra2	2392	19
Gdf3	2109	19
Gm10474	2743	19
Gm10658	1133	19
Gm15545	1090	19
Gm15708	1766	19
Gm16287	2322	19
Gm16863	2450	19
Gm5523	1245	19
Gm6537	1050	19
Gprasp2	11351	19
Gria1	16841	19
Hecw1	9460	19
Hpgds	3298	19
Htr3b	2411	19
Ica1	3674	19
Igdcc3	3144	19
Igf2	11430	19
Igsf10	10084	19
Kcnj5	4496	19
Luzp2	5274	19
Ly6f	877	19
Magix	5570	19
Megf10	7514	19
Meis2	28715	19
Mir423	109	19
Mrc2	5801	19
Musk	18569	19
Mybpc1	7861	19
Mycs	2362	19
Myh14	19364	19
Myrip	4762	19
Nanog	1356	19
Nfasc	38381	19
Nkd2	3222	19
Nkx2-1	5093	19
Nlgn1	10233	19
Nlgn2	5002	19
Nol4	8570	19
Nr1h5	8307	19
Nr1i2	4931	19
Omd	1751	19
Pax1	2638	19
Pcdhb20	3397	19
Pde8b	8971	19
Pet2	4182	19
Plekhg1	14544	19
Ppp1r2-ps3	804	19
Prr5l	12700	19
Prss42	1555	19
Pvrl2	4728	19
Rab17	3349	19
Rai14	9714	19
Rgs11	2006	19
Rxfp3	4252	19
Samd4	20576	19
Sdc2	3313	19
Sertm1	3085	19
Sh3tc2	4540	19
Six2	2108	19
Sla2	2508	19
Slc16a5	3020	19
Snai3	1589	19
Snx21	1520	19
Sqrdl	5266	19
Srgap1	15505	19
St8sia3	6280	19
Stx1b	1574	19
Sult1a1	1370	19
Thbs3	3183	19
Themis3	1798	19
Tmc5	6699	19
Tmem130	2734	19
Tmem79	2337	19
Tmem82	2066	19
Zbtb16	5114	19
Zc2hc1c	4482	19
Zfp30	2604	19
Zfp819	2412	19
1110020A21Rik	1444	18
1700030J22Rik	2971	18
1700040L02Rik	1238	18
3632454L22Rik	9050	18
4921530L18Rik	800	18
4931408C20Rik	4331	18
4932415M13Rik	3063	18
9330178D15Rik	3451	18
9930111J21Rik2	4806	18
A930011G23Rik	3354	18
Acad12	2375	18
Acer2	4204	18
Adam6b	2271	18
Adcy10	5209	18
Adcy4	3395	18
Adgb	5218	18
Akap3	3153	18
Aldoc	1702	18
Ank3	79799	18
Ankrd34b	3940	18
Ankrd55	8229	18
Ap3b2	3806	18
Arhgap20	6364	18
Arhgdig	1032	18
Arnt2	5990	18
Atf3	1976	18
Atp1b4	4062	18
Atp6v0c	1151	18
BC021891	5692	18
BC027072	5006	18
BC051537	1668	18
Ccdc106	2004	18
Ccdc172	1086	18
Cnga4	2480	18
Col18a1	10672	18
Col28a1	4230	18
Ctxn3	1472	18
Cyp26a1	1781	18
Cyp2b23	2182	18
D030025P21Rik	3954	18
D930028M14Rik	1910	18
Dhrs13	1744	18
Dmrt2	2337	18
Dnph1	1106	18
Dock1	6815	18
Dsg4	3478	18
Enam	5490	18
Erp27	953	18
Fbxw18	1519	18
Fermt2	3243	18
Foxf1	2425	18
Gata2	3243	18
Gm14318	1678	18
Gm1564	4573	18
Gm17745	855	18
Gm5124	1972	18
Gm5615	2342	18
Gm6297	3088	18
Gm6524	1533	18
Gnao1	8953	18
Gnmt	1032	18
Gpr114	5632	18
Gpr119	2269	18
Gpr176	3911	18
Gprin1	4141	18
Hoxb3	6703	18
I730030J21Rik	1614	18
Irgc1	1831	18
Ivl	1924	18
Kcnk1	2303	18
Klf14	2970	18
Klhdc7a	5854	18
Klhl10	2012	18
Klra2	3673	18
Lcat	1362	18
Lima1	8355	18
Lmtk3	4828	18
Lrig3	4050	18
Lrrc8e	3878	18
Mid2	5916	18
Mir3082	64	18
Msh4	3327	18
Mt1	542	18
Muc2	6734	18
Mybpc3	4150	18
Mycl1	3496	18
Myo16	6296	18
Nav3	7782	18
Neu4	4507	18
Nlrp1b	8290	18
Nobox	1893	18
Nr4a2	6198	18
Nyap1	3501	18
Otop2	2335	18
Pax3	7244	18
Pcdh12	5587	18
Pcdhga7	4659	18
Pdgfrb	10823	18
Pdzrn3	4106	18
Pik3r6	6462	18
Pkd1l2	7386	18
Pkdrej	7058	18
Plcxd1	6801	18
Pld2	3801	18
Plin5	3930	18
Prss41	1112	18
Ptpn3	6369	18
Ranbp3l	3776	18
Rasgrf1	5228	18
Rnaset2b	2026	18
Rsg1	951	18
Rtkn	7903	18
Rufy4	4642	18
Scrt1	4010	18
Serp2	1665	18
Six5	2853	18
Skor1	14495	18
Slc2a13	6541	18
Slc44a4	2345	18
Slc5a9	4360	18
Slc9b2	2243	18
Smok2a	1787	18
Snord45b	45	18
Spdyb	1819	18
Sphk1	8751	18
Spic	1265	18
Sulf1	13764	18
Svip	6017	18
Sync	2038	18
Syngr1	5008	18
Sytl5	2301	18
Tcap	948	18
Tdrd6	21162	18
Tmem100	1764	18
Tnxb	9569	18
Trim13	3216	18
Trim17	1680	18
Trim69	1758	18
Tshr	5658	18
Ubtfl1	2639	18
Vtn	1745	18
Wnt6	2068	18
Wnt9a	3318	18
Zfp534	2884	18
Zfp931	1779	18
Zic3	4035	18
1700009P17Rik	1034	17
1700034F02Rik	4337	17
2410114N07Rik	951	17
4921509O07Rik	2567	17
4930405A21Rik	995	17
4930426L09Rik	1486	17
4932412D23Rik	4820	17
4933408B17Rik	2362	17
4933417D19Rik	1229	17
4933430I17Rik	1783	17
5330413P13Rik	3631	17
5730403I07Rik	2031	17
A430092G05Rik	1761	17
AA467197	640	17
Acan	7355	17
Acot12	3049	17
Adam8	3034	17
Alas2	3913	17
Apob	13909	17
Apoo	4382	17
Arhgef28	6259	17
Arx	2729	17
Asxl3	11697	17
Bai1	6227	17
BC051628	1381	17
C6	2841	17
Ccdc149	3317	17
Ccdc162	2749	17
Ccdc39	3616	17
Cckar	2929	17
Cd4	3095	17
Cfb	5490	17
Cfc1	1038	17
Chrne	1591	17
Col17a1	5428	17
Ctcfl	3217	17
Cyp4f17	1693	17
D130017N08Rik	1705	17
Dmrta1	4073	17
Dpf1	2278	17
Eda	44743	17
Elfn2	4861	17
Enpp4	4557	17
Epha5	7787	17
Epha8	4713	17
Erbb2	4998	17
Fam124b	2862	17
Fam171b	3394	17
Fam83h	9038	17
Fam92b	1189	17
Fblim1	6127	17
Fcgbp	7930	17
Fez1	1285	17
Flnc	9166	17
Flrt2	7097	17
Frs3	2135	17
Fzd7	4809	17
Gapdhs	1317	17
Gareml	3832	17
Gli2	6708	17
Gli3	8426	17
Gm11202	2187	17
Gm13003	2904	17
Gm15401	2537	17
Gm15760	3445	17
Gm19782	4789	17
Gm3219	604	17
Gm5176	558	17
Gm5424	1550	17
Gm973	3595	17
Gm9926	4892	17
Gpr162	2675	17
Gpr34	1898	17
Gpr35	12166	17
Gramd2	1368	17
Grm8	3678	17
H2-Q1	2024	17
Hand2	2235	17
Hdgfrp3	5868	17
Iqch	3374	17
Irx6	2380	17
Kif21a	25012	17
Klhdc8a	4269	17
Krtap6-2	789	17
Lefty2	2461	17
Lix1	3102	17
Lnx1	13011	17
Lrrc24	1904	17
Ltbp2	6603	17
Mesp2	1936	17
Mgam	6488	17
Mir5133	77	17
Mmp16	4576	17
Mmp17	3489	17
Mpzl1	4606	17
Mtl5	4209	17
Muc4	11276	17
Myh1	6019	17
Myo1b	9995	17
Myt1l	28683	17
Nbea	10983	17
Nek10	3348	17
P2ry1	3886	17
P2ry14	3470	17
Palld	3564	17
Pdgfra	13123	17
Pgm5	7981	17
Phospho1	1910	17
Plagl1	5261	17
Plekhh2	6886	17
Pllp	1889	17
Pnoc	4258	17
Pou5f1	2344	17
Prdm13	3174	17
Procr	1504	17
Prodh2	1817	17
Prom2	8490	17
Pros1	3270	17
Ptprk	6177	17
Rab3b	3320	17
Rasgef1c	2244	17
Ric3	7187	17
Rmnd1	1849	17
Rpl30	1094	17
Rusc2	10479	17
Sall1	5256	17
Scarf2	3302	17
Scn10a	12829	17
Scn9a	9812	17
Sco2	1145	17
Serpine2	2055	17
Slc11a1	2304	17
Slc13a5	3269	17
Snord42b	55	17
Snord61	62	17
Sox15	1138	17
Speer4b	1977	17
Stc1	3743	17
Stk36	5234	17
Svopl	2366	17
Tagln3	1163	17
Tcf23	4101	17
Tenm1	8363	17
Tmeff1	2442	17
Tmem132c	5113	17
Tmod4	1241	17
Tnip3	3769	17
Trp63	30394	17
Trpm6	6509	17
Ttc12	3630	17
Ttyh1	11133	17
Tulp2	3652	17
Ush1c	8182	17
Vwa5b2	6928	17
Wnt16	1666	17
Zfp57	8340	17
1700003D09Rik	1389	16
1700026L06Rik	671	16
1700029H14Rik	2727	16
2310040G24Rik	1325	16
2310069B03Rik	1831	16
2810055G20Rik	3151	16
3830403N18Rik	1020	16
4833418N02Rik	1530	16
4930452B06Rik	2751	16
4930563E22Rik	3313	16
4933440J02Rik	1144	16
9130017N09Rik	2427	16
9230112J17Rik	4781	16
9430037G07Rik	3177	16
9530052E02Rik	954	16
9530053A07Rik	7922	16
A230028O05Rik	2793	16
AA986860	2909	16
Adra2a	3801	16
Afap1l2	11905	16
Afp	2086	16
AI661453	5032	16
Alox12	2991	16
Ankmy1	3243	16
Ankrd42	2782	16
Arrdc4	5000	16
AU015228	2982	16
AW549542	1769	16
Bag3	2593	16
Bfsp1	2372	16
Bmp8a	4765	16
Bnipl	3348	16
Btc	2876	16
Btnl1	2113	16
C130074G19Rik	2853	16
C1qtnf3	4894	16
Calr3	3041	16
Card10	4728	16
Catsper3	3864	16
Ccl27a	2527	16
Ccnjl	2709	16
Cd27	2840	16
Ceacam2	10348	16
Cib2	736	16
Cnih2	1237	16
Col1a2	5143	16
Col6a1	3976	16
Copz2	929	16
Ctnna3	10130	16
Cwh43	2713	16
Cyp2j11	1935	16
Dgki	4598	16
Emr4	3491	16
Eps8l2	3065	16
Espn	11004	16
Fam186b	3187	16
Fam83a	2085	16
Fgd4	7822	16
Fosl1	1705	16
Fzd2	3628	16
G630071F17Rik	3083	16
Gabrr3	1456	16
Gas6	2593	16
Gcnt3	4301	16
Gjd4	2661	16
Gm10538	1879	16
Gm10787	1548	16
Gm11190	3414	16
Gm14015	3949	16
Gm14047	1396	16
Gm14492	2245	16
Gm16548	1241	16
Gm1968	982	16
Gm2762	2339	16
Gm4710	1178	16
Gm514	1381	16
Gm5477	717	16
Gm9079	1768	16
Gpr37	3205	16
Gpr82	2497	16
Gspt2	2493	16
Gstp2	752	16
Gstt3	1873	16
Gucy2e	8331	16
Hapln4	3576	16
Hgd	3327	16
Hk3	12241	16
Hyal1	2175	16
Ipw	734	16
Itga2b	3437	16
Itih3	2817	16
Kazn	11772	16
Kcnj4	2152	16
Kcnk2	10202	16
Kctd17	1574	16
Kif26a	6918	16
Klhdc8b	2953	16
Klhl30	3020	16
Krt10	2093	16
Lamb1	5778	16
Lamc3	5930	16
Lat	1234	16
Lgr4	5060	16
Lif	7813	16
Lphn3	5812	16
Mapk12	1890	16
Mapk4	4613	16
Matn4	4751	16
Mdga1	7566	16
Meiob	1703	16
Mmp19	6685	16
Mras	4032	16
Myo5b	6647	16
Ndnf	4684	16
Necab2	1971	16
Npas2	4180	16
Odf3	924	16
Ogdhl	3449	16
Optc	6414	16
Ovol1	2900	16
P2ry13	2528	16
Pcdh10	23199	16
Pcdh11x	34776	16
Pcdhga6	4540	16
Pck1	2616	16
Pcnxl2	7212	16
Pdzrn4	7349	16
Prss33	1383	16
Ptprn	3535	16
Qrich2	2162	16
Rasl11b	1768	16
Rbms3	46642	16
Rbp1	2627	16
Rgsl1	3640	16
Rps19-ps3	426	16
Runx1t1	17859	16
S100a8	392	16
Scarf1	2884	16
Sh3gl2	2806	16
Sim1	7355	16
Sim2	3670	16
Slamf8	2040	16
Slc16a9	3563	16
Slc30a2	3313	16
Slc7a4	3231	16
Smad6	2971	16
Snord95	68	16
Tagln	1586	16
Tcerg1l	2569	16
Tgfbi	2678	16
Thbs2	5922	16
Tinagl1	4049	16
Tlr3	4327	16
Tmem180	2280	16
Tmem253	1227	16
Trpc5	4158	16
Trpm2	7292	16
Vwa1	3140	16
Vwce	3540	16
Xkr4	3634	16
Zfp872	2960	16
1500004A13Rik	3629	15
1600029D21Rik	1846	15
1700066B19Rik	2504	15
1700113A16Rik	983	15
1810024B03Rik	1266	15
2610034M16Rik	4174	15
2810471M01Rik	1597	15
4930438E09Rik	776	15
4930562C15Rik	3829	15
4932411N23Rik	3404	15
5430421F17Rik	2295	15
9430018G01Rik	4095	15
9430060I03Rik	1672	15
A230056J06Rik	3154	15
AA543186	1696	15
Abcc2	5389	15
Adam7	3468	15
Adcy2	4211	15
Adra2b	3936	15
Aebp1	4049	15
Aldh1l2	6030	15
Aqp7	2524	15
Armc12	1103	15
Arsi	1722	15
Atp12a	3951	15
Atp2a1	3440	15
AU018091	3448	15
Bace1	8286	15
BC024386	1614	15
BC125332	3731	15
Bcl2l15	2715	15
C77370	10890	15
Cald1	4035	15
Camkv	3031	15
Card14	3958	15
Casc1	2534	15
Ccdc177	4399	15
Ccnd1	3796	15
Cd5l	2037	15
Cdh16	8890	15
Clcn1	3545	15
Clrn1	5400	15
Cml3	3234	15
Cnih3	7923	15
Cnksr1	2467	15
Col15a1	5319	15
Coro6	4128	15
Cps1	4704	15
Cryab	1185	15
Cxcl9	2905	15
Cyp26c1	1557	15
D6Ertd474e	2761	15
D730001G18Rik	3089	15
Dleu7	1332	15
Dnahc5	15616	15
Dnahc7b	12318	15
Dner	3632	15
E130003G02Rik	2894	15
Ebf3	14907	15
Ect2l	2900	15
Emp1	2721	15
Epb4.1l3	4045	15
Epb4.9	24513	15
Ereg	4136	15
Fam179a	3503	15
Fam195a	816	15
Fam5b	4101	15
Fign	29374	15
Filip1	4207	15
Fmo2	3336	15
Ftcd	2710	15
Gabrr2	1820	15
Gjb3	3459	15
Gm10433	1982	15
Gm10696	2247	15
Gm10857	5573	15
Gm11747	1648	15
Gm13497	2038	15
Gm4787	2496	15
Gm4925	1561	15
Gm5409	745	15
Gm5468	2882	15
Gnai1	3193	15
Gng4	2968	15
Gpr111	3283	15
Gpr158	7141	15
Gpr165	3194	15
Gpr68	9245	15
Gprc5c	7807	15
Grid2ip	7284	15
Grip2	5143	15
Gucy1b2	5389	15
Gucy2d	3536	15
Hal	2758	15
Hnf1b	2741	15
Hnf4g	4180	15
Igsf11	3412	15
Igsf9b	7096	15
Il18rap	2481	15
Il21	3072	15
Iqcd	1668	15
Itih4	6287	15
Jph1	4807	15
Jph2	8390	15
Krt24	1689	15
Lama4	6046	15
Lbp	2525	15
Lca5l	3170	15
Lcn2	853	15
Lgr6	3623	15
Lin28a	3480	15
Lmx1a	3338	15
Lrrc15	5308	15
Map3k6	4333	15
Marco	1985	15
Matn3	3014	15
Meox1	2208	15
Mslnl	2628	15
Mtfp1	1396	15
Nlrp12	4329	15
Nostrin	1807	15
Oacyl	3431	15
Olfr645	948	15
Osgin1	1961	15
Pcdh17	9509	15
Pknox2	6925	15
Pla2g2f	2437	15
Pla2g4e	4477	15
Plcb1	14114	15
Ppef2	2274	15
Prokr2	4533	15
Prop1	1000	15
Ptgfr	4414	15
Ptprd	16805	15
Rab26	1434	15
Ranbp17	5002	15
Raver2	3990	15
Rbbp8nl	2319	15
Rgag1	4133	15
Rims1	19148	15
Rnase12	545	15
Scamp1	3588	15
Selp	3438	15
Serinc2	3757	15
Sh3rf2	9472	15
Six3os1	23359	15
Slc10a1	3180	15
Slc26a9	3640	15
Slc30a3	2001	15
Slc8a3	9907	15
Slit3	4996	15
Smo	3977	15
Smox	15694	15
Snord85	65	15
Spock1	20281	15
Sult6b1	2060	15
Sv2b	10839	15
Tcfl5	2207	15
Tchhl1	2066	15
Tcte1	3072	15
Tfap2e	2117	15
Timp3	4681	15
Tlr5	3199	15
Tnfrsf1a	2155	15
Tspan9	3930	15
Tspyl5	4009	15
Tssk6	1304	15
Usp13	4686	15
Vmn2r29	4158	15
Vmn2r-ps54	2952	15
Vwf	8834	15
Wnt7b	10277	15
Xdh	4587	15
Zfp532	5496	15
Zfp791	2332	15
Zfp957	2751	15
1700017G19Rik	2439	14
1700019B03Rik	1613	14
1700025K24Rik	740	14
1700028K03Rik	3891	14
1700030M09Rik	964	14
1700055N04Rik	1999	14
2210010C04Rik	2142	14
2310005G13Rik	3067	14
2310015D24Rik	2917	14
2310065F04Rik	2724	14
2900079G21Rik	7881	14
4921536K21Rik	2618	14
4930474G06Rik	2663	14
4930506M07Rik	7848	14
4930552N02Rik	1188	14
4931423N10Rik	1842	14
4931429I11Rik	3068	14
5430416O09Rik	4086	14
5430435G22Rik	2523	14
5830411N06Rik	9230	14
8430437L04Rik	1663	14
9630028B13Rik	3406	14
A230056P14Rik	1405	14
A330050F15Rik	2296	14
Abca12	8323	14
Abhd15	3249	14
Accsl	2225	14
Acsm3	7967	14
Adam4	2330	14
Adarb2	5456	14
Adcy5	5060	14
Adcy8	5039	14
Aire	23645	14
AK129341	3647	14
Anks1b	28494	14
Ano1	9193	14
Apol6	4353	14
Aqp4	5082	14
Arhgef33	3261	14
Arhgef38	1910	14
Art5	1714	14
Aspg	2732	14
AU022751	4043	14
Avil	3033	14
B230209E15Rik	2058	14
BC030500	1605	14
Bean1	9741	14
Beta-s	639	14
Btnl5	2592	14
Cacna2d3	3695	14
Cadps2	26152	14
Calr4	1603	14
Camk1	1434	14
Ccdc148	3920	14
Ccdc42b	921	14
Ccdc64b	1922	14
Ccr4	2787	14
Ccrl1	2109	14
Cd59a	3496	14
Cdo1	1530	14
Ceacam18	1937	14
Celf3	2744	14
Celf6	2765	14
Cend1	1657	14
Ces2a	3829	14
Chrna10	2513	14
Clec4g	1235	14
Col22a1	6128	14
Col4a2	6426	14
Creb3l1	2271	14
Crtac1	2616	14
Cth	1801	14
Cts8-ps	4221	14
Cxx1a	1275	14
Cyp2j5	3651	14
Cyp4f41-ps	1114	14
Cysltr1	2754	14
D330023K18Rik	512	14
D630003M21Rik	8438	14
D630041G03Rik	3640	14
Ddn	3740	14
Ddr1	14878	14
Dmkn	6730	14
Dmrt1	2251	14
Dnm1	3784	14
Dyrk4	2073	14
E030018B13Rik	1015	14
E230016M11Rik	1762	14
Enah	16213	14
Esyt3	4491	14
Fam101a	1650	14
Fam217a	2395	14
Fam71b	4377	14
Fat2	14423	14
Fhad1	4505	14
Flt3	3657	14
Flt4	5839	14
Fndc1	5846	14
Foxa1	3187	14
Frem1	18831	14
Fst	2337	14
Galnt16	3920	14
Gatsl3	1548	14
Gfap	5317	14
Gm16386	593	14
Gm17801	1405	14
Gm20758	2171	14
Gm4349	1119	14
Gm4971	1072	14
Gm4981	1813	14
Gm805	3160	14
Gm9962	1417	14
Gpnmb	3798	14
Gpr81	3285	14
Hic1	7472	14
Hoxa4	1528	14
Hoxd10	1850	14
Hsd17b13	3014	14
Hsd17b14	1365	14
Htr3a	4148	14
Htr5a	5576	14
Idi2	2243	14
Ifitm7	865	14
Ina	2259	14
Ism1	5909	14
Itih2	3122	14
Jam3	1970	14
Kcne1	3155	14
Kcnj10	5407	14
Krt74	1589	14
Krt9	2580	14
Loxl4	10871	14
Lrp2bp	3420	14
Lrtm1	7318	14
Maats1	2765	14
Madcam1	1420	14
Mir3060	83	14
Mmp12	3607	14
Mn1	6128	14
Morn2	647	14
Ms4a10	1009	14
Msln	2115	14
Msx2	2162	14
Myh6	12094	14
Myom3	5575	14
Myoz2	1153	14
Neurod4	3345	14
Nkd1	8418	14
Nlrp3	4021	14
Nlrp6	3823	14
Nr1h3	3757	14
Olfr1148	945	14
Olfr810	939	14
Olfr984	945	14
P2ry2	3000	14
Pabpc6	3208	14
Pard3	16823	14
Pcdh18	5168	14
Pcdha11	5254	14
Pcdha12	5254	14
Pcdhb19	4714	14
Pdzd7	3903	14
Pgr	6889	14
Plekhs1	4770	14
Plscr4	3259	14
Pnma2	4518	14
Ppifos	1777	14
Ppp1r2-ps7	1948	14
Prmt8	2413	14
Prss16	2152	14
Prtg	8764	14
Ptchd4	6890	14
Ptrf	3217	14
Rab39b	3362	14
Rbfox1	9272	14
Rnf39	1446	14
Rsph6a	3949	14
Rtn2	3074	14
Samd14	3318	14
Scn1a	8287	14
Scnn1b	8235	14
Sept14	1689	14
Serpinf1	1494	14
Sh2d5	3140	14
Slc16a14	2349	14
Slc17a3	8428	14
Slfn14-ps	3704	14
Smc1b	4040	14
Snord35b	86	14
Snta1	2115	14
Snx31	2695	14
Sp7	2284	14
Spats2	2058	14
Spats2l	7675	14
Spink5	4765	14
Spire1	9794	14
Src	7756	14
Srms	2547	14
Styxl1	1652	14
Sytl3	5534	14
Tcf21	1229	14
Tcp11	3731	14
Tcp11l1	3512	14
Tctn2	2644	14
Tdgf1	1927	14
Tenc1	4707	14
Tex15	8408	14
Tgm2	3549	14
Tmem205	5074	14
Trim10	2245	14
Trim40	4292	14
Tsks	3655	14
Ttll8	2976	14
Unc13c	8079	14
Usp29	7319	14
Vmn2r10	2544	14
Vmn2r42	3619	14
Wfdc5	2324	14
Xirp1	5839	14
1110006O24Rik	768	13
1110046J04Rik	777	13
1600010M07Rik	616	13
2210414B05Rik	874	13
2310068J16Rik	1121	13
3110047P20Rik	8536	13
4732416N19Rik	551	13
4833422C13Rik	6519	13
4921506M07Rik	1479	13
4921525B02Rik	3091	13
4921525O09Rik	3272	13
4930528A17Rik	2122	13
4931428L18Rik	1094	13
5330434G04Rik	3449	13
6330549D23Rik	2828	13
6430411K18Rik	1315	13
6430571L13Rik	2552	13
9130227L01Rik	1906	13
9430076C15Rik	3029	13
9830132P13Rik	4188	13
AA474331	781	13
AA536875	5931	13
Abcc3	5002	13
Ace	8035	13
Acsbg2	2608	13
Adamts13	4580	13
Adamts3	15161	13
Aloxe3	2538	13
Aox1	4382	13
Apon	1618	13
Arhgef25	4460	13
Ascl4	1157	13
Atp4b	1327	13
Atp6v0e2	1834	13
Brsk2	12693	13
Btn1a1	3448	13
Btnl6	1620	13
C230024C17Rik	3337	13
C730036E19Rik	2640	13
Cachd1	4965	13
Capn11	2575	13
Cd163l1	3454	13
Cdr2l	3700	13
Ces4a	2433	13
Clec11a	1956	13
Clec2e	2271	13
Cnga2	3038	13
Cngb3	4708	13
Col4a4	7808	13
Col9a1	3888	13
Cpb1	1494	13
Crispld1	4006	13
Cxcl11	3189	13
Cygb	2331	13
D1Pas1	3212	13
D630039A03Rik	2896	13
D7Ertd443e	4984	13
Dact1	7411	13
Dbh	2282	13
Dbpht2	2995	13
Dkk1	2237	13
Dkk3	3357	13
Dnaic2	2871	13
Dusp18	4632	13
E230029C05Rik	2441	13
Eef1a2	2046	13
Elf3	3940	13
Elmod1	2605	13
Erc2	6083	13
Eya2	7202	13
Fam110b	1995	13
Fam184a	3949	13
Fam228a	2833	13
Fam229a	558	13
Fam50b	1315	13
Fam57a	930	13
Fezf1	2308	13
Fgf4	3030	13
Fkbp14	2644	13
Fndc9	2263	13
Frmpd4	8609	13
Fscn1	2667	13
Fut9	11990	13
Fyb	2677	13
G6pc	2245	13
Gabra1	4147	13
Gabrd	1879	13
Gdpd4	3050	13
Gjc1	6494	13
Gje1	1477	13
Gm13544	2940	13
Gm5089	2606	13
Gm5535	1743	13
Gm6525	556	13
Gm6531	2397	13
Gm7616	615	13
Gpld1	4659	13
Gpr125	4475	13
Gpr97	2438	13
Gpx2-ps1	1018	13
Grik1	7233	13
Grip1	10006	13
Grm2	3322	13
Gsto2	2563	13
Hbegf	2375	13
Hephl1	5261	13
Hist2h3c2	1020	13
Htra4	2181	13
Il1a	1974	13
Il1rl2	1950	13
Il23r	2488	13
Irf6	4124	13
Itgae	7649	13
Itgax	4025	13
Jsrp1	1116	13
Kcnh2	4221	13
Kctd15	2411	13
Kif4-ps	3665	13
Klhl29	7045	13
Klhl34	1935	13
Klhl40	2455	13
Klhl41	2538	13
L3mbtl1	2733	13
Lad1	2992	13
Lhfp	2089	13
Mak	10221	13
Mamld1	6803	13
Marc1	2161	13
March10	4361	13
March9	1998	13
Mdk	2695	13
Mmel1	2937	13
Mocos	2884	13
Muc13	2969	13
Ncmap	10391	13
Nfe2l3	2544	13
Nrbp2	2496	13
Nrn1	1595	13
Nxnl2	1163	13
Olfr13	933	13
Olfr658	2912	13
P2rx1	2441	13
Palm2	8195	13
Paqr6	1670	13
Pax6	14265	13
Pcdhgb8	4617	13
Pcgf2	7584	13
Pgbd1	9631	13
Phox2a	1609	13
Pip5kl1	1473	13
Pklr	5448	13
Pla2g3	2623	13
Plekhd1	3527	13
Prkg2	4696	13
Proca1	1513	13
Prss12	2607	13
Prss50	1455	13
Psors1c2	843	13
Ptchd2	8689	13
Ptk6	2286	13
Ptprt	6449	13
Ptprz1	8068	13
Ptx4	3074	13
Rarres2	708	13
Rbfox3	11953	13
Rec8	2055	13
Rgr	1659	13
Rgs4	2941	13
Riiad1	628	13
Rin2	4657	13
Rnf222	2701	13
Rps6kl1	2534	13
Rspo1	1834	13
Samd7	6257	13
Scrn1	1777	13
Sec14l4	2942	13
