geneid	length	nreads
Acer3	4058	39
Acmsd	2303	39
Adam23	9534	39
Adamts20	15063	39
Agphd1	5103	39
AI450353	1500	39
Alk	5918	39
Anks1b	28494	39
Ap5s1	1432	39
Atp6v0d2	2503	39
Axin2	4258	39
Bai2	10251	39
Bcas1	6042	39
Btn1a1	3448	39
Cacna2d3	3695	39
Cd1d2	2488	39
Cdhr2	4127	39
Clcn1	3545	39
D030018L15Rik	6216	39
Daam2	6045	39
Dcaf12l2	2881	39
Dhrs3	3062	39
Draxin	5200	39
Elmo3	3060	39
Esam	1854	39
Fermt1	5255	39
Fgd5	5622	39
Fgf4	3030	39
Fsd1l	9665	39
Galnt13	6966	39
Garem	4783	39
Gm11190	3414	39
Gm13251	3691	39
Gm15663	3204	39
Gm1995	4341	39
Gm5177	3785	39
Gm5523	1245	39
Gpr110	3504	39
H2-Q2	1099	39
Hlcs	4833	39
Il15	2560	39
Isoc2b	1065	39
Itgad	3964	39
Kctd12b	4795	39
Large	3669	39
Lefty2	2461	39
Lmx1a	3338	39
Lrig1	4966	39
Lrrc32	3816	39
Map7d2	3854	39
Mblac2	3881	39
Mboat1	2881	39
Mro	2191	39
Mslnl	2628	39
Muc4	11276	39
Myf6	1248	39
Myh6	12094	39
Ndufaf2	680	39
Ndufb2	455	39
Necab3	1810	39
Nfix	8921	39
Nos1ap	4506	39
Nos3	4123	39
Palld	3564	39
Pcdh7	13351	39
Pcnxl4	4420	39
Pde6b	2816	39
Pgap3	2424	39
Plin5	3930	39
Plxnc1	7044	39
Pnliprp1	1619	39
Prr15	1381	39
Prx	9928	39
Rap1gap	9716	39
Rem2	1887	39
Rhag	2316	39
Rsph4a	3650	39
Scn9a	9812	39
Slfnl1	1762	39
Slirp	419	39
Sox21	3797	39
Tdrd1	20035	39
Unc79	8870	39
Zkscan2	4575	39
1110038B12Rik	1025	38
1700007J10Rik	1111	38
2410114N07Rik	951	38
2610034M16Rik	4174	38
4921524L21Rik	1480	38
AA414768	1669	38
Acsl6	10512	38
Afap1l2	11905	38
AI316807	2859	38
Amacr	2575	38
Antxr1	5264	38
Apln	3148	38
Aprt	866	38
B330016D10Rik	2152	38
B3gat1	3426	38
Bcl2l2	3461	38
Cacna1c	82927	38
Cbr4	1115	38
Cd86	2539	38
Cdh20	3722	38
Chrm3	3168	38
Cldn19	5105	38
Clstn3	4007	38
Col9a2	2746	38
D17Ertd648e	565	38
Epb4.9	24513	38
Exoc3l4	2923	38
Exph5	9601	38
Fahd1	1407	38
Fam19a5	7583	38
Fam221a	4107	38
Frmd3	6021	38
Gckr	2014	38
Gfod2	2036	38
Ggact	1079	38
Ggh	1326	38
Gm13212	1659	38
Gm2382	783	38
Gm362	2243	38
Gm5820	2187	38
Hepacam	3088	38
Hoxb3	6703	38
Jakmip3	5155	38
Kis2	2031	38
Klf12	5731	38
Klhdc8a	4269	38
Klhl30	3020	38
Lgr4	5060	38
Lpo	2927	38
Lrp12	4064	38
Lrrc73	1384	38
Lrrtm3	3852	38
Lzts2	8379	38
Mapk4	4613	38
Mat1a	3486	38
Mfsd10	1827	38
Mfsd9	3152	38
Mlxipl	3649	38
Myo16	6296	38
Npm2	997	38
Ntng1	28040	38
Otud7a	3461	38
Pcdhga1	4537	38
Pcdhga3	4691	38
Plau	2343	38
Plekhg1	14544	38
Ppapdc1b	1472	38
Prkra	1554	38
Prodh2	1817	38
Prrt2	2490	38
Pusl1	1226	38
Ranbp3l	3776	38
Rbms3	46642	38
Reck	4433	38
Rpl3l	2411	38
Rptn	4146	38
Rrad	1575	38
Sbk2	1139	38
Sec14l3	3928	38
Sema4c	3805	38
Slc25a26	1919	38
Slc35f1	4973	38
Slc46a3	2421	38
Slc4a5	5124	38
Snora5c	101	38
Spata18	1949	38
Srcin1	6965	38
Srrm3	3932	38
Tcf7l1	5526	38
Tmc3	4316	38
Tmem136	3500	38
Trpm1	8623	38
Tspan18	3751	38
Tyrobp	566	38
Wdr25	2657	38
Wdr65	3895	38
Xirp2	23924	38
Zfp503	4213	38
Zfp784	2146	38
1190007I07Rik	1927	37
1700030M09Rik	964	37
4833417C18Rik	1319	37
4930417O22Rik	1185	37
4930430F08Rik	2419	37
4933401D09Rik	1325	37
Abhd14b	1475	37
Adamts12	6234	37
AF529169	4245	37
Arhgef40	16599	37
Art4	2384	37
Asns	1927	37
C77370	10890	37
Ccdc11	3984	37
Ccdc176	2190	37
Ccdc92	2256	37
Ccr2	3589	37
Chrm1	12480	37
Cnbd2	2106	37
Csdc2	2490	37
Cyb5d2	2376	37
D130020L05Rik	10915	37
Dcx	35985	37
Dyrk3	2072	37
Egf	4757	37
Fam132a	1321	37
Fam83h	9038	37
Fas	2041	37
Frem3	6626	37
Galc	3704	37
Galnt14	2467	37
Gli2	6708	37
Gm17746	1115	37
Gm20750	3515	37
Gm2518	2478	37
Gm6297	3088	37
Gm7534	2338	37
Gpr37	3205	37
Grhl1	6568	37
Gzmm	1286	37
H2-DMb1	1284	37
Hfe2	2021	37
Hnf1b	2741	37
Inhbe	2135	37
Iqch	3374	37
Itga2b	3437	37
Jph3	3903	37
Kcnj15	61740	37
Kcnj6	11128	37
Mamdc4	3990	37
Mlkl	1702	37
Mn1	6128	37
Msl3l2	2140	37
Mst1r	4706	37
Mtus1	14853	37
Muc19	9103	37
Naaladl1	2238	37
Nav3	7782	37
Nlrp5	6974	37
Nr4a1	2476	37
Pcdh19	20444	37
Pde8b	8971	37
Prr22	1350	37
Ptgdr	3187	37
Ptgfr	4414	37
Pvrl2	4728	37
Rasgrf2	7235	37
Rragb	2281	37
Rundc3b	3675	37
Rxra	5267	37
Shisa6	7487	37
Siglec1	6387	37
Slfn4	3958	37
St3gal4	2029	37
Susd4	2035	37
Tspyl5	4009	37
Vwce	3540	37
Zfp174	5942	37
1110008J03Rik	3237	36
1810034E14Rik	1802	36
4833427F10Rik	1475	36
4930414L22Rik	1933	36
9330159F19Rik	5644	36
9330175E14Rik	1538	36
Acvr1	9127	36
Adat2	1453	36
Aifm2	5969	36
Als2cl	15341	36
Anxa5	1723	36
Atf5	3552	36
B3galt4	1577	36
BC028528	447	36
BC048546	4698	36
Ccdc166	4715	36
Ccdc177	4399	36
Cd46	1213	36
Ces1a	1979	36
Chrna4	4437	36
Clip3	3300	36
Clip4	13552	36
Col4a3	8609	36
Csmd3	13022	36
D8Ertd82e	4780	36
Dixdc1	5717	36
Dmp1	2760	36
Dpep2	1766	36
E130311K13Rik	1541	36
Etohd2	3135	36
Eya2	7202	36
Foxi1	2354	36
Foxn1	2503	36
Glipr1	1081	36
Gm10865	712	36
Gm20125	3401	36
Gm21276	2966	36
Gm5126	2177	36
Gm6289	709	36
Gramd1c	6782	36
Ifit1	2638	36
Il2rb	2696	36
Itgax	4025	36
Itk	4272	36
Kcnt1	9664	36
Kctd17	1574	36
Kif26b	7406	36
L2hgdh	3338	36
Lage3	760	36
Lamp3	3343	36
Lect1	1436	36
Lhx9	11552	36
Marveld2	5264	36
Mb	3132	36
Mrgpra4	1503	36
Murc	2044	36
Myh15	6340	36
Osgin1	1961	36
Pacsin1	5839	36
Patl2	2434	36
Ptpro	21408	36
Ptprt	6449	36
Rab6b	4734	36
Rgl3	2550	36
Robo1	7568	36
Rp1	10555	36
Rtkn	7903	36
Sim2	3670	36
Slc2a5	3096	36
Slc35f2	2568	36
Slc38a5	1854	36
Slc41a2	4386	36
Slc52a3	7455	36
Smad9	5368	36
Sv2a	3917	36
Syt2	3386	36
Tacr1	5026	36
Tex19.1	1739	36
Tle2	5715	36
Ttll7	6075	36
Xkr5	6012	36
Zfp641	3673	36
Znrd1as	977	36
1700001G11Rik	769	35
1700012B07Rik	2334	35
Adora1	10753	35
Ankrd13b	3336	35
Aph1c	5185	35
Apol6	4353	35
Arx	2729	35
Atp11a	7443	35
B3gnt1	2035	35
B930003M22Rik	1223	35
Bbs2	2947	35
BC051142	3475	35
Capn3	8679	35
Cbln1	2335	35
Ccdc148	3920	35
Ccdc155	2210	35
Cckbr	2483	35
Ccl27a	2527	35
Cdh6	2632	35
Cldn2	3066	35
Cyb5rl	1605	35
Dgkk	7156	35
Dnaaf1	2821	35
Dnajb14	1851	35
Dusp12	1374	35
Dusp18	4632	35
Dusp26	1747	35
Emilin3	3547	35
Erp27	953	35
Etl4	32384	35
Fam131a	2271	35
Fam46b	2288	35
Fam72a	2105	35
Fhit	987	35
Fhl3	1685	35
Gdpd4	3050	35
Gm10466	2466	35
Gm1564	4573	35
Gpnmb	3798	35
Gpr152	3924	35
Gucy2f	9998	35
Igfbp4	2066	35
Isg15	756	35
Lama4	6046	35
Lrrc71	3988	35
Mamstr	2179	35
Mei1	3991	35
Mir142	64	35
Myo1d	5353	35
Myrf	5597	35
Naip1	5361	35
Nrg4	1928	35
Nudt7	2107	35
Pam	4103	35
Pcdhb2	2775	35
Pgr	6889	35
Ptcra	1283	35
Rab37	4774	35
Rap2a	4172	35
Rasgef1b	5989	35
Rasl10b	3481	35
Rgsl1	3640	35
Shpk	2781	35
Slc10a1	3180	35
Slc40a1	3380	35
Smpd5	1823	35
Spata7	2024	35
Stmn1-rs1	979	35
Sult4a1	2383	35
Thyn1	963	35
Tmcc2	3410	35
Tmem237	3691	35
Tmem86a	1791	35
Tmprss15	8319	35
Tnn	5809	35
Ttll8	2976	35
Zc2hc1c	4482	35
Zfp455	2712	35
Zfp783	4415	35
1500011B03Rik	1936	34
4930562C15Rik	3829	34
4930564K09Rik	6513	34
4930568E12Rik	781	34
A930015D03Rik	799	34
Abhd6	2018	34
Ankrd37	904	34
Armc12	1103	34
Ascl4	1157	34
Atp1b2	2959	34
B130024G19Rik	1812	34
B430306N03Rik	3462	34
BC037704	1993	34
Boll	2119	34
C030016D13Rik	2595	34
Cabp5	1745	34
Car14	1625	34
Ccdc110	2626	34
Ccdc13	2640	34
Ccdc136	6700	34
Cd83	2145	34
Cdk18	3046	34
Cer1	1742	34
Clgn	2278	34
Cobl	5618	34
Cpxcr1	1596	34
Crb2	6372	34
Cttnbp2nl	14614	34
Dclk3	3498	34
Dlg4	6643	34
Dlgap1	19218	34
F930015N05Rik	3540	34
Fam83f	2993	34
Fgr	3342	34
Foxr1	1666	34
Gabrr3	1456	34
Gcsam	6662	34
Gli3	8426	34
Gm11426	2220	34
Gm13483	1879	34
Gstp1	744	34
Hephl1	5261	34
Hrh4	1537	34
Htr3b	2411	34
Htra4	2181	34
Iigp1	6063	34
Il11ra1	5374	34
Il15ra	14026	34
Il1r1	9547	34
Jdp2	4769	34
Krt8	1805	34
Lrrc15	5308	34
Ltbp3	5190	34
Mcee	696	34
Micalcl	2397	34
Msh4	3327	34
Mzt2	1010	34
Nek8	2800	34
Pex12	2726	34
Plekhd1	3527	34
Podn	3168	34
Pou3f1	3010	34
Pou4f1	3797	34
Pou6f2	2113	34
Ppp1r3g	2308	34
Prss36	3061	34
Ptgfrn	5786	34
Ptprm	5569	34
Rasgrp4	13838	34
Rfx4	7214	34
Rpl22l1	477	34
Rufy4	4642	34
Scd4	3072	34
Scn1a	8287	34
Sec16b	13370	34
Sh2d2a	9492	34
Sh3rf2	9472	34
Slc13a2	2191	34
Slc5a9	4360	34
Star	4007	34
Syngr1	5008	34
Tacstd2	1764	34
Tm7sf2	1479	34
Tmem126b	862	34
Tmprss11g	2872	34
Tnc	7100	34
Trim9	13951	34
Wdr63	3082	34
Wnt10a	1961	34
Zc3h12c	6133	34
Zfp423	4907	34
Zfp580	1102	34
Zmynd15	2801	34
1110054M08Rik	854	33
1110059G10Rik	3361	33
1700102P08Rik	1098	33
4930539J05Rik	497	33
9130008F23Rik	2159	33
Acat2	2076	33
Adamtsl2	3242	33
Adamtsl4	3856	33
Alkbh7	1696	33
Anpep	3423	33
Arhgap28	5315	33
Arhgef10	10831	33
B130006D01Rik	3188	33
Baiap3	4645	33
BC125332	3731	33
Cep112	5586	33
Col15a1	5319	33
Col6a5	9297	33
Csf1r	3875	33
Cygb	2331	33
Cyp26c1	1557	33
Duox1	5267	33
Ebf4	2670	33
Epx	2691	33
Espnl	5442	33
Etv1	7922	33
Eva1b	1363	33
Fam110b	1995	33
Farp1	4857	33
Fcgbp	7930	33
Fibcd1	4751	33
Fsd2	2976	33
Gata2	3243	33
Gch1	2764	33
Gm11974	592	33
Gm166	2536	33
Gm4961	2249	33
Gm8580	611	33
Grid2ip	7284	33
Grik4	3488	33
Grip2	5143	33
Gsr	2672	33
H2afy3	1911	33
Hk3	12241	33
Hsf5	4158	33
Ido1	1555	33
Ikzf4	3580	33
Ildr1	2878	33
Impg2	6912	33
Inca1	5946	33
Isg20	1975	33
Itga7	4020	33
Khk	1117	33
Kirrel2	3122	33
Klf5	1725	33
Krt78	3434	33
Lepre1	8423	33
Lgals12	2755	33
Lrp2bp	3420	33
Lrrn1	3756	33
Mafb	3389	33
Mapt	10594	33
Mterf	2733	33
Muc20	6228	33
Nid1	6046	33
Nr1h5	8307	33
Paqr6	1670	33
Pde11a	2848	33
Phox2a	1609	33
Pitpnm3	13284	33
Psg29	5441	33
Rangrf	794	33
Raver2	3990	33
Rcan2	6600	33
Rs1	5840	33
Sarm1	10208	33
Scara5	7090	33
Sgsm2	4760	33
Slc1a3	4206	33
Slc26a9	3640	33
Smo	3977	33
Smtnl1	1761	33
Snora70	129	33
Sox8	2999	33
Srp54a	8528	33
Srxn1	2812	33
Tbxa2r	1919	33
Tctn2	2644	33
Tgm3	4110	33
Thbs2	5922	33
Tmc4	2346	33
Tmem56	6222	33
Tmem97	1333	33
Tnni3k	3042	33
Tssk4	3936	33
Ttc12	3630	33
Ttc25	2818	33
Wipi1	1817	33
Zfp28	4146	33
Zfp941	3909	33
1110032A03Rik	1782	32
1500012K07Rik	2952	32
1700024P16Rik	3136	32
2310010M20Rik	1267	32
2510009E07Rik	5164	32
2900005J15Rik	2033	32
3300005D01Rik	2984	32
3830403N18Rik	1020	32
4930452B06Rik	2751	32
4932415M13Rik	3063	32
4933405E24Rik	1081	32
5830432E09Rik	1494	32
9130017N09Rik	2427	32
9430076C15Rik	3029	32
A930011O12Rik	4039	32
Ablim2	21417	32
Adamts18	4855	32
Agbl2	3462	32
Ap1m2	3470	32
Aqp3	1763	32
Aqp4	5082	32
Ass1	1631	32
Atoh8	2354	32
B430010I23Rik	2349	32
Bbs7	2598	32
BC006965	1952	32
BC031361	4197	32
BC055111	1970	32
Bmp1	8213	32
Bmp4	1993	32
Bspry	1743	32
C77080	5187	32
Caln1	4838	32
Ccdc170	2151	32
Ccdc7	2828	32
Cdkn1c	3846	32
Clec4a2	7435	32
Clmp	2929	32
Clstn2	4351	32
Colq	2835	32
Cox18	3988	32
Crb1	4702	32
Cyp2e1	1736	32
Cyp4f13	1711	32
Dab2	15969	32
Dmbx1	8049	32
Dolk	2126	32
Dppa4	2912	32
Dsg1a	5627	32
Dsg1b	3404	32
Ebf3	14907	32
Espn	11004	32
Evc2	4111	32
F630206G17Rik	2396	32
Fam101a	1650	32
Fam114a1	2949	32
Fam188b	6481	32
Fam19a1	3252	32
Fbxo16	1229	32
Fbxw13	1485	32
Fgf1	3909	32
Gje1	1477	32
Glis2	3619	32
Gm14872	2953	32
Gm4285	1363	32
Gm9833	1660	32
Gpr64	18694	32
Hint3	696	32
Hmga2	4176	32
Homer2	32947	32
Il33	5089	32
Itih1	3077	32
Kl	5118	32
Krt9	2580	32
Lca5l	3170	32
Lct	6166	32
Lipg	3787	32
Lix1	3102	32
Lpar1	6813	32
Lrrc56	7111	32
Mageh1	1398	32
Mill1	2489	32
Mipol1	1454	32
Mir30c-1	89	32
Mrpl53	620	32
Mypop	2175	32
Nlrp4f	3527	32
Nobox	1893	32
P4ha3	2361	32
Parva	4450	32
Pde1a	12036	32
Pdxk-ps	2342	32
Pkdrej	7058	32
Pla2g4a	2846	32
Pla2g4f	3125	32
Plch1	18795	32
Psd	3900	32
Ptchd4	6890	32
Rassf8	1733	32
Rusc2	10479	32
S100a9	488	32
Sema3b	6420	32
Serpina12	3690	32
Slc12a1	9288	32
Slc14a2	10432	32
Slitrk2	15532	32
Smok3a	4882	32
Soga3	3946	32
Sostdc1	1751	32
Spats2	2058	32
Ssc5d	4260	32
Syce2	3827	32
Tatdn3	3617	32
Tbc1d9	10997	32
Tefm	1287	32
Tenc1	4707	32
Tgm4	2767	32
Tgm6	3310	32
Tjp1	13928	32
Trpm6	6509	32
Tsnaxip1	2210	32
Tuft1	2564	32
Ubl4b	1376	32
Wnt9b	4519	32
Wscd2	4302	32
Zar1l	876	32
Zfp457	2116	32
Zfp960	4183	32
1700016L21Rik	394	31
4930579F01Rik	3313	31
4930579G18Rik	1461	31
4933402E13Rik	3901	31
4933406I18Rik	1949	31
4933411E08Rik	1704	31
4933413G19Rik	1092	31
5730488B01Rik	2311	31
Actl6b	1548	31
Adamts8	3632	31
Ankdd1b	3315	31
Atp13a4	11058	31
Atp2b2	13999	31
B4galt6	5808	31
BC024582	1661	31
Brsk1	4365	31
C2cd4c	13368	31
Camk1	1434	31
Casc1	2534	31
Ccdc120	3641	31
Cd9	1192	31
Cdk20	1827	31
Cebpe	1238	31
Chrnd	2965	31
Col16a1	5206	31
Col1a2	5143	31
Cyp2s1	2621	31
Dpysl5	5021	31
Emp1	2721	31
Epb4.2	3472	31
Epha4	6328	31
F630042J09Rik	3164	31
Fads3	3269	31
Fam135b	4623	31
Fam173b	1166	31
Fam47e	2827	31
Fzd4	3685	31
Gm12159	1447	31
Gm13139	2758	31
Gm14725	828	31
Gm16130	2799	31
Gm2027	3025	31
Gm3230	2092	31
Gm7904	1243	31
Gm889	1213	31
Gpr65	2147	31
H2afy2	1910	31
Hs3st1	1685	31
Hsf2bp	2867	31
Ikbke	3203	31
Jag2	4054	31
Kcnd3	9137	31
Kcnj4	2152	31
Klhdc1	1949	31
Klhl31	6257	31
Larp6	2308	31
Lims2	1688	31
Lmod3	2242	31
Lrrc7	5918	31
Lyz2	1057	31
Mapk10	14401	31
Matn4	4751	31
Msi1	1551	31
Neurl1a	7838	31
Nme4	863	31
Nmnat3	2160	31
Padi3	3068	31
Paqr4	2507	31
Paqr5	3500	31
Pcdhga2	4537	31
Peli3	1937	31
Pgbd1	9631	31
Plod1	3252	31
Pmfbp1	3398	31
Prm1	400	31
Prm3	407	31
Prrt3	3304	31
Ptp4a1	4129	31
Rarg	5487	31
Ric3	7187	31
Rin2	4657	31
Samd4	20576	31
Scnn1a	3498	31
Sema4g	4303	31
Slc16a9	3563	31
Slc17a2	2974	31
Smoc2	2832	31
Sphkap	6512	31
Stx1b	1574	31
Stxbp6	4325	31
Tacr3	3764	31
Timm9	2797	31
Tll2	3369	31
Tmc1	4073	31
Tnk1	3220	31
Trim6	3827	31
Tspan11	4209	31
Tspan9	3930	31
Ubxn11	3033	31
Wscd1	2738	31
Zfp239	5446	31
1700067K01Rik	1084	30
1700093K21Rik	2322	30
1810043G02Rik	1696	30
2310005G13Rik	3067	30
2810029C07Rik	1954	30
4933427G17Rik	1883	30
6330403A02Rik	6557	30
Abca12	8323	30
Acpp	7155	30
Adam15	5831	30
Adam30	2362	30
Alkbh2	1065	30
Ano9	3012	30
Aqp5	1551	30
Arsj	3690	30
Atp2c2	3223	30
Bag3	2593	30
Bcl2l15	2715	30
Bgn	2389	30
Boc	4428	30
Bsnd	2714	30
Car10	3336	30
Ccdc160	1536	30
Ccdc78	1651	30
Cdh7	3353	30
Cdhr5	4772	30
Coro6	4128	30
Cpne6	6380	30
Cyp2j5	3651	30
D630003M21Rik	8438	30
Ddi1	1520	30
Dse	4225	30
Fbxo44	5073	30
Flrt2	7097	30
Foxh1	1208	30
Fsbp	4572	30
Fyb	2677	30
Gm16796	3172	30
Gm17019	1171	30
Gm5415	3748	30
Gm614	747	30
Gm732	1661	30
Gm9962	1417	30
Greb1l	8421	30
Grhl3	2779	30
Grin3a	15362	30
Havcr2	2724	30
Hid1	3237	30
Il18rap	2481	30
Il1a	1974	30
Insrr	5102	30
Kcna1	8970	30
Kcnj16	18326	30
Kcns1	2712	30
Kctd21	2973	30
Klhdc8b	2953	30
Klhl41	2538	30
Klk8	1322	30
Lcn2	853	30
Mpeg1	4336	30
Mroh9	2956	30
Mycl1	3496	30
Myo1b	9995	30
Myocd	10092	30
Myom2	4953	30
Myrfl	3114	30
Nfe2	1668	30
Osm	1907	30
Pacsin3	3852	30
Pax7	4275	30
Pcdh12	5587	30
Pcdha2	5364	30
Pdzrn4	7349	30
Pkd2l2	4592	30
Plekhg4	4167	30
Ppara	14652	30
Prkar1b	5262	30
Ptges	3647	30
Qtrt1	1321	30
Rab9b	3761	30
Reep6	3951	30
Rgs22	4008	30
Rhobtb3	4937	30
Rph3al	931	30
Rprl3	237	30
Sec14l4	2942	30
Sema3e	6861	30
Serpina3a	1864	30
Shisa2	3146	30
Slc3a1	2305	30
Slc6a17	6308	30
Snhg4	1151	30
Snord57	63	30
Snph	4689	30
Sod3	2045	30
Tbc1d2	4305	30
Tchhl1	2066	30
Tfap2c	5615	30
Them4	1730	30
Tmem150b	3849	30
Tmem42	1511	30
Tnfrsf1a	2155	30
Trpc3	3694	30
Tsks	3655	30
Ttll6	3206	30
Usp44	5479	30
Vopp1	2886	30
Vpreb1	768	30
Vps37d	2833	30
Ybx2	1564	30
Zbtb16	5114	30
Zfhx4	13874	30
1700019B03Rik	1613	29
1700031M16Rik	824	29
1700073E17Rik	4599	29
2310009B15Rik	571	29
2310069B03Rik	1831	29
2610020C07Rik	2156	29
2810459M11Rik	6659	29
4430402I18Rik	2152	29
9130019P16Rik	4486	29
9530053A07Rik	7922	29
Abp1	8238	29
Adamts2	3741	29
Adcy5	5060	29
Alas2	3913	29
Amer2	5058	29
Apobr	3599	29
Arhgap42	5404	29
Armcx1	11514	29
Arrdc5	1056	29
Atp4a	3447	29
B930025P03Rik	3085	29
Bai1	6227	29
Bnc2	6453	29
C2cd4b	1330	29
C330021F23Rik	1621	29
Ccbe1	5742	29
Ccdc27	2084	29
Ccdc64	1853	29
Chac2	1328	29
Clybl	1241	29
Cnksr1	2467	29
Dkk1	2237	29
Dnahc7b	12318	29
Dyrk4	2073	29
Dzip1l	3928	29
Elfn1	3834	29
Evc	4312	29
Fam20c	3001	29
Fam81a	2883	29
Fgf10	4572	29
Galnt16	3920	29
Gimap3	2145	29
Glis3	3917	29
Gm13544	2940	29
Gm15412	1096	29
Gm16287	2322	29
Gm1976	3767	29
Gm20745	3796	29
Gm4984	938	29
Gm5409	745	29
Gm684	1263	29
Gpld1	4659	29
Gpr176	3911	29
Gpr25	1960	29
H19	2615	29
Hrg	1737	29
Hspb7	2768	29
Hyi	1770	29
Ifitm7	865	29
Il17re	6804	29
Iqub	3651	29
Itgb7	2674	29
Itln1	1139	29
Kcnh1	14205	29
Krtcap3	904	29
Lama2	9712	29
Loxl3	4049	29
Loxl4	10871	29
Lsm10	1724	29
Macrod1	1275	29
Map3k12	10880	29
Mbl1	923	29
Megf8	10040	29
Mepe	1682	29
Myo1a	3353	29
Nlgn1	10233	29
Nlgn2	5002	29
Nrbp2	2496	29
Nxnl1	2778	29
Oit3	2716	29
Olfml2a	2409	29
Opn1sw	2410	29
Opn3	1720	29
Otoa	3649	29
Oxtr	4568	29
Pcdhgb2	4629	29
Pde8a	2683	29
Plcd4	5715	29
Plg	2755	29
Pllp	1889	29
Pltp	1806	29
Pros1	3270	29
Prpmp5	1284	29
Ptpn3	6369	29
Rab44	4105	29
Rbfox2	40733	29
Scarf1	2884	29
Shcbp1l	2045	29
Siah1b	1713	29
Six4	5572	29
Skida1	4363	29
Slc22a3	3499	29
Slc25a21	4775	29
Slc5a6	9979	29
Spire1	9794	29
Sspn	4408	29
Stab2	8133	29
Stk32b	3440	29
Tcea2	1163	29
Tcf7	2224	29
Tmem159	1411	29
Tmem92	4230	29
Tmprss4	2267	29
Tro	9877	29
Trpv4	3226	29
Tsku	10404	29
Ttc23	10248	29
Tub	5941	29
Ubald2	1482	29
Uncx	2093	29
Upb1	1435	29
Zfa-ps	3420	29
Zfp114	2236	29
Zfp119b	1895	29
Zfp366	2758	29
1500004A13Rik	3629	28
1700039E15Rik	1732	28
2700089I24Rik	1827	28
3110009E18Rik	1503	28
4921509C19Rik	2682	28
4930441O14Rik	2908	28
4930571K23Rik	2153	28
4933400F21Rik	3611	28
4933405D12Rik	768	28
5330413P13Rik	3631	28
5730559C18Rik	3013	28
9330175M20Rik	2552	28
A730046J19Rik	4707	28
Abcg4	3626	28
Acer1	2429	28
Adam8	3034	28
Akr1d1	2699	28
Apcdd1	2799	28
Arntl2	1740	28
Atp1a4	3485	28
Atp1b4	4062	28
B4galnt3	2961	28
BB283400	1418	28
Bend5	3734	28
Bmp3	3112	28
Bmp6	2410	28
C030034L19Rik	3135	28
C1qtnf1	13081	28
C6	2841	28
Cap2	3658	28
Capn12	2828	28
Catsper3	3864	28
Ccdc96	3584	28
Ckmt1	1589	28
Cldn26	1406	28
Col5a1	8402	28
Csl	1954	28
Dctpp1	631	28
Dhrs9	2817	28
Dhtkd1	3535	28
Efcc1	2753	28
Enah	16213	28
Epb4.1l3	4045	28
Eya4	4099	28
Fam83b	3136	28
Fgfr3	20666	28
Fkbp9	3011	28
Fut2	6014	28
Gbp8	2459	28
Gimap5	1943	28
Gja3	5364	28
Gm10818	1392	28
Gm11194	3627	28
Gm13375	1385	28
Gm14378	1075	28
Gm15348	3655	28
Gm16853	1986	28
Gm17762	3329	28
Gm410	1759	28
Gm4776	6846	28
Gm527	1463	28
Gm6251	592	28
Gprc5c	7807	28
Grin3b	3274	28
Hpgds	3298	28
Irx3	4712	28
Jph2	8390	28
Kcnj10	5407	28
Kcnk2	10202	28
Kif6	3528	28
Klhdc7a	5854	28
Klhl38	2212	28
L3mbtl1	2733	28
Lactbl1	1954	28
Lag3	2003	28
Lrrc9	11076	28
Mageb18	2160	28
Mak	10221	28
Megf10	7514	28
Mettl22	1313	28
Mir143hg	1357	28
Mmel1	2937	28
Mtl5	4209	28
Nanos1	3928	28
Nbl1	1762	28
Nradd	1164	28
Ntpcr	1155	28
Nudt6	1072	28
Optc	6414	28
Osbpl3	13276	28
Oscar	1821	28
Paqr8	4420	28
Parvb	3705	28
Pcbd2	546	28
Pla2g4c	6764	28
Plekhs1	4770	28
Pls1	3697	28
Pls3	9520	28
Prps1l1	1676	28
Pwwp2b	4975	28
Rbbp8nl	2319	28
Rilp	1487	28
Sdc3	4972	28
Sec14l5	2337	28
Shc2	3957	28
Slc22a6	4026	28
Slc7a8	4034	28
Snord32a	81	28
Src	7756	28
Stpg1	2380	28
Sytl4	3724	28
Tat	2377	28
Tbr1	3976	28
Tbx2	3562	28
Tmem140	2614	28
Tmem204	1779	28
Tpk1	2562	28
Trim46	5843	28
Trim72	2472	28
Trpv3	2440	28
Txnrd3	10660	28
Ubtd2	3032	28
Vit	5374	28
Wdsub1	3671	28
Wnt9a	3318	28
Zfp72	1629	28
Zswim5	5397	28
1700007K13Rik	804	27
1700086O06Rik	4007	27
3930402G23Rik	2847	27
4732456N10Rik	2534	27
4921525O09Rik	3272	27
4930412C18Rik	3969	27
4930435E12Rik	1368	27
4930442J19Rik	1466	27
4932414N04Rik	3643	27
6330410L21Rik	3869	27
7420461P10Rik	741	27
A230077H06Rik	2918	27
AA536875	5931	27
AA619741	2676	27
Abcb11	4895	27
Adarb2	5456	27
Ahrr	4732	27
Ak1	8222	27
Alox12	2991	27
Angptl1	2190	27
Arhgef4	2714	27
B3galt1	5222	27
BC049715	1138	27
Calcr	7302	27
Camk2n1	3613	27
Ccdc102a	2304	27
Ccdc149	3317	27
Ccdc169	2268	27
Cckar	2929	27
Ccnd1	3796	27
Cd177	2714	27
Cd300lf	3749	27
Cdh1	4413	27
Cdh26	2891	27
Cdpf1	2906	27
Ces2h	1677	27
