geneid	length	nreads
A730020E08Rik	1661	12
Abat	9102	12
Actl10	1501	12
AI197445	6738	12
Amh	1665	12
Anxa3	1597	12
Ap3b2	3806	12
Bambi	5040	12
Basp1	1855	12
BC024386	1614	12
BC068157	4616	12
Bmp7	1966	12
Bmp8b	2940	12
C330013E15Rik	878	12
C430002E04Rik	2168	12
Cabp4	1433	12
Capn12	2828	12
Ccdc64	1853	12
Ccdc85a	13892	12
Ccl27a	2527	12
Cyp26a1	1781	12
Cyp2d22	5538	12
D730045A05Rik	1269	12
D930028M14Rik	1910	12
Dach2	9005	12
Dnase1	1305	12
Draxin	5200	12
Eid3	1304	12
Esr2	6670	12
Esrrb	8499	12
Fam19a1	3252	12
Fbxw10	3267	12
Fgf18	1085	12
Fgf9	4139	12
Foxi1	2354	12
Garnl3	3387	12
Gdf9	1804	12
Gm10046	632	12
Gm10549	2712	12
Gm14378	1075	12
Gm4890	5244	12
Gm5591	3441	12
Gm6194	1712	12
Gm6623	2588	12
Gpr176	3911	12
Gpr34	1898	12
Grb10	9853	12
Hey1	2205	12
Htr1f	2509	12
Il17rd	8220	12
Il22ra1	5825	12
Kcnj11	5782	12
Klrb1	645	12
Klrk1	6420	12
Lacc1	2419	12
Lamb3	4055	12
Lat	1234	12
Lgr4	5060	12
Lhx6	13340	12
Lrrc71	3988	12
Mageb3	2322	12
Map3k13	6709	12
Mfsd2b	3125	12
Mir15b	64	12
Mir16-2	95	12
Mir7-1	108	12
Mroh8	3460	12
Mtss1l	4709	12
Myh2	6083	12
Nfatc4	7286	12
Nkd1	8418	12
Nlrp1b	8290	12
Olfr690	1062	12
Otog	10043	12
Pih1d2	1259	12
Ppfia4	6067	12
Ppp1r32	1458	12
Prdm12	2471	12
Ptcra	1283	12
Ptpn22	2728	12
Rarres1	1411	12
Rcvrn	1062	12
Rnls	3009	12
Rnu73b	71	12
Rsph4a	3650	12
S100a9	488	12
Sall2	9823	12
Slc26a1	3223	12
Slc35f1	4973	12
Smyd2	1605	12
Snap47	1837	12
Snord43	48	12
St18	29075	12
Stx1a	2071	12
Syt11	4567	12
Syt8	1505	12
Tacstd2	1764	12
Tead2	2115	12
Tmbim1	2309	12
Tmem154	3342	12
Tmem205	5074	12
Tnik	25835	12
Trim13	3216	12
Vax2	1233	12
Vmn1r231	936	12
Zan	16481	12
Zfp941	3909	12
Zkscan4	2456	12
Zmynd15	2801	12
1700101E01Rik	1548	11
1810010H24Rik	1099	11
4930529M08Rik	1561	11
4933431E20Rik	5407	11
Acta2	2572	11
Agrp	1444	11
AI606473	2164	11
Aim1l	4761	11
Atl1	2818	11
Caskin1	6174	11
Ccdc144b	2478	11
Ccdc158	3636	11
Ccdc85c	1547	11
Cds1	3918	11
Cntn3	5183	11
Col20a1	4189	11
D830030K20Rik	1418	11
D930048N14Rik	3429	11
Dcc	10325	11
Dclre1a	4074	11
Dnahc17	14889	11
F2rl1	2757	11
Farp2	3912	11
Gabrb3	11066	11
Gdf3	2109	11
Gimap7	1269	11
Gm10814	1966	11
Gm13544	2940	11
Gm8580	611	11
Gpr111	3283	11
Hs3st3b1	6004	11
Igf1	29303	11
Lix1	3102	11
Lrrc48	1858	11
Mn1	6128	11
Mtmr7	3446	11
Myo18b	8280	11
Nmrk2	1840	11
Nostrin	1807	11
Npm3-ps1	986	11
Npr3	13849	11
Nrp2	36231	11
Olfml3	1736	11
Onecut3	4689	11
Pard6b	3399	11
Pax3	7244	11
Pbld1	1943	11
Pcdhga4	4534	11
Plscr4	3259	11
Prex2	17591	11
Prrg2	1301	11
Prrx1	13954	11
Prss22	1324	11
Ptprv	6080	11
Rhbdl3	3767	11
Sez6l2	11178	11
Sgip1	3712	11
Slc35f3	2783	11
Snord89	94	11
Spinkl	593	11
Stard6	1402	11
Synpo2l	3922	11
Trabd2b	6617	11
Ttc25	2818	11
Unc5b	5867	11
Usp51	2247	11
Wnt4	3823	11
Zfp541	4561	11
Zswim7	752	11
1700011E24Rik	847	10
1700020D05Rik	1019	10
2410018M08Rik	2491	10
4732416N19Rik	551	10
4930408F14Rik	1015	10
4930442L01Rik	2051	10
4930453H23Rik	1719	10
4933405E24Rik	1081	10
5033406O09Rik	1729	10
5830403M04Rik	1340	10
8430403D17Rik	3138	10
A230056P14Rik	1405	10
Abca8b	6178	10
Ahr	5494	10
AI427809	4156	10
Ank	3496	10
Apom	715	10
Bbs5	1419	10
BC051537	1668	10
Bcl11b	15630	10
Bcl2a1b	764	10
Best1	2082	10
Btnl2	2563	10
Camkv	3031	10
Capn11	2575	10
Card14	3958	10
Catsper2	2247	10
Ccnd1	3796	10
Cdh12	5639	10
Cdk3-ps	1427	10
Chl1	7751	10
Chrnb4	3486	10
Clec12a	2222	10
Cmtm8	1064	10
Col12a1	11659	10
Col18a1	10672	10
Ctcfl	3217	10
Cubn	11325	10
Cxx1b	1232	10
Cyp2j13	4374	10
Dnahc7a	12272	10
Dnaic2	2871	10
Egr3	1416	10
Emb	2622	10
Enpp3	2815	10
Epb4.2	3472	10
Ephb2	4778	10
Faah	3816	10
Fam114a1	2949	10
Fam228b	2886	10
Fbp1	1479	10
Fgf5	2501	10
Fgr	3342	10
Foxp2	13183	10
Fyb	2677	10
Gabra1	4147	10
Glrp1	1957	10
Gm13034	1195	10
Gm13125	1434	10
Gm14139	1728	10
Gm14207	979	10
Gm15133	832	10
Gm4598	1080	10
Gm4922	2355	10
Gm6034	1633	10
Gm6498	1599	10
Gm805	3160	10
Gnao1	8953	10
Gpr35	12166	10
Gtf2a1l	1619	10
Gypa	1827	10
H2-Q1	2024	10
Hdc	2378	10
Hebp1	1061	10
Hus1b	1186	10
Ikzf2	9421	10
Kcnj1	6142	10
Khdc1c	844	10
Krt28	1489	10
Lmx1a	3338	10
Lrfn2	3001	10
Maff	1800	10
Magi1	27528	10
Mepe	1682	10
Mill1	2489	10
Mir1955	98	10
Mir1983	132	10
Mir34c	77	10
Mpz	1993	10
Mroh2a	7526	10
Ms4a4b	1258	10
Mycbpap	2928	10
Nbea	10983	10
Nkpd1	2753	10
Nlrp10	4483	10
Nr3c2	4087	10
Nrg3	11985	10
Nupr1l	628	10
Pfkfb4	3361	10
Pgam2	906	10
Pnoc	4258	10
Ppapdc3	1824	10
Ppm1h	9334	10
Ppp1r2-ps3	804	10
Ptpn14	10744	10
Ptprq	7058	10
Rhbdf1	2939	10
Rimbp3	5848	10
Rin2	4657	10
Samd14	3318	10
Scarna17	62	10
Sel1l3	4512	10
Serpinb1c	1599	10
Slc35f2	2568	10
Slc47a1	2634	10
Smox	15694	10
Snhg11	5864	10
Snhg9	183	10
Snord38a	59	10
Sult2b1	1136	10
Syngr4	964	10
Sytl1	1925	10
Tex40	781	10
Tgfa	4229	10
Tmem17	1370	10
Tmem91	876	10
Tnfsf15	5828	10
Tox	2852	10
Trim7	1366	10
Trpm4	4245	10
Tssk6	1304	10
Ttn	183605	10
Xrra1	2631	10
Zbtb8b	3288	10
Zfp872	2960	10
Zpbp	7519	10
2010300C02Rik	4361	9
2210010C04Rik	2142	9
4632428C04Rik	2428	9
4833422C13Rik	6519	9
4930449E01Rik	601	9
4930564K09Rik	6513	9
6230400D17Rik	1088	9
9130209A04Rik	676	9
9630028B13Rik	3406	9
A330049N07Rik	1989	9
A930012L18Rik	2364	9
AA465934	389	9
Adam28	8773	9
Akr1d1	2699	9
Ankrd1	1765	9
Apol6	4353	9
Arhgap42	5404	9
Arnt2	5990	9
Atp8b4	5529	9
BC030476	2376	9
C230035I16Rik	617	9
Cacnb4	15865	9
Casc1	2534	9
Ccdc67	3025	9
Cd200r2	1750	9
Ceacam19	3361	9
Chat	2810	9
Cldn7	2300	9
Cox7a1	366	9
Csf2rb2	4619	9
Dennd2a	4435	9
Dusp18	4632	9
Dusp4	2427	9
Fam107a	3144	9
Fgf12	17326	9
Fzd3	12742	9
Gm14204	6934	9
Gm16861	1531	9
Gm5108	543	9
Gm514	1381	9
Gm5409	745	9
Gpr116	8535	9
Gpr165	3194	9
Gpr68	9245	9
Gprasp2	11351	9
Hsbp1l1	1253	9
Ido2	3014	9
Igsf6	2133	9
Il20rb	2478	9
Itgad	3964	9
Itgb7	2674	9
Klhdc9	1555	9
Lrrn2	3346	9
Mir3061	91	9
Mir421	76	9
Mir425	85	9
Mir5103	79	9
Mir762	76	9
Mlf1	2277	9
Mlxipl	3649	9
Mmp15	4279	9
Moap1	7412	9
Morn1	1661	9
Mpzl1	4606	9
Myl10	1429	9
Myo1b	9995	9
Nphs1	5661	9
Nrg4	1928	9
Nupr1	626	9
Obox3	1603	9
Oscp1	2152	9
Phyhd1	6500	9
Plcb1	14114	9
Plekha4	2660	9
Plod1	3252	9
Plxdc2	3205	9
Podn	3168	9
Raver1-fdx1l	2999	9
Rbpjl	2456	9
Rwdd3	3176	9
Slc11a1	2304	9
Slc15a1	3123	9
Slc3a1	2305	9
Snord91a	60	9
Snord92	83	9
Spesp1	3013	9
Tead3	7837	9
Traf1	2325	9
Trpm2	7292	9
Tstd1	551	9
Ube2u	1517	9
Ugt2b36	1888	9
Vipr2	3385	9
Zfp30	2604	9
1700009P17Rik	1034	8
1700020L24Rik	931	8
1700028J19Rik	1187	8
1700061G19Rik	2455	8
1700091H14Rik	1388	8
1700113A16Rik	983	8
1700123M08Rik	1066	8
1810035I16Rik	322	8
2410003L11Rik	612	8
2610027K06Rik	2326	8
2810047C21Rik1	1644	8
4831440E17Rik	4677	8
4833418N02Rik	1530	8
4930478P22Rik	2060	8
4930520O04Rik	2311	8
4931428L18Rik	1094	8
4932412D23Rik	4820	8
4933417D19Rik	1229	8
6430548M08Rik	18406	8
9430018G01Rik	4095	8
9830132P13Rik	4188	8
A430092G05Rik	1761	8
A430093F15Rik	2115	8
A630019I02Rik	2990	8
Adam15	5831	8
Adcy10	5209	8
Adra2b	3936	8
Aldh1a2	2264	8
Aldoc	1702	8
Ap1m2	3470	8
Apol10b	1986	8
Arhgef10	10831	8
Armc2	4864	8
Arx	2729	8
Astl	2377	8
B3galt1	5222	8
BC037032	4622	8
Bfsp1	2372	8
Bnc1	4663	8
Btbd3	9578	8
Btn1a1	3448	8
Bves	1607	8
C1rl	3010	8
C230024C17Rik	3337	8
C330011F03Rik	2350	8
Cabyr	7408	8
Cacnb2	11648	8
Camk2n2	1282	8
Catsperg1	3566	8
Ccdc30	14442	8
Ccdc64b	1922	8
Ccdc92	2256	8
Ccdc96	3584	8
Cd5l	2037	8
Ceacam16	1635	8
Chst10	3119	8
Cntnap1	5360	8
Col6a6	11052	8
Cstad	817	8
Cyp2u1	2331	8
Cyp4f15	2133	8
D630023F18Rik	2180	8
Dkk1	2237	8
Dnaaf3	2189	8
Dnajb13	1143	8
Dnajb3	1017	8
Dpcr1	2608	8
Dyrk4	2073	8
E130218I03Rik	1961	8
Emp1	2721	8
Enpp4	4557	8
Fam131b	8166	8
Fam167b	944	8
Fam5b	4101	8
Farp1	4857	8
Fbxo43	4035	8
Fhdc1	11931	8
Foxr1	1666	8
Frmd3	6021	8
Frmpd1	4812	8
Fsbp	4572	8
Fuom	650	8
Gabrd	1879	8
Galnt5	3247	8
Gkn3	793	8
Glrb	2988	8
Gm10536	4259	8
Gm14492	2245	8
Gm15401	2537	8
Gm15408	1379	8
Gm19589	2622	8
Gm20098	3293	8
Gm4297	2579	8
Gm6225	1700	8
Gm9899	4823	8
Gpr123	4758	8
Gpr125	4475	8
Gpr152	3924	8
Gpr64	18694	8
Grm7	4181	8
Havcr1	5744	8
Hcn1	7911	8
Hcrtr2	3728	8
Hgfac	2103	8
Hist1h4m	405	8
Homer2	32947	8
Hp	1345	8
Igfbp5	5854	8
Kcnj10	5407	8
Kcnk1	2303	8
Kctd4	3015	8
Kit	10346	8
L3mbtl4	4570	8
Lhfpl1	1774	8
Lonrf2	5077	8
Lpar1	6813	8
Lrrc36	6581	8
Lrrc9	11076	8
Ltbp2	6603	8
Ltf	2742	8
Ly6c2	801	8
Lypd3	1629	8
Lzts1	1800	8
Mafa	1080	8
Mir1931	119	8
Mir194-2	86	8
Mir3960	73	8
Mir3971	83	8
Mir423	109	8
Mir568	83	8
Mmp17	3489	8
Mmrn2	3934	8
Morc2b	3710	8
Mst1r	4706	8
Mtmr11	2812	8
N6amt2	836	8
Naaladl1	2238	8
Naprt1	1890	8
Nav1	12767	8
Neurl2	1156	8
Nkx2-9	1256	8
Notch4	6604	8
Nptx1	5284	8
Nrap	10891	8
Ntrk2	11608	8
Olfr212	2672	8
Olfr549	951	8
Oprd1	4021	8
Osbpl3	13276	8
Pdlim3	1578	8
Pex11a	879	8
Phf21b	7431	8
Pinlyp	730	8
Pkn3	2931	8
Pla2g7	1915	8
Plk3	2367	8
Ppp1r1c	2644	8
Prdm16	17038	8
Prh1	870	8
Prop1	1000	8
Prr5l	12700	8
Ptgdr	3187	8
Ptn	2021	8
Ptprd	16805	8
Pxmp2	1019	8
Qprt	1197	8
Rac3	1078	8
Raet1a	1545	8
Rasgef1b	5989	8
Reck	4433	8
Rilp	1487	8
Rilpl1	2249	8
Rsg1	951	8
Rundc3a	5476	8
Rxfp1	2277	8
S100a1	615	8
Selenbp1	1685	8
Sema3b	6420	8
Sept4	1636	8
Sept5	2127	8
Serpina3j	1999	8
Serpinb7	1887	8
Serpinb9	3397	8
Sgtb	2705	8
Sh2b2	2848	8
Shroom3	20923	8
Skida1	4363	8
Slc16a7	2419	8
Slc30a2	3313	8
Slc30a8	1906	8
Slc35e4	3059	8
Slc39a2	2334	8
Slc7a11	9227	8
Slco2a1	4033	8
Slpi	876	8
Smagp	2088	8
Smok3b	2331	8
Snord72	60	8
Sp9	2813	8
Spaca1	1073	8
Syt13	3751	8
T2	1753	8
Tc2n	4593	8
Tead1	29341	8
Tex15	8408	8
Tgtp2	5633	8
Tlr3	4327	8
Tmem144	2292	8
Tmem151b	4851	8
Tmem176b	5413	8
Tmem184a	3898	8
Tnfrsf23	3283	8
Tst	1096	8
Ttc18	10804	8
Tymp	2035	8
Wdr31	1325	8
Xlr	1032	8
Zfhx2as	2487	8
Zfp112	3507	8
Zfp467	11019	8
1110046J04Rik	777	7
2410141K09Rik	515	7
2700070H01Rik	1746	7
3110070M22Rik	1128	7
3632451O06Rik	2748	7
4933406I18Rik	1949	7
Amt	1325	7
Ankrd61	1496	7
Arhgap28	5315	7
Bbs7	2598	7
Bmp4	1993	7
Ccser1	11256	7
Cd200r1	1891	7
Cd33	5059	7
Cngb1	9213	7
Cxcl9	2905	7
Cyp2e1	1736	7
D17Ertd648e	565	7
Dgkg	5505	7
Dmrta1	4073	7
Dnd1	1469	7
Dsg2	5729	7
E130304I02Rik	696	7
Elfn1	3834	7
Ephx3	2416	7
Esrp2	2672	7
F10	5196	7
Fam194a	2195	7
Fam198b	6627	7
Fam81a	2883	7
Fbxl16	3499	7
Fcrlb	1284	7
Foxj1	2578	7
Gapdhs	1317	7
Glis3	3917	7
Gm10865	712	7
Gm12505	757	7
Gm12789	847	7
Gm13242	3990	7
Gm14634	1662	7
Gm15787	2560	7
Gm15880	2884	7
Gm15910	2973	7
Gm16853	1986	7
Gm4971	1072	7
Gm684	1263	7
Gm9920	935	7
Grid1	3428	7
Grm1	13895	7
H2-M2	1528	7
Igsf11	3412	7
Il1rl1	8073	7
Itpka	1808	7
Kbtbd11	6972	7
Kcnj12	9026	7
Kcnn4	3989	7
Kctd14	6983	7
Lbp	2525	7
Lrrn4	3475	7
Mir150	65	7
Mir5123	83	7
Muc13	2969	7
Napb	3693	7
Nmb	701	7
Omd	1751	7
Osr1	2011	7
Pid1	2667	7
Pou5f1	2344	7
Prelid2	724	7
Prss23	3226	7
Prss57	2693	7
Rasgrp4	13838	7
Rgs20	3790	7
Rhag	2316	7
Runx1t1	17859	7
Serpinc1	2161	7
Slc22a17	2294	7
Snord73a	68	7
Tmem220	1147	7
Vsig4	1432	7
Ydjc	1320	7
Zcchc5	2947	7
Zfp345	2706	7
Zfp939	1980	7
1700018L02Rik	1247	6
1700026D08Rik	1294	6
1700074P13Rik	1647	6
1700123L14Rik	1703	6
1700125G22Rik	861	6
2410004I01Rik	954	6
2510049J12Rik	2539	6
2900041M22Rik	1344	6
2900079G21Rik	7881	6
4833419F23Rik	881	6
4930432J09Rik	3132	6
4930432K21Rik	4883	6
4930448I06Rik	573	6
4930473A02Rik	1409	6
4930552N02Rik	1188	6
4933405D12Rik	768	6
4933408B17Rik	2362	6
4933413G19Rik	1092	6
4933433G15Rik	1153	6
5530401A14Rik	1838	6
5830416I19Rik	2630	6
5830454E08Rik	743	6
5930403L14Rik	5677	6
A330040F15Rik	1106	6
Abcb1a	4977	6
Abcc8	4952	6
Abhd14a	3761	6
Acer1	2429	6
Ache	2183	6
Acot10	1537	6
Acpp	7155	6
Adam21	2911	6
Aipl1	1570	6
AK129341	3647	6
Aldoart1	2052	6
Ankrd53	1737	6
Arhgap22	2598	6
Ascl4	1157	6
Awat1	1395	6
Awat2	1593	6
B3gnt7	2595	6
B430010I23Rik	2349	6
B930041F14Rik	2142	6
BC022687	1915	6
BC051142	3475	6
Bcl2l15	2715	6
Bik	943	6
Brs3	2772	6
Btbd17	2260	6
C8a	3635	6
Cacna1f	6075	6
Cacna1s	12439	6
Capn3	8679	6
Card9	1611	6
Ccdc148	3920	6
Ccdc170	2151	6
Ccdc42b	921	6
Ccdc70	1054	6
Ccr6	9916	6
Cd276	3185	6
Cd300c	690	6
Cd300lg	10160	6
Cd5	2069	6
Cdk20	1827	6
Cdkn2b	1393	6
Cebpe	1238	6
Cgn	5038	6
Chdh	16727	6
Chrm1	12480	6
Cilp	4153	6
Ckm	1415	6
Cldn4	1812	6
Cml2	3280	6
Cnih2	1237	6
Col14a1	6448	6
Col17a1	5428	6
Coro2b	3610	6
Cpq	3936	6
Cttn	6335	6
Cyp2j9	1944	6
Cyp4b1	1871	6
D030045P18Rik	1892	6
D5Ertd605e	1062	6
Dach1	10294	6
Dclk1	47793	6
Dgat2	2251	6
Dlk2	1532	6
Dll1	3428	6
Dmbt1	6243	6
Dnajc6	20706	6
Dysf	13479	6
E130311K13Rik	1541	6
Ecm1	3795	6
Egr2	2965	6
Emp2	3440	6
Epb4.9	24513	6
Ephx4	1258	6
Exoc3l4	2923	6
F11r	2482	6
Fam161a	1937	6
Fam71e1	849	6
Fam83e	2900	6
Fam83g	4786	6
Fas	2041	6
Fbxo36	900	6
Fcrl5	5098	6
Fgf7	2672	6
Fign	29374	6
Flt3	3657	6
Fsd1l	9665	6
G6pc	2245	6
Gad1	3231	6
Garem	4783	6
Gata5	3302	6
Gm10007	450	6
Gm12228	928	6
Gm13083	2464	6
Gm14405	5095	6
Gm14461	1780	6
Gm15612	3118	6
Gm16065	1352	6
Gm17801	1405	6
Gm2027	3025	6
Gm20750	3515	6
Gm3336	1152	6
Gm44	993	6
Gm4832	485	6
Gm5114	3047	6
Gm5434	1451	6
Gm5512	3503	6
Gm9079	1768	6
Gm9958	1492	6
Gm9962	1417	6
Gng7	6787	6
Gngt1	963	6
Gnrh1	522	6
Gpc4	2325	6
Gpr3	2143	6
Grid2	3024	6
Grtp1	1310	6
Hand1	1898	6
Hbegf	2375	6
Hdhd3	1083	6
Heatr8	4346	6
Hemgn	2310	6
Hhat	2835	6
Hid1	3237	6
Hlf	5665	6
Hnrpll	3116	6
Hsf4	6653	6
Hspa1a	2798	6
Iapp	695	6
Icosl	2748	6
Ikbke	3203	6
Il11	1944	6
Il8	2127	6
Itga2b	3437	6
Kcnip1	6790	6
Kcnn3	7617	6
Kiss1r	3162	6
Klf17	3595	6
Klrd1	866	6
Ksr2	6135	6
Lin28b	5403	6
Lman1l	1737	6
Lrrc4	3622	6
Ltbp3	5190	6
Mageh1	1398	6
Mef2b	2654	6
Mir1190	121	6
Mir181b-2	86	6
Mir191	74	6
Mir3060	83	6
Mira	798	6
Mirlet7f-1	89	6
Mirlet7g	88	6
Mirlet7i	85	6
Morc4	8517	6
Moxd1	3083	6
Mpp3	2847	6
Ms4a2	10492	6
Msantd3	4897	6
Msmp	743	6
Mst1	2286	6
Msx2	2162	6
Muc5b	14963	6
Mxra7	1725	6
Myl9	1083	6
Neu4	4507	6
Ngp	1161	6
Nkapl	1455	6
Nlrp4f	3527	6
Npbwr1	3692	6
Nrbp2	2496	6
Nron	3653	6
Ntrk3	6810	6
Nudt8	786	6
Oacyl	3431	6
Olfml2a	2409	6
Olfr267	942	6
Olfr593	984	6
Olfr658	2912	6
Ooep	1207	6
Opn1sw	2410	6
Otop3	2422	6
P2ry4	4434	6
Pabpc6	3208	6
Padi1	3756	6
Pam	4103	6
Pamr1	2854	6
Pcdha10	5242	6
Pcdhb20	3397	6
Pcdhb22	3067	6
Phf11a	1354	6
Phlda3	1467	6
Pkd2	5212	6
Pla2r1	7112	6
Pld2	3801	6
Plekhg4	4167	6
Pnma1	2359	6
Pnma2	4518	6
Popdc2	4230	6
Ppfia3	4866	6
Ppp1r3e	1852	6
Ppp1r9a	9547	6
Prkcz	8364	6
Prtn3	970	6
Ptger2	3768	6
Ptgs1	2864	6
Pth	717	6
Ptprb	11912	6
Ptprk	6177	6
Pxdn	6614	6
Rab13	1071	6
Rasgef1a	3236	6
Rasl2-9	1009	6
Rnase12	545	6
Rnf43	4311	6
Rprl2	238	6
Rs1	5840	6
Sema4g	4303	6
Sema6b	7583	6
Serpina1f	6011	6
Serpinf2	2192	6
Shpk	2781	6
Shroom2	7494	6
Skap1	6365	6
Slc29a2	2473	6
Slc2a10	3347	6
Slc7a8	4034	6
Slit2	7988	6
Snora47	126	6
Sox30	2995	6
Spred3	4056	6
Sptbn2	8235	6
St6galnac1	2392	6
Sulf2	11532	6
Tas2r108	894	6
Tbx15	3567	6
Tceal1	1108	6
Tctex1d4	982	6
Tgm3	4110	6
Tmc2	3216	6
Tmem106a	2301	6
Tmem120b	1860	6
Tmem236	3658	6
Tnf	1618	6
Tnr	5395	6
Trpc7	3339	6
Tspyl5	4009	6
Ttyh2	3456	6
Ube2cbp	1828	6
Ube2d2b	3128	6
Vwa5b2	6928	6
Wdr60	3725	6
Wfdc16	1121	6
Wnt1	2371	6
Zdhhc1	2054	6
Zfp365	4257	6
Zfp457	2116	6
1700019A02Rik	627	5
1700023L04Rik	1320	5
1700025F24Rik	894	5
1700028E10Rik	3035	5
1700111N16Rik	1132	5
1700123I01Rik	1613	5
1810012K16Rik	542	5
2010107G12Rik	2158	5
4930506M07Rik	7848	5
4931408D14Rik	6293	5
4933432I03Rik	1061	5
4933432I09Rik	2873	5
4933436I01Rik	1426	5
8030442B05Rik	1034	5
8430422H06Rik	1274	5
9930111J21Rik2	4806	5
A530050N04Rik	1808	5
AA414768	1669	5
AA467197	640	5
Aig1	1054	5
Aldh8a1	2243	5
Angptl1	2190	5
Anks6	3552	5
Atp6v0d2	2503	5
Axl	14934	5
B020004C17Rik	2385	5
Baat1	3856	5
Bdkrb1	1338	5
Bnipl	3348	5
C3ar1	4299	5
C6	2841	5
C920006O11Rik	1447	5
Cabp5	1745	5
Capn9	2330	5
Ccr2	3589	5
Cd63	1839	5
Chst2	6242	5
Cldn1	3241	5
Clvs1	3604	5
Col28a1	4230	5
Col4a1	6615	5
Creb5	2873	5
Cxcl11	3189	5
Ddit4l	2721	5
Dlx1as	2793	5
Doc2a	2538	5
Dux	2025	5
E530011L22Rik	3304	5
Ebf3	14907	5
Eno2	2631	5
Enpp6	3065	5
Eqtn	1228	5
F630111L10Rik	7333	5
Fam20c	3001	5
Fam57a	930	5
Foxl1	2960	5
G630071F17Rik	3083	5
Gda	5417	5
Glra2	2738	5
Gm2011	794	5
Gm20337	1142	5
Gm20554	5099	5
Gm21319	1855	5
Gm3143	1257	5
Gm410	1759	5
Gm4872	1986	5
Gm4925	1561	5
Gm6086	4059	5
Gm7337	2654	5
Gm7904	1243	5
Gprc5c	7807	5
Grm6	4332	5
Grxcr1	1071	5
H60b	951	5
Hdgfrp3	5868	5
Hoxd11	7325	5
Ier3	1090	5
Igf2	11430	5
Il1f5	5329	5
Il21	3072	5
Kcnh2	4221	5
Klhl31	6257	5
Lamb2	5624	5
Lgals4	1439	5
Liph	5847	5
LOC100504703	329	5
LOC100861615	7959	5
Lrp1	14891	5
Mettl21c	1086	5
Miat	17476	5
Mir1960	78	5
Mir1967	82	5
Mir3112	82	5
Mir5119	57	5
Mirlet7a-1	94	5
Mtl5	4209	5
Myh11	13225	5
Myo3a	5082	5
Mypop	2175	5
Ncan	7166	5
Nlgn2	5002	5
Noxo1	2238	5
Nr5a1	2947	5
Olfr1193	957	5
Olfr455	954	5
Oog3	1854	5
Pcdh17	9509	5
Pitpnm3	13284	5
Prmt8	2413	5
Prokr2	4533	5
Pros1	3270	5
Ptk6	2286	5
Rab9b	3761	5
Rap1gap	9716	5
Rapgef4	16347	5
Rbp1	2627	5
Rd3	7367	5
Rims2	25760	5
Ryr1	15362	5
Scube2	3562	5
Sh3gl2	2806	5
Six6	3956	5
Slc6a2	6073	5
Smad9	5368	5
Sned1	4474	5
Snora36b	113	5
Snord19	54	5
Sobp	4980	5
Spata31d1d	3827	5
Sv2a	3917	5
Tctn2	2644	5
Tmc1	4073	5
Tmem130	2734	5
Tmem240	1378	5
Tmem53	953	5
Tmem82	2066	5
Trem1	3024	5
Trim15	3623	5
Ttyh1	11133	5
Ubash3b	3243	5
Unc5d	9220	5
Unc80	13533	5
Unc93a	2643	5
Uncx	2093	5
Wdr96	5947	5
Ybx2	1564	5
Zc2hc1c	4482	5
0610010B08Rik	27231	4
1110006O24Rik	768	4
1500004A13Rik	3629	4
1600023N17Rik	1008	4
1700001G11Rik	769	4
1700003E16Rik	2050	4
1700086O06Rik	4007	4
1700112H15Rik	778	4
1810024B03Rik	1266	4
1810041L15Rik	5917	4
2010001E11Rik	2285	4
2010107G23Rik	1731	4
2300005B03Rik	464	4
2410076I21Rik	883	4
2700081L22Rik	626	4
2810029C07Rik	1954	4
2900009J06Rik	464	4
4833427F10Rik	1475	4
4921530L18Rik	800	4
4921536K21Rik	2618	4
4930429F24Rik	1520	4
4930430D24Rik	1194	4
4930433I11Rik	2022	4
4930502E09Rik	755	4
4930503B20Rik	1014	4
4930503E14Rik	1289	4
4930549G23Rik	580	4
4930579K19Rik	1152	4
4933424G05Rik	1745	4
4933430I17Rik	1783	4
5430421F17Rik	2295	4
5730559C18Rik	3013	4
6330403K07Rik	1598	4
9130024F11Rik	4970	4
9130227L01Rik	1906	4
9530052E02Rik	954	4
9930012K11Rik	3969	4
A630076J17Rik	666	4
A730020M07Rik	4143	4
A730082K24Rik	3608	4
Acaa1b	1669	4
Actn1	3739	4
Acvr1	9127	4
Adcy4	3395	4
Agxt2l1	5344	4
Ak8	1570	4
Akr1cl	1353	4
Alk	5918	4
Amn	1685	4
Amz1	2685	4
Ank1	16364	4
Ankrd36	4491	4
Aoah	2915	4
Apon	1618	4
Asns	1927	4
Atp10b	6908	4
Atp1b2	2959	4
Atp2a1	3440	4
AV039307	1928	4
Avil	3033	4
Avpr2	4712	4
AW551984	8596	4
B020018J22Rik	3223	4
B3galt2	4578	4
B3gat2	4355	4
Bco2	2075	4
Best2	4182	4
Bmp6	2410	4
Bmp8a	4765	4
Bmpr1a	5481	4
C030016D13Rik	2595	4
C030018K13Rik	2227	4
C1qb	1061	4
C1ql1	1246	4
C630028M04Rik	3387	4
C630043F03Rik	2687	4
Cacna1c	82927	4
Cacng5	7449	4
Camkk1	3451	4
Cap2	3658	4
Cartpt	1711	4
Casr	4534	4
Ccbe1	5742	4
Ccdc13	2640	4
Ccdc149	3317	4
Ccdc39	3616	4
Ccdc73	3944	4
Ccdc74a	1278	4
Ccl6	1436	4
Ccnb1ip1	1508	4
Ccrl1	2109	4
Cd96	2181	4
Chchd6	2168	4
Chd5	18861	4
