geneid	length	nreads
Gm4285	1363	48
Gnaz	2435	48
Gpc1	3552	48
Gpld1	4659	48
Gpr137b-ps	2940	48
Hoxb1	2077	48
Irx3	4712	48
Kcnk1	2303	48
Kif9	5906	48
Krt10	2093	48
Krt8	1805	48
Lefty2	2461	48
Lhfp	2089	48
Lrp12	4064	48
Lrrc23	1470	48
Lrrn4	3475	48
Mafg	1634	48
Mmp15	4279	48
Mroh8	3460	48
Nacc2	13263	48
Ncald	14158	48
Npff	1448	48
Nr1i2	4931	48
Pcdhga4	4534	48
Pkd2	5212	48
Pom121l2	6666	48
Pou2f3	2522	48
Prrt2	2490	48
Ptprf	7648	48
Ptx3	1922	48
Pvrl1	5061	48
Rab44	4105	48
Rnf113a1	1123	48
Rnf165	7300	48
Rs1	5840	48
Sag	1718	48
Sema3a	19854	48
Serpina1f	6011	48
Serpinb8	4306	48
Slc25a33	1877	48
Slc31a2	1824	48
Slco2b1	13594	48
Spry4	4590	48
Syt10	1845	48
Tatdn3	3617	48
Tfap2c	5615	48
Tlr1	5742	48
Tssk5	1514	48
Wdr16	2201	48
Wdr25	2657	48
Wnt8a	1519	48
Xrcc6bp1	1985	48
Zfp111	7134	48
Zfp433	4768	48
1700086O06Rik	4007	47
4930451C15Rik	4366	47
4930564K09Rik	6513	47
4931402G19Rik	2258	47
4931440F15Rik	3274	47
5430435G22Rik	2523	47
9330159F19Rik	5644	47
A330049N07Rik	1989	47
A730082K24Rik	3608	47
Abcc6	4958	47
Ablim2	21417	47
Aifm3	2657	47
Als2cl	15341	47
Aplp1	2392	47
Atp4a	3447	47
BC039771	2084	47
Btbd11	9723	47
Ccdc108	5718	47
Ccdc112	2801	47
Ccdc62	3920	47
Cldn19	5105	47
Clgn	2278	47
Crtac1	2616	47
Dnajb7	1186	47
Egfr	8643	47
Epdr1	2387	47
Fam83a	2085	47
Fam83h	9038	47
Fgf10	4572	47
Fzd7	4809	47
Gm13375	1385	47
Gm16130	2799	47
Gm5592	3033	47
Hint2	591	47
Htr7	3082	47
Itga3	4853	47
Kcnma1	115845	47
Ldlrad2	1828	47
Lenep	668	47
Mcee	696	47
Mpdz	7515	47
Mtg1	1595	47
Mybpc3	4150	47
Mypop	2175	47
Nos1ap	4506	47
Padi6	2333	47
Pald1	4274	47
Peg10	13332	47
Pgm5	7981	47
Prrt3	3304	47
Rab6b	4734	47
Reep6	3951	47
Rrad	1575	47
Rtkn	7903	47
Sdc3	4972	47
Skor1	14495	47
Slc17a2	2974	47
Slc25a34	2682	47
Spock1	20281	47
Sult4a1	2383	47
Tbc1d12	4209	47
Trim9	13951	47
Txlnb	4457	47
Uncx	2093	47
Zfp13	2139	47
Zfp948	2597	47
4833418N02Rik	1530	46
Acan	7355	46
Aldh8a1	2243	46
Astn1	14424	46
Atp6v1g2	1494	46
AW112010	775	46
BC027072	5006	46
BC048546	4698	46
Best1	2082	46
C920006O11Rik	1447	46
Cc2d2a	5449	46
Cish	2161	46
Col4a1	6615	46
Creb3l3	2283	46
Csmd3	13022	46
Cyp2b23	2182	46
Cyp4a14	2495	46
Dlgap1	19218	46
Dmbx1	8049	46
Dmwd	2520	46
Dnajb14	1851	46
Dppa2	1941	46
Dusp8	4819	46
E130218I03Rik	1961	46
Exoc3l	2497	46
Fads3	3269	46
Fam170b	1693	46
Fam47e	2827	46
Fblim1	6127	46
G630071F17Rik	3083	46
Ggact	1079	46
Gm17019	1171	46
Gm17762	3329	46
Gm216	2101	46
H2-Q2	1099	46
Hk3	12241	46
Hmox1	1576	46
Hrh4	1537	46
Ift81	2950	46
Isg20	1975	46
Kcnh3	3583	46
Kcnn1	4042	46
Kdr	5447	46
Kif21a	25012	46
Lca5l	3170	46
Lpar5	2851	46
Mapk12	1890	46
Megf10	7514	46
Mtss1l	4709	46
Npnt	7389	46
Ntrk3	6810	46
Nutf2	1965	46
Ovol1	2900	46
P4ha3	2361	46
Pnmal2	4147	46
Ppp1r32	1458	46
Prkra	1554	46
Prr5l	12700	46
Rbfox3	11953	46
Rbm44	3851	46
Rtp4	1573	46
S100a9	488	46
Serpina1a	3663	46
Six5	2853	46
Slc16a7	2419	46
Slc4a4	22352	46
Snora3	120	46
Sowahc	4512	46
Strip2	10654	46
Tex14	9545	46
Tmem159	1411	46
Tsen2	1774	46
Ttc18	10804	46
Wnt10a	1961	46
1700009P17Rik	1034	45
2010001E11Rik	2285	45
5430421F17Rik	2295	45
5830432E09Rik	1494	45
A730020M07Rik	4143	45
Abat	9102	45
Acad10	3621	45
Acer3	4058	45
Acvr1c	17683	45
Adam1b	2884	45
AI316807	2859	45
Alx3	1867	45
Ankrd37	904	45
C230024C17Rik	3337	45
Camkmt	1439	45
Cbr4	1115	45
Cdkn2a	1779	45
Clec4f	2400	45
Cyb5d2	2376	45
Dlx1as	2793	45
Dnm1	3784	45
Ebf4	2670	45
Ephb4	8695	45
Epn2	12907	45
Fndc1	5846	45
Gm2518	2478	45
Gm5458	1004	45
Gm7104	4204	45
Golga7b	5655	45
Gpr75	2922	45
Itgax	4025	45
Itih1	3077	45
Kcne3	5609	45
Lama2	9712	45
Ltbp2	6603	45
Mettl15	1891	45
Mroh4	3549	45
Nckap5	17253	45
Nos3	4123	45
Pacsin1	5839	45
Papln	8684	45
Pde6a	4198	45
Pde8a	2683	45
Pde8b	8971	45
Plb1	8763	45
Prickle2	31572	45
Ptprz1	8068	45
Pzp	4681	45
Saa4	2033	45
Scarna3a	118	45
Scn3b	12908	45
Serp2	1665	45
Slc1a1	3708	45
Slc6a7	3343	45
Snora2b	112	45
Snord2	68	45
Srcin1	6965	45
Srms	2547	45
Tbc1d30	5695	45
Tecta	7338	45
Tmem42	1511	45
Trappc2	765	45
Unc79	8870	45
Vegfc	1881	45
Vwa5b2	6928	45
Wdr86	1786	45
1190007I07Rik	1927	44
1500004A13Rik	3629	44
1700007J10Rik	1111	44
2610034M16Rik	4174	44
4930474G06Rik	2663	44
4933408N05Rik	1582	44
4933411E08Rik	1704	44
Acat2	2076	44
Actn3	2887	44
Adam22	14514	44
Adamts4	3673	44
Amigo3	2543	44
Amotl2	4191	44
Arhgef26	5205	44
Atp8b5	4474	44
Cetn4	1059	44
Clec4a2	7435	44
Cntn1	17208	44
Col1a2	5143	44
Cyp2j5	3651	44
Dnaja4	3005	44
Dusp26	1747	44
Efnb1	3258	44
Elfn1	3834	44
Epb4.9	24513	44
F930015N05Rik	3540	44
Fbxo17	1968	44
Fkbpl	1154	44
Gdpd5	3583	44
Gm13544	2940	44
Gm1995	4341	44
Gm5134	2836	44
Gpr55	2550	44
Gria4	13232	44
Guk1	2033	44
Hnf4g	4180	44
Hoxd11	7325	44
Iqcd	1668	44
Itih3	2817	44
Jakmip3	5155	44
Lactbl1	1954	44
Lepre1	8423	44
Map3k6	4333	44
Mov10l1	4052	44
Mpp3	2847	44
Mum1l1	21930	44
Myf6	1248	44
Myh13	5817	44
Ndufaf6	1080	44
Nkd1	8418	44
Nos2	3990	44
Nr3c2	4087	44
Ntf5	1963	44
Phox2a	1609	44
Pilra	2588	44
Ptprh	4020	44
Pvt1	3074	44
Reps2	7630	44
Rras	946	44
Scamp5	3191	44
Scnn1b	8235	44
Sel1l3	4512	44
Sema4g	4303	44
Shpk	2781	44
Slc26a3	2910	44
Src	7756	44
Stx1a	2071	44
Syn1	6388	44
Tmc3	4316	44
Tmem126a	766	44
Tmem60	885	44
Trpv6	2928	44
Tspan18	3751	44
Wdr89	2981	44
1700067K01Rik	1084	43
4930405A21Rik	995	43
A530072M11Rik	1852	43
Acer1	2429	43
Adam33	6252	43
Adcy2	4211	43
Adcyap1r1	12402	43
Ano5	23086	43
Arhgef40	16599	43
Atp2b3	4483	43
Avil	3033	43
Begain	2712	43
Bpifc	2328	43
Camkv	3031	43
Capn3	8679	43
Ces3a	3957	43
Ckmt1	1589	43
Col14a1	6448	43
Col6a2	3729	43
Cox6a2	659	43
Efcab12	2551	43
Epha4	6328	43
Espn	11004	43
Fbxw20	1481	43
Ffar2	10139	43
Flrt1	5861	43
Foxl1	2960	43
Gfpt2	2986	43
Ggnbp1	2620	43
Gldc	3785	43
Gm11194	3627	43
Gm11201	3347	43
Gm5176	558	43
Hal	2758	43
Hkdc1	3483	43
Hpd	1363	43
Hsd17b13	3014	43
Igsf9b	7096	43
Ildr1	2878	43
Jph2	8390	43
Kctd21	2973	43
Kdm4d	2662	43
Krtap5-2	1474	43
Lamb3	4055	43
Lpcat4	1902	43
Mical2	10369	43
Micalcl	2397	43
Mn1	6128	43
Nlgn3	3883	43
Olfr1372-ps1	1768	43
Osbp2	4097	43
Otx1	2825	43
Padi1	3756	43
Pam	4103	43
Ppara	14652	43
Ptpn13	8282	43
Rhbdf1	2939	43
Rtn4rl2	1263	43
Slc16a13	2528	43
Slc45a1	2563	43
Smoc2	2832	43
Snhg6	407	43
Tcf7l1	5526	43
Trpc5	4158	43
Usp13	4686	43
Zbtb16	5114	43
1110051M20Rik	1979	42
2700038G22Rik	2721	42
4930433N12Rik	1382	42
4932414N04Rik	3643	42
5430419D17Rik	2928	42
6330549D23Rik	2828	42
A730018C14Rik	1752	42
Adam8	3034	42
Adamts8	3632	42
Akap3	3153	42
Aldoart1	2052	42
Arhgap42	5404	42
Arhgef38	1910	42
Bcar1	6299	42
Btnl2	2563	42
C77080	5187	42
Cacnb4	15865	42
Cd163l1	3454	42
Cdk18	3046	42
Cer1	1742	42
Chchd6	2168	42
Cml1	1011	42
Cobl	5618	42
Dach1	10294	42
Dlx1	2779	42
Dmrt2	2337	42
Dus4l	1768	42
Echdc1	5994	42
Fam19a3	4317	42
Fam20c	3001	42
Foxo6	2528	42
Gabrb2	7552	42
Gcat	4136	42
Gli3	8426	42
Gm614	747	42
Gprin1	4141	42
Hes5	1273	42
Hic1	7472	42
Hspa1b	2810	42
Htra3	4951	42
Isl1	2526	42
Itm2c	2024	42
Krt9	2580	42
Lgals4	1439	42
Map3k19	3936	42
Mapk8ip1	9311	42
Medag	2876	42
Msl3l2	2140	42
Mthfd2l	2244	42
Mybphl	1276	42
Myl6b	1026	42
Myo1a	3353	42
Myo3a	5082	42
Nlrp6	3823	42
Ntng2	3363	42
Osbpl6	8041	42
Pappa	11027	42
Pih1d2	1259	42
Pla2r1	7112	42
Podxl2	2000	42
Ppifos	1777	42
Prss12	2607	42
Ptchd4	6890	42
Rarb	2774	42
Rasl10a	1108	42
Rhbdl3	3767	42
Rnf112	2967	42
Ros1	7401	42
Scgb2b23-ps	516	42
Sema4f	6802	42
Sepn1	3445	42
Sept10	4361	42
Sh3pxd2b	7432	42
Slamf8	2040	42
Slc14a2	10432	42
Slc35f2	2568	42
Slc5a1	3933	42
Slc9a3r2	3806	42
Smok2b	1584	42
Sorbs3	10880	42
Spred3	4056	42
Tlr7	3746	42
Tmem106a	2301	42
Tmem237	3691	42
Tmem82	2066	42
Tmtc2	5672	42
Trmt61a	6556	42
Trpm6	6509	42
Ttll11	6255	42
Ubxn11	3033	42
Wnt5a	8085	42
Ybx2	1564	42
Zfp493	3272	42
1810041L15Rik	5917	41
4732456N10Rik	2534	41
4930568E12Rik	781	41
5330413P13Rik	3631	41
9130017N09Rik	2427	41
9830166K06Rik	2745	41
Ablim3	8749	41
Afap1l1	3403	41
AI854517	14417	41
Apcdd1	2799	41
Atp7b	4711	41
B230206H07Rik	2935	41
Ccdc63	2283	41
Cebpd	2260	41
Chst4	2000	41
Clca2	3654	41
Col9a2	2746	41
Coq10b	3316	41
Coro6	4128	41
Dpysl5	5021	41
Elovl7	5437	41
Evc	4312	41
Fam184a	3949	41
Fbxw10	3267	41
Fcrlb	1284	41
Galntl6	5089	41
Garem	4783	41
Gca	3288	41
Gm11346	1115	41
Gm14827	3089	41
Hc	5448	41
Hdgfrp3	5868	41
Hsf2bp	2867	41
Hunk	5009	41
Il20rb	2478	41
Isoc2b	1065	41
Itih2	3122	41
Kazn	11772	41
Large	3669	41
Lce1l	670	41
Lims2	1688	41
Lyz2	1057	41
Myrfl	3114	41
Npr3	13849	41
Nrcam	14934	41
Nrip3	3913	41
Optc	6414	41
Pcdhga7	4659	41
Phf11d	2686	41
Piwil2	4913	41
Pkp2	2891	41
Pm20d2	5572	41
Ppap2c	1646	41
Prkch	3300	41
Ptprn	3535	41
Qpct	1924	41
Sdr42e1	2835	41
Shroom2	7494	41
Sirt5	1362	41
Slc22a23	6251	41
Slc26a10	2215	41
Slc7a7	6553	41
Sox21	3797	41
Spp1	7307	41
Tekt2	1494	41
Tmem107	2304	41
Tnk1	3220	41
Vldlr	16532	41
Wbscr17	4196	41
Wnt3	3115	41
Zfp114	2236	41
Zfp423	4907	41
Zfp551	2336	41
Zfp558	3839	41
Zfp92	5749	41
Zfp941	3909	41
1700003E16Rik	2050	40
1810053B23Rik	6016	40
3000002C10Rik	1278	40
4732471J01Rik	6009	40
4930520O04Rik	2311	40
4930563E22Rik	3313	40
4931423N10Rik	1842	40
4933400F21Rik	3611	40
4933430I17Rik	1783	40
6430548M08Rik	18406	40
9130019P16Rik	4486	40
9430037G07Rik	3177	40
Abca5	8269	40
Acsm3	7967	40
Acvr1	9127	40
Adam23	9534	40
Adam30	2362	40
Adamts20	15063	40
Adora2a	2534	40
Ajap1	3067	40
Apod	1862	40
B3gnt9	4844	40
B4galnt3	2961	40
C4bp	1883	40
Ccdc146	3389	40
Ccdc153	1086	40
Ccdc78	1651	40
Ccdc85a	13892	40
Ccdc92	2256	40
Cdpf1	2906	40
Cdsn	2678	40
Cfp	1524	40
Col22a1	6128	40
Col28a1	4230	40
D630033O11Rik	574	40
Dnajc6	20706	40
Efnb3	3215	40
En2	3537	40
Epha7	10004	40
Epor	1829	40
Fam174b	2678	40
Fam188b	6481	40
Fbn2	10480	40
Gabrr2	1820	40
Ggct	1362	40
Gm10466	2466	40
Gm20745	3796	40
Gm3833	2774	40
Gm5918	707	40
Gm7904	1243	40
Gm9833	1660	40
Gpr65	2147	40
Igf2	11430	40
Impg2	6912	40
Itgb6	9682	40
Jakmip2	3511	40
Kcnj5	4496	40
Kcnmb1	4188	40
Kirrel	14571	40
Lyrm4	1515	40
Mcin	2354	40
Mfsd7a	2508	40
Mgat3	4665	40
Mgll	12412	40
Morc4	8517	40
Msantd1	2793	40
Muc4	11276	40
Nkx6-3	2236	40
Npas2	4180	40
Otoa	3649	40
P4htm	1810	40
Pgbd1	9631	40
Prr15	1381	40
Pstpip2	2262	40
Ptcra	1283	40
Rec8	2055	40
Reep1	3799	40
Rnf39	1446	40
Rufy4	4642	40
Sec14l3	3928	40
Sema4c	3805	40
Sema6b	7583	40
Sestd1	8935	40
Shc2	3957	40
Slamf1	2688	40
Smox	15694	40
Socs3	2724	40
Stk32c	4066	40
Stk36	5234	40
Stra6	11754	40
Tdrd5	3443	40
Tmem198	2185	40
Trim58	2192	40
Tssk4	3936	40
Vmn2r83	2595	40
Wnt9a	3318	40
Zic5	2383	40
1110019D14Rik	1498	39
1810064F22Rik	2302	39
2010002M12Rik	3365	39
2310001H17Rik	1871	39
4930417O22Rik	1185	39
9830132P13Rik	4188	39
Acpp	7155	39
Adamts12	6234	39
Ak7	3093	39
Akr1d1	2699	39
Amacr	2575	39
Aph1c	5185	39
Atp6v0d2	2503	39
C920021L13Rik	1726	39
Cabp5	1745	39
Cachd1	4965	39
Ccdc155	2210	39
Ccser1	11256	39
Cdh4	6343	39
Cdkl4	2931	39
Ceacam18	1937	39
Cnksr1	2467	39
Cyp2d22	5538	39
D630041G03Rik	3640	39
Ddn	3740	39
Dnaic1	2491	39
Dok7	2483	39
Dynlt1a	744	39
Exph5	9601	39
F12	1961	39
F730035M05Rik	1296	39
Fam196a	4637	39
Fcgbp	7930	39
Fsd1l	9665	39
Gldn	4649	39
Gm17746	1115	39
Gpr133	5163	39
Gpr68	9245	39
Gpr97	2438	39
Iqca	3210	39
Itfg3	5614	39
Kcna4	4844	39
Kcnq2	29186	39
Loxl4	10871	39
Mettl21a	2666	39
Mill1	2489	39
Mmp23	1434	39
Mmp9	3139	39
Nap1l3	2825	39
Nr1d1	2627	39
Ovgp1	2525	39
Plcb4	3692	39
Plekhd1	3527	39
Prss56	1999	39
Ptrf	3217	39
Qtrt1	1321	39
Rbm47	14692	39
Sema3f	3393	39
Sema6d	31913	39
Sept12	3866	39
Serpinb1c	1599	39
Slit3	4996	39
Srp54a	8528	39
Susd2	6150	39
Tbc1d16	6988	39
Tenc1	4707	39
Tmc4	2346	39
Tmem132d	4278	39
Tmem202	1256	39
Tmem231	2887	39
Tmem44	4241	39
Treml4	6935	39
Tshr	5658	39
Ubtfl1	2639	39
Zbtb46	4589	39
Zcchc14	6476	39
1700003F12Rik	733	38
1810034E14Rik	1802	38
2410018M08Rik	2491	38
2810454H06Rik	2825	38
4831440E17Rik	4677	38
4833427F10Rik	1475	38
4930432K21Rik	4883	38
4930435E12Rik	1368	38
4930506M07Rik	7848	38
4931431C16Rik	2735	38
5730435O14Rik	617	38
6330403A02Rik	6557	38
A430090L17Rik	3687	38
Adamts1	4885	38
Akr1e1	1713	38
Aldh1l1	3084	38
Alox12	2991	38
Aox4	4972	38
Asns	1927	38
Atp1a4	3485	38
Atp1b2	2959	38
B130034C11Rik	1406	38
B3gnt3	2103	38
Cacnb3	5489	38
Caln1	4838	38
Camp	599	38
Casc1	2534	38
Cdh15	2843	38
Cdh22	3586	38
Cdr2l	3700	38
Ceacam16	1635	38
Cpt1c	5586	38
Cxadr	8705	38
Dll3	2163	38
Dmxl2	10614	38
Dnahc7a	12272	38
Enah	16213	38
Enox1	7053	38
F9	2733	38
Fbln5	5893	38
Fbxo47	1681	38
Fga	5999	38
Gm13083	2464	38
Gm14378	1075	38
Gm581	1877	38
Gm5820	2187	38
Gm8580	611	38
Gm9962	1417	38
Gm996	4684	38
Gstp2	752	38
H60c	2817	38
Hepacam2	2236	38
Hfm1	6456	38
Hspb3	781	38
Kcnd3	9137	38
Kcnj16	18326	38
Kcnj9	3270	38
Kirrel2	3122	38
Kiss1r	3162	38
Krt75	3268	38
Lad1	2992	38
Lhx8	1977	38
Mapk15	1930	38
Me1	6592	38
Megf11	9670	38
Mpv17l	3036	38
Mrc1	5318	38
Nlrp3	4021	38
Nr2f6	2218	38
Oacyl	3431	38
Pak1	3061	38
Pard6b	3399	38
Pcdhga9	4717	38
Pcp4l1	1575	38
Phyhip	2789	38
Plcd4	5715	38
Ppp1r36	1453	38
Prnd	5116	38
Prom1	25568	38
Rd3	7367	38
Retsat	1937	38
Rgs20	3790	38
Rhobtb1	17538	38
Ric3	7187	38
Rimkla	4064	38
Rnf17	5147	38
S100a8	392	38
Sh3bgrl2	3500	38
Six2	2108	38
Slc22a3	3499	38
Slc35d3	2629	38
Slitrk3	3732	38
Sorcs3	5634	38
Sox1	4037	38
Stxbp6	4325	38
Svop	3186	38
Tex19.1	1739	38
Thbs1	5802	38
Tmem169	2815	38
Tmem184a	3898	38
Tppp	5090	38
Trib3	2051	38
Trim47	4387	38
Trpt1	2118	38
Zfp105	2004	38
Zfp879	2408	38
1700028K03Rik	3891	37
2310015D24Rik	2917	37
4930529C04Rik	3531	37
Abcb9	3334	37
Abcc9	29832	37
Ajuba	3503	37
Ak1	8222	37
Aldh1l2	6030	37
Antxr1	5264	37
Cadm1	17314	37
Car5a	1239	37
Cdh6	2632	37
Ceacam20	2895	37
Chrne	1591	37
Cyp7a1	4172	37
D17Ertd648e	565	37
D6Ertd527e	4451	37
Dact3	2828	37
Dnase1l1	3133	37
Dnph1	1106	37
Eln	3781	37
Fam13c	9938	37
Fbxl15	1348	37
Fhl2	1563	37
Foxn1	2503	37
Gabra2	2392	37
Gata3	3215	37
Gm10768	2043	37
Gm16287	2322	37
Gm5523	1245	37
Gpr137c	2444	37
Gpr35	12166	37
Gucy1a3	4654	37
Hgd	3327	37
Hspa1l	2415	37
Iglon5	2567	37
Il1f5	5329	37
Krt72	1563	37
Lcn2	853	37
March8	4521	37
Mecom	5504	37
Morn1	1661	37
Mpzl3	4105	37
Mras	4032	37
Mrgprb1	4185	37
Myeov2	1112	37
Myo16	6296	37
Necab3	1810	37
Nkx2-1	5093	37
Notch3	7943	37
Nrsn1	2137	37
Nudt7	2107	37
Palm2	8195	37
Pla2g2d	2264	37
Plau	2343	37
Plch1	18795	37
Plekhg4	4167	37
Ppp1r42	2191	37
Ppp2r2c	4031	37
Prex2	17591	37
Ptpn3	6369	37
Rbfox1	9272	37
Rdh5	1260	37
Rin2	4657	37
Scara5	7090	37
Scn3a	9560	37
Sdr9c7	2849	37
Sept4	1636	37
Sh3bgr	1321	37
Smpd5	1823	37
Snord66	58	37
Snord68	48	37
Spata7	2024	37
Speer5-ps1	2402	37
Spire1	9794	37
Spryd7	1690	37
Tcf15	931	37
Tmprss9	3454	37
Trim72	2472	37
Tspan33	1959	37
Ttyh2	3456	37
Unc5d	9220	37
Vrtn	9566	37
Wfikkn2	3392	37
Wipf3	8306	37
Zfp119a	1983	37
1600015I10Rik	2484	36
1700016D06Rik	1263	36
1700040L02Rik	1238	36
1700047M11Rik	686	36
2510049J12Rik	2539	36
4932418E24Rik	3147	36
4933422H20Rik	1932	36
A730036I17Rik	3433	36
A930007I19Rik	2317	36
A930011O12Rik	4039	36
Actbl2	2737	36
Ahr	5494	36
AI427809	4156	36
Anpep	3423	36
Arhgef28	6259	36
Atp2a1	3440	36
AU022793	1868	36
Bpifb2	1730	36
Car10	3336	36
Ccdc27	2084	36
Chrm5	1746	36
Cntnap2	10417	36
Col9a1	3888	36
Cplx1	2192	36
Cyp4f39	2618	36
Dapk1	11185	36
Dnajc5g	1563	36
Dph1	2103	36
F7	1859	36
Fam69c	2153	36
Fgfr2	10054	36
Fhod3	5409	36
Gja5	6303	36
Gm11426	2220	36
Gm15545	1090	36
Gm1661	3262	36
Gm3230	2092	36
Gm5622	1581	36
Gprc5b	7083	36
Htra4	2181	36
Ifi44	2908	36
Il31ra	3667	36
Jdp2	4769	36
Jph1	4807	36
Kcnj10	5407	36
Kcnj1	6142	36
Kcnj6	11128	36
Kctd12b	4795	36
Kctd19	3028	36
Lrp3	3938	36
Ly96	1152	36
Mcam	2892	36
Mei1	3991	36
Mkx	3201	36
Mmp8	2453	36
Mpp2	4087	36
Mycbpap	2928	36
Mylk3	3070	36
Nat8l	6529	36
Nrxn3	19580	36
Nupr1	626	36
Omp	2089	36
Opn1sw	2410	36
Otogl	6984	36
Paqr8	4420	36
Pcdhb18	5039	36
Pdcd1	1930	36
Pex11c	1126	36
Pigz	2184	36
Pip5kl1	1473	36
Plxnb3	6022	36
Podxl	5330	36
Ptch2	3549	36
Pvrl3	6895	36
Rab3il1	2320	36
Rbfox2	40733	36
Rgs6	2626	36
Rp1	10555	36
Sdpr	3055	36
Sh2b2	2848	36
Shc3	1536	36
Shox2	1592	36
Slc35e4	3059	36
Slc35f3	2783	36
Slc4a1	4550	36
Slc8a3	9907	36
Snph	4689	36
Speer2	1118	36
Spsb4	2232	36
Ssc5d	4260	36
Syngr1	5008	36
Tctex1d2	631	36
Tll2	3369	36
Tmem140	2614	36
Tmem150a	1510	36
Tmem180	2280	36
Tph1	9425	36
Trim6	3827	36
Unc5c	9296	36
Vill	5578	36
Wfikkn1	2536	36
Wnt8b	3376	36
Ydjc	1320	36
1700007P06Rik	823	35
1700012D14Rik	629	35
2410114N07Rik	951	35
3300005D01Rik	2984	35
4921530D09Rik	1725	35
4930404N11Rik	695	35
4933433H22Rik	1789	35
5033406O09Rik	1729	35
AA415398	1899	35
Abp1	8238	35
Amica1	2458	35
Atp13a5	4535	35
Bpi	1779	35
Casq1	1874	35
Ccdc106	2004	35
Ccno	1876	35
Cd247	11519	35
Cdh17	3462	35
Cntn4	11170	35
Dbpht2	2995	35
Dctd	8732	35
Dpys	4581	35
E130309D14Rik	4002	35
Erich2	1749	35
Esrrg	10646	35
Etohd2	3135	35
Gcsam	6662	35
Ggn	3241	35
Glt25d2	4056	35
Gm1976	3767	35
Gm4971	1072	35
Gm5803	1165	35
Gp1ba	2729	35
Gpr17	5193	35
Grik4	3488	35
Gzmb	1416	35
Hbegf	2375	35
Hmx2	1669	35
Kl	5118	35
Krt18	1400	35
Krt36	1665	35
Lect1	1436	35
Lhx5	2736	35
Lin28a	3480	35
Lin7a	11732	35
Lrrtm4	7012	35
Ly6g5b	1055	35
Mamstr	2179	35
Mocos	2884	35
Pabpc4l	5218	35
Pcdhb16	5270	35
Pik3c2g	9585	35
Pik3r6	6462	35
Pitx3	1378	35
Pnliprp1	1619	35
R74862	1901	35
Rgs22	4008	35
Rgs7bp	5828	35
Rprl3	237	35
Rps19-ps3	426	35
Rsph4a	3650	35
Scube2	3562	35
Sema3b	6420	35
Serping1	1820	35
Siah1b	1713	35
Sim2	3670	35
Slc7a9	5445	35
Snx22	2555	35
Sv2b	10839	35
Tbc1d7	3655	35
Tcap	948	35
Tex24	1767	35
Tmc2	3216	35
Tmprss11g	2872	35
Tmprss13	3244	35
Trim69	1758	35
Wfdc16	1121	35
Zmynd12	1505	35
2310039H08Rik	773	34
4930438E09Rik	776	34
4930571K23Rik	2153	34
4931408D14Rik	6293	34
Abhd6	2018	34
Adam18	2361	34
Adamts5	8104	34
AI836003	2329	34
Aloxe3	2538	34
Ano2	3927	34
Armcx6	2034	34
Atp5s	1485	34
Atp8a2	3685	34
Atp8b3	4411	34
Atp9a	3529	34
BC006965	1952	34
BC026585	1289	34
BC048403	3117	34
C1ql2	2000	34
Cabp4	1433	34
Camk2n2	1282	34
Cblc	3192	34
Cdcp1	3849	34
Ceacam15	1391	34
Ceacam5	3248	34
Cebpa	2640	34
Clstn3	4007	34
Cnga4	2480	34
Col10a1	3130	34
Cplx3	2859	34
Cpq	3936	34
Dcaf12l1	7010	34
Dennd2a	4435	34
Dmkn	6730	34
Dnajc22	1462	34
Dnd1	1469	34
Dock1	6815	34
Dync1i1	13560	34
Ect2l	2900	34
Efs	3571	34
Ern2	2973	34
Fam166b	2619	34
Fbxw13	1485	34
Fkbp7	898	34
Fndc4	2270	34
Foxf2	2366	34
Frk	9450	34
Gal3st4	3162	34
Gbp6	4316	34
Gcsh	1337	34
Glp2r	4873	34
Gm10787	1548	34
Gm14169	2527	34
Gm514	1381	34
Hoxb6	1322	34
Hp	1345	34
Hsd3b7	3594	34
Ido2	3014	34
Irf6	4124	34
Khk	1117	34
Kifc3	9610	34
Klhl32	4673	34
Krt20	1930	34
Krt40	1320	34
Krt78	3434	34
Lair1	6694	34
Lgi4	3444	34
Lrat	5349	34
Lyzl4	996	34
M1ap	2051	34
Mapk8ip2	3539	34
Mepe	1682	34
Mesp1	1077	34
Mttp	8234	34
Muc6	8168	34
Nek10	3348	34
Nmb	701	34
Oit3	2716	34
Olfr1395	954	34
Osm	1907	34
Paqr5	3500	34
Pawr	1828	34
Pcdhgb1	4498	34
Pcsk9	3512	34
Pde9a	4125	34
Pdxk-ps	2342	34
Popdc3	1851	34
Prodh2	1817	34
Rdh19	1889	34
Rlbp1	4323	34
Rnf144b	9116	34
Rnf207	2479	34
Ror2	3970	34
Serpina6	1462	34
Shh	2667	34
Smo	3977	34
Snai1	1586	34
Snord37	53	34
Spata31d1c	3390	34
Spats2	2058	34
Spon1	6166	34
Svopl	2366	34
Tcam1	2985	34
Tfap2e	2117	34
Tfr2	2926	34
Tgm3	4110	34
Tmem116	3920	34
Tmem25	2354	34
Tnfrsf12a	1825	34
Ulk4	4078	34
Unc5b	5867	34
Usp27x	3240	34
Zc3h12b	3365	34
Zfp30	2604	34
Zfp354a	4029	34
Zswim5	5397	34
1600010M07Rik	616	33
2010107G12Rik	2158	33
4932415M13Rik	3063	33
4933407L21Rik	1148	33
A530058N18Rik	1550	33
Angptl7	2062	33
Arhgap28	5315	33
Arhgap44	8096	33
Arhgef4	2714	33
