geneid	length	nreads
Slc2a6	4108	35
Slc5a8	5331	35
Socs2	8644	35
Spire2	2333	35
Spred3	4056	35
Sry	1188	35
Stac	2515	35
Sult4a1	2383	35
Syt1	14291	35
Syt5	1750	35
Tcf7l1	5526	35
Tcp10c	2528	35
Tmco5	1187	35
Tmem178	1696	35
Tmem204	1779	35
Tymp	2035	35
Ulk4	4078	35
Vsx2	3180	35
Zfp449	3738	35
Zfp663	3311	35
1300002K09Rik	3606	34
1600010M07Rik	616	34
1700012B07Rik	2334	34
1700028E10Rik	3035	34
1700061I17Rik	1962	34
1700120E14Rik	1932	34
2310010M20Rik	1267	34
9130017N09Rik	2427	34
9330182L06Rik	4627	34
9430083A17Rik	2990	34
A3galt2	3390	34
A930015D03Rik	799	34
Abcb1a	4977	34
Acsm3	7967	34
Adam1b	2884	34
Adam3	2707	34
Adamts1	4885	34
Adcy2	4211	34
Adrb1	2491	34
Aldh8a1	2243	34
Amer2	5058	34
Ano9	3012	34
Aplp1	2392	34
Arhgef16	2717	34
Atg9b	3902	34
Atp12a	3951	34
Atp5s	1485	34
AV051173	624	34
B020018J22Rik	3223	34
Barhl2	2314	34
Bbs12	4781	34
Bcl2a1b	764	34
Best3	2719	34
C6	2841	34
Cabyr	7408	34
Capn12	2828	34
Ccdc162	2749	34
Ccrl2	2110	34
Cfi	2073	34
Chrna4	4437	34
Clip4	13552	34
Cml3	3234	34
Cntnap5a	3915	34
Col5a2	6615	34
Cped1	4898	34
Ctsl	1971	34
Cyb5rl	1605	34
Cyp21a1	1923	34
Cyp27b1	2421	34
D1Pas1	3212	34
Deb1	517	34
Des	2149	34
Dkk3	3357	34
Dlg4	6643	34
Dlx6as2	1354	34
Erp27	953	34
Fam171a2	3098	34
Fam196a	4637	34
Fam228a	2833	34
Fam71f1	1587	34
Fbln7	2909	34
Fbxl7	4616	34
Fignl2	4208	34
Foxi1	2354	34
Galnt5	3247	34
Gareml	3832	34
Garnl3	3387	34
Gcnt4	5095	34
Gdpd5	3583	34
Gja3	5364	34
Gm10485	1385	34
Gm11549	2461	34
Gm13497	2038	34
Gm14057	2136	34
Gm16907	2764	34
Gm17762	3329	34
Gm5820	2187	34
Gm597	2882	34
Gm805	3160	34
Gpr39	2689	34
Gpr88	3450	34
Grid2ip	7284	34
Gstk1	930	34
Heyl	4532	34
Hspa1l	2415	34
Htra3	4951	34
Ildr1	2878	34
Iqch	3374	34
Isoc2b	1065	34
Itga7	4020	34
Jakmip2	3511	34
Jph3	3903	34
Magel2	4662	34
Mill2	2195	34
Morn1	1661	34
Mpp4	5327	34
Msrb2	1190	34
Mycl1	3496	34
Necab1	4922	34
Nr1h3	3757	34
Nr4a3	1884	34
Nrg3	11985	34
Oc90	1799	34
Ogdhl	3449	34
Pax1	2638	34
Pcdhb2	2775	34
Pcdhga3	4691	34
Phxr4	1380	34
Pkd2l1	3321	34
Pla2g2d	2264	34
Pla2g4a	2846	34
Pld1	9919	34
Pnoc	4258	34
Ppp2r2c	4031	34
Prkra	1554	34
Prlhr	1572	34
Prr15	1381	34
Prrg4	2846	34
Ptchd4	6890	34
Ptp4a1	4129	34
Retsat	1937	34
Rgsl1	3640	34
Rxrg	3808	34
Samd14	3318	34
Sema4a	12479	34
Sh3rf2	9472	34
Slc13a4	3426	34
Slc30a2	3313	34
Slc52a3	7455	34
Slc6a1	4295	34
Smarcd3	1725	34
Sorcs1	11636	34
Spag16	7036	34
Spsb2	1179	34
St6galnac3	3885	34
Tcp11l1	3512	34
Tead4	6023	34
Tectb	2725	34
Tmem180	2280	34
Tmem238	1051	34
Trim61	4385	34
Trim62	3198	34
Trp73	14270	34
Trpc4	13100	34
Trpv3	2440	34
Tssk1	1451	34
Ttc12	3630	34
Ttll13	3010	34
Wfdc5	2324	34
1110054M08Rik	854	33
1300015D01Rik	3476	33
1700055N04Rik	1999	33
1700093K21Rik	2322	33
2810029C07Rik	1954	33
2810471M01Rik	1597	33
4430402I18Rik	2152	33
4930509J09Rik	1526	33
4930563D23Rik	2679	33
4933406F09Rik	1293	33
Abca14	5384	33
Abcg4	3626	33
Ano1	9193	33
Arhgef26	5205	33
Arhgef38	1910	33
Atoh8	2354	33
Aurkc	3906	33
AW549542	1769	33
B430319G15Rik	4069	33
Casc1	2534	33
Ccdc178	3335	33
Cd248	2562	33
Cd300lg	10160	33
Cd6	5951	33
Cdcp1	3849	33
Chp2	1171	33
Chrm4	2768	33
Chrna10	2513	33
Clca2	3654	33
Cnr1	5807	33
Cnrip1	1539	33
Cplx1	2192	33
Crip2	1439	33
D930020B18Rik	3427	33
Dagla	5634	33
Dfna5	2133	33
Dmrta1	4073	33
Dnali1	2086	33
Duox2	4554	33
Elmod1	2605	33
Enah	16213	33
Enpep	4208	33
Ephx3	2416	33
Espnl	5442	33
Fam101b	3511	33
Fam13c	9938	33
Fam160a1	4388	33
Fam65c	2935	33
Fam83h	9038	33
Fbxo24	2159	33
Fbxo44	5073	33
Fcamr	3654	33
Ffar2	10139	33
Gabrp	3280	33
Gldc	3785	33
Gm10433	1982	33
Gm10532	2301	33
Gm10536	4259	33
Gm11128	1373	33
Gm11190	3414	33
Gm11602	3309	33
Gm13003	2904	33
Gm136	1303	33
Gm16130	2799	33
Gm16197	2956	33
Gpr64	18694	33
Gria2	17173	33
Grin1	10914	33
Grin2c	4895	33
Gtpbp8	2407	33
H2-T3	2178	33
Hcn1	7911	33
Hist3h2bb-ps	465	33
Hnf4a	4358	33
Hoxb1	2077	33
Il8	2127	33
Irak1bp1	3720	33
Irf6	4124	33
Irs3	2337	33
Itga1	5982	33
Ivl	1924	33
Kcnh3	3583	33
Kif6	3528	33
Lag3	2003	33
Lgals12	2755	33
Lgi4	3444	33
Lmbr1	4932	33
Lrr1	1501	33
Lzts1	1800	33
Magee1	3516	33
Marveld3	3823	33
Mat1a	3486	33
Mmp17	3489	33
Mnd1	874	33
Mogat2	1772	33
Naip1	5361	33
Naprt1	1890	33
Ntn3	4896	33
Olr1	3568	33
Opn1sw	2410	33
Pdxk-ps	2342	33
Pknox2	6925	33
Pla2g4c	6764	33
Pnliprp1	1619	33
Pou4f1	3797	33
Prkaa2	8201	33
Rdh19	1889	33
Reep1	3799	33
Samd4	20576	33
Sept14	1689	33
Sept5	2127	33
Serpine2	2055	33
Sertm1	3085	33
Sez6	4090	33
Sim2	3670	33
Six3	3680	33
Slc1a6	2089	33
Slc22a23	6251	33
Slco1a1	3967	33
Snap47	1837	33
Sptlc3	2759	33
Srms	2547	33
Stra6	11754	33
Svopl	2366	33
Syngr1	5008	33
Tal2	1144	33
Tatdn3	3617	33
Tcea3	1247	33
Tgm7	2123	33
Thbs3	3183	33
Tusc5	3237	33
Tyrp1	2720	33
Ube2cbp	1828	33
Ushbp1	3549	33
Wbscr17	4196	33
Wfdc8	7314	33
Zfp114	2236	33
Zfp57	8340	33
1110020A21Rik	1444	32
1110028F11Rik	2705	32
1700029F12Rik	1997	32
1700086O06Rik	4007	32
4930511M11Rik	3126	32
4932435O22Rik	3402	32
A330050F15Rik	2296	32
A430035B10Rik	1936	32
A930004D18Rik	3818	32
Abca8a	5616	32
Agxt2	1825	32
Aifm2	5969	32
Angptl1	2190	32
Anks6	3552	32
Aoah	2915	32
Arhgef25	4460	32
Atp6v0d2	2503	32
Bco2	2075	32
C4b	5393	32
Camkv	3031	32
Ccr4	2787	32
Ccrl1	2109	32
Cdh20	3722	32
Cdh3	7204	32
Cdkl4	2931	32
Chrd	3275	32
Chrna2	3527	32
Clip3	3300	32
Col3a1	5564	32
Cplx3	2859	32
Cryz	2507	32
Ctrl	888	32
Cyp2b10	1872	32
Dact3	2828	32
Dmkn	6730	32
E130311K13Rik	1541	32
Edil3	10686	32
Epb4.9	24513	32
Ephx2	8228	32
Eps8l2	3065	32
Esrp2	2672	32
Fam124b	2862	32
Fam131b	8166	32
Fam151b	1383	32
Fam211a	1984	32
Fam217b	2264	32
Fbln2	8813	32
Fez1	1285	32
Fgf12	17326	32
Frmd4b	5029	32
Gm10451	893	32
Gm10635	3721	32
Gm13704	2707	32
Gm16853	1986	32
Gm20324	1116	32
Gm6297	3088	32
Gpr114	5632	32
Gpr22	4587	32
Grhl1	6568	32
Grik2	9657	32
Gyltl1b	4743	32
Hepacam	3088	32
Hoxb7	1269	32
Hp	1345	32
Hpgds	3298	32
Hrh1	11454	32
Ikzf4	3580	32
Il12rb1	2872	32
Il9r	6169	32
Inca1	5946	32
Jazf1	5851	32
Kcnb2	5309	32
Kcnc4	3013	32
Kcne3	5609	32
Kcng4	3806	32
Kcnh1	14205	32
Kcnj10	5407	32
Kel	2516	32
Krt10	2093	32
L3mbtl1	2733	32
Mpped2	5037	32
Msantd1	2793	32
Msx2	2162	32
Mtmr11	2812	32
Myo1a	3353	32
Nell2	3367	32
Neurl2	1156	32
Nhlrc1	2294	32
Nlrp4e	3382	32
Nos1	4386	32
Npr1	4065	32
Nron	3653	32
Ntrk1	2588	32
Nxpe5	2312	32
Nyap2	4906	32
Pdzd7	3903	32
Pglyrp2	15666	32
Ppfia2	12871	32
Prkch	3300	32
Radil	3677	32
Rangrf	794	32
Rgr	1659	32
Rnf17	5147	32
Rprl3	237	32
Sarm1	10208	32
Scarna3a	118	32
Sdpr	3055	32
Sept12	3866	32
Sh3bgr	1321	32
Slc6a5	5016	32
Slco2a1	4033	32
Smyd2	1605	32
Snora41	113	32
Snord1b	77	32
Snord23	99	32
Snta1	2115	32
Sowaha	3618	32
Tex24	1767	32
Tgfb1i1	3026	32
Tgm5	2531	32
Thbs2	5922	32
Tnfaip2	3570	32
Tnfrsf12a	1825	32
Trim72	2472	32
Tssk4	3936	32
Ttyh1	11133	32
Tulp1	2008	32
Vash2	7927	32
Wdr65	3895	32
Wdr72	5218	32
Zfp105	2004	32
Zfp108	2631	32
Zic5	2383	32
1600029D21Rik	1846	31
1700022I11Rik	3726	31
1700028P14Rik	868	31
4930433I11Rik	2022	31
A530050N04Rik	1808	31
Abcb1b	4344	31
Abcb9	3334	31
Acsl6	10512	31
Adamts8	3632	31
Adra1d	2394	31
Aldoart1	2052	31
Alox12	2991	31
Amacr	2575	31
Amph	3195	31
Amz1	2685	31
Ankrd42	2782	31
Bambi	5040	31
BC025920	1890	31
BC037032	4622	31
Bnc1	4663	31
C030016D13Rik	2595	31
C1ra	2762	31
C86695	1887	31
Cacna2d1	37144	31
Ccdc27	2084	31
Ccdc89	2353	31
Ccnjl	2709	31
Ccr5	2926	31
Cd101	6464	31
Cd109	5867	31
Cfc1	1038	31
Chrm5	1746	31
Cldn10	6198	31
Clstn2	4351	31
Cmklr1	2845	31
Col13a1	2900	31
Comtd1	2241	31
Cspg5	7661	31
Cyp4f39	2618	31
D7Ertd443e	4984	31
Ddr1	14878	31
Dnaic2	2871	31
Dner	3632	31
Dppa4	2912	31
Efhb	2661	31
Ehf	4387	31
Erich2	1749	31
Fam163a	3882	31
Fbxo47	1681	31
Fcgr1	2589	31
Fcnb	1062	31
Fgfr1	14751	31
Fgfr3	20666	31
Foxl1	2960	31
Ftcd	2710	31
Gabrb2	7552	31
Gbx2	2126	31
Gm10324	1920	31
Gm10406	1955	31
Gm12159	1447	31
Gm20750	3515	31
Gm2518	2478	31
Gm4776	6846	31
Gm4847	3012	31
Gm6251	592	31
Gm6583	2261	31
Gnai1	3193	31
Gpat2	2628	31
Gpld1	4659	31
Gpr137c	2444	31
Gprin3	3100	31
Gria4	13232	31
Gucy2c	7800	31
Hrk	5366	31
Hsd17b13	3014	31
Itgb1bp2	1293	31
Jph1	4807	31
Krt14	1660	31
Krt71	2174	31
Lingo3	3437	31
Lrp11	3397	31
Lzts2	8379	31
Mageb18	2160	31
March9	1998	31
Mfsd3	2169	31
Mmp23	1434	31
Nctc1	2106	31
Nkain3	2889	31
Npas4	3277	31
Nrg4	1928	31
Pcsk9	3512	31
Phospho1	1910	31
Pik3r6	6462	31
Pla2r1	7112	31
Ppara	14652	31
Ppp1r32	1458	31
Ppp1r3e	1852	31
Prf1	2054	31
Prss23	3226	31
Ptprt	6449	31
Rbp1	2627	31
Rgs4	2941	31
Rpl34	998	31
Serpina3i	2193	31
Serpina3n	2085	31
Slc25a34	2682	31
Slc26a6	3143	31
Slc35f5	2597	31
Smok2b	1584	31
Snhg3	437	31
Sstr3	3928	31
Svip	6017	31
Syt13	3751	31
Tagln	1586	31
Tgfbi	2678	31
Tnni3k	3042	31
Tro	9877	31
Tsks	3655	31
Ttll8	2976	31
Ucn3	1478	31
Uroc1	3362	31
Usp2	10863	31
Vkorc1	748	31
Wfikkn1	2536	31
Wnt2b	3573	31
Xkr4	3634	31
Zbtbd6	2982	31
Zfp433	4768	31
1700001J11Rik	2468	30
1700003E16Rik	2050	30
1700012D14Rik	629	30
1700029M20Rik	5797	30
1700066B19Rik	2504	30
1810064F22Rik	2302	30
2610020C07Rik	2156	30
4921530D09Rik	1725	30
4930483O08Rik	1030	30
4930546K05Rik	3539	30
4933417D19Rik	1229	30
5730403I07Rik	2031	30
5830416I19Rik	2630	30
9430076G02Rik	2228	30
Adra1b	3047	30
Aig1	1054	30
Ampd1	2342	30
Ankrd13b	3336	30
Arhgef28	6259	30
Atf3	1976	30
Atp6v1g2	1494	30
BC020402	2188	30
BC049715	1138	30
BC055111	1970	30
Bmp2	2515	30
C87414	5291	30
Ccdc13	2640	30
Ccdc141	6329	30
Ccdc81	2691	30
Ccdc85a	13892	30
Ccdc87	3163	30
Cd5l	2037	30
Cdh26	2891	30
Ces2g	2859	30
Ces4a	2433	30
Cldn19	5105	30
Cplx4	1756	30
Cpne2	2302	30
Csdc2	2490	30
Cxxc4	5618	30
Cyp2u1	2331	30
Cyp4f17	1693	30
Cyyr1	2033	30
Dlgap3	3817	30
Dnaaf3	2189	30
Dnajc5g	1563	30
E130102H24Rik	748	30
Ebf4	2670	30
Efcc1	2753	30
Exoc3l	2497	30
Fads2	1508	30
Fam169a	9075	30
Fam174b	2678	30
Fgfr4	3146	30
Fhl2	1563	30
Foxc2	2724	30
Frrs1l	3854	30
Gatm	2357	30
Gfpt2	2986	30
Gm13315	1981	30
Gm13498	2163	30
Gm3716	2872	30
Gm4951	2648	30
Gm6588	2313	30
Gm7457	2459	30
Gm8994	1573	30
Gm996	4684	30
Gpr37	3205	30
H60c	2817	30
Hemgn	2310	30
Hmga2-ps1	1510	30
Hpn	5415	30
Hsd11b1	2720	30
Hyal1	2175	30
Ibsp	1955	30
Insm1	3022	30
Itih4	6287	30
Kcnh8	4291	30
Krt81	1857	30
Ky	5449	30
Lrfn4	2919	30
Lrrc56	7111	30
Mageh1	1398	30
Mal	5388	30
Mapk8ip1	9311	30
Mb21d2	3080	30
Mep1b	2286	30
Mfsd7c	3435	30
Mgat3	4665	30
Mgmt	819	30
Mycn	2596	30
Myl1	1811	30
Naalad2	2690	30
Ndrg2	4272	30
Nr5a1	2947	30
Nrg2	2830	30
Nuggc	2566	30
Olfr560	945	30
Olig3	2066	30
Pax6	14265	30
Phf11a	1354	30
Popdc2	4230	30
Prdm13	3174	30
Prss53	2531	30
Prss8	1860	30
Pth1r	6701	30
Rcn3	1453	30
Reep6	3951	30
Rfx4	7214	30
Rtkn	7903	30
Rtp1	3120	30
Rxfp4	1245	30
Serpina3b	2070	30
Serpina6	1462	30
Serpinb9	3397	30
Shcbp1l	2045	30
Shroom2	7494	30
Skida1	4363	30
Slc17a3	8428	30
Slc24a3	3422	30
Slc35d3	2629	30
Slc5a2	2259	30
Slc5a7	5180	30
Slc6a20b	3287	30
Slmo1	2167	30
Snord1c	78	30
Soga3	3946	30
Sost	2066	30
Spink5	4765	30
Sync	2038	30
Tas1r2	3046	30
Tfr2	2926	30
Tgm1	8406	30
Tktl2	8407	30
Tmem30c	1382	30
Tmem72	3335	30
Tmprss11bnl	2216	30
Trim42	2463	30
Ttll7	6075	30
Tubal3	3096	30
Vmn1r66	1524	30
Wdr95	2482	30
Yes1	11186	30
Zbtb46	4589	30
2810001G20Rik	901	29
4932418E24Rik	3147	29
4933400F21Rik	3611	29
4933416M06Rik	1285	29
6030408B16Rik	1967	29
A730017C20Rik	7534	29
Abp1	8238	29
Actn3	2887	29
Adam4	2330	29
Adcy4	3395	29
Adgb	5218	29
AI427809	4156	29
Aox3	4360	29
Armc4	3477	29
Armcx1	11514	29
Ascl4	1157	29
Astl	2377	29
Atp9a	3529	29
Avpr1a	2671	29
B130006D01Rik	3188	29
B930003M22Rik	1223	29
Ccdc19	1822	29
Ccdc3	2658	29
Cd46	1213	29
Cdh8	6966	29
Cdr2l	3700	29
Cers3	3251	29
Ces2a	3829	29
Cfb	5490	29
CK137956	2209	29
Clcnkb	2340	29
Clec5a	7565	29
Clybl	1241	29
Cnksr1	2467	29
Cox6a2	659	29
Creb3l3	2283	29
Ctnna3	10130	29
Cyp2a12	1664	29
D630039A03Rik	2896	29
Dleu7	1332	29
E030019B06Rik	1667	29
E230029C05Rik	2441	29
Efna5	10437	29
Fam198a	6413	29
Fam83c	2337	29
Fcgr3	1353	29
Fut2	6014	29
Gabbr2	3998	29
Gja4	1686	29
Gja5	6303	29
Gm11202	2187	29
Gm11346	1115	29
Gm12253	1356	29
Gm12295	3189	29
Gm13119	2072	29
Gm14047	1396	29
Gm19583	1366	29
Gm2762	2339	29
Gm614	747	29
Gnrh1	522	29
Gp1ba	2729	29
Gpr110	3504	29
H19	2615	29
H2-Q10	1473	29
Hmox1	1576	29
Igf1	29303	29
Klhdc8a	4269	29
Klhdc8b	2953	29
Klra2	3673	29
Lingo4	2943	29
Lix1l	2509	29
Lrat	5349	29
Lrp12	4064	29
Lrrn1	3756	29
Me1	6592	29
Mepe	1682	29
Mia2	1628	29
Mocos	2884	29
Mpp3	2847	29
Mrgprh	1809	29
Nhs	5830	29
Nr2e3	1999	29
Nubpl	1193	29
Padi3	3068	29
Palld	3564	29
Pcdhb16	5270	29
Pinc	1560	29
Plekhh3	3007	29
Poln	2897	29
Pom121l2	6666	29
Prmt8	2413	29
Ptgs1	2864	29
Pvrl3	6895	29
Qrich2	2162	29
Rgs7	4896	29
Rtn2	3074	29
S1pr2	2815	29
Scamp1	3588	29
Scgb2b23-ps	516	29
Sdr16c5	1379	29
Serinc4	2534	29
Sh3bp4	3673	29
Slc10a1	3180	29
Slc16a3	7360	29
Slc2a10	3347	29
Sncaip	14434	29
Snord96a	77	29
Spag4	1502	29
Syp	2482	29
Tat	2377	29
Tcap	948	29
Tmem159	1411	29
Tmem237	3691	29
Tmod4	1241	29
Tmprss7	2585	29
Trim6	3827	29
Trim75	2504	29
Tulp2	3652	29
Ubqln3	2369	29
Usp17ld	1638	29
Vangl1	6646	29
Vwc2l	4655	29
Wfdc1	1169	29
Ybx2	1564	29
Ydjc	1320	29
Zfp820	3695	29
Zfp960	4183	29
1600002D24Rik	2270	28
1700037C18Rik	1097	28
2310001H17Rik	1871	28
2810408A11Rik	1674	28
4930442J19Rik	1466	28
4933406I18Rik	1949	28
9330178D15Rik	3451	28
A530072M11Rik	1852	28
Abcb11	4895	28
Acat2	2076	28
Adamtsl5	3391	28
AI854703	3573	28
Alppl2	2112	28
Amdhd1	2421	28
Ano4	4117	28
Apold1	3284	28
Atcay	3677	28
B4galnt3	2961	28
BB123696	2308	28
BC024386	1614	28
Bdnf	16473	28
Bmp4	1993	28
Bnipl	3348	28
Btnl5	2592	28
C130083M11Rik	2071	28
Cacnb3	5489	28
Camk1g	2453	28
Camk2n2	1282	28
Car15	1105	28
Ccdc154	2407	28
Ccdc73	3944	28
Ccr3	3273	28
Chrng	1921	28
Cilp	4153	28
Clcnka	4814	28
Cngb3	4708	28
Cnksr2	5417	28
Col8a1	5110	28
Cts8	2493	28
Cyp19a1	2373	28
Cyp4a30b-ps	1527	28
Cyp4b1	1871	28
D630041G03Rik	3640	28
Dao	1712	28
Dbc1	3354	28
Ddit4l	2721	28
Dlx1as	2793	28
Dok2	1717	28
Dpysl4	2639	28
E030018B13Rik	1015	28
Eml1	7915	28
Ephb4	8695	28
Evx1	2877	28
F630206G17Rik	2396	28
Fam178b	4848	28
Fam179a	3503	28
Fam20c	3001	28
Fam217a	2395	28
Fam26d	3714	28
Fam5b	4101	28
Fap	2695	28
Fasl	3822	28
Fbxl2	3203	28
Fgf15	1807	28
Fggy	3801	28
Foxj1	2578	28
Gm11110	1026	28
Gm11201	3347	28
Gm11426	2220	28
Gm15760	3445	28
Gm1995	4341	28
Gm7534	2338	28
Gpr12	4724	28
Gpr62	1981	28
Gpx7	1214	28
Gria3	5192	28
Gstm4	3133	28
Has2	4244	28
Has3	5912	28
Hoxb2	1629	28
Hoxd3	2902	28
Il1a	1974	28
Iqcg	4027	28
Irx2	2463	28
Itih2	3122	28
Kbtbd13	2969	28
Kcns2	10544	28
Klhl32	4673	28
Klra1	1667	28
Krt36	1665	28
Lyrm7	2180	28
Mafa	1080	28
Map3k6	4333	28
Meis2	28715	28
Mfap2	2134	28
Micall2	3346	28
Mir3064	67	28
Mir3101	88	28
Mrgprb1	4185	28
Mrgprd	3117	28
Ms4a2	10492	28
Msantd3	4897	28
Musk	18569	28
Ndn	1651	28
Nlrp2	3404	28
Nlrp4f	3527	28
Npr2	3656	28
Nr1h4	6147	28
Ntn4	2411	28
Opcml	5992	28
Pacsin3	3852	28
Pate2	2215	28
Pcdh8	7715	28
Pcdha6	5242	28
Pcdhac1	5296	28
Pcdhga6	4540	28
Pcdhgb1	4498	28
Pla2g4d	3286	28
Rab11fip4	3145	28
Rarb	2774	28
Rgs11	2006	28
Rhbdf1	2939	28
Rps27	921	28
Scn4b	4244	28
Serpinb6b	1859	28
Siglec15	1029	28
Slc22a17	2294	28
Slc25a35	1827	28
Slc2a7	1578	28
Slc45a3	6615	28
Snai1	1586	28
Sorcs3	5634	28
Sox21	3797	28
Stc2	1793	28
Stmn1-rs1	979	28
Syn1	6388	28
Tbx2	3562	28
Tctn2	2644	28
Tmem140	2614	28
Tmem150a	1510	28
Tmem216	1096	28
Tram1l1	2224	28
Tstd1	551	28
Txndc2	3626	28
Vmn2r12	2496	28
Vsig2	1170	28
Wfikkn2	3392	28
Xrra1	2631	28
Zpbp	7519	28
1700003P14Rik	994	27
1700008O03Rik	911	27
1700040L02Rik	1238	27
4833422C13Rik	6519	27
4930545L23Rik	2502	27
4930571K23Rik	2153	27
4930577N17Rik	1647	27
4931429I11Rik	3068	27
4931431C16Rik	2735	27
4933401P06Rik	1491	27
6330403K07Rik	1598	27
AA619741	2676	27
Abat	9102	27
Adra2c	3198	27
AI606473	2164	27
Ankdd1b	3315	27
Aqp5	1551	27
B230209E15Rik	2058	27
Bag3	2593	27
BB283400	1418	27
BC051226	840	27
BC051537	1668	27
Btnl1	2113	27
C3ar1	4299	27
C77080	5187	27
Cabp4	1433	27
Cacng5	7449	27
Cadm3	4159	27
Cap2	3658	27
Casq1	1874	27
Ccdc11	3984	27
Ccdc38	3655	27
Ccdc65	1877	27
Cd59a	3496	27
Cd63	1839	27
Cdh2	4646	27
Cdh7	3353	27
Cdk18	3046	27
Cdk5r2	2704	27
Chrna9	2003	27
Cldn26	1406	27
Clec2e	2271	27
Crhr2	2654	27
Cyp11b1	2398	27
Cyp3a13	2955	27
D130017N08Rik	1705	27
D630013N20Rik	3760	27
D6Ertd474e	2761	27
Dbh	2282	27
Disc1	5005	27
Dlx6as1	4247	27
Fam19a2	12914	27
Foxn4	2970	27
Gata2	3243	27
Gbx1	1452	27
Ghsr	4433	27
Gm19461	3112	27
Gm3435	2020	27
Gm4532	713	27
Gm5592	3033	27
Gpr126	6505	27
Grm2	3322	27
Grm8	3678	27
Hbegf	2375	27
Hey2	2532	27
Hhip	9078	27
Hid1	3237	27
Hilpda	1906	27
Hoxb3	6703	27
Htr1f	2509	27
Impg1	3587	27
Itpka	1808	27
Jdp2	4769	27
Khdc3	1686	27
Klhl41	2538	27
Klhl8	3163	27
Klk8	1322	27
Krt75	3268	27
Lair1	6694	27
Ldhc	1310	27
Lrp3	3938	27
Map7d2	3854	27
March10	4361	27
Matn4	4751	27
Meiob	1703	27
Mettl20	7654	27
Mgat5b	4254	27
Morc4	8517	27
Naip6	6705	27
Nap1l3	2825	27
Npnt	7389	27
Npsr1	3791	27
P2rx6	4611	27
Pawr	1828	27
Pcdh1	3902	27
Pcdhgb8	4617	27
Pdcd1lg2	3415	27
Pde6c	5851	27
Pfn4	1306	27
Pglyrp4	4455	27
Pgr	6889	27
Pid1	2667	27
Plcd1	2650	27
Plin5	3930	27
Ppp1r14c	2524	27
Ppp1r17	1738	27
Prnd	5116	27
Prrt2	2490	27
Ptafr	1820	27
Ptger2	3768	27
Ptpla	1894	27
Rab3b	3320	27
Ranbp17	5002	27
Rasef	5183	27
Rmst	2687	27
Rnf125	1334	27
Rps15a-ps6	824	27
Rsph3a	1960	27
Scel	3053	27
Serpinc1	2161	27
Serping1	1820	27
Sgcz	2389	27
Slc17a7	2940	27
Slc22a8	10185	27
Slc27a2	2301	27
Slc34a2	4174	27
Slc4a11	3201	27
Sox11	8451	27
Speer6-ps1	979	27
Stk32b	3440	27
Tbxas1	1978	27
Tcte1	3072	27
Them4	1730	27
Tmbim1	2309	27
Tmem82	2066	27
Tmprss11e	3408	27
Tnk1	3220	27
Trpm1	8623	27
Tubb3	1723	27
Tubb4a	2228	27
Txk	4503	27
Vmn2r89	5657	27
Vwa5b2	6928	27
Wipf3	8306	27
Xlr4a	1191	27
Zfp119a	1983	27
Zfp2	12256	27
Zim3	3224	27
Zscan10	2705	27
0610009B22Rik	795	26
1700030J22Rik	2971	26
2410137F16Rik	3358	26
2810410L24Rik	1707	26
4921536K21Rik	2618	26
4930488B22Rik	1722	26
4930528A17Rik	2122	26
4930563E18Rik	1553	26
4933425B07Rik	1926	26
8430431K14Rik	2854	26
9230116N13Rik	2097	26
9430041J12Rik	2312	26
9830166K06Rik	2745	26
9930012K11Rik	3969	26
A530058N18Rik	1550	26
Abca15	5335	26
Adam24	2870	26
Ajuba	3503	26
Aldh1a3	3400	26
Als2cr11	2131	26
Ankrd55	8229	26
Aplnr	3564	26
Aqp7	2524	26
Ascl1	2259	26
B3gat2	4355	26
B3gnt3	2103	26
B3gnt6	2367	26
Baiap2l2	2072	26
Bcan	5952	26
Bcas1	6042	26
Bcl6b	3426	26
Btc	2876	26
C1qtnf3	4894	26
C4a	5361	26
C4bp	1883	26
C8b	2239	26
Card9	1611	26
Ccdc105	1718	26
Ccdc92	2256	26
Cd300lb	2880	26
Cdhr3	2953	26
Chi3l1	1689	26
Chrdl2	1520	26
Clec18a	1819	26
Clec4f	2400	26
Cntnap4	4850	26
Col8a2	4331	26
Dmbx1	8049	26
Dntt	4200	26
Doc2b	4245	26
Dpep3	1681	26
Dpysl3	4052	26
Echdc2	2546	26
Efcab4a	1687	26
Elfn1	3834	26
Eng	10435	26
Eps8l3	2270	26
Erv3	3378	26
Fam154a	1835	26
Fgf7	2672	26
Foxb1	2984	26
Foxp2	13183	26
Frs3	2135	26
Gabra2	2392	26
Gm10578	2876	26
Gm12794	1452	26
Gm13490	2409	26
Gm14207	979	26
Gm7092	910	26
Gpa33	2293	26
Gpd1	2785	26
Gsdma2	1666	26
Gsdma	2726	26
Hand2	2235	26
Hoxb6	1322	26
Ifltd1	1534	26
Igf2as	4778	26
Igsf5	4981	26
Il17re	6804	26
Irg1	2588	26
Itga2b	3437	26
Jsrp1	1116	26
Kcnj5	4496	26
Kcnk4	1735	26
Kcnq4	2512	26
Kctd17	1574	26
Khdrbs3	1893	26
Krt23	1539	26
Krt26	2600	26
Krt73	2154	26
Krt80	1774	26
Lhfp	2089	26
Lmx1b	1219	26
Lonrf2	5077	26
Lpar3	2494	26
Magix	5570	26
Mctp1	4289	26
Mep1a	2923	26
Mkx	3201	26
Mme	4240	26
