geneid	length	nreads
Tnfsf9	1230	20
Tnnt3	8355	20
Trpt1	2118	20
Ttc23	10248	20
Usp27x	3240	20
Wipi1	1817	20
Wwtr1	9421	20
Zan	16481	20
Zcchc14	6476	20
Zfp119a	1983	20
Zfp449	3738	20
Zfp872	2960	20
Zfp879	2408	20
Zim3	3224	20
1700001J11Rik	2468	19
4922502D21Rik	1566	19
4933413G19Rik	1092	19
Abcg2	2491	19
Adh6-ps1	2789	19
AI429214	1959	19
Aim1l	4761	19
Arhgef15	4136	19
Atp10b	6908	19
Avil	3033	19
Awat2	1593	19
Bpifc	2328	19
Cds1	3918	19
Creb3l3	2283	19
D330050I16Rik	1734	19
Ddx25	1675	19
Dnahc6	12651	19
Efcab12	2551	19
Ephb6	7516	19
Evpl	6398	19
Fam198b	6627	19
Gm5468	2882	19
Ifit1	2638	19
Ikzf2	9421	19
Il18r1	7870	19
Itga3	4853	19
Jakmip2	3511	19
Kctd14	6983	19
Lphn3	5812	19
Lrrc8e	3878	19
Megf10	7514	19
Mthfs	768	19
Mtus1	14853	19
Myom3	5575	19
Nostrin	1807	19
Nr2f2	8380	19
Ogdhl	3449	19
Pak1	3061	19
Prdm8	3119	19
Prex2	17591	19
Prkcz	8364	19
Prr15	1381	19
Samd4	20576	19
Serpina3i	2193	19
Snord70	53	19
St18	29075	19
Stk32c	4066	19
Tfap2a	5977	19
Tjp1	13928	19
Zfp947	2659	19
Zpbp	7519	19
1500011K16Rik	810	18
1600010M07Rik	616	18
1700007J10Rik	1111	18
2310040G24Rik	1325	18
2810047C21Rik1	1644	18
2900002K06Rik	840	18
4930407I10Rik	4673	18
4930426L09Rik	1486	18
4930452B06Rik	2751	18
4930470P17Rik	1395	18
4931440F15Rik	3274	18
4933422A05Rik	1356	18
6430550D23Rik	3452	18
9830132P13Rik	4188	18
A530058N18Rik	1550	18
A730082K24Rik	3608	18
Ace	8035	18
Acot5	1518	18
Adora2a	2534	18
Agtr1a	2284	18
Ank	3496	18
Ankrd13b	3336	18
Atp1a2	6227	18
Atp8b4	5529	18
Batf	904	18
BB123696	2308	18
BC048943	761	18
Bcl6b	3426	18
C1rl	3010	18
Ccdc148	3920	18
Ccdc150	3807	18
Cd244	3758	18
Cdk20	1827	18
Celf5	4390	18
Cfhr1	1732	18
Cldn12	14989	18
Cnnm1	5040	18
Col20a1	4189	18
Crip2	1439	18
Ctbp2	7217	18
Cxcl14	1825	18
Dsp	9592	18
E230008N13Rik	5081	18
Egfl7	5290	18
Emb	2622	18
Emilin2	3910	18
Etv1	7922	18
Eva1b	1363	18
Fbxo17	1968	18
Ffar3	1625	18
Fhdc1	11931	18
Gabrb3	11066	18
Gas6	2593	18
Glis3	3917	18
Gm10658	1133	18
Gm16894	858	18
Gm4961	2249	18
Gm5591	3441	18
Gm7854	1432	18
Gp2	1978	18
Gpr152	3924	18
Gpr97	2438	18
Gria2	17173	18
Grik3	8842	18
Igfn1	8996	18
Immp2l	1145	18
Kcnj11	5782	18
Kcnmb1	4188	18
Khk	1117	18
Kit	10346	18
Klk8	1322	18
Ltbp1	14681	18
Macrod2	5445	18
Med12l	10245	18
Mettl1	887	18
Mir1249	98	18
Mmrn2	3934	18
Morn2	647	18
Mpeg1	4336	18
Mtmr11	2812	18
Myadml2	3417	18
Ncan	7166	18
Nipa1	1885	18
Nmb	701	18
Nr4a2	6198	18
Nrcam	14934	18
Pappa2	8585	18
Pard3	16823	18
Ppap2a	2596	18
Ppapdc3	1824	18
Prrg3	5898	18
Pvt1	3074	18
Rassf6	1958	18
Rgmb	2633	18
Rgs3	12441	18
Rgs8	5804	18
Rnf217	2860	18
Scnn1a	3498	18
Selenbp1	1685	18
Sema4c	3805	18
Sema6a	6894	18
She	5745	18
Sirt5	1362	18
Skor1	14495	18
Slc25a2	1346	18
Slc39a11	5463	18
Slc45a3	6615	18
Slc9a3r2	3806	18
Snhg7	742	18
Snph	4689	18
Sox15	1138	18
Spry4	4590	18
Ssc5d	4260	18
Star	4007	18
Ston1	2983	18
Syce1	1462	18
Syt15	5426	18
Tchh	5823	18
Tenc1	4707	18
Tigd4	3459	18
Tlcd1	1283	18
Tmem41a	2564	18
Trpm6	6509	18
Usp51	2247	18
Vasn	3189	18
Vipr1	4902	18
Zfp651	6353	18
Zfp941	3909	18
Zmynd10	1753	18
4933404K08Rik	1434	17
6720468P15Rik	3044	17
9330175E14Rik	1538	17
A330023F24Rik	5195	17
AA619741	2676	17
AI197445	6738	17
Akr1d1	2699	17
Alpk3	6369	17
Amt	1325	17
Armc2	4864	17
Atp6v0d2	2503	17
Bpifb2	1730	17
Cfp	1524	17
Col23a1	5665	17
Ctcfl	3217	17
Cyr61	2028	17
D630032N06Rik	640	17
Dkk1	2237	17
Dnahc2	13704	17
Egfl8	1154	17
En2	3537	17
Enpp6	3065	17
Epb4.2	3472	17
Fmn1	23742	17
Foxd4	2345	17
Galr2	1940	17
Gja8	6971	17
Gm16062	642	17
Gm5464	2156	17
Gm5820	2187	17
Gpr68	9245	17
Ift81	2950	17
Il22ra1	5825	17
Kcnip2	8995	17
Klhdc9	1555	17
Map3k6	4333	17
Mdga1	7566	17
Mfsd9	3152	17
Mir3082	64	17
Mir5103	79	17
Mlxipl	3649	17
Myrf	5597	17
Obsl1	5770	17
Onecut3	4689	17
Palm2	8195	17
Paqr3	1375	17
Phex	6265	17
Pik3r6	6462	17
Pld2	3801	17
Plekhg6	3019	17
Ptk7	4255	17
Ptprb	11912	17
Sept3	4731	17
Serpinb1c	1599	17
Slc10a1	3180	17
Snord35b	86	17
Synpo2l	3922	17
Sytl3	5534	17
Tbx15	3567	17
Tenm3	21908	17
Tll1	4928	17
Tmem120b	1860	17
Tnfaip2	3570	17
Unc13a	7959	17
Zfp248	3661	17
Zfp385c	4090	17
1700009P17Rik	1034	16
2610020C07Rik	2156	16
6330403M23Rik	1378	16
9030404E10Rik	1209	16
9430060I03Rik	1672	16
Adam30	2362	16
AI661453	5032	16
Akap6	10263	16
Apod	1862	16
Arrdc4	5000	16
Atp1a3	3893	16
AV051173	624	16
Avp	507	16
Bbs5	1419	16
Cables1	6608	16
Ccdc33	5668	16
Cd274	3638	16
Ceacam10	1049	16
Ceacam15	1391	16
Cetn4	1059	16
Clec12a	2222	16
Clmp	2929	16
Ctrl	888	16
Cubn	11325	16
Cybrd1	5208	16
D930048N14Rik	3429	16
Dbpht2	2995	16
Ddn	3740	16
Dlg5	15637	16
Dpp6	18731	16
Dpysl5	5021	16
Dspp	4431	16
Fam135a	6467	16
Fat1	14627	16
G630071F17Rik	3083	16
Gabra3	3727	16
Gm1322	1966	16
Gm15417	2389	16
Gm15760	3445	16
Gm2518	2478	16
Gm3893	3554	16
Gm5176	558	16
Gm5878	4643	16
Gm5918	707	16
Gm9962	1417	16
Gnb5	6893	16
Gpr65	2147	16
Gstt3	1873	16
Hcn3	3262	16
Hephl1	5261	16
Hes5	1273	16
Hist1h2aa	390	16
Jph3	3903	16
Kcnq2	29186	16
Klhl31	6257	16
Lacc1	2419	16
Lama3	10342	16
Lat	1234	16
Lce1i	731	16
Lmod1	3942	16
Lrrc15	5308	16
Lrrc32	3816	16
Map3k19	3936	16
Mbd3l2	2155	16
Mir1190	121	16
Mir680-1	109	16
Morn1	1661	16
Msantd1	2793	16
Mtfp1	1396	16
Myo1a	3353	16
Myo7b	6591	16
Neurod2	3137	16
Nfe2l3	2544	16
Nudt12	2280	16
Olfml3	1736	16
P2rx7	9935	16
Papln	8684	16
Pcdhb2	2775	16
Pcdhb5	3533	16
Pdlim3	1578	16
Peg3	6624	16
Pgam2	906	16
Plscr1	2141	16
Pnoc	4258	16
Ppfia4	6067	16
Ppp1r32	1458	16
Prg2	838	16
Prkg1	13879	16
Prnd	5116	16
Prom2	8490	16
Prss36	3061	16
Ranbp3l	3776	16
Rap1gap	9716	16
Rhpn2	3439	16
Rian	3579	16
Rimbp2	4264	16
Rin2	4657	16
Rnase4	3341	16
Rp1	10555	16
Sall1	5256	16
Scn2a1	8690	16
Serpinf1	1494	16
Sgms2	5790	16
Sh3bp4	3673	16
Six4	5572	16
Slc5a12	10196	16
Slco1a1	3967	16
Snord19	54	16
Snord95	68	16
Snta1	2115	16
Sntg1	4193	16
Spr	1226	16
Spry1	2490	16
Srgap1	15505	16
Sytl4	3724	16
Tex14	9545	16
Tgtp2	5633	16
Tnfrsf12a	1825	16
Tnfsf15	5828	16
Tppp	5090	16
Unc5b	5867	16
Zfp36l3	2613	16
Zfp820	3695	16
1700017G19Rik	2439	15
1700051A21Rik	1358	15
1700096K18Rik	1449	15
2610035D17Rik	1848	15
2610037D02Rik	3631	15
4931428L18Rik	1094	15
5930403L14Rik	5677	15
9030617O03Rik	3229	15
A830018L16Rik	18552	15
AA414768	1669	15
Abca8b	6178	15
Aifm2	5969	15
Apol10a	3033	15
Arhgef25	4460	15
Arhgef4	2714	15
Bcl2l14	2220	15
Brsk2	12693	15
Btg3	1389	15
Cacna1f	6075	15
Cd163	8901	15
Ceacam2	10348	15
Cer1	1742	15
Cxx1b	1232	15
Dgkg	5505	15
Dlg2	19592	15
Dyrk4	2073	15
Eno2	2631	15
Extl1	4114	15
Farp1	4857	15
Fbxw13	1485	15
Gabra2	2392	15
Gbp6	4316	15
Gdpd3	1068	15
Gm14047	1396	15
Gm14207	979	15
Gm15401	2537	15
Gm15545	1090	15
Gm166	2536	15
Gm20753	545	15
Gm5577	1423	15
Gpr63	2370	15
Grm5	16952	15
H2-Eb2	3380	15
Hepacam2	2236	15
Hopx	3603	15
Igf1	29303	15
Il11	1944	15
Kcnc1	12095	15
Klhl29	7045	15
Loxl4	10871	15
Lrrc56	7111	15
Mirlet7i	85	15
Mybpc3	4150	15
Myt1l	28683	15
Noxred1	1412	15
Nrxn3	19580	15
Onecut1	1823	15
Plcb4	3692	15
Pld1	9919	15
Plekhh2	6886	15
Pnldc1	1689	15
Prss12	2607	15
Ptpn14	10744	15
Pvrl4	6933	15
Rac3	1078	15
Rell2	1767	15
Rims3	977	15
Rsg1	951	15
Scarf1	2884	15
Scn9a	9812	15
Sel1l3	4512	15
Slco6d1	4523	15
Smagp	2088	15
Stab2	8133	15
T2	1753	15
Tmem178b	3092	15
Tmem82	2066	15
Usp44	5479	15
Wdr31	1325	15
1110006O24Rik	768	14
1700047M11Rik	686	14
1700113A16Rik	983	14
2010106C02Rik	657	14
2300009A05Rik	598	14
4833419F23Rik	881	14
4930474G06Rik	2663	14
4932414N04Rik	3643	14
5730422E09Rik	1715	14
6030419C18Rik	2139	14
9230110C19Rik	1592	14
9330175M20Rik	2552	14
AA986860	2909	14
Aatk	16273	14
Abcc9	29832	14
Abcg5	2263	14
Acmsd	2303	14
Agbl3	3719	14
Agrn	7379	14
Als2cr12	1576	14
Arap3	10650	14
Arl11	1482	14
BC021891	5692	14
Bcl2a1b	764	14
Bend7	7671	14
Bmper	3793	14
Bmyc	841	14
Btnl5	2592	14
C920006O11Rik	1447	14
Camkk1	3451	14
Car15	1105	14
Card10	4728	14
Casr	4534	14
Ccdc177	4399	14
Ccdc178	3335	14
Ccdc40	4979	14
Ccdc64	1853	14
Ccdc92	2256	14
Ccrl1	2109	14
Cdh16	8890	14
Cdkn2d	2540	14
Chrm1	12480	14
Cilp2	4022	14
Col17a1	5428	14
Col6a4	7439	14
Cpt1b	2894	14
Crispld1	4006	14
Csdc2	2490	14
Cstad	817	14
Cyp7a1	4172	14
Dact3	2828	14
Dnajc6	20706	14
E130003G02Rik	2894	14
Efna2	2131	14
Fat2	14423	14
Fndc4	2270	14
Fndc9	2263	14
Fzd9	2110	14
Gal3st4	3162	14
Galnt9	4460	14
Gbp11	2708	14
Gck	2245	14
Gm10635	3721	14
Gm10941	711	14
Gm11346	1115	14
Gm13003	2904	14
Gm16119	2456	14
Gm5615	2342	14
Gm6583	2261	14
Gm7616	615	14
Gm806	2548	14
Gpr123	4758	14
Gprasp2	11351	14
Grin2a	4512	14
Hesx1	1137	14
Hhat	2835	14
Hoxc4	1983	14
Igf2	11430	14
Il17rd	8220	14
Irx3	4712	14
Izumo1	1493	14
Kcnma1	115845	14
Kctd12b	4795	14
Kif5a	10590	14
Klhdc7a	5854	14
Ldhb	1290	14
Lepre1	8423	14
Lhfpl2	4348	14
Lnx1	13011	14
Lpar1	6813	14
Lpcat2	2800	14
Lrguk	3058	14
Mark1	4565	14
Mcin	2354	14
Medag	2876	14
Micall2	3346	14
Mirlet7d	103	14
Mrc2	5801	14
Muc6	8168	14
Mzf1	3497	14
Nanos1	3928	14
Nes	6126	14
Nox3	1792	14
Osbpl6	8041	14
Otol1	2161	14
Otx1	2825	14
Pacsin1	5839	14
Parva	4450	14
Pcdhb18	5039	14
Pcdhb4	3719	14
Pgbd1	9631	14
Phlda3	1467	14
Pilra	2588	14
Pkn3	2931	14
Plch2	10637	14
Plekha4	2660	14
Plekhg4	4167	14
Pln	4833	14
Prr18	6660	14
Prx	9928	14
Pth1r	6701	14
Ptpla	1894	14
Ptprt	6449	14
Rab44	4105	14
Rit2	1802	14
Rpl3l	2411	14
Rwdd2a	3730	14
Sbk2	1139	14
Sept5	2127	14
Serf1	589	14
Setbp1	9955	14
Slc14a2	10432	14
Slc1a4	3926	14
Slc46a3	2421	14
Slc7a10	1950	14
Slco6c1	2433	14
Smarcd3	1725	14
Snord69	59	14
Sod3	2045	14
Stk32a	3765	14
Svopl	2366	14
Svs4	575	14
Tbx1	1777	14
Thsd4	16400	14
Tmem132b	7964	14
Tmem216	1096	14
Tmem44	4241	14
Tmsb15b1	439	14
Trabd2b	6617	14
Trim6	3827	14
Ube2u	1517	14
Unc93a	2643	14
Usp29	7319	14
Vmn2r1	2739	14
Vstm5	1988	14
Wfikkn1	2536	14
Xlr	1032	14
Zfp112	3507	14
Zfp750	3243	14
Zfp786	2829	14
1700029P11Rik	1024	13
1700067K01Rik	1084	13
1700072O05Rik	668	13
8430403D17Rik	3138	13
A230077H06Rik	2918	13
A3galt2	3390	13
A730020E08Rik	1661	13
Abca9	6268	13
Abhd12b	1080	13
Acpp	7155	13
Actn3	2887	13
Adam39	2441	13
Ank2	11237	13
Ankrd36	4491	13
Anks1b	28494	13
Ano2	3927	13
Asap3	5582	13
Asns	1927	13
B020018J22Rik	3223	13
Bfsp1	2372	13
Capn3	8679	13
Ccr2	3589	13
Cd200	2347	13
Cdh20	3722	13
Clcn1	3545	13
Col5a1	8402	13
Csf2	1033	13
Cxcl12	10721	13
Dmbx1	8049	13
Dnahc11	14072	13
Dsc3	5305	13
Ebf3	14907	13
Efcab9	767	13
Emp2	3440	13
Epn3	3884	13
F10	5196	13
F2rl1	2757	13
Fam209	649	13
Ftcd	2710	13
Gfpt2	2986	13
Glrx3	1651	13
Gm10190	1686	13
Gm10516	2612	13
Gm10857	5573	13
Gm13315	1981	13
Gm13498	2163	13
Gm1976	3767	13
Gm2027	3025	13
Gm4349	1119	13
Gm5523	1245	13
Gnao1	8953	13
Gpr128	2701	13
H2-M2	1528	13
Hap1	6863	13
Hmga2-ps1	1510	13
Hspb7	2768	13
Ift43	1585	13
Igf2bp1	8381	13
Kctd17	1574	13
Kif21a	25012	13
Klf1	1534	13
Lag3	2003	13
Lrp2	15467	13
Mafb	3389	13
Mettl21a	2666	13
Mir3058	91	13
Nanog	1356	13
Nbea	10983	13
Nfasc	38381	13
Nrp2	36231	13
Opcml	5992	13
Pbld2	2211	13
Pkp1	4486	13
Pthlh	1512	13
Ptpro	21408	13
Rgs20	3790	13
Rnd1	2203	13
Scml2	4847	13
Sema3a	19854	13
Serpinb9f	1908	13
Sez6l	18039	13
Slc12a8	6216	13
Slc30a8	1906	13
Slc39a5	5871	13
Slc6a1	4295	13
Slfn14-ps	3704	13
Sox7	3266	13
Spag4	1502	13
Spo11	4959	13
Stk36	5234	13
Syt12	3277	13
Tbc1d9	10997	13
Tbkbp1	3335	13
Tekt2	1494	13
Tmem252	2462	13
Ube2cbp	1828	13
Unc5d	9220	13
Vsig10	4054	13
Zfp457	2116	13
Zfp462	10496	13
Zfp541	4561	13
Zkscan4	2456	13
1700001P01Rik	624	12
1700028E10Rik	3035	12
1700054M17Rik	445	12
1700091H14Rik	1388	12
4921524L21Rik	1480	12
4921536K21Rik	2618	12
4930413G21Rik	1402	12
4930554C24Rik	1084	12
6820408C15Rik	1682	12
9130024F11Rik	4970	12
AA415398	1899	12
AA543186	1696	12
Acacb	8485	12
Acta2	2572	12
Adam23	9534	12
Adam33	6252	12
Agphd1	5103	12
Ajuba	3503	12
Amz1	2685	12
Anks4b	2030	12
Apob	13909	12
Art3	1563	12
Atp5s	1485	12
Axl	14934	12
Barhl1	7065	12
Basp1	1855	12
BC039771	2084	12
Bend6	2292	12
Boll	2119	12
Btnl1	2113	12
C130021I20Rik	3815	12
C3	5133	12
Cald1	4035	12
Catsper2	2247	12
Catsperg1	3566	12
Ccdc160	1536	12
Cd248	2562	12
Ces2g	2859	12
Chn2	5803	12
Cib2	736	12
Clec11a	1956	12
Clec4f	2400	12
Cml1	1011	12
Cntn3	5183	12
Cth	1801	12
Cts8	2493	12
Ctsw	1232	12
Cxx1a	1275	12
Cyp3a25	3916	12
D330023K18Rik	512	12
D6Ertd474e	2761	12
Dcaf12l2	2881	12
Dennd2a	4435	12
Dio2	5815	12
Dmbt1	6243	12
Dsg1a	5627	12
E130311K13Rik	1541	12
Emp1	2721	12
Eps8l3	2270	12
Esm1	2103	12
Etohd2	3135	12
Exph5	9601	12
Fam161a	1937	12
Fam83e	2900	12
Fgl2	3769	12
Fnip2	7095	12
Fscn1	2667	12
Fsd2	2976	12
Galm	2245	12
Gcsam	6662	12
Ggt7	2611	12
Gipc3	1024	12
Glb1l2	3686	12
Gm10636	2419	12
Gm14005	5211	12
Gm20745	3796	12
Gm4265	674	12
Gm5065	1436	12
Gm7694	3833	12
Gpr98	19328	12
Grb7	2397	12
Greb1l	8421	12
Gucy2e	8331	12
H2-T3	2178	12
Hapln3	1433	12
Hfm1	6456	12
Hhipl1	2605	12
Hk3	12241	12
Hoxb1	2077	12
Hsf2bp	2867	12
Hsf5	4158	12
Htr1d	2908	12
Ier3	1090	12
Irs3	2337	12
Itgax	4025	12
Itgbl1	2357	12
Kif1a	16490	12
Kif26a	6918	12
Lcat	1362	12
Lin7a	11732	12
Lmx1a	3338	12
Lrrc16b	4598	12
Lrtm2	6985	12
Mapk8ip1	9311	12
Meis3	1780	12
Mill2	2195	12
Mir191	74	12
Mir301b	97	12
Mir423	109	12
Mpdz	7515	12
Mpp3	2847	12
Mrgprb1	4185	12
Mro	2191	12
Mtap7d3	2795	12
Myh2	6083	12
Myo3b	6256	12
Myom1	10932	12
Necab1	4922	12
Nos1ap	4506	12
Nrip2	3571	12
Nrip3	3913	12
Nudt8	786	12
Olfr1352	1174	12
Olfr1444	960	12
Olfr262	939	12
Olfr686	954	12
Olfr786	939	12
Olfr976	2813	12
Otof	14032	12
Pak6	7799	12
Pald1	4274	12
Panx2	3412	12
Paqr5	3500	12
Pbx3	2393	12
Pcdhb19	4714	12
Pcdhga1	4537	12
Pdzrn3	4106	12
Plcb1	14114	12
Pls3	9520	12
Plxna2	11035	12
Pnma1	2359	12
Pom121l2	6666	12
Pou4f1	3797	12
Prkaa2	8201	12
Psg18	3497	12
Pvr	2888	12
Pycr1	2914	12
Rasef	5183	12
Rdh19	1889	12
Rmdn2	1802	12
Rorc	2503	12
Rtp4	1573	12
Sdc3	4972	12
Serpina3j	1999	12
Serpina3n	2085	12
Shc2	3957	12
Siglec15	1029	12
Sim1	7355	12
Six3	3680	12
Slc22a13b-ps	1455	12
Slc24a3	3422	12
Slc25a47	1580	12
Slc2a12	3762	12
Slc6a19	2439	12
Slfn4	3958	12
Smox	15694	12
Snord92	83	12
Speer4f	1232	12
Spred3	4056	12
Sprn	3156	12
Spryd7	1690	12
Srsf12	2939	12
Stap2	1491	12
Stra8	1455	12
Tbx20	9664	12
Tcf23	4101	12
Thbs2	5922	12
Tmem51as1	1758	12
Xirp1	5839	12
Xlr4b	1288	12
Zbtb16	5114	12
Zfp345	2706	12
Zim1	3501	12
Zmynd15	2801	12
0610040F04Rik	2518	11
1110046J04Rik	777	11
1700034H15Rik	4362	11
1700040L02Rik	1238	11
2700089I24Rik	1827	11
2810471M01Rik	1597	11
3300002I08Rik	648	11
4930525D18Rik	936	11
4931409K22Rik	5830	11
6430571L13Rik	2552	11
A230056P14Rik	1405	11
AA465934	389	11
Abca17	5202	11
Ablim2	21417	11
Acad12	2375	11
Angpt4	1530	11
Arhgap28	5315	11
Atp12a	3951	11
Atp13a4	11058	11
BC016579	2192	11
Bmp8a	4765	11
Boc	4428	11
C1s	5857	11
Cacnb4	15865	11
Cdk14	4911	11
Col4a3	8609	11
Cpt1c	5586	11
Cttn	6335	11
Cxcr7	4355	11
D030028A08Rik	2820	11
D630045M09Rik	1306	11
D930020B18Rik	3427	11
Dixdc1	5717	11
Dmrt2	2337	11
Dmrta2	2947	11
Dnaaf3	2189	11
Dock3	9063	11
Dusp18	4632	11
E330014E10Rik	4236	11
Ephx3	2416	11
Erich2	1749	11
Eya2	7202	11
Fam107a	3144	11
Fam195a	816	11
Fbxl16	3499	11
Fbxo43	4035	11
Fbxw10	3267	11
Fcrl5	5098	11
Fign	29374	11
Fmo4	1787	11
Frmd3	6021	11
Frmpd1	4812	11
Gm10220	2984	11
Gm16516	1267	11
Gm16861	1531	11
Gm19782	4789	11
Gm21276	2966	11
Gm4787	2496	11
Gm4925	1561	11
Gm5108	543	11
Gm6086	4059	11
Gm6756	1903	11
Gpd1	2785	11
Greb1	16114	11
Grid1	3428	11
Grin3a	15362	11
Gzmm	1286	11
Hcst	442	11
Igf2bp2	3899	11
Ildr2	8260	11
Insl3	587	11
Jph1	4807	11
Kcnj1	6142	11
Klhl23	4617	11
Lama5	11388	11
Lce1h	706	11
Lingo2	15970	11
Lmna	6720	11
Lrat	5349	11
Mir16-2	95	11
Muc1	2235	11
Mycbpap	2928	11
Nespas	2248	11
Nkpd1	2753	11
Nron	3653	11
Olfr1066	942	11
Optc	6414	11
Otog	10043	11
P2ry13	2528	11
Pard6b	3399	11
Pcdhb13	3693	11
Pck1	2616	11
Pde1a	12036	11
Piwil1	3944	11
Piwil4	2637	11
Prrx1	13954	11
Rasl2-9	1009	11
Rem2	1887	11
Rims1	19148	11
Rprl2	238	11
Saa4	2033	11
Scube1	23373	11
Sec14l2	2528	11
Sema7a	3275	11
Serpinf2	2192	11
Sh3rf3	5781	11
Shank3	7130	11
Six2	2108	11
Slamf8	2040	11
Slc13a3	3224	11
Slc26a5	2962	11
Slc38a11	1606	11
Slc39a2	2334	11
Slitrk5	4807	11
Smarca1	4055	11
Snhg9	183	11
Sorcs3	5634	11
Spic	1265	11
Spta1	8405	11
Srcin1	6965	11
Srrm4	7475	11
Sycn	557	11
Tagap	6152	11
Tex13	2116	11
Tfap2b	12077	11
Tgm4	2767	11
Thsd7a	11000	11
Tmc2	3216	11
Trim67	8808	11
Vill	5578	11
Vit	5374	11
Vmn2r42	3619	11
Wdr89	2981	11
Zfp454	2056	11
Zfp931	1779	11
1600023N17Rik	1008	10
1700125H20Rik	975	10
2010001E11Rik	2285	10
2010016I18Rik	1558	10
2410017I17Rik	1511	10
2610019E17Rik	295	10
4430402I18Rik	2152	10
4930405A21Rik	995	10
4930413E15Rik	1290	10
4930451I11Rik	475	10
4930545H06Rik	769	10
4930563D23Rik	2679	10
4930563M20Rik	558	10
4930565N06Rik	2416	10
4932412D23Rik	4820	10
4933413J09Rik	3387	10
4933427E11Rik	1214	10
5031434O11Rik	718	10
5430421F17Rik	2295	10
5730457N03Rik	2916	10
9930013L23Rik	7114	10
A530013C23Rik	2140	10
Abcg8	3657	10
Acsbg1	2775	10
AI606473	2164	10
Aipl1	1570	10
Amer2	5058	10
Amigo2	8924	10
Ankrd63	4861	10
Aox4	4972	10
Atp1a4	3485	10
B3gnt3	2103	10
B430306N03Rik	3462	10
Barx2	1791	10
BC006965	1952	10
BC022687	1915	10
BC049762	883	10
BC051537	1668	10
Bex6	983	10
Btn2a2	2983	10
C1qtnf7	2905	10
C4b	5393	10
C77080	5187	10
Cadm1	17314	10
Car12	3716	10
Car3	1529	10
Catsper4	3235	10
Ccdc120	3641	10
Ccdc121	1819	10
Ccdc149	3317	10
Ccdc37	2141	10
Cckar	2929	10
Cd209g	1085	10
Cdc42ep2	1491	10
Ceacam12	4450	10
Cgn	5038	10
Chrnb2	5384	10
Chst1	2682	10
Chst2	6242	10
Clvs1	3604	10
Cngb1	9213	10
Cobl	5618	10
Col6a3	19861	10
Cox7a1	366	10
Csrnp3	21182	10
Cttnbp2	5931	10
Cypt12	509	10
D830030K20Rik	1418	10
Dcdc2b	864	10
Dclk3	3498	10
Dhrs13	1744	10
Dlc1	20047	10
Dlk2	1532	10
Dmrt1	2251	10
Dnahc7b	12318	10
Dnahc9	13774	10
Dnaic2	2871	10
Dnajb7	1186	10
Doc2g	1397	10
Eda2r	11696	10
Efhb	2661	10
Efna3	1225	10
Egfr	8643	10
Elfn1	3834	10
Endog	1032	10
Epha4	6328	10
Evc2	4111	10
Fads3	3269	10
Fam149a	5479	10
Fam167b	944	10
Fam184a	3949	10
Fam196b	5371	10
Fam57b	6008	10
Fam83h	9038	10
Fbp1	1479	10
Fbxo40	2518	10
Fbxw26	1824	10
Fcer1g	658	10
Fgf9	4139	10
Fkbp9	3011	10
Flt4	5839	10
Foxg1	6932	10
Foxn1	2503	10
Fstl1	3609	10
Fzd6	8166	10
Gca	3288	10
Gcgr	1929	10
Gdf9	1804	10
Ghr	6458	10
Gm10125	1509	10
Gm10474	2743	10
Gm10556	3906	10
Gm11201	3347	10
Gm12505	757	10
Gm13483	1879	10
Gm14015	3949	10
Gm14085	3740	10
Gm14327	1101	10
Gm15987	1082	10
Gm16065	1352	10
Gm16982	2620	10
Gm17830	1829	10
Gm3143	1257	10
Gm4884	2852	10
Gm5127	1809	10
Gm5494	660	10
Gm884	4576	10
Gpr153	3777	10
Gpr44	2644	10
Grm6	4332	10
Hdc	2378	10
Hecw2	12309	10
Heph	17915	10
Hey1	2205	10
Hid1	3237	10
Hpgds	3298	10
Hs6st2	7955	10
Igsf10	10084	10
Il1r1	9547	10
Il22ra2	2468	10
Impg2	6912	10
Inhbc	1968	10
Iqcd	1668	10
Itih2	3122	10
Jakmip3	5155	10
Jazf1	5851	10
Kazn	11772	10
Kbtbd13	2969	10
Kcna5	3005	10
Kdm4d	2662	10
Khdc3	1686	10
Kiss1r	3162	10
L3mbtl4	4570	10
Lama4	6046	10
Lipt1	1555	10
Lmbr1	4932	10
Lonrf2	5077	10
Lrit2	2781	10
Lrrc23	1470	10
Lrrc9	11076	10
Lrrtm2	5667	10
Lta	1383	10
Ltbp3	5190	10
Lypd3	1629	10
Marveld1	3077	10
Mcam	2892	10
Mir1898	83	10
Mir25	84	10
Mir30c-1	89	10
Mogat1	1206	10
Mpzl1	4606	10
Msantd3	4897	10
Msrb2	1190	10
Msx3	2287	10
Murc	2044	10
Mustn1	1179	10
Myh4	6037	10
Naip1	5361	10
Nctc1	2106	10
Nhlh1	2487	10
Nlrp4f	3527	10
Nlrp6	3823	10
Npy5r	2314	10
Nrg2	2830	10
Oas1a	1888	10
Oaz1	1075	10
Olfr1148	945	10
Olfr1189	921	10
Olfr1372-ps1	1768	10
Ooep	1207	10
Otop1	3150	10
P2rx1	2441	10
Paqr7	2067	10
Pcgf2	7584	10
Pcsk5	12458	10
Peli3	1937	10
Phldb1	5461	10
Phldb2	11149	10
Piezo2	10724	10
Pkdrej	7058	10
Plxnb3	6022	10
Podxl	5330	10
Prm1	400	10
Prox1	4135	10
Prss43	1992	10
Ptplad2	2089	10
Rab13	1071	10
Rho	3236	10
