geneid	length	nreads
9930012K11Rik	3969	38
Acvr1	9127	38
Als2cl	15341	38
Ankrd24	3658	38
Antxr1	5264	38
B130006D01Rik	3188	38
B330016D10Rik	2152	38
Bace1	8286	38
C530005A16Rik	2436	38
Cacna2d1	37144	38
Cd300lg	10160	38
Cd5	2069	38
Cdh1	4413	38
Cdhr2	4127	38
Cml1	1011	38
Col25a1	21532	38
Cpeb3	5792	38
Cxcl9	2905	38
Dgki	4598	38
Dgkk	7156	38
Doc2g	1397	38
Dpp6	18731	38
Ehf	4387	38
Fam81a	2883	38
Fam83e	2900	38
Fam83h	9038	38
Fgf9	4139	38
Frmd4b	5029	38
Fscn1	2667	38
Fsd2	2976	38
Fzd4	3685	38
Gas2l1	12995	38
Gdnf	3509	38
Gm12359	1401	38
Gm129	1395	38
Gm13003	2904	38
Gm3258	710	38
Gpr137c	2444	38
Gria4	13232	38
Hoxb7	1269	38
Igfbp5	5854	38
Kank2	4853	38
Kif4-ps	3665	38
Lekr1	4664	38
Lhx5	2736	38
Myo3a	5082	38
Ncrna00086	3064	38
Nkd2	3222	38
Nmnat2	4523	38
Omd	1751	38
Paqr7	2067	38
Parp12	3229	38
Pros1	3270	38
Rab11fip4	3145	38
Rgs13	1497	38
Rhpn2	3439	38
Scarf1	2884	38
Selenbp1	1685	38
Sh2d4a	2767	38
Sh3yl1	1736	38
Shroom4	4428	38
Thsd1	8717	38
Tmem120b	1860	38
Trem1	3024	38
Tspan18	3751	38
Zbtb8b	3288	38
Zfp105	2004	38
Zfp119a	1983	38
0610039K10Rik	951	37
1810041L15Rik	5917	37
2900079G21Rik	7881	37
A530072M11Rik	1852	37
A730020E08Rik	1661	37
Adam15	5831	37
Atp1a3	3893	37
Atp5s	1485	37
B3gnt3	2103	37
BC020402	2188	37
BC051142	3475	37
Bco2	2075	37
Bmp4	1993	37
Ccdc112	2801	37
Cd6	5951	37
Col9a1	3888	37
Dclk3	3498	37
Dram1	2807	37
Dse	4225	37
Dtna	8012	37
Efcab6	10310	37
Enpp5	4984	37
Etnk2	2279	37
Exph5	9601	37
Faxc	9342	37
Fhdc1	11931	37
Frem1	18831	37
G630071F17Rik	3083	37
Gli1	3662	37
Gm11190	3414	37
Gm15880	2884	37
Gm16197	2956	37
Gm1976	3767	37
Gm9962	1417	37
Hoxb3	6703	37
Hpgds	3298	37
Iqca	3210	37
Itgae	7649	37
Kif17	6998	37
Krt9	2580	37
Lama2	9712	37
Ly96	1152	37
Macrod2	5445	37
Mettl21a	2666	37
Neurod2	3137	37
Nrcam	14934	37
Pard3	16823	37
Pdgfc	3512	37
Pilra	2588	37
Prkcq	3313	37
Prkg2	4696	37
Ptgfrn	5786	37
Rab37	4774	37
Rasl10a	1108	37
Scimp	1055	37
Serinc4	2534	37
Slc12a8	6216	37
Slit2	7988	37
Snora20	61	37
Stac3	1790	37
Them4	1730	37
Vkorc1	748	37
Vmn2r29	4158	37
Zbtb46	4589	37
Zfp931	1779	37
2610204G22Rik	1650	36
2700097O09Rik	2292	36
4833417C18Rik	1319	36
6330410L21Rik	3869	36
A930003O13Rik	1951	36
Adam8	3034	36
AI182371	5083	36
Arnt2	5990	36
BC021891	5692	36
Cachd1	4965	36
Cacna1g	32592	36
Calr4	1603	36
Card10	4728	36
Ccdc148	3920	36
Ccdc154	2407	36
Cdh6	2632	36
Cux2	5113	36
Cxcl11	3189	36
Dhrs13	1744	36
Dmrt3	2391	36
Dmrta2	2947	36
Dysf	13479	36
Ehhadh	3010	36
Elfn2	4861	36
Emilin2	3910	36
Epb4.1l3	4045	36
Fcrl6	1914	36
Fgd1	3503	36
Fgfrl1	5039	36
Fign	29374	36
Frk	9450	36
Garem	4783	36
Gcnt3	4301	36
Gli2	6708	36
Glp2r	4873	36
Gm10857	5573	36
Gm20257	936	36
Gm4710	1178	36
Gm5458	1004	36
Golga7b	5655	36
Gpr55	2550	36
Gprin1	4141	36
Gucy2e	8331	36
Hcrtr2	3728	36
Hist1h2ad	393	36
Insrr	5102	36
Lamb1	5778	36
Loxhd1	6595	36
Lrrc9	11076	36
Map9	6218	36
Mb21d2	3080	36
Mctp1	4289	36
Megf10	7514	36
Mgst2	589	36
Mobp	7992	36
Mtss1l	4709	36
Myadml2	3417	36
Nalcn	7115	36
Ndufaf2	680	36
Nxpe4	3173	36
Olfm4	1640	36
Opcml	5992	36
Pak6	7799	36
Pax3	7244	36
Pcdhga9	4717	36
Pla2r1	7112	36
Plagl1	5261	36
Pmepa1	4531	36
Prf1	2054	36
Pter	3620	36
Rangrf	794	36
Rgs20	3790	36
Rin1	4176	36
Sez6l	18039	36
Snord67	98	36
Sox1	4037	36
Susd2	6150	36
Tbc1d9	10997	36
Tdrd9	4809	36
Tgfb1i1	3026	36
Tshz3	5002	36
1700012D14Rik	629	35
2810047C21Rik1	1644	35
4831440E17Rik	4677	35
4930433I11Rik	2022	35
4930433N12Rik	1382	35
4930526L06Rik	1020	35
Abca4	7248	35
Acad12	2375	35
Adam22	14514	35
AF357399	94	35
Aldh5a1	5647	35
Arhgef28	6259	35
AW011738	2745	35
Bhmt	2071	35
Ccbp2	2784	35
Ccdc135	2832	35
Ccdc177	4399	35
Ccdc80	3648	35
Ccr3	3273	35
Ceacam18	1937	35
Chchd6	2168	35
Col6a1	3976	35
D330050I16Rik	1734	35
Daam2	6045	35
Dach1	10294	35
Ddc	3974	35
Dmc1	2192	35
Dusp23	1417	35
Dusp27	8046	35
Egfr	8643	35
Epha10	6422	35
Epha5	7787	35
Evc2	4111	35
F630042J09Rik	3164	35
Fbxl22	3935	35
Fermt2	3243	35
Fgf12	17326	35
Fhad1	4505	35
Flrt2	7097	35
Fndc9	2263	35
Gatm	2357	35
Gfod2	2036	35
Gm13152	1242	35
Gm5592	3033	35
Gm5615	2342	35
Gm7168	1603	35
Hc	5448	35
Hnf1b	2741	35
Igf2bp3	4347	35
Il8	2127	35
Itk	4272	35
Kcna1	8970	35
Kcnip3	5660	35
Kcnk3	3810	35
Klra2	3673	35
Krt8	1805	35
Lama5	11388	35
Lamc3	5930	35
Lct	6166	35
Mlkl	1702	35
Nanog	1356	35
Nubpl	1193	35
Nynrin	7413	35
Olfr1372-ps1	1768	35
P2rx7	9935	35
P4ha3	2361	35
Pcdhb17	3270	35
Pik3c2g	9585	35
Piwil1	3944	35
Plb1	8763	35
Plch2	10637	35
Pld5	6838	35
Plxdc2	3205	35
Pou2f3	2522	35
Prrg4	2846	35
Prtg	8764	35
Ptp4a1	4129	35
Ptpn13	8282	35
Rims2	25760	35
Rxrg	3808	35
Sema6b	7583	35
Shf	1558	35
Six3os1	23359	35
Snord110	59	35
Sorcs1	11636	35
Srrm4	7475	35
Stmn1-rs1	979	35
Stxbp6	4325	35
Tbx15	3567	35
Tecta	7338	35
Tenc1	4707	35
Tmc3	4316	35
Tmem221	1539	35
Tmem98	1393	35
Tmprss11g	2872	35
Usp29	7319	35
Wfikkn2	3392	35
1700007P06Rik	823	34
1700086O06Rik	4007	34
2610020C07Rik	2156	34
2610301B20Rik	2118	34
4933405D12Rik	768	34
8430419L09Rik	4209	34
9330175M20Rik	2552	34
Adamts3	15161	34
Ager	10058	34
Aifm2	5969	34
Ano3	8330	34
Arhgap6	9545	34
Arl6	1496	34
Asah2	4818	34
BC048546	4698	34
C030034L19Rik	3135	34
C430002E04Rik	2168	34
Ccdc11	3984	34
Cdh20	3722	34
Chrnb4	3486	34
Chst2	6242	34
Crb2	6372	34
Cst6	3951	34
Cx3cl1	3143	34
D630003M21Rik	8438	34
Dgat2	2251	34
Dnajc28	6900	34
Dpyd	4437	34
Dscaml1	6885	34
Dsg1c	2980	34
Egln3	2676	34
Fcrlb	1284	34
Flt1	6280	34
Foxp3	11287	34
Gm10389	3468	34
Gm10696	2247	34
Gm15401	2537	34
Gm15663	3204	34
Gm16157	2229	34
Gm17019	1171	34
Gm20139	12148	34
Gm5523	1245	34
Gm561	459	34
Gpr63	2370	34
Grhl2	4946	34
Grip1	10006	34
Hhat	2835	34
Igdcc4	6214	34
Igsf9b	7096	34
Il15ra	14026	34
Itgb6	9682	34
Kif26a	6918	34
Kif7	4522	34
Klhl8	3163	34
Lhpp	1607	34
Lrig3	4050	34
Lrp2bp	3420	34
Ly6i	878	34
Lyz1	1265	34
Mapk4	4613	34
Meis1	6787	34
Mgst3	635	34
Myh2	6083	34
Nkd1	8418	34
Npr2	3656	34
Ooep	1207	34
Pcdhb18	5039	34
Pdgfrb	10823	34
Phactr3	24157	34
Poln	2897	34
Rab6b	4734	34
Rbpms	6047	34
Rdh5	1260	34
Rhobtb3	4937	34
Sall1	5256	34
Sh3rf2	9472	34
Slc10a1	3180	34
Tbx2	3562	34
Timp3	4681	34
Tmcc2	3410	34
Tmem116	3920	34
Tnfrsf23	3283	34
Tnxb	9569	34
Trim9	13951	34
Ush1c	8182	34
Usp13	4686	34
Wbscr17	4196	34
Xkr5	6012	34
Xlr4b	1288	34
1700019B21Rik	1341	33
4930432K21Rik	4883	33
A130049A11Rik	3781	33
A230077H06Rik	2918	33
A430088P11Rik	8798	33
Abcc2	5389	33
Abhd14b	1475	33
Adamts20	15063	33
Adamts5	8104	33
Agphd1	5103	33
AI661453	5032	33
Anks1b	28494	33
Asic1	3764	33
AU018091	3448	33
Bai2	10251	33
BC006965	1952	33
BC052688	1622	33
Bcas1	6042	33
C1rl	3010	33
Capn3	8679	33
Ccdc78	1651	33
Cdh12	5639	33
Cebpa	2640	33
Celf5	4390	33
Cntn4	11170	33
Creb3l3	2283	33
Csmd3	13022	33
D130043K22Rik	4977	33
Dmrta1	4073	33
Dnaaf3	2189	33
Dpf3	6184	33
Ecm1	3795	33
Eps8l2	3065	33
Fgf5	2501	33
Frem3	6626	33
Gcsam	6662	33
Gm10190	1686	33
Gm16861	1531	33
Gpr123	4758	33
Grm5	16952	33
Htr1a	4441	33
Jazf1	5851	33
Kcnd3	9137	33
Leprel1	2248	33
Lix1l	2509	33
Lmbr1	4932	33
Lrtm2	6985	33
Mfap3l	19065	33
Mir1894	81	33
Mras	4032	33
Msrb3	3708	33
Muc4	11276	33
Muc5ac	8505	33
Nova2	8372	33
Nr1i2	4931	33
Nt5e	3580	33
Ntm	1808	33
Ntng1	28040	33
Pawr	1828	33
Pcdh19	20444	33
Pcdhb2	2775	33
Phyhd1	6500	33
Plcb1	14114	33
Plcxd1	6801	33
Plp1	2543	33
Prkch	3300	33
Ptprf	7648	33
Reep1	3799	33
Rgmb	2633	33
Rnaset2b	2026	33
Serpinc1	2161	33
Slc26a6	3143	33
Snord11	63	33
Snord69	59	33
Srp54b	3286	33
Sv2c	4252	33
Tdrkh	2650	33
Zc3h12b	3365	33
Znrd1as	977	33
Zswim5	5397	33
1700016D06Rik	1263	32
2010001E11Rik	2285	32
4930474G06Rik	2663	32
4930565N06Rik	2416	32
4930568E12Rik	781	32
Ablim3	8749	32
Acvrl1	3625	32
Adcy10	5209	32
Aph1c	5185	32
Arhgap20	6364	32
Atp9a	3529	32
Btbd8	1134	32
C330011F03Rik	2350	32
C920021L13Rik	1726	32
Cacna1b	14151	32
Ccdc102a	2304	32
Ccdc162	2749	32
Ccr9	8716	32
Cdr1	2313	32
Coro2b	3610	32
Dixdc1	5717	32
Egflam	4778	32
Fzd7	4809	32
Gli3	8426	32
Gm12295	3189	32
Gm13544	2940	32
Gm14872	2953	32
Gm1564	4573	32
Gm15760	3445	32
Gm5124	1972	32
Gm6756	1903	32
Gm973	3595	32
Gm9926	4892	32
Gpr176	3911	32
Hmga2	4176	32
Hnf4g	4180	32
Hrk	5366	32
Id1	911	32
Inhba	1529	32
Irf6	4124	32
Lamb2	5624	32
Lhx6	13340	32
LOC106740	1088	32
Mxra7	1725	32
Myom3	5575	32
Myrf	5597	32
Nckap5	17253	32
Nexn	2564	32
Noxo1	2238	32
Npsr1	3791	32
Nrbp2	2496	32
Olfml2b	3095	32
Olig3	2066	32
Pcdhga7	4659	32
Pex11c	1126	32
Pitx2	5968	32
Pla2g4c	6764	32
Plekhd1	3527	32
Prb1	1621	32
Prokr1	4056	32
Ptprd	16805	32
Ptprk	6177	32
Ptprm	5569	32
Rasgrf1	5228	32
Rnd1	2203	32
Robo2	8047	32
Sh3gl2	2806	32
Sh3rf3	5781	32
Slc4a5	5124	32
Slc5a2	2259	32
Slc6a17	6308	32
St5	11695	32
Tcf7l1	5526	32
Tenm2	9738	32
Ttll11	6255	32
Tymp	2035	32
Unc13c	8079	32
Usp2	10863	32
Vcam1	3398	32
Zfp939	1980	32
1110019D14Rik	1498	31
1500012K07Rik	2952	31
1700007L15Rik	747	31
1700073E17Rik	4599	31
1700111N16Rik	1132	31
2810442I21Rik	3137	31
3300002I08Rik	648	31
4930563E22Rik	3313	31
4932415M13Rik	3063	31
5430421F17Rik	2295	31
9130008F23Rik	2159	31
9630028B13Rik	3406	31
A430035B10Rik	1936	31
AA986860	2909	31
Abca9	6268	31
Adam11	9722	31
Adam23	9534	31
Adamts1	4885	31
AF529169	4245	31
AI464131	4175	31
Aldh8a1	2243	31
Alox12	2991	31
Ankmy1	3243	31
Ap3b2	3806	31
Aqp7	2524	31
Arx	2729	31
AW549542	1769	31
B3gnt9	4844	31
Cadps2	26152	31
Capn12	2828	31
Casr	4534	31
Ccbe1	5742	31
Cd276	3185	31
Chac1	1569	31
Clip3	3300	31
Col2a1	10062	31
Dchs1	10651	31
Dhtkd1	3535	31
Dlgap2	8919	31
Dll4	3451	31
Dtwd1	1343	31
Dusp18	4632	31
Efcab9	767	31
Egfl7	5290	31
Ephb3	4145	31
Eva1b	1363	31
F630111L10Rik	7333	31
Fam161a	1937	31
Fam83a	2085	31
Fbxo39	1711	31
Fbxo43	4035	31
Foxl2os	3732	31
Galnt13	6966	31
Galnt3	3684	31
Gm10324	1920	31
Gm10516	2612	31
Gm3230	2092	31
Gm5766	1977	31
Gm8994	1573	31
Gpr156	4583	31
Gpr158	7141	31
Grb10	9853	31
Gucy2f	9998	31
Igsf6	2133	31
Il15	2560	31
Krtcap3	904	31
Lca5l	3170	31
Map6	10728	31
Mcam	2892	31
Muc13	2969	31
Mug1	4657	31
Nkain3	2889	31
Nr2e3	1999	31
Nrp	1170	31
Nwd1	7722	31
Padi3	3068	31
Palmd	2394	31
Pcdhga2	4537	31
Pde7b	4127	31
Ptges	3647	31
Rassf8	1733	31
Ret	13405	31
Rsph3a	1960	31
Scarna3a	118	31
Sema4a	12479	31
Setmar	3387	31
Shcbp1l	2045	31
Shisa6	7487	31
Slc24a1	5213	31
Slc25a47	1580	31
Slc2a13	6541	31
Slc35f3	2783	31
Slc4a4	22352	31
Slc9a2	3493	31
Smok2b	1584	31
Snord61	62	31
Spag16	7036	31
Spata7	2024	31
St6galnac3	3885	31
St6galnac6	7147	31
Syn1	6388	31
Syp	2482	31
Syt7	19650	31
Tbx21	2552	31
Trim6	3827	31
Tubb2a	1607	31
Ufsp1	996	31
Vsig10	4054	31
Zbtb16	5114	31
1700061G19Rik	2455	30
1810062O18Rik	751	30
2810025M15Rik	1194	30
2900005J15Rik	2033	30
A430105I19Rik	4716	30
A930004D18Rik	3818	30
Acsbg1	2775	30
Adam1a	3092	30
AI606473	2164	30
Angptl6	1564	30
Arhgdig	1032	30
Asic2	5665	30
Atp7b	4711	30
B430319G15Rik	4069	30
Bicd1	10510	30
Btnl1	2113	30
Ccdc136	6700	30
Ccdc67	3025	30
Ccdc85a	13892	30
Cenpv	1034	30
Cldn12	14989	30
Cldn19	5105	30
Cnnm1	5040	30
Cspg5	7661	30
Cyp2c50	5382	30
D330023K18Rik	512	30
Dio2	5815	30
Emilin1	3464	30
Esyt3	4491	30
Fbxw10	3267	30
Fcer1g	658	30
Flt4	5839	30
Gabrp	3280	30
Gm13889	1291	30
Gm7337	2654	30
Gpr125	4475	30
Gria2	17173	30
Hap1	6863	30
Hfm1	6456	30
Ikzf2	9421	30
Kcnn3	7617	30
Kndc1	7302	30
Ldlrad4	2493	30
Lrrc4	3622	30
Ltbp2	6603	30
Ltbp3	5190	30
March10	4361	30
Mei1	3991	30
Mir150	65	30
Mybpc3	4150	30
Necab3	1810	30
Nicn1	2103	30
Nrg3	11985	30
Pafah2	3128	30
Pcdh11x	34776	30
Pcdhgb8	4617	30
Pcnxl2	7212	30
Pklr	5448	30
Plag1	4635	30
Pld1	9919	30
Plekhg4	4167	30
Pnma2	4518	30
Ppp1r36	1453	30
Prnd	5116	30
Prr18	6660	30
Prrg2	1301	30
Ptn	2021	30
Pvrl4	6933	30
Rbfox1	9272	30
Rdh19	1889	30
Rell2	1767	30
Retnlg	608	30
Rhbdl3	3767	30
Rnf17	5147	30
Rnu73b	71	30
Ros1	7401	30
Serpinb9	3397	30
Slc12a1	9288	30
Slc17a6	4320	30
Slc5a1	3933	30
Slc8a2	4235	30
Slc8a3	9907	30
Slit3	4996	30
Slitrk2	15532	30
Smim1	6810	30
Sox13	3531	30
Sparcl1	3116	30
Srcin1	6965	30
Susd5	3874	30
Sv2b	10839	30
Svopl	2366	30
Sync	2038	30
Tagln	1586	30
Tatdn3	3617	30
Tdg	6337	30
Tenm1	8363	30
Tspyl5	4009	30
Tssk4	3936	30
Ttc12	3630	30
Uncx	2093	30
Vit	5374	30
Wnt7a	3176	30
Xirp1	5839	30
Zdhhc15	5508	30
Zmat4	4179	30
Zmynd15	2801	30
1700026L06Rik	671	29
2310042D19Rik	3842	29
3300005D01Rik	2984	29
4930432J09Rik	3132	29
4930442J19Rik	1466	29
4930506M07Rik	7848	29
4931409K22Rik	5830	29
4931440P22Rik	1859	29
A230056J06Rik	3154	29
A930015D03Rik	799	29
Afap1l1	3403	29
Alox5	2827	29
Arhgap42	5404	29
Astn1	14424	29
Atp4a	3447	29
Bai1	6227	29
Bspry	1743	29
Cacna2d3	3695	29
Cadps	10938	29
Ccdc92	2256	29
Cdk20	1827	29
Cdkl2	12286	29
Col18a1	10672	29
Col24a1	7137	29
Col4a2	6426	29
Col9a3	2846	29
Cp	17726	29
Dapk1	11185	29
Dmbx1	8049	29
Dmp1	2760	29
Dmpk	8065	29
Dsg1a	5627	29
Ednrb	10984	29
F630028O10Rik	2777	29
F730035M05Rik	1296	29
Fam107a	3144	29
Fam132b	2815	29
Fblim1	6127	29
Fndc1	5846	29
G630025P09Rik	2370	29
Glis3	3917	29
Gm10556	3906	29
Gm15545	1090	29
Gm2027	3025	29
Gm5415	3748	29
Gm5878	4643	29
Gm597	2882	29
Gm6981	1466	29
Gpr35	12166	29
Grin3a	15362	29
Gucy2d	3536	29
Gzmm	1286	29
H60c	2817	29
Hephl1	5261	29
Hoxa1	2474	29
Hoxc10	1913	29
Hspa1b	2810	29
Iigp1	6063	29
Il11	1944	29
Kcnj16	18326	29
Klhdc8a	4269	29
Klri2	3913	29
Ksr2	6135	29
Lamc2	5164	29
Lamp3	3343	29
Ldb3	27620	29
Lepre1	8423	29
Lix1	3102	29
Lzts1	1800	29
Mgat5b	4254	29
Mlxipl	3649	29
Mmp19	6685	29
Mn1	6128	29
Mpped2	5037	29
Ms4a4b	1258	29
Nacad	4893	29
Ngef	5865	29
Npas4	3277	29
Nr4a3	1884	29
Nrip3	3913	29
Nrk	6602	29
Nthl1	1080	29
Nyap1	3501	29
Pcdh1	3902	29
Pde3a	4205	29
Pde6a	4198	29
Pdzd7	3903	29
Pfkfb1	1721	29
Pik3r6	6462	29
Plch1	18795	29
Pou4f1	3797	29
Rab9b	3761	29
Rbm11	2699	29
Scn10a	12829	29
Sema3e	6861	29
Sgcg	3515	29
Sh3bp4	3673	29
Skint7	3223	29
Slc25a29	1964	29
Slc25a48	1498	29
Snord35b	86	29
Spire1	9794	29
Spire2	2333	29
Sqrdl	5266	29
Sulf1	13764	29
Svip	6017	29
Syn2	7197	29
Synpo2l	3922	29
Syt14	1731	29
Sytl1	1925	29
Tex15	8408	29
Tro	9877	29
Ttyh1	11133	29
Vpreb1	768	29
Zfp385c	4090	29
4921517D22Rik	3142	28
4930455D15Rik	1616	28
4930548H24Rik	1427	28
4930579G18Rik	1461	28
9330178D15Rik	3451	28
Aatk	16273	28
Adamts15	5928	28
Adamtsl1	7839	28
Adcy1	12258	28
AK129341	3647	28
Akap4	5701	28
Aldh1a2	2264	28
Aldh1l2	6030	28
Ankrd55	8229	28
Anpep	3423	28
Apol10a	3033	28
Apoo	4382	28
Arhgef26	5205	28
Armcx6	2034	28
Astl	2377	28
Atp6v0d2	2503	28
AV051173	624	28
BB283400	1418	28
Cacnb3	5489	28
Cacnb4	15865	28
Ccdc106	2004	28
Ccdc158	3636	28
Ccdc176	2190	28
Ccm2l	2205	28
Cd59a	3496	28
Cdr2l	3700	28
Chrna2	3527	28
Chrna5	2738	28
Clec9a	12668	28
Cnga1	2738	28
Col1a2	5143	28
Cyp24a1	3296	28
Dennd2a	4435	28
E330014E10Rik	4236	28
E530011L22Rik	3304	28
Enam	5490	28
Ephb4	8695	28
Fam221a	4107	28
Fam26f	1082	28
Fga	5999	28
Fgd4	7822	28
Gabrb3	11066	28
Gm19782	4789	28
Gm216	2101	28
Gm5176	558	28
Gm5512	3503	28
Gm6034	1633	28
Gm9573	5231	28
Gpr150	2146	28
Gpr68	9245	28
Gprc5b	7083	28
Grik4	3488	28
Grin1	10914	28
Grin2d	4383	28
Hgfac	2103	28
Hhip	9078	28
Hid1	3237	28
Il12rb2	2947	28
Iqch	3374	28
Itga2	4218	28
Kel	2516	28
Kif27	4462	28
Klhdc8b	2953	28
Lrtm1	7318	28
Maff	1800	28
Ms4a2	10492	28
Muc20	6228	28
Mug-ps1	4683	28
Myom2	4953	28
Nfib	25945	28
Nlrp5	6974	28
Nos1	4386	28
Olfr658	2912	28
P2ry4	4434	28
Pabpc1l	2580	28
Pcdhga6	4540	28
Phldb1	5461	28
Pkd1l2	7386	28
Pnpla3	4649	28
Ric3	7187	28
Rims1	19148	28
Rpl34	998	28
Rtn4rl2	1263	28
Rundc3b	3675	28
Serpina1f	6011	28
Slc35f5	2597	28
Sncaip	14434	28
Sorcs3	5634	28
Spic	1265	28
Strc	5757	28
Tbc1d7	3655	28
Tek	4654	28
Tgm3	4110	28
Tmem151b	4851	28
Tmem159	1411	28
Trim46	5843	28
Tstd1	551	28
Ttc21a	4182	28
Ttll13	3010	28
Unc13b	12676	28
Vmn2r-ps54	2952	28
Zc2hc1c	4482	28
Zfp651	6353	28
Zfp750	3243	28
1700029M20Rik	5797	27
1700066B19Rik	2504	27
1700096K18Rik	1449	27
2810471M01Rik	1597	27
4933402E13Rik	3901	27
4933427D06Rik	2621	27
A930011O12Rik	4039	27
Agbl3	3719	27
Ano5	23086	27
Apob	13909	27
Atp8a2	3685	27
B230206H07Rik	2935	27
B3gat1	3426	27
BC100451	1978	27
Bcan	5952	27
Bmp3	3112	27
C2	2644	27
Ccdc108	5718	27
Ccdc150	3807	27
Cdh4	6343	27
Cebpe	1238	27
Cntn1	17208	27
Cobl	5618	27
Coprs	802	27
Ctnnd2	5946	27
Cyp4f17	1693	27
Dbc1	3354	27
Dzip1	4476	27
Eno2	2631	27
Erbb4	4257	27
Fam179a	3503	27
Fermt1	5255	27
Fkbp7	898	27
Fkbpl	1154	27
Flt3	3657	27
Fndc3c1	4812	27
Foxf2	2366	27
Garnl3	3387	27
Gdpd4	3050	27
Ggn	3241	27
Glipr1l2	1879	27
Gm10804	3115	27
Gm10865	712	27
Gm4890	5244	27
Gm5127	1809	27
Gm7534	2338	27
Gnaz	2435	27
Gpr149	3336	27
Grhl1	6568	27
Gstk1	930	27
Hemgn	2310	27
Hes5	1273	27
Hif3a	13863	27
Hmgcll1	3615	27
Ift74	2114	27
Irgc1	1831	27
Kcnh3	3583	27
Krt14	1660	27
Lcat	1362	27
Lhx9	11552	27
Lipt1	1555	27
Mafa	1080	27
Matn1	2002	27
Mical2	10369	27
Ms4a6d	1371	27
Mtap7d3	2795	27
Naip1	5361	27
Nefl	2001	27
Neurl2	1156	27
Nlrp3	4021	27
Nlrp6	3823	27
Nuggc	2566	27
P2ry1	3886	27
Pcbp4	2038	27
Pcdhb19	4714	27
Pdcd1lg2	3415	27
Pdzrn3	4106	27
Pglyrp2	15666	27
Pnmal1	1687	27
Ppp1r32	1458	27
Prdm12	2471	27
Rprl3	237	27
Rundc3a	5476	27
Sema6c	19832	27
Six3	3680	27
Slc17a3	8428	27
Slc29a4	2789	27
Slc5a9	4360	27
Slc6a2	6073	27
Snord65	57	27
Srrm3	3932	27
St8sia3	6280	27
Stmn4	1232	27
Tfpi	7512	27
Tle2	5715	27
Tmem216	1096	27
Tmprss9	3454	27
Ushbp1	3549	27
Vwc2l	4655	27
Wfdc8	7314	27
Xpnpep2	3498	27
Zfp334	5033	27
Zfp532	5496	27
Zfp663	3311	27
1700007B14Rik	4204	26
2610034M16Rik	4174	26
4930412O13Rik	4039	26
4931431C16Rik	2735	26
4932414J04Rik	3061	26
4933408B17Rik	2362	26
9530053A07Rik	7922	26
A2m	4671	26
A930012L18Rik	2364	26
Abca17	5202	26
Abcc3	5002	26
Abcc8	4952	26
Acan	7355	26
Adamtsl3	7285	26
Adora1	10753	26
Ak7	3093	26
Aldoart1	2052	26
Alox15	2414	26
Aqp4	5082	26
Arhgef25	4460	26
Atp2c2	3223	26
BC037032	4622	26
Bcl2l15	2715	26
Boc	4428	26
C1qtnf1	13081	26
C8g	1867	26
Car5a	1239	26
Ccdc164	2486	26
Ccdc170	2151	26
Ccdc38	3655	26
Celf6	2765	26
Chn2	5803	26
Cited1	3804	26
CK137956	2209	26
Clmp	2929	26
Col15a1	5319	26
Cox6a2	659	26
Creb3l1	2271	26
Cyp2b23	2182	26
D5Ertd605e	1062	26
D630032N06Rik	640	26
D6Ertd474e	2761	26
Disp2	6629	26
Dsg4	3478	26
Efcab4a	1687	26
Epha6	4213	26
Ephb1	9211	26
Esm1	2103	26
Fam124b	2862	26
Fam186b	3187	26
Fam71e1	849	26
Fam83b	3136	26
Farp2	3912	26
Foxc1	3990	26
Foxl1	2960	26
Frrs1l	3854	26
Fut10	6098	26
Gm13497	2038	26
Gm15133	832	26
Gm4951	2648	26
Gm6086	4059	26
Gm9079	1768	26
Gng4	2968	26
Gpr126	6505	26
Gucy2g	3889	26
Has1	2092	26
Hilpda	1906	26
Hs3st5	9062	26
Htr7	3082	26
Ifng	1207	26
Jam2	4817	26
Kcna7	3494	26
Lair1	6694	26
Lmod2	1967	26
Lpin3	6869	26
Magix	5570	26
Mroh8	3460	26
Msl3l2	2140	26
Napb	3693	26
Nrg2	2830	26
Osbp2	4097	26
Otogl	6984	26
Pak7	4773	26
Patl2	2434	26
Pcdha6	5242	26
Pcdhga1	4537	26
Pcdhgb1	4498	26
Pcdhgc5	4707	26
Pdzrn4	7349	26
Pet2	4182	26
Ppara	14652	26
Prg3	949	26
Prss42	1555	26
Prx	9928	26
Ptprn2	4688	26
Rabl2	1646	26
Ramp1	4332	26
Rax	1669	26
Rgl3	2550	26
Rhou	3367	26
Rimbp3	5848	26
Rnf144b	9116	26
Rsph9	942	26
Slc9a4	3822	26
Slfn1	1857	26
Snta1	2115	26
Sobp	4980	26
Sox8	2999	26
Spink5	4765	26
Spred3	4056	26
Tal1	4161	26
Thbs2	5922	26
Tmem140	2614	26
Tmem238	1051	26
Tmie	2437	26
Tspan17	1556	26
Ttc30b	2613	26
Vipr2	3385	26
Wwtr1	9421	26
Zfp114	2236	26
Zfp804a	4183	26
1110028F11Rik	2705	25
2310065F04Rik	2724	25
4930426L09Rik	1486	25
4930515G01Rik	1251	25
6230400D17Rik	1088	25
7530416G11Rik	1161	25
9430037G07Rik	3177	25
Abcc6	4958	25
Abcg2	2491	25
Abi3bp	21928	25
Ace	8035	25
Alox5ap	854	25
Ankrd34b	3940	25
Apoa4	1666	25
Artn	2177	25
