geneid	length	nreads
Skint3	5071	22
Slc17a4	2483	22
Slc22a8	10185	22
Slc25a21	4775	22
Spint4	746	22
Spsb1	3054	22
Sytl1	1925	22
Tbc1d16	6988	22
Tmc4	2346	22
Tmem140	2614	22
Tmem150c	3083	22
Tmem200a	4115	22
Tmprss13	3244	22
Tph1	9425	22
Trim63	1886	22
Tshz2	5113	22
Usp43	4462	22
Vdr	4354	22
Vmn2r-ps54	2952	22
Xirp1	5839	22
Zfp109	2747	22
Zfp119b	1895	22
Zfp661	5759	22
1190007I07Rik	1927	21
1500009C09Rik	3091	21
2010003O02Rik	325	21
2210010C04Rik	2142	21
2310069B03Rik	1831	21
2900079G21Rik	7881	21
4430402I18Rik	2152	21
4930433I11Rik	2022	21
4930503E14Rik	1289	21
4930529C04Rik	3531	21
4930562C15Rik	3829	21
4931431C16Rik	2735	21
4932413F04Rik	2765	21
5730422E09Rik	1715	21
9130024F11Rik	4970	21
Abcb5	3876	21
Abi3bp	21928	21
Ablim3	8749	21
Acad8	2862	21
Acsl6	10512	21
Adamts16	4974	21
Adamts4	3673	21
Adamtsl3	7285	21
AI606473	2164	21
Als2cl	15341	21
Alx1	2493	21
Amer2	5058	21
Ampd1	2342	21
Anpep	3423	21
Anxa3	1597	21
Apod	1862	21
Aqp7	2524	21
Arhgap6	9545	21
Arhgef10	10831	21
Atp13a5	4535	21
Atp1a4	3485	21
Atp2a1	3440	21
Atp7b	4711	21
B230206H07Rik	2935	21
BC027072	5006	21
BC037032	4622	21
Begain	2712	21
Bmp3	3112	21
Cap2	3658	21
Ccdc38	3655	21
Ccnd1	3796	21
Cd5l	2037	21
Chst14	2087	21
Clip4	13552	21
Clmp	2929	21
Clstn2	4351	21
Cpq	3936	21
Crip2	1439	21
Cyp2b19	2695	21
Dlec1	5263	21
Dnaaf3	2189	21
Doc2g	1397	21
Dppa1	4614	21
Dzip1	4476	21
Elfn1	3834	21
Emp1	2721	21
Epha3	3978	21
Erp27	953	21
Esyt3	4491	21
Fah	1584	21
Fam194a	2195	21
Fam83b	3136	21
Fasl	3822	21
Fbxw10	3267	21
Foxf1	2425	21
Frrs1l	3854	21
Gabrg2	7846	21
Gad1	3231	21
Galnt14	2467	21
Gja1	3105	21
Gls2	2460	21
Gm10696	2247	21
Gm15417	2389	21
Gm20139	12148	21
Gm4975	3739	21
Gm5409	745	21
Gpr141	3433	21
Grin1	10914	21
Has3	5912	21
Il31ra	3667	21
Iqcg	4027	21
Kcnb2	5309	21
Lipm	2701	21
Lix1l	2509	21
Lmo3	2101	21
Lonrf2	5077	21
Ltbp3	5190	21
Lzts1	1800	21
Megf11	9670	21
Mfi2	4132	21
Mfsd7c	3435	21
Mpped2	5037	21
Myh8	6148	21
Negr1	7080	21
Neu4	4507	21
Nfe2l3	2544	21
Nkx2-9	1256	21
Nlrp3	4021	21
Nlrp4f	3527	21
Nlrp5	6974	21
Npnt	7389	21
Nr1h3	3757	21
Obsl1	5770	21
Patl2	2434	21
Pcdh19	20444	21
Phf21b	7431	21
Pkp2	2891	21
Plbd1	1974	21
Plin5	3930	21
Psd	3900	21
Ptgfrn	5786	21
Ptprr	14351	21
Rab37	4774	21
Rasgrf1	5228	21
Retsat	1937	21
Rom1	1526	21
Scgb2b23-ps	516	21
Sema4c	3805	21
Sept5	2127	21
Serinc4	2534	21
Sez6l	18039	21
Sftpb	1872	21
Shc2	3957	21
Shroom2	7494	21
Slc1a3	4206	21
Slc2a10	3347	21
Slc30a10	5835	21
Slc39a2	2334	21
Slc3a1	2305	21
Slc4a5	5124	21
Slc9a4	3822	21
Slfnl1	1762	21
Smagp	2088	21
Snord95	68	21
Sorcs3	5634	21
Spata31d1d	3827	21
Speer3	1191	21
St6galnac3	3885	21
Stmn1-rs1	979	21
Styxl1	1652	21
Sv2b	10839	21
Tbkbp1	3335	21
Tbx4	5972	21
Tdrd9	4809	21
Tfr2	2926	21
Tmeff2	3339	21
Tmem159	1411	21
Tmem176b	5413	21
Tnfrsf1a	2155	21
Tnni2	667	21
Tnr	5395	21
Trim66	27576	21
Trpc4	13100	21
Wwc1	3315	21
Xkr5	6012	21
Zfp365	4257	21
Zfp872	2960	21
Zfp879	2408	21
Zfyve9	2170	21
Zim1	3501	21
1600010M07Rik	616	20
1700001G17Rik	889	20
1700123I01Rik	1613	20
2810403D21Rik	1005	20
3300002I08Rik	648	20
4930432K21Rik	4883	20
4930455C13Rik	1016	20
5031434C07Rik	4220	20
5330417C22Rik	3326	20
5930438M14Rik	2439	20
9230116N13Rik	2097	20
9530036O11Rik	2926	20
9530053A07Rik	7922	20
Abcb1a	4977	20
Abcc3	5002	20
Adcy10	5209	20
Aicda	2397	20
Aif1l	2953	20
Aldh1a2	2264	20
Ap3b2	3806	20
Arhgef26	5205	20
Atp6v1g2	1494	20
Atp9a	3529	20
Avil	3033	20
AY074887	698	20
B020004C17Rik	2385	20
Bag3	2593	20
Bcl2l14	2220	20
Bmpr1b	5336	20
C1qtnf1	13081	20
Cadps2	26152	20
Capn3	8679	20
Catsper2	2247	20
Ccdc11	3984	20
Ccdc178	3335	20
Cd1d2	2488	20
Cd6	5951	20
Chrd	3275	20
Chrna5	2738	20
Cilp	4153	20
Ckmt1	1589	20
Cntn1	17208	20
Col4a1	6615	20
Cux2	5113	20
Cyp7a1	4172	20
D630003M21Rik	8438	20
Dab1	6459	20
Dnase1l1	3133	20
Dok5	3542	20
Dos	6252	20
Dsg1b	3404	20
Dsg4	3478	20
Dtwd1	1343	20
Dzip1l	3928	20
E130309D14Rik	4002	20
E430016F16Rik	3091	20
Ece2	13940	20
Epb4.1l4a	3853	20
Ephx2	8228	20
Erv3	3378	20
Evc	4312	20
Exoc3l	2497	20
Eya2	7202	20
Fam174b	2678	20
Fam26d	3714	20
Fam46b	2288	20
Fgf5	2501	20
Foxn1	2503	20
Fpr1	1323	20
Fut4	3664	20
Fut9	11990	20
Gabrg1	4771	20
Gfi1b	3545	20
Gm101	2511	20
Gm12522	2439	20
Gm13547	629	20
Gm20758	2171	20
Gm3230	2092	20
Gm4787	2496	20
Gm4961	2249	20
Gm527	1463	20
Gm561	459	20
Gm5820	2187	20
Guca1b	1668	20
Hectd2	9525	20
Hemgn	2310	20
Hyal1	2175	20
Ibsp	1955	20
Insl6	660	20
Irak1bp1	3720	20
Kcnh7	3798	20
Kcnh8	4291	20
Klhl8	3163	20
Klra7	2117	20
Lekr1	4664	20
Liph	5847	20
Loxl4	10871	20
Mak	10221	20
Mboat1	2881	20
Mcin	2354	20
Megf10	7514	20
Mme	4240	20
Mrgprd	3117	20
Mt1	542	20
Mthfd2l	2244	20
Mtss1l	4709	20
Myot	2207	20
Naip1	5361	20
Nlrp12	4329	20
Nlrp14	3282	20
Ofcc1	2816	20
Osm	1907	20
P2ry13	2528	20
Pbx4	1347	20
Pde6b	2816	20
Pid1	2667	20
Pkd1l2	7386	20
Pld2	3801	20
Pm20d1	3540	20
Ppp1r1c	2644	20
Ppp4r4	3683	20
Pxdc1	1872	20
Rfx4	7214	20
Ror2	3970	20
Rps19-ps3	426	20
Sept8	13515	20
Serf1	589	20
Siae	3433	20
Sirt3	4306	20
Sis	5887	20
Slc5a2	2259	20
Slc6a7	3343	20
Slit3	4996	20
Smarca1	4055	20
Smok2a	1787	20
Snhg7	742	20
Socs3	2724	20
Sox8	2999	20
Sptlc3	2759	20
Srrm3	3932	20
St5	11695	20
Stab1	7995	20
Stk31	3238	20
Sv2a	3917	20
Tctn3	2725	20
Tgfa	4229	20
Tgm4	2767	20
Thbs3	3183	20
Tmem150b	3849	20
Tmem154	3342	20
Tmem231	2887	20
Trim71	5192	20
Tsen2	1774	20
Ttc30b	2613	20
Ubash3b	3243	20
Usp13	4686	20
Vsx1	3566	20
Wnk3	20659	20
Zc3h12b	3365	20
Zdhhc1	2054	20
Zfhx2as	2487	20
Zfp2	12256	20
Zfp534	2884	20
Zfp541	4561	20
1700028J19Rik	1187	19
1700034F02Rik	4337	19
2210408I21Rik	6698	19
2610002J02Rik	2595	19
2810025M15Rik	1194	19
3110047P20Rik	8536	19
4930429F24Rik	1520	19
4930538K18Rik	1504	19
4930539C22Rik	970	19
4931429I11Rik	3068	19
4933413J09Rik	3387	19
5330434G04Rik	3449	19
5830411N06Rik	9230	19
9230110C19Rik	1592	19
A1cf	3828	19
A930003O13Rik	1951	19
A930006K02Rik	778	19
Acad12	2375	19
Adhfe1	6237	19
AI314831	3267	19
Amotl2	4191	19
Ano3	8330	19
Atp8b1	6440	19
Atp8b5	4474	19
AY512915	3653	19
B930003M22Rik	1223	19
BC024386	1614	19
Bivm	3571	19
C1ra	2762	19
Ccdc170	2151	19
Ccdc83	2945	19
Ccer1	1868	19
Cdh6	2632	19
Chac1	1569	19
Chrna10	2513	19
Chst1	2682	19
Cmtm2a	1084	19
Comp	2426	19
Cpne6	6380	19
Crp	1698	19
Cspg4	8050	19
Cst6	3951	19
Cxcl11	3189	19
Cyp4f17	1693	19
D030018L15Rik	6216	19
D830030K20Rik	1418	19
Dbn1	8859	19
Dfna5	2133	19
Dgat2	2251	19
Dnajb13	1143	19
Dram1	2807	19
Elovl2	3837	19
Endog	1032	19
Enpp6	3065	19
Epn3	3884	19
Esrrb	8499	19
F2r	3296	19
Fam115c	4257	19
Fam13c	9938	19
Fam178b	4848	19
Fam188b	6481	19
Fam198a	6413	19
Fam228a	2833	19
Fgfr2	10054	19
Fn3k	4862	19
Fndc1	5846	19
Fndc7	9986	19
Foxc1	3990	19
Fstl5	9344	19
Gcnt4	5095	19
Ghsr	4433	19
Glt25d2	4056	19
Gm10872	971	19
Gm13242	3990	19
Gm15408	1379	19
Gm19589	2622	19
Gm19897	1619	19
Gm4847	3012	19
Gm5523	1245	19
Gm5617	633	19
Gm5766	1977	19
Gm5878	4643	19
Gm6682	1343	19
Gm684	1263	19
Gm7694	3833	19
Gm9899	4823	19
Gng7	6787	19
Gpa33	2293	19
Gpr110	3504	19
Gpr165	3194	19
Gpr22	4587	19
Gpr97	2438	19
Grb10	9853	19
Grin3a	15362	19
Gstm7	1305	19
Gzmm	1286	19
Heph	17915	19
Hgf	2755	19
Hnf1b	2741	19
Hoxc8	2369	19
Hunk	5009	19
Idi2	2243	19
Il1rn	7353	19
Itgb8	3096	19
Ivl	1924	19
Kcnq2	29186	19
Kcnu1	3531	19
Kif7	4522	19
Klhl31	6257	19
Klri2	3913	19
L3mbtl1	2733	19
Lamb3	4055	19
Lamc3	5930	19
Lepre1	8423	19
Lgi1	4259	19
Lmbr1	4932	19
Lrfn1	4307	19
Lrrd1	2951	19
Lrrn4	3475	19
Macrod2	5445	19
Mefv	9469	19
Meis1	6787	19
Mgat4c	15625	19
Mrc2	5801	19
Mtl5	4209	19
Mtmr7	3446	19
Mzf1	3497	19
Neto1	3531	19
Nipa1	1885	19
Nkain3	2889	19
Npc1l1	4571	19
Nphp1	2260	19
Nr4a1	2476	19
Nr4a3	1884	19
Nr5a2	7355	19
Nrg4	1928	19
Nrp	1170	19
Oprk1	9384	19
P2ry2	3000	19
Pde6c	5851	19
Pex11c	1126	19
Plxdc2	3205	19
Ppp1r13l	3130	19
Ptgir	3334	19
Pvrl2	4728	19
Rad9b	1593	19
Rgmb	2633	19
Rgs1	1330	19
Rlbp1	4323	19
Rpl30	1094	19
Rpl34	998	19
Rps6ka6	4314	19
Rxfp3	4252	19
Sept4	1636	19
Sgce	8711	19
Slc15a5	2461	19
Slc22a23	6251	19
Slc25a13	6241	19
Slc34a2	4174	19
Slc46a1	1974	19
Smo	3977	19
Snca	2468	19
Spata7	2024	19
Spink5	4765	19
Spry1	2490	19
Srcrb4d	2724	19
Srxn1	2812	19
Syce2	3827	19
Tagln	1586	19
Tas1r2	3046	19
Tbx15	3567	19
Tcfl5	2207	19
Tgfbi	2678	19
Tmem220	1147	19
Tmem256	431	19
Tmem98	1393	19
Tmod4	1241	19
Tmprss11a	2657	19
Tom1l1	2093	19
Trem1	3024	19
Trim13	3216	19
Trim75	2504	19
Trpc7	3339	19
Ttc12	3630	19
Ttc21a	4182	19
Ttll6	3206	19
Txndc2	3626	19
Ubxn11	3033	19
Vmn2r10	2544	19
Vwa2	3882	19
Wdr95	2482	19
Wee2	2886	19
Wrb	2483	19
Zfp105	2004	19
Zfp819	2412	19
Znrd1as	977	19
1700020D05Rik	1019	18
2300009A05Rik	598	18
2510009E07Rik	5164	18
3110007F17Rik	920	18
4833427F10Rik	1475	18
4921501E09Rik	3916	18
4930405A21Rik	995	18
4930412C18Rik	3969	18
4930509E16Rik	1191	18
4931420L22Rik	774	18
9330178D15Rik	3451	18
9630028B13Rik	3406	18
A230056J06Rik	3154	18
A430090L17Rik	3687	18
A930011G23Rik	3354	18
Abca8a	5616	18
Acacb	8485	18
Acvrl1	3625	18
Adipoq	1232	18
Agbl3	3719	18
AI464131	4175	18
Ankfn1	2231	18
Atp4a	3447	18
B230319C09Rik	1689	18
B3gat2	4355	18
B930025P03Rik	3085	18
BC048546	4698	18
Bmp8b	2940	18
Bmper	3793	18
Capn8	4894	18
Ccdc106	2004	18
Ccdc7	2828	18
Ccl27a	2527	18
Cd200r3	5802	18
Cdr1	2313	18
Ceacam18	1937	18
Chrna6	2906	18
CK137956	2209	18
Cngb3	4708	18
Col28a1	4230	18
Col6a1	3976	18
Coprs	802	18
Corin	9569	18
Ctsw	1232	18
Cyp2b23	2182	18
D030028A08Rik	2820	18
D630013N20Rik	3760	18
D6Ertd474e	2761	18
Deb1	517	18
Dkk3	3357	18
Dnajc5g	1563	18
Dnajc6	20706	18
Dnph1	1106	18
Dpp7	1655	18
Ebf2	11059	18
Egfem1	5209	18
Emc9	805	18
Emx2	2598	18
En2	3537	18
Eng	10435	18
Fam187b	4158	18
Fam196a	4637	18
Fam19a3	4317	18
Fam228b	2886	18
Fbxl15	1348	18
Fbxl7	4616	18
Fermt2	3243	18
Fjx1	2427	18
Flt3	3657	18
Frem3	6626	18
Fscb	3566	18
G630071F17Rik	3083	18
Gabrb2	7552	18
Gabre	2791	18
Gal3st4	3162	18
Gale	1537	18
Gfap	5317	18
Glt28d2	2737	18
Gm10400	3835	18
Gm10941	711	18
Gm11541	1681	18
Gm13483	1879	18
Gm14085	3740	18
Gm14378	1075	18
Gm15133	832	18
Gm16119	2456	18
Gm17801	1405	18
Gm19557	2765	18
Gm4907	1310	18
Gm5084	3604	18
Gm5797	997	18
Gm5918	707	18
Gm732	1661	18
Gm996	4684	18
Gmpr	1554	18
Gpd1	2785	18
Gpr52	1086	18
Gprasp2	11351	18
Gprin3	3100	18
Grm6	4332	18
Gsdma	2726	18
H2-Q1	2024	18
Has2	4244	18
Hoga1	1635	18
Hpgd	1719	18
Hrg	1737	18
Hs3st2	2270	18
Htr1f	2509	18
Htr7	3082	18
I830012O16Rik	2013	18
Inhbe	2135	18
Iqch	3374	18
Islr	4322	18
Jakmip2	3511	18
Kcna6	5839	18
Kcnv2	5077	18
Khdc1b	2247	18
Kirrel	14571	18
Lingo2	15970	18
Loxl3	4049	18
Lrp2bp	3420	18
Mab21l3	3558	18
Mafg	1634	18
Mbd3l1	828	18
Me1	6592	18
Mir5123	83	18
Mmel1	2937	18
Mmp15	4279	18
Myh14	19364	18
Myocd	10092	18
Myrf	5597	18
Nap1l3	2825	18
Ndufaf6	1080	18
Necab1	4922	18
Neurod2	3137	18
Nkg7	813	18
Nlgn2	5002	18
Nlrp4a	3575	18
Nlrp6	3823	18
Nlrp9c	3020	18
Nmrk2	1840	18
Nova2	8372	18
Nrbp2	2496	18
Nrk	6602	18
Nrxn2	18804	18
Nudt17	2621	18
Nuggc	2566	18
Otof	14032	18
P2ry1	3886	18
Pabpc1l	2580	18
Pacsin3	3852	18
Pate2	2215	18
Pate4	1016	18
Pcdhb1	2457	18
Phldb1	5461	18
Pkd2l2	4592	18
Pkdrej	7058	18
Plekha4	2660	18
Plekhs1	4770	18
Pnma2	4518	18
Pom121l2	6666	18
Prf1	2054	18
Prmt8	2413	18
Pros1	3270	18
Ptger1	2082	18
Ptpru	10978	18
Pvrl4	6933	18
Rab3b	3320	18
Rasef	5183	18
Rgs22	4008	18
Rgs7	4896	18
Rimkla	4064	18
Rims1	19148	18
Rpp38	1027	18
Rsph3b	1614	18
S100a6	719	18
Sall1	5256	18
Scara5	7090	18
Scarna3b	124	18
Scg3	4399	18
Serpinb9	3397	18
Sh3bp4	3673	18
Slc10a1	3180	18
Slc29a2	2473	18
Slc30a2	3313	18
Slco2b1	13594	18
Sntb1	2153	18
Srp54b	3286	18
St8sia2	5375	18
Stx1b	1574	18
Syne4	1354	18
Tcte1	3072	18
Tdgf1	1927	18
Tectb	2725	18
Themis3	1798	18
Tlr13	4014	18
Tmem132c	5113	18
Tmem52b	2875	18
Tmprss11e	3408	18
Tmprss11f	4277	18
Topaz1	4969	18
Tubal3	3096	18
Ube2cbp	1828	18
Unc93a	2643	18
Vwce	3540	18
Wbscr27	2803	18
Wif1	2242	18
Wnt9a	3318	18
Zbtb46	4589	18
Zfp957	2751	18
1110065P20Rik	762	17
1600029D21Rik	1846	17
1700003M02Rik	1716	17
1700003P14Rik	994	17
1700016K19Rik	921	17
1700024P16Rik	3136	17
1700040L02Rik	1238	17
1700066B19Rik	2504	17
4833424O15Rik	4044	17
4921525O09Rik	3272	17
4921530D09Rik	1725	17
4921536K21Rik	2618	17
4930430A15Rik	1838	17
4932438H23Rik	5120	17
4933402N03Rik	1161	17
A430092G05Rik	1761	17
A730020M07Rik	4143	17
A930015D03Rik	799	17
A930024E05Rik	1892	17
Abcc12	4511	17
Abcg8	3657	17
Adamts2	3741	17
Adh1	1334	17
Agbl2	3462	17
Agxt2l1	5344	17
Aldh1a7	2060	17
Aldh8a1	2243	17
Aldob	1953	17
Anks6	3552	17
Arl11	1482	17
Armc3	11733	17
Armc4	3477	17
Atp8b3	4411	17
BC053393	2043	17
Bhlhe22	3190	17
Bmp10	1317	17
Bmp2	2515	17
C4bp	1883	17
C87414	5291	17
Cacna2d3	3695	17
Ccdc129	3284	17
Ccdc13	2640	17
Ccdc155	2210	17
Ccdc73	3944	17
Cdh26	2891	17
Cdhr5	4772	17
Ces1a	1979	17
Cfi	2073	17
Clca5	3921	17
Clec9a	12668	17
Col17a1	5428	17
Col18a1	10672	17
Col3a1	5564	17
Col4a5	12810	17
Cpn2	4582	17
Ctnna2	12144	17
Ctnna3	10130	17
Cts8	2493	17
Ctsk	1482	17
Cyp11b1	2398	17
Cyp27a1	1890	17
Cyp2a12	1664	17
Cyp2b13	1876	17
D330050I16Rik	1734	17
Dmpk	8065	17
Dmwd	2520	17
Doc2a	2538	17
Dpy19l2	3441	17
Dsc1	3775	17
Dusp4	2427	17
Elmod1	2605	17
Emr1	3245	17
Epb4.1l3	4045	17
Fam171b	3394	17
Fam19a2	12914	17
Fam19a5	7583	17
Fam209	649	17
Fdx1l	782	17
Fndc5	2702	17
Folr1	5412	17
Gabra2	2392	17
Gabrp	3280	17
Gabrr1	2251	17
Gapdhs	1317	17
Gbp10	3528	17
Gbp11	2708	17
Gm10364	1325	17
Gm10440	2751	17
Gm10767	1652	17
Gm10857	5573	17
Gm11992	2400	17
Gm13752	2616	17
Gm16065	1352	17
Gm16130	2799	17
Gm16291	2594	17
Gm2011	794	17
Gm4951	2648	17
Gm5460	1903	17
Gm6249	3314	17
Gpc5	2885	17
Gpr55	2550	17
Grik2	9657	17
Grik4	3488	17
Gtf2a1l	1619	17
Hcn2	3195	17
Hey1	2205	17
Ido1	1555	17
Il33	5089	17
Ism1	5909	17
Isx	1792	17
Jakmip3	5155	17
Jam3	1970	17
Kcnd3	9137	17
Khk	1117	17
Klf1	1534	17
Klkb1	2461	17
Klrd1	866	17
Krt26	2600	17
Lep	3257	17
Lhfp	2089	17
Lipg	3787	17
Lmod2	1967	17
Lmod3	2242	17
Lrrc63	2519	17
Mafa	1080	17
Mag	2427	17
Mal	5388	17
Mbd3l2	2155	17
Morc2b	3710	17
Ms4a15	1713	17
Myrfl	3114	17
Nek11	2625	17
Nhlrc4	2141	17
Nkx6-2	3213	17
Nos3	4123	17
Noxo1	2238	17
Nrep	8613	17
Ntn3	4896	17
Nudt2	848	17
Nynrin	7413	17
Olfr1441	957	17
Olfr31	954	17
Olfr574	1041	17
Oprm1	2639	17
Oscp1	2152	17
Padi6	2333	17
Pcdh7	13351	17
Pde7b	4127	17
Pdpn	1769	17
Pira2	3464	17
Pla2g2c	1618	17
Plagl1	5261	17
Plxnb3	6022	17
Ppic	1286	17
Prkar1b	5262	17
Prop1	1000	17
Prss36	3061	17
Psg18	3497	17
Ptchd4	6890	17
Ptrf	3217	17
Rbfox2	40733	17
Rbp1	2627	17
Rdh5	1260	17
Rgag1	4133	17
Rhcg	2090	17
Rnf128	5374	17
Rufy4	4642	17
Samd14	3318	17
Scrn2	1518	17
Scrt1	4010	17
Sema4a	12479	17
Skap1	6365	17
Sla2	2508	17
Slc26a10	2215	17
Slc52a3	7455	17
Slc5a4a	2055	17
Slc6a4	2747	17
Slco1a1	3967	17
Slitrk2	15532	17
Smok2b	1584	17
Sncaip	14434	17
Spryd7	1690	17
Syde2	5495	17
Tex21	4117	17
Tie1	3879	17
Timp2	3622	17
Tmem79	2337	17
Tnip3	3769	17
Trim17	1680	17
Trim38	1480	17
Trim55	1787	17
Trim6	3827	17
Tspyl5	4009	17
Unc45b	3552	17
Vwa3a	4574	17
Vwc2	3578	17
Wdr16	2201	17
Wfdc5	2324	17
Wfikkn1	2536	17
Wnt9b	4519	17
Xrra1	2631	17
Zbtb32	1775	17
1700007B14Rik	4204	16
1700017N19Rik	1690	16
1700031M16Rik	824	16
1700086O06Rik	4007	16
2810001G20Rik	901	16
3110045C21Rik	1135	16
3200001D21Rik	2283	16
4732456N10Rik	2534	16
4930509J09Rik	1526	16
4930526L06Rik	1020	16
4930542D17Rik	1362	16
4930552N02Rik	1188	16
4933406I18Rik	1949	16
9530027J09Rik	1684	16
A030009H04Rik	1779	16
A230057D06Rik	2004	16
A230108P19Rik	2500	16
AA387883	1679	16
AA792892	1212	16
Aass	3701	16
Abhd5	3148	16
Acot12	3049	16
Acsm5	2491	16
Adam15	5831	16
Adamts1	4885	16
Adat2	1453	16
Adcy8	5039	16
Adra1a	14626	16
AI427809	4156	16
Ajuba	3503	16
Ak8	1570	16
Akr1cl	1353	16
Ano9	3012	16
Aspg	2732	16
Atoh8	2354	16
Atp1b4	4062	16
AW011738	2745	16
B3galt1	5222	16
B4galnt3	2961	16
BB283400	1418	16
BC002163	984	16
Best1	2082	16
Bmx	3005	16
Brsk2	12693	16
Btnl9	2463	16
C130083M11Rik	2071	16
C630031E19Rik	3057	16
C7	2709	16
Capn9	2330	16
Catsperb	3716	16
Ccbl2	2246	16
Ccdc164	2486	16
Ccdc42b	921	16
Ccdc60	2582	16
Ccdc85c	1547	16
Cd276	3185	16
Cd300lb	2880	16
Cd4	3095	16
Cdh10	3405	16
Cdhr1	4304	16
Cdkl2	12286	16
Cdkn2a	1779	16
Ceacam19	3361	16
Cftr	6304	16
Cldn12	14989	16
Clec14a	4539	16
Clec2e	2271	16
Cntnap3	4868	16
Col9a2	2746	16
Colec10	4587	16
Crtam	1894	16
Cxcl9	2905	16
Cxx1b	1232	16
Cyb5r2	5496	16
Cyp1b1	5128	16
Cyp2ab1	2735	16
D030047H15Rik	2536	16
D130009I18Rik	2660	16
Daam2	6045	16
Dnaic2	2871	16
E130003G02Rik	2894	16
Erbb2	4998	16
Fam115e	3110	16
Fam135b	4623	16
Fam20c	3001	16
Fam69c	2153	16
Fgf7	2672	16
Fmo6	1870	16
Foxp3	11287	16
Ftcd	2710	16
Gdnf	3509	16
Ggh	1326	16
Gjc1	6494	16
Gm10248	2730	16
Gm12228	928	16
Gm13247	6021	16
Gm13498	2163	16
Gm14124	3018	16
Gm14872	2953	16
Gm16062	642	16
Gm17384	2437	16
Gm20750	3515	16
Gm2447	1805	16
Gm4984	938	16
Gm6329	862	16
Gm6583	2261	16
Gm9054	707	16
Gnaz	2435	16
Gpr101	5410	16
Gpr83	2252	16
Gpr85	2951	16
Gsdmc	2382	16
Hcn1	7911	16
Hotair	2222	16
Hsd17b13	3014	16
Htr4	4657	16
Ido2	3014	16
Il20ra	2088	16
Il4i1	2047	16
Kcnh5	4061	16
Kcnj4	2152	16
Kcnj6	11128	16
Kif6	3528	16
Kirrel2	3122	16
Klhdc9	1555	16
Klk14	1270	16
Krt20	1930	16
Krt9	2580	16
Ldhb	1290	16
Lif	7813	16
Map6	10728	16
Mcam	2892	16
Mettl21a	2666	16
Mfsd7a	2508	16
Mogat1	1206	16
Mpzl1	4606	16
Mras	4032	16
Msh4	3327	16
Mycbpap	2928	16
Mylk2	2948	16
Naa11	3364	16
Nol4	8570	16
Nos2	3990	16
Npas3	5879	16
Nphs2	3108	16
Nt5e	3580	16
Ntng1	28040	16
Nxnl2	1163	16
Olfr935	927	16
Pax7	4275	16
Pbld2	2211	16
Pcdh18	5168	16
Pcdha11	5254	16
Pcdhb2	2775	16
Pcsk2	4743	16
Pde8b	8971	16
Pfkfb4	3361	16
Pla2g2f	2437	16
Pou2f3	2522	16
Prdm13	3174	16
Prss22	1324	16
Rad51b	3615	16
Rap1gap	9716	16
Rbfox3	11953	16
Rgs6	2626	16
Rragb	2281	16
Sele	2912	16
Sema6b	7583	16
Sept14	1689	16
Sftpd	1326	16
Slc1a6	2089	16
Slc29a4	2789	16
Slc45a3	6615	16
Slc4a10	38199	16
Slc4a9	15222	16
Slc6a20b	3287	16
Slfn14-ps	3704	16
Slitrk6	4242	16
Snord35b	86	16
Sntg1	4193	16
Spata17	2373	16
Spata31d1a	4277	16
Spats2	2058	16
Spock1	20281	16
Spsb4	2232	16
Srd5a1	2665	16
Stc1	3743	16
Styk1	3378	16
Sult4a1	2383	16
Syn2	7197	16
Tbr1	3976	16
Tcerg1l	2569	16
Tcf7	2224	16
Tek	4654	16
Thpo	4678	16
Tle2	5715	16
Tm6sf1	2202	16
Tmem30c	1382	16
Tmem38a	2096	16
Tst	1096	16
Tusc5	3237	16
Tymp	2035	16
Ube2e2	1374	16
Usp50	1748	16
Vmn2r113	2571	16
Vmn2r52	2559	16
Wasf1	2550	16
Wipf3	8306	16
Zfp423	4907	16
Zfp791	2332	16
Zic4	4088	16
Zkscan2	4575	16
1700017G19Rik	2439	15
1700073E17Rik	4599	15
1700113A16Rik	983	15
2810459M11Rik	6659	15
3110035E14Rik	3187	15
4732491K20Rik	3174	15
4921509O07Rik	2567	15
4930442J19Rik	1466	15
4930453H23Rik	1719	15
4930486L24Rik	1373	15
4930512B01Rik	1421	15
4930564B18Rik	869	15
4930590J08Rik	3395	15
4932415M13Rik	3063	15
4933416M06Rik	1285	15
4933416M07Rik	1520	15
4933430I17Rik	1783	15
4933433G15Rik	1153	15
5033406O09Rik	1729	15
5730403I07Rik	2031	15
5730405O15Rik	887	15
5830416I19Rik	2630	15
6330549D23Rik	2828	15
6430571L13Rik	2552	15
7530416G11Rik	1161	15
9330117O12Rik	1840	15
A230028O05Rik	2793	15
A230073K19Rik	7288	15
A730085A09Rik	2388	15
A830019L24Rik	1652	15
AA465934	389	15
AA543186	1696	15
Abcb11	4895	15
Acot3	2593	15
Acsbg1	2775	15
Acsm4	2153	15
Acvr1	9127	15
Afm	2022	15
AI747448	2997	15
Akap14	1792	15
Amdhd1	2421	15
Amy1	3435	15
Angptl4	1903	15
Angptl6	1564	15
Arhgef4	2714	15
Azgp1	1314	15
B130034C11Rik	1406	15
B3galt2	4578	15
Barhl2	2314	15
BC037704	1993	15
Bglap3	611	15
Bnipl	3348	15
C130021I20Rik	3815	15
C130060K24Rik	2953	15
C1rl	3010	15
C630028M04Rik	3387	15
Calr4	1603	15
Camk2n1	3613	15
