geneid	length	nreads
E030019B06Rik	1667	18
E130309D14Rik	4002	18
E430016F16Rik	3091	18
Eif4e1b	2755	18
Elavl4	15917	18
Elf3	3940	18
Elmod1	2605	18
Elovl4	3054	18
Ereg	4136	18
Esam	1854	18
Fam181a	1406	18
Fam209	649	18
Fam26d	3714	18
Fam83e	2900	18
Fgf10	4572	18
Fhl4	2670	18
Fmo2	3336	18
Fndc4	2270	18
Galnt5	3247	18
Gdap1	3937	18
Gdf6	3532	18
Gdf9	1804	18
Gjb2	2404	18
Gje1	1477	18
Glt8d2	2153	18
Gm10578	2876	18
Gm10745	1523	18
Gm10941	711	18
Gm11190	3414	18
Gm12253	1356	18
Gm12522	2439	18
Gm15348	3655	18
Gm15760	3445	18
Gm16325	3174	18
Gm17769	2564	18
Gm3143	1257	18
Gm5494	660	18
Gm5512	3503	18
Gm581	1877	18
Gm5918	707	18
Gm711	2169	18
Gm7457	2459	18
Gm7904	1243	18
Gm8615	2065	18
Gm9705	2642	18
Gm9899	4823	18
Gnrh1	522	18
Gpr111	3283	18
Gpx7	1214	18
Grhl2	4946	18
Grik1	7233	18
Gstt3	1873	18
Hapln4	3576	18
Has1	2092	18
Hnf1a	3186	18
Hs3st3a1	3933	18
Htr1d	2908	18
Htr7	3082	18
Hus1b	1186	18
Irx3	4712	18
Itga2	4218	18
Itgb5	6535	18
Jam3	1970	18
Kcne2	1694	18
Kcnj11	5782	18
Kcnj4	2152	18
Kcns3	5803	18
Kcp	4888	18
Kctd17	1574	18
Khdc1b	2247	18
Klf14	2970	18
Klkb1	2461	18
Klrg1	1360	18
Krt12	1854	18
Krt4	2133	18
Lat	1234	18
Layn	1786	18
Lmod3	2242	18
Lphn3	5812	18
Lrfn1	4307	18
Lrp2bp	3420	18
Luzp2	5274	18
Ly6f	877	18
Mab21l2	2703	18
Mael	1546	18
Mapk12	1890	18
Mc3r	2623	18
Mcin	2354	18
Mettl15	1891	18
Mettl24	1529	18
Mgat4c	15625	18
Mgat5b	4254	18
Ms4a15	1713	18
Mug1	4657	18
Mycn	2596	18
Nkd2	3222	18
Nkx3-1	3137	18
Nlrp4b	3274	18
Nox3	1792	18
Npdc1	1473	18
Npff	1448	18
Nr1i3	4133	18
Olfr558	2923	18
Paqr9	2305	18
Pax7	4275	18
Pcdh8	7715	18
Pcdha5	5206	18
Pcdhb17	3270	18
Pcsk6	4298	18
Pde11a	2848	18
Pgbd5	2824	18
Pllp	1889	18
Ppp1r3c	2676	18
Pramel1	2440	18
Prlhr	1572	18
Prr5l	12700	18
Prrt4	3413	18
Radil	3677	18
Rin2	4657	18
Rlbp1	4323	18
Scube2	3562	18
Sele	2912	18
Sema3b	6420	18
Sema3c	4955	18
Serpinb6b	1859	18
Serpind1	2188	18
Siglec5	4918	18
Slc11a1	2304	18
Slc17a1	4006	18
Slc39a2	2334	18
Slc45a2	2983	18
Slc45a3	6615	18
Slc5a4b	2132	18
Slc6a8	7919	18
Slc9c1	3879	18
Slco1a6	2804	18
Slco1c1	6353	18
Snord85	65	18
Sobp	4980	18
Sost	2066	18
Sox30	2995	18
Speer6-ps1	979	18
Srsf12	2939	18
Stap2	1491	18
Stk30	1693	18
Stmnd1	1363	18
Syt4	3901	18
Tbata	6865	18
Tbkbp1	3335	18
Tchhl1	2066	18
Tfap2c	5615	18
Tktl2	8407	18
Tlx2	1434	18
Tmem231	2887	18
Tnfsf14	1856	18
Tox2	1675	18
Tox	2852	18
Tph2	2626	18
Treml4	6935	18
Trim60	3633	18
Trim71	5192	18
Trpc4	13100	18
Ttc39d	2023	18
Tusc1	1364	18
Uox	1843	18
Vgll3	3331	18
Vkorc1	748	18
Vmn1r66	1524	18
Wnt7a	3176	18
Wnt8a	1519	18
Zfp936	3101	18
1110019D14Rik	1498	17
1700019B21Rik	1341	17
1700030J22Rik	2971	17
2310040G24Rik	1325	17
2410012E07Rik	1357	17
2610028E06Rik	3543	17
2610034B18Rik	2184	17
4921509C19Rik	2682	17
4930528A17Rik	2122	17
4931430N09Rik	2166	17
4931440L10Rik	2817	17
4933407G14Rik	1262	17
4933422A05Rik	1356	17
6330549D23Rik	2828	17
9430041J12Rik	2312	17
9430076C15Rik	3029	17
A930004D18Rik	3818	17
AA465934	389	17
AA543186	1696	17
Abi3bp	21928	17
Adamtsl5	3391	17
Adra2b	3936	17
Ahrr	4732	17
Ahsg	5548	17
Akap14	1792	17
Akr1c13	1232	17
Aoc3	4396	17
Armcx1	11514	17
Arntl2	1740	17
Atf7ip2	3631	17
B230214G05Rik	2778	17
B3gat2	4355	17
B3gnt7	2595	17
BC048507	598	17
BC051537	1668	17
Bmp2	2515	17
C7	2709	17
C920006O11Rik	1447	17
Cabp4	1433	17
Cbs	7422	17
Ccdc60	2582	17
Ccdc79	2950	17
Cd207	1530	17
Cdcp1	3849	17
Cdhr3	2953	17
Ceacam2	10348	17
Ces1e	2073	17
Chchd6	2168	17
Chrna3	3123	17
Chrna7	2091	17
Cideb	1173	17
Clec4e	2519	17
Cntd1	2228	17
Col13a1	2900	17
Colec11	1383	17
Cpa1	1578	17
Cpeb1	9321	17
Cped1	4898	17
Crh	1320	17
Crtac1	2616	17
Csn1s2a	920	17
Ctsk	1482	17
Ctsw	1232	17
Cwh43	2713	17
Cxcl5	1655	17
Cyp2b19	2695	17
Cyp2c50	5382	17
Cyp4f40	1578	17
Cyr61	2028	17
Cyyr1	2033	17
D130017N08Rik	1705	17
Dcdc2b	864	17
Dlgap3	3817	17
Dll3	2163	17
Dsg1b	3404	17
Ecel1	2698	17
Efcab1	1128	17
Egln3	2676	17
Enpp4	4557	17
Epor	1829	17
Eps8l3	2270	17
Esrrb	8499	17
Etv4	2336	17
Fads2	1508	17
Fam170a	1342	17
Fam170b	1693	17
Fam195a	816	17
Fam19a1	3252	17
Fam221b	1763	17
Fam57b	6008	17
Fam71f1	1587	17
Ferd3l	885	17
Fgf5	2501	17
Fgfr1	14751	17
Fggy	3801	17
Gabrp	3280	17
Galnt3	3684	17
Gapdhs	1317	17
Gbx1	1452	17
Gbx2	2126	17
Gfpt2	2986	17
Gm10556	3906	17
Gm13031	924	17
Gm14169	2527	17
Gm14461	1780	17
Gm15133	832	17
Gm16291	2594	17
Gm17746	1115	17
Gm19510	1861	17
Gm3716	2872	17
Gm4925	1561	17
Gm4971	1072	17
Gm5409	745	17
Gm9871	1560	17
Gm9958	1492	17
Gpr114	5632	17
Gpr160	5913	17
Gpr173	3214	17
Grik2	9657	17
Grin3b	3274	17
Grm2	3322	17
Grm8	3678	17
Guca1b	1668	17
Gys2	2657	17
H2afy2	1910	17
Hebp1	1061	17
Hfe	1722	17
Hmga2-ps1	1510	17
Hotair	2222	17
Hoxa1	2474	17
Hpn	5415	17
Htr2c	4750	17
Htr3a	4148	17
Igll1	870	17
Il1f5	5329	17
Irx4	2601	17
Itih4	6287	17
Jph1	4807	17
Klhl38	2212	17
Klrk1	6420	17
Kng2	5603	17
Krt39	1449	17
Krt78	3434	17
Lair1	6694	17
Lect1	1436	17
Lhfpl3	5914	17
Lrrc17	2188	17
Lrrc55	2900	17
Lrrc63	2519	17
Lypd1	2044	17
Lypd6b	2285	17
Mapre3	1906	17
Mat1a	3486	17
Mbl1	923	17
Mir1249	98	17
Mir1839	73	17
Mpzl1	4606	17
Mtfp1	1396	17
Mtmr7	3446	17
Mxra7	1725	17
Myl10	1429	17
Myot	2207	17
Nckap1	3387	17
Neurod1	2494	17
Nlrp14	3282	17
Nlrp9b	3344	17
Nme4	863	17
Npr2	3656	17
Ntrk1	2588	17
Olfml2a	2409	17
Olfr1153	957	17
Olfr56	1930	17
Oog3	1854	17
Otop1	3150	17
Pak7	4773	17
Pate4	1016	17
Pcdha8	5242	17
Pcdhgb2	4629	17
Pla2g2f	2437	17
Pla2g4f	3125	17
Plekhs1	4770	17
Plxdc2	3205	17
Pnma1	2359	17
Pom121l2	6666	17
Ppp4r4	3683	17
Prickle1	4085	17
Prop1	1000	17
Prpmp5	1284	17
Rdh5	1260	17
Rfx6	6545	17
Rgmb	2633	17
Rgs16	2335	17
Rho	3236	17
Rnf39	1446	17
Rxfp3	4252	17
Scnn1g	2965	17
Sept12	3866	17
Serpine1	3022	17
Sgce	8711	17
Sh2d5	3140	17
Six6	3956	17
Slc16a5	3020	17
Slc22a17	2294	17
Slc22a3	3499	17
Slc27a6	2598	17
Slc2a6	4108	17
Slc6a11	4066	17
Slfn1	1857	17
Slfnl1	1762	17
Snta1	2115	17
Snx31	2695	17
Sorbs3	10880	17
Sp9	2813	17
Spag8	1247	17
Spert	6245	17
Srpx2	5794	17
Stac	2515	17
Sult1b1	2604	17
Sybu	9277	17
Syt16	2705	17
Sytl1	1925	17
Taar1	999	17
Tekt1	1406	17
Tmem54	2192	17
Tmem56	6222	17
Tmem72	3335	17
Tnfrsf11b	2818	17
Tnfrsf17	812	17
Tnfrsf8	1575	17
Trim31	2248	17
Trpc1	3012	17
Trpd52l3	2231	17
Trpv3	2440	17
Trpv6	2928	17
Ttll8	2976	17
Txndc2	3626	17
Ubtfl1	2639	17
Uncx	2093	17
Upp1	3794	17
Vdr	4354	17
Wfdc5	2324	17
Wfdc8	7314	17
Wif1	2242	17
Wscd1	2738	17
Zbbx	2418	17
Zbtb7c	4572	17
Zswim2	2062	17
0610039K10Rik	951	16
0610043K17Rik	618	16
1500017E21Rik	2662	16
1700003E16Rik	2050	16
1700012B07Rik	2334	16
1700031M16Rik	824	16
1700039E15Rik	1732	16
1700101E01Rik	1548	16
1810046K07Rik	1318	16
2610019F03Rik	2463	16
3110039M20Rik	854	16
4921509O07Rik	2567	16
4930426L09Rik	1486	16
4930480K15Rik	2199	16
4930509E16Rik	1191	16
4930542D17Rik	1362	16
4930563M20Rik	558	16
4930590L20Rik	551	16
4932411E22Rik	2665	16
4933411G11Rik	2158	16
4933416C03Rik	2254	16
4933427D06Rik	2621	16
9230102K24Rik	1303	16
A230108P19Rik	2500	16
A330050F15Rik	2296	16
AA619741	2676	16
AA986860	2909	16
Ace3	2214	16
Acer2	4204	16
Actbl2	2737	16
AF357399	94	16
Agmo	2155	16
Alppl2	2112	16
Amn	1685	16
Angptl3	1604	16
Angptl7	2062	16
Aqp1	2760	16
Arhgef16	2717	16
Arid3c	3412	16
Asic2	5665	16
AV051173	624	16
AY074887	698	16
Azgp1	1314	16
B3gnt6	2367	16
B430319G15Rik	4069	16
B930059L03Rik	1306	16
BB019430	1320	16
Bex6	983	16
Bricd5	997	16
Btnl4	1761	16
C1qtnf1	13081	16
C630028M04Rik	3387	16
Capn9	2330	16
Capsl	946	16
Car14	1625	16
Ccdc105	1718	16
Ccdc129	3284	16
Ccdc42b	921	16
Ccnjl	2709	16
Ceacam3	2121	16
Ces1b	1965	16
Ces1g	2289	16
Chga	1882	16
Chrd	3275	16
Clca3	2935	16
Cldn15	1851	16
Clec18a	1819	16
Cml1	1011	16
Cnr1	5807	16
Cplx3	2859	16
Cplx4	1756	16
Cpne6	6380	16
Ctnna2	12144	16
Cyp19a1	2373	16
Cyp2j12	1944	16
Cyp46a1	2118	16
Cyp4f17	1693	16
D130009I18Rik	2660	16
D330022K07Rik	2474	16
D630041G03Rik	3640	16
D930007P13Rik	1324	16
Dact1	7411	16
Dct	2263	16
Dkk3	3357	16
Dlx6as1	4247	16
Dnajc5g	1563	16
Dnd1	1469	16
Doc2a	2538	16
Drd2	1549	16
Dsg3	4108	16
Dusp26	1747	16
E330021D16Rik	1811	16
Efna1	2930	16
Efnb3	3215	16
Elavl2	15384	16
Emcn	2883	16
Enpp3	2815	16
Entpd3	3452	16
Epb4.1l4a	3853	16
Ephx4	1258	16
F12	1961	16
F420014N23Rik	4948	16
Fam216b	2238	16
Fam83c	2337	16
Fam92b	1189	16
Fgfr4	3146	16
Fibcd1	4751	16
Foxd4	2345	16
Foxn1	2503	16
Fpr1	1323	16
Fut9	11990	16
Fzd1	4378	16
Ghsr	4433	16
Gif	1532	16
Gjd2	2879	16
Glb1l2	3686	16
Glis2	3619	16
Gm10637	839	16
Gm10872	971	16
Gm11545	2693	16
Gm11548	2199	16
Gm11961	2079	16
Gm12216	1152	16
Gm12360	3370	16
Gm13242	3990	16
Gm14725	828	16
Gm16197	2956	16
Gm16386	593	16
Gm1661	3262	16
Gm19583	1366	16
Gm4224	1594	16
Gm4951	2648	16
Gm4980	3037	16
Gm5334	1554	16
Gm9054	707	16
Gm9199	1288	16
Gp6	1152	16
Gpr17	5193	16
Gpr97	2438	16
Gramd2	1368	16
Grin1	10914	16
Grpr	2493	16
Gspt2	2493	16
H1foo	1114	16
Hey2	2532	16
Hist1h2ad	393	16
Hoxa6	699	16
Hrasls	2915	16
Hspb1	903	16
Idi2	2243	16
Ido1	1555	16
Jph4	4489	16
Katnal2	1673	16
Kcna5	3005	16
Kcnq1	3029	16
Kcnt2	3957	16
Kcnv2	5077	16
Klf15	2294	16
Klhl41	2538	16
Klk9	1475	16
Klri2	3913	16
Lgals12	2755	16
Lingo1	3295	16
Lrrc19	2773	16
Lrrc27	3800	16
Lrrc66	3093	16
Lrrtm3	3852	16
Lyg2	2564	16
Lysmd2	1200	16
Lyz1	1265	16
Lzts2	8379	16
Mageb3	2322	16
Mamld1	6803	16
Mapk13	1388	16
Marco	1985	16
Masp1	2752	16
Mb21d2	3080	16
Mep1b	2286	16
Mgat3	4665	16
Micalcl	2397	16
Mogat1	1206	16
Morn1	1661	16
Mpped2	5037	16
Mrgprx2	4559	16
Mug2	4544	16
Mustn1	1179	16
Myf6	1248	16
Myo1a	3353	16
Naalad2	2690	16
Naprt1	1890	16
Neil2	1914	16
Nkain3	2889	16
Nkx2-6	1156	16
Nkx2-9	1256	16
Nlrp9c	3020	16
Noxa1	3316	16
Nphs2	3108	16
Nr0b2	1118	16
Nxnl2	1163	16
Nxph4	1675	16
Ocln	3192	16
Ofcc1	2816	16
Olfr560	945	16
Olfr574	1041	16
Parm1	2085	16
Pcdh19	20444	16
Pdia2	1721	16
Pdk4	3453	16
Pglyrp2	15666	16
Pid1	2667	16
Popdc2	4230	16
Pou4f1	3797	16
Prdm14	2593	16
Prdm5	2182	16
Prdx6b	2889	16
Procr	1504	16
Prodh2	1817	16
Ptafr	1820	16
Ptger2	3768	16
Pvrl3	6895	16
Rab20	722	16
Rab34	3097	16
Rab3b	3320	16
Rfx4	7214	16
Rgs11	2006	16
Rnf148	1242	16
Rnf17	5147	16
Rundc3a	5476	16
S100a1	615	16
Scara3	3405	16
Scarf2	3302	16
Scml2	4847	16
Sectm1b	2322	16
Sema4c	3805	16
Serinc2	3757	16
Sfrp2	2001	16
Sgcz	2389	16
Slc13a2	2191	16
Slc15a5	2461	16
Slc22a6	4026	16
Slc26a3	2910	16
Slc30a3	2001	16
Slc38a3	7514	16
Snora20	61	16
Sox21	3797	16
Spata16	3821	16
Spata17	2373	16
Srd5a1	2665	16
Stk32c	4066	16
Sync	2038	16
Syt3	4969	16
Syt6	15462	16
Tbx21	2552	16
Tfec	1779	16
Tmem17	1370	16
Tmem174	2252	16
Tmie	2437	16
Tmprss15	8319	16
Tnfrsf12a	1825	16
Tnk1	3220	16
Tnni3k	3042	16
Treh	2042	16
Tshz3	5002	16
Wdr17	8293	16
Wnt11	2788	16
Wnt3a	2751	16
Wnt8b	3376	16
Wnt9a	3318	16
Zfp931	1779	16
Zfp93	3510	16
Zp1	1924	16
1700001C19Rik	2962	15
1700003M02Rik	1716	15
1700012P22Rik	972	15
1700016L21Rik	394	15
1700022I11Rik	3726	15
1810024B03Rik	1266	15
2610203C22Rik	1245	15
2810459M11Rik	6659	15
2900041M22Rik	1344	15
3110015C05Rik	938	15
4921506M07Rik	1479	15
4921525B02Rik	3091	15
4921533I20Rik	1000	15
4930430A15Rik	1838	15
4930449E01Rik	601	15
4930479M11Rik	1264	15
4933405E24Rik	1081	15
4933406I18Rik	1949	15
5031434O11Rik	718	15
5730559C18Rik	3013	15
6030468B19Rik	1078	15
9230009I02Rik	1150	15
9530059O14Rik	3978	15
A230020J21Rik	1649	15
A230028O05Rik	2793	15
A930007I19Rik	2317	15
Acox2	5021	15
Acsbg1	2775	15
Acsbg2	2608	15
Adc	1917	15
Adra1d	2394	15
Adrb1	2491	15
Aknad1	2603	15
Akr1c20	1306	15
Alox15	2414	15
Amdhd1	2421	15
Anxa9	3727	15
Apcdd1	2799	15
Apod	1862	15
Arhgdig	1032	15
Armc3	11733	15
B230319C09Rik	1689	15
Bend6	2292	15
Best1	2082	15
C330046G13Rik	1334	15
Cabyr	7408	15
Caln1	4838	15
Capn8	4894	15
Car4	1300	15
Catsper4	3235	15
Ccdc38	3655	15
Cdh22	3586	15
Cdh26	2891	15
Cdkn2a	1779	15
Ces2e	4706	15
Ckb	1478	15
Ckmt2	1486	15
Clec4g	1235	15
Cx3cl1	3143	15
Cyp26b1	9451	15
Cyp4a31	4956	15
Cyp8b1	1950	15
Cys1	5412	15
D5Ertd605e	1062	15
Dhh	2367	15
Dkkl1	903	15
Dnali1	2086	15
Dnase1	1305	15
Dner	3632	15
Dusp19	1463	15
Dytn	2427	15
Echdc2	2546	15
Ern2	2973	15
F830045P16Rik	1925	15
Fam155a	3142	15
Fam69c	2153	15
Fbln1	3359	15
Fbxl13	5161	15
Fbxo24	2159	15
Fgf7	2672	15
Foxg1	6932	15
Foxq1	2805	15
Fstl5	9344	15
Gabra5	2674	15
Gabrg1	4771	15
Gabrr1	2251	15
Gas6	2593	15
Gata2	3243	15
Gm12169	1026	15
Gm12228	928	15
Gm12888	1181	15
Gm13109	1682	15
Gm13582	2655	15
Gm14092	1814	15
Gm19461	3112	15
Gm19522	2530	15
Gm5089	2606	15
Gm5478	2960	15
Gm6329	862	15
Gm813	702	15
Gm8179	1613	15
Gm833	1291	15
Gm8709	1206	15
Gnat1	2208	15
Gnat2	1628	15
Gpr62	1981	15
Gpr85	2951	15
Gpx5	1629	15
Grb14	1963	15
Grid2	3024	15
Grm7	4181	15
Gsta3	2805	15
Hipk4	2414	15
Hoxa3	2543	15
Hoxa5	1877	15
Hsbp1l1	1253	15
Hspa12b	2943	15
Ica1	3674	15
Ifne	664	15
Igfbp3	2440	15
Igsf21	2000	15
Il20ra	2088	15
Il23a	1359	15
Irx1	2062	15
Kcnd2	4546	15
Kcnh2	4221	15
Kcnmb4	1005	15
Klhl10	2012	15
Krt14	1660	15
Lcat	1362	15
Ldhd	2221	15
Lhpp	1607	15
Lingo3	3437	15
Lrrc51	2624	15
Maged2	4229	15
Mamstr	2179	15
March9	1998	15
Matn1	2002	15
Mertk	3555	15
Mmp15	4279	15
Moxd1	3083	15
Mug-ps1	4683	15
Myl7	590	15
Ncrna00085	1102	15
Nek5	2404	15
Nipal1	4205	15
Nlrp2	3404	15
Npy2r	6383	15
Nudt17	2621	15
Nupr1	626	15
Nxf2	2372	15
Olfr1223	1531	15
Olfr1443	4337	15
Olfr30	1066	15
Oosp1	873	15
Otud7a	3461	15
Oxct2a	1805	15
P2rx5	2288	15
P4ha2	4562	15
Pamr1	2854	15
Pax4	3990	15
Pde7b	4127	15
Pfkfb1	1721	15
Phox2a	1609	15
Pitx2	5968	15
Pla2g4d	3286	15
Pm20d1	3540	15
Pnlip	1487	15
Pou5f1	2344	15
Ppp1r1b	1666	15
Ppp1r3a	7120	15
Prr16	2224	15
Prrt3	3304	15
Prss40	1300	15
Psg18	3497	15
Ptch2	3549	15
Rarg	5487	15
Rbpms2	1956	15
Rgs7	4896	15
Rhpn1	4518	15
Rimklb	4017	15
Rnase1	970	15
Rnf180	3785	15
Rpl3l	2411	15
Samd3	4494	15
Sbk2	1139	15
Serpinb13	1607	15
Serpinb9d	2101	15
Sfrp1	4372	15
Sgca	1738	15
Shroom4	4428	15
Sla2	2508	15
Slc22a19	1983	15
Slc24a5	1951	15
Slc26a5	2962	15
Slc27a2	2301	15
Slc2a7	1578	15
Slc36a3	1758	15
Slc38a8	2622	15
Slc6a1	4295	15
Slco6b1	2475	15
Smpdl3b	1925	15
Snord61	62	15
Sp7	2284	15
Sparc	2299	15
Spata31d1b	4281	15
Src	7756	15
Sult1c2	1465	15
Sycp2	5687	15
Syna	2918	15
Sypl2	3247	15
Sytl5	2301	15
Tas2r143	882	15
Tcerg1l	2569	15
Tctex1d1	5930	15
Tdgf1	1927	15
Tead2	2115	15
Timm8a2	915	15
Tlr5	3199	15
Tmem159	1411	15
Tmem184a	3898	15
Tmigd1	1366	15
Tmprss2	3161	15
Tpbpa	1372	15
Trim47	4387	15
Trpv1	2520	15
Tsku	10404	15
Ube2cbp	1828	15
Vcam1	3398	15
Vrtn	9566	15
Vsig8	3321	15
Vstm4	2743	15
Wdr31	1325	15
Wdr63	3082	15
Wnt5b	6662	15
Wnt7b	10277	15
Xpnpep2	3498	15
Xrra1	2631	15
Zdhhc1	2054	15
Zfp354b	2494	15
Zim1	3501	15
Zp3r	2034	15
1110017D15Rik	6772	14
1110028F11Rik	2705	14
1500009C09Rik	3091	14
1700001G11Rik	769	14
1700007B14Rik	4204	14
1700018L02Rik	1247	14
1700028J19Rik	1187	14
1700054M17Rik	445	14
1700055N04Rik	1999	14
1700110C19Rik	722	14
1700121N20Rik	1028	14
2610206C17Rik	1717	14
2810471M01Rik	1597	14
3110007F17Rik	920	14
3110009F21Rik	1621	14
4930429F24Rik	1520	14
4930441O14Rik	2908	14
4930444F02Rik	3455	14
4930474N05Rik	839	14
4930478L05Rik	1880	14
4930511A02Rik	1935	14
4930519G04Rik	2041	14
4930545L23Rik	2502	14
4930556C24Rik	907	14
4930567H17Rik	840	14
4933406M09Rik	1770	14
4933438B17Rik	1163	14
5730460C07Rik	1834	14
6030408B16Rik	1967	14
6530411M01Rik	1219	14
7530416G11Rik	1161	14
7630403G23Rik	1082	14
9230110C19Rik	1592	14
9530026F06Rik	892	14
9530036O11Rik	2926	14
A230056P14Rik	1405	14
A330021E22Rik	3245	14
A330076C08Rik	1937	14
A430092G05Rik	1761	14
A630010A05Rik	1622	14
Adam30	2362	14
Adamts4	3673	14
Adap2	1597	14
Adcy8	5039	14
Adh6a	1341	14
Aff2	4486	14
AI118078	2407	14
AI854703	3573	14
Aldh1l1	3084	14
Ankar	4573	14
Ankfn1	2231	14
Apoh	1186	14
Arhgap36	3039	14
Arhgap42	5404	14
Arhgef37	3234	14
Arl4d	1382	14
Armc12	1103	14
Ascl4	1157	14
Atp1b4	4062	14
AU021092	1372	14
B930025P03Rik	3085	14
Bambi	5040	14
BC030500	1605	14
Bhmt2	2090	14
Bmp4	1993	14
Bpifb4	2115	14
Bpifb5	1637	14
C330021F23Rik	1621	14
C630043F03Rik	2687	14
C730002L08Rik	2917	14
Calr4	1603	14
Card14	3958	14
Cbr2	1021	14
Ccdc64b	1922	14
Ccr3	3273	14
Cct6b	1771	14
Cd209a	1484	14
Cd28	4317	14
Cdk3-ps	1427	14
Ceacam12	4450	14
Ceacam5	3248	14
Chodl	2530	14
Chrm5	1746	14
Cldn26	1406	14
Clec4f	2400	14
Clec7a	2277	14
Cnih3	7923	14
Cpa5	1963	14
Cpxm1	2421	14
Cyp2c44	3560	14
Cyp2c55	1989	14
Cyp2s1	2621	14
Cyp4f15	2133	14
Dach2	9005	14
Ddah1	3747	14
Defb29	405	14
Dnajb13	1143	14
Dnm3os	7928	14
Dok7	2483	14
Efcab9	767	14
Egr4	2100	14
Enpp2	5987	14
F630042J09Rik	3164	14
Fam19a4	2182	14
Fap	2695	14
Fbxl21	1965	14
Fbxl7	4616	14
Fbxw20	1481	14
Fgfbp3	1756	14
Foxf1	2425	14
Foxi1	2354	14
Galnt16	3920	14
Gareml	3832	14
Gdf3	2109	14
Gjc2	4364	14
Gm10560	843	14
Gm10640	1134	14
Gm10768	2043	14
Gm11426	2220	14
Gm13078	2106	14
Gm13288	2850	14
Gm14207	979	14
Gm15698	810	14
Gm15706	886	14
Gm16065	1352	14
Gm16287	2322	14
Gm1653	2424	14
Gm16793	1728	14
Gm16863	2450	14
Gm2762	2339	14
Gm2837	778	14
Gm4532	713	14
Gm5077	2662	14
Gm5129	603	14
Gm6034	1633	14
Gm6116	1433	14
Gm6367	4928	14
Gm6525	556	14
Gm6567	2092	14
Gm766	1475	14
Gm960	2262	14
Gm9897	1368	14
Gpr22	4587	14
Gpr4	2884	14
Hbegf	2375	14
Hcn4	3798	14
Heatr8	4346	14
Hpca	3153	14
Hrasls5	1044	14
Hs6st3	1784	14
Hsd3b7	3594	14
Icam5	2982	14
Ifitm10	3230	14
Ifitm3	648	14
Ift43	1585	14
Inha	1463	14
Inpp5j	3473	14
Ipw	734	14
Isl1	2526	14
Kcne1	3155	14
Kcnk7	1117	14
Krt35	1722	14
Ldlrad1	947	14
Lman1l	1737	14
Lmx1b	1219	14
Lrrc23	1470	14
Lrrc72	1594	14
Ltb4r1	1392	14
Ly6g5b	1055	14
Mas1	2475	14
Mcpt-ps1	793	14
Mir143hg	1357	14
Mir677	78	14
Mir690	109	14
Mkx	3201	14
Mogat2	1772	14
Mrgprd	3117	14
Myoz2	1153	14
Ncam2	8458	14
Ncrna00086	3064	14
Nctc1	2106	14
Ndn	1651	14
Nell1	2812	14
Nkain2	4438	14
Nlrp1c-ps	3457	14
Oca2	3120	14
Odf4	1110	14
Oit1	1251	14
Olfr1451	933	14
Opn4	4415	14
P2ry14	3470	14
P2ry4	4434	14
Panx3	2518	14
Pcdh11x	34776	14
Pcdhb18	5039	14
Pcdhb4	3719	14
Pcdhb8	2340	14
Pcgf2	7584	14
Pcp4	641	14
Peli3	1937	14
Pgam2	906	14
Pigz	2184	14
Pkp1	4486	14
Ppapdc3	1824	14
Pparg	3626	14
Prkar1b	5262	14
Prkd1	3777	14
Prtn3	970	14
Pter	3620	14
Ptrf	3217	14
Qrich2	2162	14
Rasgef1c	2244	14
Rassf10	3497	14
Rhag	2316	14
Rhou	3367	14
Rnf133	1308	14
Rpl34	998	14
Rspo3	2396	14
Rspo4	2371	14
Sftpa1	2775	14
Slc1a3	4206	14
Slc1a6	2089	14
Slc22a20	1897	14
Slc22a26	2004	14
Slc22a4	2260	14
Slc32a1	2805	14
Slc38a5	1854	14
Slc5a4a	2055	14
Slc6a5	5016	14
Slitrk2	15532	14
Smarcd3	1725	14
Smim1	6810	14
Smyd1	6683	14
Snap25	2119	14
Snap91	4158	14
Snord110	59	14
Snord73a	68	14
Snph	4689	14
Sp5	2097	14
Sqrdl	5266	14
Sst	599	14
Stx1b	1574	14
Stx3	8747	14
Sult2b1	1136	14
Tarm1	957	14
Tdh	1881	14
Tdpoz2	1145	14
Tfap2e	2117	14
Tmeff1	2442	14
Tmeff2	3339	14
Tmem14a	1112	14
Tmem25	2354	14
Tmem51	1874	14
Tmprss4	2267	14
Tnfrsf1a	2155	14
Trap1a	1174	14
Triml2	1467	14
Tspan12	2490	14
Tspan9	3930	14
Ttc22	2535	14
Ttc24	2251	14
Ubxn10	2924	14
Vegfc	1881	14
Vmn1r43	1069	14
Vmn2r13	2496	14
Vmn2r37	3078	14
Vmo1	672	14
Vwa1	3140	14
Wdr27	2759	14
Wt1	3092	14
Ybx2	1564	14
Zfp345	2706	14
Zfp580	1102	14
Zfp781	8134	14
Zfp804b	4032	14
Zglp1	1010	14
Zic2	2967	14
1600029D21Rik	1846	13
1700007F19Rik	1642	13
1700023A16Rik	1268	13
1700023E05Rik	1719	13
1700034P13Rik	1494	13
1700095B22Rik	1090	13
1700106J16Rik	1219	13
1700113H08Rik	1343	13
1810021B22Rik	654	13
1810044D09Rik	486	13
2010001E11Rik	2285	13
2210420H20Rik	627	13
2410003L11Rik	612	13
2410018M08Rik	2491	13
2610019E17Rik	295	13
2700046A07Rik	2133	13
3110035E14Rik	3187	13
4833418N02Rik	1530	13
4833419F23Rik	881	13
4930401C15Rik	865	13
4930415F15Rik	753	13
