geneid	length	nreads
Tlcd1	1283	2
Tmc3	4316	2
Tmem121	1600	2
Tmem141	1848	2
Tmem14a	1112	2
Tmem150b	3849	2
Tmem158	1733	2
Tmem176a	2076	2
Tmem200c	3213	2
Tmem252	2462	2
Tmem255a	3427	2
Tmem44	4241	2
Tmem72	3335	2
Tmprss9	3454	2
Tnfaip6	1601	2
Tnfrsf8	1575	2
Tnfrsf9	6248	2
Tnk1	3220	2
Tnni3	824	2
Trank1	10520	2
Trex2	1016	2
Trhr2	1340	2
Trim10	2245	2
Trim40	4292	2
Trpc4	13100	2
Tspan1	1971	2
Ucn2	1002	2
Ucp3	2448	2
Upk1a	1287	2
Vangl1	6646	2
Vgll3	3331	2
Vsnl1	1936	2
Vwf	8834	2
Wasf1	2550	2
Wdr54	1267	2
Wee2	2886	2
Wfdc13	1074	2
Wnk3	20659	2
Wnt9a	3318	2
Wscd2	4302	2
Xpnpep2	3498	2
Xrra1	2631	2
Zc2hc1c	4482	2
Zfhx4	13874	2
Zfp385b	8564	2
Zfp534	2884	2
Zfp618	2868	2
Zfp641	3673	2
Zim3	3224	2
Zmynd15	2801	2
0610005C13Rik	2037	1
0610043K17Rik	618	1
1600010M07Rik	616	1
1700001P01Rik	624	1
1700003D09Rik	1389	1
1700007P06Rik	823	1
1700008A04Rik	606	1
1700010B08Rik	896	1
1700013G23Rik	529	1
1700018L02Rik	1247	1
1700024F13Rik	669	1
1700029H14Rik	2727	1
1700051A21Rik	1358	1
1700061G19Rik	2455	1
1700066J24Rik	708	1
1700101E01Rik	1548	1
1700102H20Rik	965	1
1700110K17Rik	708	1
1810012K16Rik	542	1
1810021B22Rik	654	1
2300005B03Rik	464	1
2310005A03Rik	1394	1
2310007L24Rik	789	1
2410141K09Rik	515	1
2510049J12Rik	2539	1
2610206C17Rik	1717	1
2610305D13Rik	2561	1
2700081L22Rik	626	1
3110015C05Rik	938	1
3110099E03Rik	2644	1
4921536K21Rik	2618	1
4930401O10Rik	787	1
4930433N12Rik	1382	1
4930448I06Rik	573	1
4930474G06Rik	2663	1
4930502E09Rik	755	1
4930503E24Rik	1333	1
4930519G04Rik	2041	1
4930519H02Rik	968	1
4930525G20Rik	2987	1
4930529M08Rik	1561	1
4930544D05Rik	653	1
4930545H06Rik	769	1
4930558G05Rik	585	1
4930563E18Rik	1553	1
4930568E12Rik	781	1
4930578I06Rik	1033	1
4931417G12Rik	1358	1
4932435O22Rik	3402	1
4933406I18Rik	1949	1
4933406J10Rik	985	1
4933407G14Rik	1262	1
4933411G11Rik	2158	1
4933413J09Rik	3387	1
5730403I07Rik	2031	1
6330409D20Rik	1118	1
9030612E09Rik	1859	1
9130209A04Rik	676	1
9130227L01Rik	1906	1
9430069I07Rik	572	1
A230057D06Rik	2004	1
A230108P19Rik	2500	1
A2m	4671	1
A330048O09Rik	667	1
A530050N04Rik	1808	1
A730043L09Rik	1205	1
A730085A09Rik	2388	1
A930011G23Rik	3354	1
Aadac	1294	1
Abca17	5202	1
Abcc8	4952	1
Abcg2	2491	1
Actrt1	1339	1
Adamdec1	2412	1
Adamts4	3673	1
Adamts5	8104	1
AF251705	1139	1
Agbl4	3662	1
Aldh3b2	2161	1
Angptl2	3444	1
Apoc3	524	1
Arnt2	5990	1
Atp6v0d2	2503	1
Atp6v1g3	1887	1
AU018091	3448	1
AU021092	1372	1
AU040972	1038	1
B230216G23Rik	1536	1
BB123696	2308	1
Bik	943	1
Btn2a2	2983	1
C130050O18Rik	2006	1
C130074G19Rik	2853	1
C230035I16Rik	617	1
C2cd4c	13368	1
C330011F03Rik	2350	1
C330022C24Rik	1077	1
C630020P19Rik	4233	1
C86187	2020	1
C87414	5291	1
Capn6	3553	1
Caps2	2760	1
Car8	5722	1
Card10	4728	1
Catsper4	3235	1
Cd200r1	1891	1
Cdh12	5639	1
Ceacam12	4450	1
Ceacam18	1937	1
Ceacam20	2895	1
Cfb	5490	1
Chrm3	3168	1
Chrnd	2965	1
CK137956	2209	1
Clec1b	3166	1
Clec4a3	2472	1
Cnksr1	2467	1
Cntf	1205	1
Cntn3	5183	1
Creb3l4	1553	1
Creb5	2873	1
Crlf1	1646	1
Crp	1698	1
Cryba1	683	1
Cst6	3951	1
Cstad	817	1
Ctsk	1482	1
Cyp2c37	1824	1
Cyp3a59	1997	1
Cyyr1	2033	1
D330045A20Rik	3738	1
D330050G23Rik	3512	1
D430041D05Rik	10122	1
D730045A05Rik	1269	1
Dlgap3	3817	1
Dlx6	1071	1
Dnase1	1305	1
Dnm3os	7928	1
Dpf1	2278	1
Dtna	8012	1
Duox2	4554	1
E130201H02Rik	851	1
E130310I04Rik	4035	1
Ednrb	10984	1
Efemp2	3353	1
Eif3j2	2409	1
Eln	3781	1
En2	3537	1
Eno4	2567	1
Epha6	4213	1
Ephx2	8228	1
Eras	1077	1
Esm1	2103	1
Esx1	1600	1
F11r	2482	1
F2rl2	2464	1
Fabp12	2512	1
Faim2	9300	1
Fam166a	1126	1
Fam19a1	3252	1
Fam19a4	2182	1
Fam211b	4601	1
Fam217b	2264	1
Fam229a	558	1
Fam26e	1786	1
Fbln2	8813	1
Fbxl2	3203	1
Fermt1	5255	1
Fgf11	678	1
Fgf1	3909	1
Fnd3c2	3658	1
Fndc4	2270	1
Fndc5	2702	1
Foxg1	6932	1
Foxl2os	3732	1
Frmpd4	8609	1
G630093K05Rik	3502	1
Garnl3	3387	1
Gchfr	629	1
Gcnt3	4301	1
Gcnt4	5095	1
Gjb4	1445	1
Gli1	3662	1
Gm10046	632	1
Gm10377	1695	1
Gm10485	1385	1
Gm10638	1362	1
Gm10640	1134	1
Gm10696	2247	1
Gm10745	1523	1
Gm10782	1480	1
Gm1082	2648	1
Gm10863	680	1
Gm11194	3627	1
Gm11548	2199	1
Gm12830	2308	1
Gm13752	2616	1
Gm13939	1349	1
Gm14327	1101	1
Gm14405	5095	1
Gm15008	460	1
Gm15612	3118	1
Gm16853	1986	1
Gm1720	1503	1
Gm17384	2437	1
Gm19466	2306	1
Gm19557	2765	1
Gm20110	2095	1
Gm2381	4075	1
Gm3925	1684	1
Gm4297	2579	1
Gm4814	907	1
Gm4847	3012	1
Gm4925	1561	1
Gm525	581	1
Gm5475	2320	1
Gm5494	660	1
Gm5547	459	1
Gm5622	1581	1
Gm5820	2187	1
Gm5868	1380	1
Gm6194	1712	1
Gm6289	709	1
Gm7173	2832	1
Gm7538	1519	1
Gm7904	1243	1
Gm8801	1867	1
Gm9376	613	1
Gpbar1	990	1
Gpha2	588	1
Gphb5	1614	1
Gpr115	3060	1
Gpr156	4583	1
Gpr165	3194	1
Gpr45	3860	1
Gria2	17173	1
Grid2ip	7284	1
Grik1	7233	1
Grin3a	15362	1
Grpr	2493	1
H2-Bl	1164	1
H2-L	1064	1
Hao1	2029	1
Hgd	3327	1
Higd1b	734	1
Hist1h2aa	390	1
Hist1h4m	405	1
Hoxb1	2077	1
Hoxb7	1269	1
Hoxc8	2369	1
Hpca	3153	1
Hs3st5	9062	1
Hspb7	2768	1
Ido2	3014	1
Il12b	1951	1
Il17rc	4643	1
Itih2	3122	1
Ivl	1924	1
Kank1	5410	1
Kcnab3	2537	1
Kcnip3	5660	1
Klf5	1725	1
Klk12	930	1
Klra22	1233	1
Klri2	3913	1
Krt14	1660	1
Krt76	2312	1
Lbx1	864	1
LOC100504703	329	1
Lonrf2	5077	1
Loxl4	10871	1
Luzp2	5274	1
Macrod2	5445	1
Mageb3	2322	1
Map3k6	4333	1
Map7d2	3854	1
Mei1	3991	1
Mir1186	122	1
Mir132	66	1
Mir186	71	1
Mir188	68	1
Mir1956	65	1
Mir219-1	110	1
Mir23a	75	1
Mir23b	74	1
Mir26b	85	1
Mir27a	87	1
Mir298	82	1
Mir3058	91	1
Mir3062	105	1
Mir3066	83	1
Mir3075	85	1
Mir3076	60	1
Mir3077	64	1
Mir30b	96	1
Mir320	82	1
Mir330	98	1
Mir331	96	1
Mir339	96	1
Mir3473d	81	1
Mir362	64	1
Mir378b	92	1
Mir425	85	1
Mir5098	82	1
Mir5100	64	1
Mir5128	84	1
Mir5134	78	1
Mkrn3	2547	1
Mmp16	4576	1
Mmp25	3373	1
Mn1	6128	1
Mrc2	5801	1
Mxra7	1725	1
Myh4	6037	1
Neu4	4507	1
Nfasc	38381	1
Nfatc4	7286	1
Nipa1	1885	1
Nkain3	2889	1
Nkx1-2	1903	1
Nkx2-9	1256	1
Nlgn3	3883	1
Nlrp2	3404	1
Nnat	2339	1
Npm2	997	1
Nptxr	4949	1
Nr1h3	3757	1
Nron	3653	1
Ntm	1808	1
Nwd1	7722	1
Nxnl1	2778	1
Ocm	735	1
Olfr166	939	1
Olfr212	2672	1
Opcml	5992	1
Opn1sw	2410	1
Oprl1	15115	1
Oprm1	2639	1
Otop3	2422	1
Pabpc6	3208	1
Pde6c	5851	1
Pdzrn3	4106	1
Pgpep1l	955	1
Phox2a	1609	1
Pkhd1	12928	1
Plcd4	5715	1
Pld6	1769	1
Plxnb3	6022	1
Pm20d1	3540	1
Ppp1r14a	531	1
Ppp1r1c	2644	1
Prmt8	2413	1
Prss16	2152	1
Prss42	1555	1
Prtg	8764	1
Psg29	5441	1
Ptprg	9190	1
Ptprm	5569	1
Rab26	1434	1
Rab33a	973	1
Rab36	2620	1
Ralyl	8810	1
Rbfox1	9272	1
Rbm11	2699	1
Rdh16	3208	1
Rex2	7996	1
Ric3	7187	1
Rmst	2687	1
Rpl34-ps1	413	1
Rrh	1394	1
Rsph4a	3650	1
Rspo1	1834	1
Saa3	531	1
Scamp5	3191	1
Sdr9c7	2849	1
Sec14l3	3928	1
Sema4f	6802	1
Sfrp1	4372	1
Sgcg	3515	1
Shd	3069	1
Slc10a5	3923	1
Slc13a2	2191	1
Slc17a4	2483	1
Slc51a	1544	1
Slc7a13	2134	1
Slco1a1	3967	1
Slco6b1	2475	1
Smok3a	4882	1
Smyd1	6683	1
Snord123	88	1
Sorcs1	11636	1
Sowaha	3618	1
Sox11	8451	1
Speer4a	1503	1
Speer5-ps1	2402	1
Speer7-ps1	1083	1
Speer8-ps1	1121	1
Ssc5d	4260	1
St18	29075	1
St6galnac2	2033	1
St6galnac3	3885	1
Stab1	7995	1
Stab2	8133	1
Stpg2	2818	1
Sult1a1	1370	1
Syt3	4969	1
Tagln	1586	1
Tas2r135	966	1
Tfap2c	5615	1
Tgm4	2767	1
Tll2	3369	1
Tln2	12134	1
Tmem204	1779	1
Tmem47	4082	1
Tmem63c	3333	1
Trim30e-ps1	1890	1
Trim43c	1990	1
Trpc7	3339	1
Ttc36	764	1
Tub	5941	1
U90926	522	1
Ugt2b35	3358	1
Unc5d	9220	1
Unc93a	2643	1
Uncx	2093	1
Vip	1527	1
Vldlr	16532	1
Vmn2r-ps54	2952	1
Vwce	3540	1
Wdr27	2759	1
Zmynd12	1505	1
0610008F07Rik	843	0
0610009B14Rik	939	0
0610012H03Rik	3111	0
0610031O16Rik	824	0
0610038B21Rik	1523	0
0610040J01Rik	1870	0
1110015O18Rik	1533	0
1110017D15Rik	6772	0
1110025L11Rik	593	0
1110028F11Rik	2705	0
1110028F18Rik	1341	0
1110032F04Rik	2578	0
1110035M17Rik	537	0
1110036E04Rik	777	0
1110059M19Rik	1109	0
1190003J15Rik	675	0
1190003K10Rik	1097	0
1190005I06Rik	734	0
1300015D01Rik	3476	0
1300017J02Rik	2275	0
1500002O10Rik	889	0
1500009L16Rik	1194	0
1500015L24Rik	778	0
1500015O10Rik	888	0
1500016L03Rik	624	0
1500017E21Rik	2662	0
1600002D24Rik	2270	0
1600014C23Rik	518	0
1600014K23Rik	840	0
1600015I10Rik	2484	0
1600019K03Rik	477	0
1600025M17Rik	547	0
1600029I14Rik	864	0
1700001C02Rik	712	0
1700001C19Rik	2962	0
1700001D01Rik	565	0
1700001F09Rik	883	0
1700001J03Rik	778	0
1700001K23Rik	488	0
1700001L19Rik	1808	0
1700001O22Rik	3390	0
1700003C15Rik	709	0
1700003E16Rik	2050	0
1700003F17Rik	574	0
1700003G13Rik	705	0
1700003G18Rik	620	0
1700003H04Rik	757	0
1700003L19Rik	746	0
1700003M02Rik	1716	0
1700003P14Rik	994	0
1700006A11Rik	1983	0
1700006E09Rik	698	0
1700006F04Rik	439	0
1700006H21Rik	622	0
1700007B14Rik	4204	0
1700007F19Rik	1642	0
1700007G11Rik	861	0
1700007K09Rik	676	0
1700007K13Rik	804	0
1700008F21Rik	2586	0
1700008I05Rik	1776	0
1700008K24Rik	4142	0
1700008O03Rik	911	0
1700008P02Rik	788	0
1700009C05Rik	787	0
1700009J07Rik	914	0
1700009N14Rik	1262	0
1700010D01Rik	499	0
1700010J16Rik	887	0
1700010K23Rik	376	0
1700011A15Rik	903	0
1700011B04Rik	648	0
1700011E24Rik	847	0
1700011H14Rik	1167	0
1700011I03Rik	967	0
1700011M02Rik	420	0
1700012A03Rik	915	0
1700012B07Rik	2334	0
1700012B09Rik	685	0
1700012I11Rik	1039	0
1700012L04Rik	525	0
1700012P22Rik	972	0
1700013D24Rik	534	0
1700013F07Rik	592	0
1700013G24Rik	1036	0
1700013H16Rik	1224	0
1700015E13Rik	713	0
1700015F17Rik	710	0
1700015G11Rik	388	0
1700016C15Rik	749	0
1700016G22Rik	593	0
1700016H13Rik	1725	0
1700016K19Rik	921	0
1700016L04Rik	910	0
1700016L21Rik	394	0
1700016P04Rik	429	0
1700017D01Rik	1194	0
1700017G19Rik	2439	0
1700017J07Rik	472	0
1700017N19Rik	1690	0
1700018A04Rik	714	0
1700018B08Rik	1080	0
1700018B24Rik	3370	0
1700018C11Rik	671	0
1700018F24Rik	1119	0
1700018G05Rik	399	0
1700019A02Rik	627	0
1700019B21Rik	1341	0
1700019E08Rik	635	0
1700019G24Rik	515	0
1700019M22Rik	604	0
1700019N19Rik	923	0
1700019O17Rik	1721	0
1700020A23Rik	1227	0
1700020G17Rik	610	0
1700020M21Rik	642	0
1700020N01Rik	1061	0
1700020N15Rik	546	0
1700021F07Rik	641	0
1700021N21Rik	905	0
1700022A21Rik	1448	0
1700022A22Rik	855	0
1700022E09Rik	385	0
1700022H16Rik	476	0
1700022I11Rik	3726	0
1700022P22Rik	428	0
1700023A16Rik	1268	0
1700023C21Rik	389	0
1700023E05Rik	1719	0
1700023F02Rik	345	0
1700023F06Rik	2323	0
1700023L04Rik	1320	0
1700024B18Rik	423	0
1700024G13Rik	398	0
1700024P03Rik	980	0
1700024P04Rik	476	0
1700024P16Rik	3136	0
1700025B11Rik	552	0
1700025C18Rik	702	0
1700025E21Rik	2494	0
1700025F22Rik	631	0
1700025F24Rik	894	0
1700025K24Rik	740	0
1700025M24Rik	1977	0
1700026D08Rik	1294	0
1700026D11Rik	847	0
1700026F02Rik	482	0
1700027A15Rik	758	0
1700027F09Rik	766	0
1700027H10Rik	583	0
1700027I24Rik	696	0
1700028B04Rik	552	0
1700028D13Rik	1274	0
1700028I16Rik	1056	0
1700028K03Rik	3891	0
1700028M03Rik	468	0
1700028P14Rik	868	0
1700028P15Rik	856	0
1700029B22Rik	697	0
1700029F12Rik	1997	0
1700029J03Rik	789	0
1700029M20Rik	5797	0
1700029N11Rik	565	0
1700029P11Rik	1024	0
1700030A11Rik	888	0
1700030F04Rik	418	0
1700030F18Rik	621	0
1700030M09Rik	964	0
1700030N03Rik	395	0
1700030O20Rik	594	0
1700031A10Rik	656	0
1700031F05Rik	1360	0
1700031M16Rik	824	0
1700031P21Rik	304	0
1700034E13Rik	477	0
1700034G24Rik	2131	0
1700034I23Rik	2345	0
1700034J05Rik	4065	0
1700034K08Rik	617	0
1700034O15Rik	741	0
1700036G14Rik	539	0
1700039E22Rik	770	0
1700040N02Rik	1174	0
1700041C23Rik	395	0
1700041M19Rik	1129	0
1700042B14Rik	1056	0
1700042G07Rik	392	0
1700042G15Rik	4013	0
1700042O10Rik	1075	0
1700044C05Rik	893	0
1700044K03Rik	377	0
1700045H11Rik	593	0
1700045I19Rik	1190	0
1700046C09Rik	562	0
1700047G03Rik	840	0
1700047I17Rik2	7682	0
1700047L14Rik	514	0
1700047M11Rik	686	0
1700048M11Rik	483	0
1700049E15Rik	921	0
1700049E22Rik	507	0
1700052I22Rik	377	0
1700054A03Rik	780	0
1700054K19Rik	451	0
1700054O13Rik	554	0
1700055C04Rik	355	0
1700057G04Rik	1052	0
1700057H15Rik	980	0
1700058G18Rik	753	0
1700060C16Rik	645	0
1700060C20Rik	590	0
1700061F12Rik	883	0
1700061I17Rik	1962	0
1700063A18Rik	356	0
1700063O14Rik	492	0
1700064J06Rik	386	0
1700065D16Rik	912	0
1700065I16Rik	813	0
1700065I17Rik	564	0
1700065J11Rik	428	0
1700065J18Rik	404	0
1700065O20Rik	702	0
1700066B17Rik	531	0
1700066N21Rik	774	0
1700066O22Rik	960	0
1700067G17Rik	603	0
1700067P10Rik	794	0
1700069L16Rik	704	0
1700069P05Rik	787	0
1700071K01Rik	1038	0
1700071M16Rik	3464	0
1700072B07Rik	445	0
1700073E17Rik	4599	0
1700074H08Rik	1094	0
1700074P13Rik	1647	0
1700080E11Rik	871	0
1700080N15Rik	434	0
1700080O16Rik	1454	0
1700081H04Rik	1126	0
1700081H22Rik	489	0
1700084F23Rik	1044	0
1700084J12Rik	731	0
1700085B03Rik	2051	0
1700085C21Rik	1082	0
1700086L19Rik	2906	0
1700091E21Rik	664	0
1700091H14Rik	1388	0
1700092C02Rik	358	0
1700092C10Rik	569	0
1700092E19Rik	1641	0
1700092K14Rik	395	0
1700093K21Rik	2322	0
1700094J05Rik	997	0
1700094M24Rik	664	0
1700095A21Rik	1069	0
1700095B10Rik	1997	0
1700095B22Rik	1090	0
1700096J18Rik	454	0
1700100L14Rik	682	0
1700101I11Rik	806	0
1700101O22Rik	339	0
1700104A03Rik	839	0
1700106J16Rik	1219	0
1700108F19Rik	868	0
1700108J01Rik	468	0
1700109F18Rik	794	0
1700109G14Rik	798	0
1700109G15Rik	384	0
1700109I08Rik	396	0
1700110I01Rik	5106	0
1700110M21Rik	1862	0
1700112H15Rik	778	0
1700112J05Rik	800	0
1700113H08Rik	1343	0
1700119H24Rik	586	0
1700120E14Rik	1932	0
1700120G07Rik	884	0
1700120K04Rik	543	0
1700121L16Rik	561	0
1700121N20Rik	1028	0
1700122O11Rik	771	0
1700123I01Rik	1613	0
1700123K08Rik	1047	0
1700123O12Rik	568	0
1700123O21Rik	675	0
1700125G02Rik	519	0
1700125H03Rik	1127	0
1700125H20Rik	975	0
1700126H18Rik	404	0
1700128A07Rik	824	0
1700129C05Rik	1067	0
1810006J02Rik	1687	0
1810007C17Rik	708	0
1810007D17Rik	742	0
1810007I06Rik	331	0
1810008I18Rik	691	0
1810009J06Rik	856	0
1810010D01Rik	935	0
1810011H11Rik	1473	0
1810011O10Rik	1331	0
1810018F18Rik	1447	0
1810019J16Rik	3533	0
1810020O05Rik	1047	0
1810053B23Rik	6016	0
1810062G17Rik	911	0
1810065E05Rik	925	0
2010001M06Rik	500	0
2010003K11Rik	1167	0
2010009K17Rik	570	0
2010016I18Rik	1558	0
2010106E10Rik	2544	0
2010107G23Rik	1731	0
2010308F09Rik	1090	0
2010315B03Rik	8001	0
2210019I11Rik	1442	0
2210407C18Rik	879	0
2210408F21Rik	4382	0
2210409D07Rik	458	0
2210409E12Rik	377	0
2210417A02Rik	550	0
2210420H20Rik	627	0
2300002M23Rik	1248	0
2300003K06Rik	919	0
2310001K24Rik	459	0
2310002D06Rik	508	0
2310002F09Rik	2554	0
2310002J15Rik	781	0
2310002L09Rik	2888	0
2310005E17Rik	1186	0
2310005G13Rik	3067	0
2310007B03Rik	4595	0
2310014F07Rik	1119	0
2310015B20Rik	443	0
2310016D03Rik	1547	0
2310020H05Rik	718	0
2310030A07Rik	610	0
2310030G06Rik	1242	0
2310034C09Rik	943	0
2310034G01Rik	788	0
2310034O05Rik	1107	0
2310042E22Rik	1286	0
2310043L19Rik	698	0
2310043O21Rik	621	0
2310050C09Rik	1067	0
2310057J18Rik	1319	0
2310057N15Rik	1026	0
2310061N02Rik	792	0
2310065F04Rik	2724	0
2310069B03Rik	1831	0
2310069G16Rik	862	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2410004I01Rik	954	0
2410012M07Rik	1814	0
2410017I17Rik	1511	0
2410057H14Rik	590	0
2410124H12Rik	705	0
2410137F16Rik	3358	0
2410137M14Rik	865	0
2510003D18Rik	495	0
2610016A17Rik	474	0
2610017I09Rik	546	0
2610019F03Rik	2463	0
2610034B18Rik	2184	0
2610034M16Rik	4174	0
2610035F20Rik	1149	0
2610100L16Rik	1363	0
2610203C20Rik	2578	0
2610203C22Rik	1245	0
2610316D01Rik	922	0
2610528A11Rik	756	0
2610528J11Rik	915	0
2700046A07Rik	2133	0
2700046G09Rik	1641	0
2700086A05Rik	835	0
2810007J24Rik	4244	0
2810032G03Rik	1258	0
2810049E08Rik	1102	0
2810055G20Rik	3151	0
2810404M03Rik	1245	0
2810405F15Rik	1549	0
2810410L24Rik	1707	0
2810433D01Rik	1334	0
2810442N19Rik	919	0
2810459M11Rik	6659	0
2900009J06Rik	464	0
2900011O08Rik	2355	0
2900055J20Rik	726	0
2900079G21Rik	7881	0
2900092C05Rik	851	0
2900093L17Rik	415	0
3110009F21Rik	1621	0
3110021A11Rik	824	0
3110021N24Rik	1812	0
3110035E14Rik	3187	0
3110039I08Rik	728	0
3110039M20Rik	854	0
3110047P20Rik	8536	0
3110079O15Rik	462	0
3110082J24Rik	767	0
3200001D21Rik	2283	0
3632451O06Rik	2748	0
4732456N10Rik	2534	0
4732490B19Rik	2446	0
4732491K20Rik	3174	0
4833403I15Rik	3219	0
4833412C05Rik	1083	0
4833422C13Rik	6519	0
4833423E24Rik	1685	0
4833424O15Rik	4044	0
4833427G06Rik	775	0
4833428L15Rik	1259	0
4921501E09Rik	3916	0
4921504E06Rik	2004	0
4921506M07Rik	1479	0
4921508D12Rik	1075	0
4921509C19Rik	2682	0
4921509O07Rik	2567	0
4921511C10Rik	1463	0
4921511C20Rik	1606	0
4921511H03Rik	1046	0
4921511I17Rik	1341	0
4921511M17Rik	3936	0
4921513I03Rik	2071	0
4921517D22Rik	3142	0
4921524L21Rik	1480	0
4921530D09Rik	1725	0
4921530L21Rik	1156	0
4921531P14Rik	522	0
4921533I20Rik	1000	0
4921539E11Rik	4802	0
4922501L14Rik	2009	0
4922502D21Rik	1566	0
4922502H24Rik	405	0
4922502N22Rik	1149	0
4922505E12Rik	2055	0
4930401C15Rik	865	0
4930401O12Rik	841	0
4930402F06Rik	2658	0
4930402F11Rik	1000	0
4930402K13Rik	1781	0
4930404A05Rik	712	0
4930404A10Rik	1398	0
4930404H11Rik	767	0
4930405A10Rik	976	0
4930405D11Rik	649	0
4930405J17Rik	629	0
4930406D18Rik	691	0
4930407I10Rik	4673	0
4930408F14Rik	1015	0
4930412B13Rik	1276	0
4930412C18Rik	3969	0
4930412O13Rik	4039	0
4930413E15Rik	1290	0
4930413M19Rik	600	0
4930415F15Rik	753	0
4930415L06Rik	2618	0
4930415O20Rik	566	0
4930417O13Rik	1093	0
4930419G24Rik	1058	0
4930423M02Rik	1205	0
4930425K10Rik	741	0
4930425O10Rik	1418	0
4930428D18Rik	1103	0
4930428E07Rik	919	0
4930428G15Rik	807	0
4930429D17Rik	1624	0
4930429F11Rik	1616	0
4930430A15Rik	1838	0
4930430F21Rik	804	0
4930430J02Rik	448	0
4930431P03Rik	2282	0
4930432K09Rik	2626	0
4930432M17Rik	1127	0
4930433B08Rik	646	0
4930433I11Rik	2022	0
4930434J06Rik	1548	0
4930435E12Rik	1368	0
4930438E09Rik	776	0
4930440C22Rik	1565	0
4930441J16Rik	516	0
4930442J19Rik	1466	0
4930442L01Rik	2051	0
4930443O20Rik	1443	0
4930444F02Rik	3455	0
4930444M15Rik	1658	0
4930444P10Rik	717	0
4930447A16Rik	587	0
4930447C04Rik	1910	0
4930447J18Rik	825	0
4930447K03Rik	1033	0
4930447N08Rik	1156	0
4930448C13Rik	806	0
4930448F12Rik	859	0
4930448H16Rik	604	0
4930448I18Rik	733	0
4930448K20Rik	1433	0
4930449E01Rik	601	0
4930449E18Rik	391	0
4930449I24Rik	1168	0
4930451I11Rik	475	0
4930452A19Rik	590	0
4930452B06Rik	2751	0
4930452G13Rik	1080	0
4930452N14Rik	613	0
4930453H23Rik	1719	0
4930453L07Rik	1439	0
4930455B14Rik	1097	0
4930455D15Rik	1616	0
4930455F16Rik	2155	0
4930455H04Rik	1341	0
4930455J16Rik	1627	0
4930456L15Rik	1185	0
4930459L07Rik	418	0
4930461G14Rik	780	0
4930465A12Rik	643	0
4930465K10Rik	1262	0
4930465M20Rik	1443	0
4930467D21Rik	2995	0
4930467E23Rik	2589	0
4930467K11Rik	723	0
4930468A15Rik	1003	0
4930469G21Rik	954	0
4930470P17Rik	1395	0
4930471C04Rik	865	0
4930471G03Rik	669	0
4930471I20Rik	629	0
4930473O22Rik	1465	0
4930474H20Rik	1479	0
4930474M22Rik	613	0
4930474N05Rik	839	0
4930474N09Rik	1176	0
4930478L05Rik	1880	0
4930478P22Rik	2060	0
4930479D17Rik	740	0
4930479M11Rik	1264	0
4930480E11Rik	1486	0
4930480G23Rik	1259	0
4930480M12Rik	550	0
4930483J18Rik	1094	0
4930483K19Rik	1237	0
4930486F22Rik	563	0
4930486I03Rik	786	0
4930486L24Rik	1373	0
4930487D11Rik	341	0
4930487H11Rik	895	0
4930488L21Rik	1862	0
4930500F04Rik	576	0
4930500L23Rik	745	0
4930502A04Rik	865	0
4930502E18Rik	1203	0
4930503B20Rik	1014	0
4930503E14Rik	1289	0
4930503H13Rik	635	0
4930503O07Rik	578	0
4930504O13Rik	598	0
4930505A04Rik	925	0
4930505G20Rik	561	0
4930509J09Rik	1526	0
4930509K18Rik	1810	0
4930511A02Rik	1935	0
4930511M11Rik	3126	0
4930513D17Rik	1202	0
4930513O06Rik	802	0
4930515B02Rik	593	0
4930515G16Rik	466	0
4930515L03Rik	485	0
4930515L19Rik	769	0
4930517E11Rik	1457	0
4930518P08Rik	1185	0
4930519D14Rik	1136	0
4930519F16Rik	1166	0
4930519F24Rik	577	0
4930521E06Rik	906	0
4930522H14Rik	1741	0
4930522O17Rik	452	0
4930523O13Rik	1298	0
4930524B15Rik	1959	0
4930524C18Rik	1895	0
4930524N10Rik	919	0
4930524O05Rik	592	0
4930524O08Rik	1451	0
4930525M21Rik	825	0
4930526D03Rik	716	0
4930526I15Rik	2530	0
4930526L06Rik	1020	0
4930527F14Rik	734	0
4930527G23Rik	581	0
4930528P14Rik	507	0
4930529C04Rik	3531	0
4930529F24Rik	927	0
4930529K09Rik	622	0
4930529L06Rik	297	0
4930533B01Rik	1029	0
4930533P14Rik	583	0
4930539C22Rik	970	0
4930539M17Rik	848	0
4930539N22Rik	1077	0
4930540M03Rik	433	0
4930542C21Rik	954	0
4930542D17Rik	1362	0
4930542H20Rik	357	0
4930543E12Rik	1427	0
4930544G11Rik	1444	0
4930544M13Rik	1412	0
4930545E07Rik	862	0
4930545L23Rik	2502	0
4930546C10Rik	2322	0
4930546K05Rik	3539	0
4930547C10Rik	2401	0
4930547E08Rik	541	0
4930547E14Rik	549	0
4930548G14Rik	1185	0
4930548J01Rik	731	0
4930548K13Rik	561	0
4930549C01Rik	670	0
4930550C14Rik	1237	0
4930550L24Rik	1572	0
4930552N02Rik	1188	0
4930553E22Rik	539	0
4930554C24Rik	1084	0
4930555B11Rik	1533	0
4930555G01Rik	2065	0
4930556C24Rik	907	0
4930556G01Rik	891	0
4930556J02Rik	677	0
4930556N09Rik	1015	0
4930557A04Rik	550	0
4930557J02Rik	1075	0
4930558C23Rik	734	0
4930562C15Rik	3829	0
4930563D23Rik	2679	0
4930563F08Rik	515	0
