geneid	length	nreads
Ryr3	15408	33
Serpina1a	3663	33
Sim1	7355	33
Sorbs2	12134	33
Speer7-ps1	1083	33
Spock2	3915	33
Spta1	8405	33
St6galnac1	2392	33
Sytl4	3724	33
Tbc1d16	6988	33
Tln2	12134	33
Ube2u	1517	33
Xirp2	23924	33
Xlr4b	1288	33
Zfp462	10496	33
1700007J10Rik	1111	32
1700102P08Rik	1098	32
1810062O18Rik	751	32
2210416O15Rik	1504	32
9230116N13Rik	2097	32
9330159F19Rik	5644	32
A130049A11Rik	3781	32
Arhgap42	5404	32
Atoh8	2354	32
BC030476	2376	32
Catsper2	2247	32
Ccl9	3008	32
Clec11a	1956	32
Col20a1	4189	32
Dcx	35985	32
Dkk1	2237	32
Efcab4a	1687	32
Emb	2622	32
Fam171a1	4146	32
Fcrlb	1284	32
Gata1	1902	32
Gja1	3105	32
Gm4890	5244	32
Gm9926	4892	32
Grb10	9853	32
Gucy1a2	13723	32
Hmox1	1576	32
Homer2	32947	32
Ifng	1207	32
Kcnj5	4496	32
Krt10	2093	32
Megf8	10040	32
Mir1249	98	32
Nlgn2	5002	32
Nrg4	1928	32
Nxpe4	3173	32
Otof	14032	32
Prex2	17591	32
Pygl	2821	32
Rpl34	998	32
Sorbs3	10880	32
Timd2	9114	32
Tmbim1	2309	32
Tmem100	1764	32
Tmprss11g	2872	32
Tmtc1	8346	32
Tom1l1	2093	32
Wdr19	4403	32
Zfp449	3738	32
2410007B07Rik	1031	31
4933405D12Rik	768	31
6430548M08Rik	18406	31
A330023F24Rik	5195	31
Abca8b	6178	31
Agphd1	5103	31
Akap6	10263	31
Angptl1	2190	31
Ap1m2	3470	31
BC039771	2084	31
Camk1	1434	31
Col6a4	7439	31
Ctsg	1002	31
D430041D05Rik	10122	31
E130102H24Rik	748	31
Efna5	10437	31
Ephb3	4145	31
F2rl1	2757	31
F630042J09Rik	3164	31
Fcer1g	658	31
Frmd4b	5029	31
Gata5	3302	31
Glrx3	1651	31
Gm13083	2464	31
Gm16157	2229	31
Gm1976	3767	31
Gm2027	3025	31
Gm21276	2966	31
Gm5069	3581	31
Gmpr	1554	31
Gpr98	19328	31
Grm6	4332	31
Hyal3	1830	31
Jdp2	4769	31
Klra1	1667	31
Lipt1	1555	31
Lrp1b	14743	31
Map1b	11852	31
March9	1998	31
Mir150	65	31
Onecut3	4689	31
Plekha4	2660	31
Plekhh2	6886	31
Plxnb1	8600	31
Prg3	949	31
Rpl30	1094	31
Rps19-ps3	426	31
Rtn4rl2	1263	31
Slc12a8	6216	31
Snord110	59	31
Sptbn2	8235	31
Srcrb4d	2724	31
Srrm4	7475	31
Tesc	942	31
Tspan6	1763	31
Ybx2	1564	31
Zfp248	3661	31
Zfp457	2116	31
1700029I15Rik	364	30
1700096K18Rik	1449	30
1700123L14Rik	1703	30
2010109A12Rik	548	30
4930528A17Rik	2122	30
4933408B17Rik	2362	30
4933413L06Rik	922	30
A230077H06Rik	2918	30
Acyp2	671	30
Adam28	8773	30
AI427809	4156	30
AI854703	3573	30
Bace1	8286	30
Bambi	5040	30
BC002163	984	30
Ccbp2	2784	30
D130017N08Rik	1705	30
Dnm1	3784	30
Draxin	5200	30
Drp2	6983	30
F730035M05Rik	1296	30
Fdx1l	782	30
Gm12505	757	30
Gm15880	2884	30
Gm16119	2456	30
Gm2447	1805	30
Gm5108	543	30
Gm5415	3748	30
Hecw2	12309	30
Hist2h3c1	1825	30
Hsd11b1	2720	30
L3mbtl4	4570	30
Lama3	10342	30
Lrp11	3397	30
Ly6c2	801	30
Lzts2	8379	30
Mir677	78	30
Mitf	14248	30
Mpdz	7515	30
Mttp	8234	30
Notch4	6604	30
Npff	1448	30
Obox3	1603	30
Omp	2089	30
Palm2	8195	30
Pcdh12	5587	30
Pcdhb16	5270	30
Pecr	1185	30
Prss23	3226	30
Prune2	12512	30
Ptcra	1283	30
Ptgdr	3187	30
Ptprv	6080	30
Rbm44	3851	30
Ret	13405	30
Sema5b	4556	30
Sema6a	6894	30
Serpinc1	2161	30
Soga2	14499	30
Sowahb	3900	30
Spon1	6166	30
Spry4	4590	30
Tbc1d7	3655	30
Tex14	9545	30
Trerf1	8865	30
1600016N20Rik	2047	29
2210417K05Rik	557	29
2700054A10Rik	8556	29
4933411E08Rik	1704	29
9330175E14Rik	1538	29
Abcb9	3334	29
Amh	1665	29
Aqp1	2760	29
Asxl3	11697	29
C530005A16Rik	2436	29
Ccdc148	3920	29
Clec4a2	7435	29
Col1a2	5143	29
Csmd3	13022	29
Ephx3	2416	29
Etnk2	2279	29
Exoc3l4	2923	29
Galnt13	6966	29
Gcm2	2879	29
Gm14318	1678	29
Gm527	1463	29
Gm9899	4823	29
Gnb5	6893	29
Grb7	2397	29
Hsd17b13	3014	29
Igfn1	8996	29
Impg2	6912	29
Itga10	5044	29
Itk	4272	29
Large	3669	29
Lepre1	8423	29
Map3k12	10880	29
Mir1839	73	29
Muc4	11276	29
Myo1h	4631	29
Nuggc	2566	29
Otog	10043	29
Pcdh17	9509	29
Pdgfb	2942	29
Phf21b	7431	29
Pkd2l2	4592	29
Plau	2343	29
Plaur	1396	29
Rab36	2620	29
Rimbp3	5848	29
Runx2	43688	29
Slc7a2	15411	29
Spa17	690	29
Stard13	11219	29
Stox2	19783	29
Susd2	6150	29
Tcam1	2985	29
Tgtp2	5633	29
Tmem98	1393	29
Tnfrsf12a	1825	29
Wdr52	6583	29
2700089I24Rik	1827	28
4732471J01Rik	6009	28
4930407I10Rik	4673	28
4930563E22Rik	3313	28
5430421F17Rik	2295	28
5730422E09Rik	1715	28
9330182L06Rik	4627	28
A930015D03Rik	799	28
Ank	3496	28
Arhgef9	5012	28
Ccdc11	3984	28
Ccdc63	2283	28
Cd244	3758	28
Cdh23	33435	28
Cdo1	1530	28
Cited4	1258	28
Col4a6	6648	28
Cpne2	2302	28
Cth	1801	28
D030040B21Rik	2788	28
D1Pas1	3212	28
D330023K18Rik	512	28
Ebf3	14907	28
Fam131b	8166	28
G630071F17Rik	3083	28
Gm10516	2612	28
Gm14872	2953	28
Gm889	1213	28
Gria1	16841	28
Hap1	6863	28
Il17rd	8220	28
Lgals4	1439	28
Lrig3	4050	28
Lrp2	15467	28
Maged2	4229	28
Mageh1	1398	28
Mdga2	19647	28
Mycl1	3496	28
Nanog	1356	28
Nlrp3	4021	28
Pcdhgc5	4707	28
Ppef2	2274	28
Prrg1	7751	28
Prss53	2531	28
Pvrl1	5061	28
Rasl11b	1768	28
Reck	4433	28
Rnd1	2203	28
Sall2	9823	28
Scn2a1	8690	28
Sema3a	19854	28
Serpinb9	3397	28
Sh2d5	3140	28
Snhg9	183	28
Sox7	3266	28
Speer8-ps1	1121	28
Speg	25475	28
Stxbp6	4325	28
Tjp1	13928	28
Tmem132b	7964	28
Trpm2	7292	28
Trpm6	6509	28
Tshz2	5113	28
Unc80	13533	28
Yes1	11186	28
Zdhhc15	5508	28
Zfp575	2741	28
1700012D01Rik	695	27
2310010M20Rik	1267	27
2410021H03Rik	762	27
Abcc9	29832	27
Ankrd13b	3336	27
Cacna1f	6075	27
Ccdc102a	2304	27
Ccdc155	2210	27
Ccnjl	2709	27
Dennd2c	4974	27
Eno2	2631	27
Epb4.2	3472	27
Epcam	2061	27
Fam209	649	27
Fam81a	2883	27
Fbxo43	4035	27
Fgfrl1	5039	27
Flg2	7671	27
Gdf3	2109	27
Gfi1b	3545	27
Gm13497	2038	27
Gm15708	1766	27
Gm19782	4789	27
Gm6034	1633	27
Hmcn1	18314	27
Hpgds	3298	27
Hsf5	4158	27
Igll1	870	27
Irak1bp1	3720	27
Kit	10346	27
Laptm4b	1897	27
Lrrc10b	2077	27
Lrrc4	3622	27
Magi1	27528	27
Me1	6592	27
Ncs1	4035	27
Nrbp2	2496	27
Obsl1	5770	27
Pcdhga3	4691	27
Pcdhga6	4540	27
Pgam2	906	27
Pls3	9520	27
Pvrl4	6933	27
Rasgrp4	13838	27
Six2	2108	27
Slc15a1	3123	27
Srcin1	6965	27
Sync	2038	27
Synm	19339	27
Tdrd6	21162	27
Tmem216	1096	27
Tmod2	19848	27
Tstd1	551	27
Ypel1	2659	27
Znrd1as	977	27
0610009B22Rik	795	26
1500004A13Rik	3629	26
1700067K01Rik	1084	26
2210408I21Rik	6698	26
2810468N07Rik	1349	26
4930426L09Rik	1486	26
4930539J05Rik	497	26
5430416O09Rik	4086	26
6330415B21Rik	2219	26
A530072M11Rik	1852	26
A930007I19Rik	2317	26
AI197445	6738	26
Anxa2	1374	26
Asic1	3764	26
Atp2b2	13999	26
Cables1	6608	26
Ccdc3	2658	26
Ccrl1	2109	26
Cgn	5038	26
Clca2	3654	26
Clic6	3743	26
Cobl	5618	26
Col14a1	6448	26
Col16a1	5206	26
Cpeb3	5792	26
D630045M09Rik	1306	26
Dntt	4200	26
Dpf3	6184	26
E230016M11Rik	1762	26
Fads2	1508	26
Fam78b	14320	26
Frem1	18831	26
Ftcd	2710	26
Gm10433	1982	26
Gm15760	3445	26
Gm9958	1492	26
Heyl	4532	26
Hspa1b	2810	26
Igf2	11430	26
Kcnip3	5660	26
Kdr	5447	26
Klhl41	2538	26
Klrb1f	4891	26
Lgr4	5060	26
Mafa	1080	26
Mdga1	7566	26
Mmp17	3489	26
Mtus2	7543	26
Myh11	13225	26
Myt1l	28683	26
Nbea	10983	26
Pde7b	4127	26
Plcd4	5715	26
Plch1	18795	26
Pm20d2	5572	26
Ppp1r32	1458	26
Rimbp2	4264	26
Rnaset2b	2026	26
Rp1	10555	26
Rxra	5267	26
Scamp5	3191	26
Scarf1	2884	26
Serinc4	2534	26
Serpinb10	6804	26
Sftpb	1872	26
Slc16a3	7360	26
Slc25a29	1964	26
Slc39a2	2334	26
Snord65	57	26
Spred3	4056	26
Strip2	10654	26
Svep1	11275	26
Tbx4	5972	26
Tmem159	1411	26
Tmem38a	2096	26
Tmod4	1241	26
Tnfrsf23	3283	26
Tppp	5090	26
Trpc6	3259	26
Xirp1	5839	26
Zfp30	2604	26
Zfp385c	4090	26
Zfp964	1740	26
1810041L15Rik	5917	25
4930432K21Rik	4883	25
4933404K08Rik	1434	25
9430037G07Rik	3177	25
A730020E08Rik	1661	25
Acad12	2375	25
Adam6b	2271	25
Arsi	1722	25
Atp1b2	2959	25
Atp7b	4711	25
Ccdc136	6700	25
Ccdc96	3584	25
Chd5	18861	25
Cybrd1	5208	25
Cysltr1	2754	25
D6Ertd527e	4451	25
Dnd1	1469	25
Dzip1	4476	25
E230008N13Rik	5081	25
Eda	44743	25
Enpp4	4557	25
F2r	3296	25
Fam160a1	4388	25
Fam221a	4107	25
Fam65c	2935	25
Fat1	14627	25
Fgl2	3769	25
Flnc	9166	25
Gcnt2	12713	25
Gm11201	3347	25
Gm4884	2852	25
Golga7b	5655	25
Gpr64	18694	25
Ifnlr1	4011	25
Igsf10	10084	25
Impg1	3587	25
Itga11	4937	25
Kcnj15	61740	25
Kifc3	9610	25
Klhl35	1952	25
Lpl	4049	25
Ly6g6f	1068	25
Mir2861	82	25
Mtus1	14853	25
Muc13	2969	25
Myo5b	6647	25
Nme4	863	25
Olig3	2066	25
Ophn1	3932	25
Pax3	7244	25
Pcdhgb1	4498	25
Pcsk5	12458	25
Pex11c	1126	25
Pfkfb1	1721	25
Pira6	3503	25
Prdm8	3119	25
Psd2	4605	25
Psg29	5441	25
Ptprg	9190	25
Rab3b	3320	25
Rarg	5487	25
Robo3	4726	25
Rsg1	951	25
Scn10a	12829	25
Slc10a1	3180	25
Slc24a5	1951	25
Slc35d3	2629	25
Slc35f1	4973	25
Smad9	5368	25
Snap47	1837	25
Srgap1	15505	25
Tbc1d30	5695	25
Ttyh1	11133	25
Ube2cbp	1828	25
4930433N12Rik	1382	24
4930515G01Rik	1251	24
5031410I06Rik	2947	24
6330403A02Rik	6557	24
8430403D17Rik	3138	24
9230110C19Rik	1592	24
AA536875	5931	24
Acacb	8485	24
Adcyap1r1	12402	24
Airn	3592	24
Apod	1862	24
Atp2b3	4483	24
Avil	3033	24
BC006965	1952	24
BC024386	1614	24
C030034L19Rik	3135	24
C430002E04Rik	2168	24
Cd27	2840	24
Chrnb4	3486	24
Creg2	5799	24
Ctsk	1482	24
D10Bwg1379e	8216	24
D930028M14Rik	1910	24
Dock1	6815	24
Efnb3	3215	24
Enah	16213	24
Epha7	10004	24
Fam101b	3511	24
Fam228a	2833	24
Frk	9450	24
Gm10324	1920	24
Gm13031	924	24
Gm13034	1195	24
Gm16287	2322	24
Gm166	2536	24
Gm5531	2527	24
Gm6981	1466	24
Gm7854	1432	24
Gm806	2548	24
Gm8580	611	24
Hcrtr2	3728	24
Hephl1	5261	24
Hif3a	13863	24
Hlf	5665	24
Hr	5481	24
Ifitm3	648	24
Kcnmb1	4188	24
Kif26b	7406	24
Krt77	1719	24
Lhpp	1607	24
Lmx1a	3338	24
Loxl4	10871	24
Lrfn4	2919	24
Mafb	3389	24
Mustn1	1179	24
Mxra8	2263	24
Myadml2	3417	24
Mybpc3	4150	24
Nefm	3230	24
Nes	6126	24
Nlrp6	3823	24
Ntrk2	11608	24
Oplah	3970	24
P4ha3	2361	24
Pet2	4182	24
Pld2	3801	24
Ranbp3l	3776	24
Rhbdl3	3767	24
Ros1	7401	24
Rsph3b	1614	24
Sema4a	12479	24
Slc22a17	2294	24
Snai1	1586	24
Snord42b	55	24
St6galnac3	3885	24
Tgm3	4110	24
Tmem140	2614	24
Tnfaip8l1	2365	24
Trim66	27576	24
Trp63	30394	24
Ush2a	15889	24
Vmn2r29	4158	24
Zbtb8b	3288	24
Zfp239	5446	24
Zfp345	2706	24
Zfp365	4257	24
1700040L02Rik	1238	23
2010003O02Rik	325	23
4930451C15Rik	4366	23
9930014A18Rik	5130	23
AA543186	1696	23
Acmsd	2303	23
Akr1d1	2699	23
Aqp3	1763	23
Atp2a1	3440	23
BC051142	3475	23
C030016D13Rik	2595	23
C77370	10890	23
Cacna2d2	27620	23
Camk1g	2453	23
Capsl	946	23
Ccdc40	4979	23
Cdh16	8890	23
Celf6	2765	23
Cercam	2715	23
Cubn	11325	23
D130043K22Rik	4977	23
Dgat2	2251	23
Dlg4	6643	23
Dmc1	2192	23
Dok2	1717	23
Enpp5	4984	23
Epor	1829	23
Fer1l4	6105	23
Fhod3	5409	23
Fign	29374	23
Fndc7	9986	23
Frmd3	6021	23
Garem	4783	23
Gas2	2137	23
Gbp8	2459	23
Gfap	5317	23
Gm1045	759	23
Gm5512	3503	23
Gpr137c	2444	23
Gpr35	12166	23
Hoxd11	7325	23
I830077J02Rik	1066	23
Ido2	3014	23
Igdcc4	6214	23
Igf2bp2	3899	23
Igsf6	2133	23
Il20rb	2478	23
Kazn	11772	23
Klhl23	4617	23
Krt84	2570	23
Mir568	83	23
Mlkl	1702	23
Mtfp1	1396	23
Muc5b	14963	23
Nap1l3	2825	23
Napb	3693	23
Osr1	2011	23
Pcdhb5	3533	23
Pcdhga7	4659	23
Peg3	6624	23
Plch2	10637	23
Poln	2897	23
Prkch	3300	23
Ptp4a1	4129	23
Ptpru	10978	23
Rab44	4105	23
Rac3	1078	23
Rgs20	3790	23
Rnf144b	9116	23
Rnf180	3785	23
Rusc2	10479	23
S1pr2	2815	23
Saa4	2033	23
Scamp1	3588	23
Serpinb6b	1859	23
Sla2	2508	23
Slc1a4	3926	23
Slc25a18	1367	23
Snord45b	45	23
Synpo2l	3922	23
Syp	2482	23
Syt7	19650	23
Tcf7l1	5526	23
Tmem176b	5413	23
Ttll11	6255	23
Ttll7	6075	23
Tubb4a	2228	23
Tyms-ps	1347	23
Unc13c	8079	23
Wfikkn2	3392	23
Zfhx4	13874	23
Zfp354b	2494	23
0610007N19Rik	1483	22
0610038L08Rik	1349	22
1110046J04Rik	777	22
2510049J12Rik	2539	22
4921525O09Rik	3272	22
4930405A21Rik	995	22
4930548H24Rik	1427	22
4930555G01Rik	2065	22
4933406F09Rik	1293	22
6330549D23Rik	2828	22
A730082K24Rik	3608	22
Abcg2	2491	22
Adam23	9534	22
Adcy5	5060	22
Ajuba	3503	22
Apoo	4382	22
Astn2	9506	22
B130034C11Rik	1406	22
Boc	4428	22
C1rl	3010	22
Cacna1s	12439	22
Cd200r1	1891	22
Cd59a	3496	22
Chrnb2	5384	22
Ckb	1478	22
Cml1	1011	22
Col6a3	19861	22
Cpq	3936	22
Cyp2d22	5538	22
D630032N06Rik	640	22
Dkkl1	903	22
Epha10	6422	22
Farp1	4857	22
Fzd3	12742	22
Fzd7	4809	22
Gm15401	2537	22
Gm19589	2622	22
Gm5468	2882	22
Gm6525	556	22
H2-M2	1528	22
Hnrpll	3116	22
Hspa12b	2943	22
Igf2bp1	8381	22
Igsf9b	7096	22
Ildr2	8260	22
Itgb6	9682	22
Jph4	4489	22
Kcnma1	115845	22
Kctd12b	4795	22
Kif21a	25012	22
Lct	6166	22
Lgi1	4259	22
Lix1	3102	22
Lrrc49	8558	22
Lrrc51	2624	22
Mc1r	3666	22
Myom3	5575	22
Myt1	21744	22
Oxtr	4568	22
Pck1	2616	22
Pld5	6838	22
Plin5	3930	22
Pmel	2130	22
Ppp1r2-ps3	804	22
Ppp1r36	1453	22
Rab6b	4734	22
Rai14	9714	22
Rbm11	2699	22
Rsph4a	3650	22
Rundc3b	3675	22
Sardh	4558	22
Selm	872	22
Sept5	2127	22
Slc24a2	21094	22
Slc6a17	6308	22
Slc6a8	7919	22
Snord38a	59	22
Snord61	62	22
Snord85	65	22
Spag17	7862	22
Sparcl1	3116	22
Sspo	15586	22
Tbata	6865	22
Tcp11l1	3512	22
Tie1	3879	22
Tmc5	6699	22
Tmem40	6040	22
Trim6	3827	22
Txndc2	3626	22
Vwce	3540	22
Zdhhc1	2054	22
Zfp697	5164	22
2310040G24Rik	1325	21
4430402I18Rik	2152	21
4931408C20Rik	4331	21
4932411N23Rik	3404	21
4933430I17Rik	1783	21
9130017N09Rik	2427	21
Adamts1	4885	21
Adamts20	15063	21
Alpk3	6369	21
Apc2	9074	21
Apof	1930	21
Atp1a3	3893	21
Bai1	6227	21
Bmp6	2410	21
C230024C17Rik	3337	21
C920021L13Rik	1726	21
Cacna1c	82927	21
Cadm2	19101	21
Camkv	3031	21
Ccdc158	3636	21
Cd300ld	2436	21
Cd4	3095	21
Cdk3-ps	1427	21
Cenpv	1034	21
Chl1	7751	21
Chst7	2195	21
Clec4g	1235	21
Clrn1	5400	21
Col5a1	8402	21
Csf2	1033	21
Ctcfl	3217	21
Cxx1b	1232	21
Dgkk	7156	21
Dock3	9063	21
Dpp6	18731	21
Elfn2	4861	21
Emc9	805	21
Emp2	3440	21
Fam211b	4601	21
Gfpt2	2986	21
Gm13154	2827	21
Gm19557	2765	21
Gm5424	1550	21
Gm7337	2654	21
Hfm1	6456	21
Hic1	7472	21
Igsf11	3412	21
Irf6	4124	21
Lama2	9712	21
Lrrd1	2951	21
Lrrn2	3346	21
Map3k6	4333	21
Mapk8ip2	3539	21
Mast1	4922	21
Mcam	2892	21
Mir1955	98	21
Mmrn2	3934	21
Mthfd2l	2244	21
Myh6	12094	21
Neurl1a	7838	21
Nox1	1692	21
Nrg2	2830	21
Ntm	1808	21
Oaf	2388	21
Otx1	2825	21
P2ry13	2528	21
Papln	8684	21
Pcdh10	23199	21
Pcdhga4	4534	21
Pilra	2588	21
Pklr	5448	21
Plod2	7359	21
Pnmal2	4147	21
Prickle2	31572	21
Prr18	6660	21
Prrt3	3304	21
Ptgir	3334	21
Ptpn13	8282	21
Ptprb	11912	21
Ptprz1	8068	21
Rab3il1	2320	21
Rs1	5840	21
Rxrg	3808	21
Sh2d4a	2767	21
Shisa6	7487	21
Six3os1	23359	21
Slc2a4	2822	21
Slco2b1	13594	21
Sox9	4146	21
Stac	2515	21
Tbx15	3567	21
Tenm2	9738	21
Tmem221	1539	21
Tmem82	2066	21
Tnn	5809	21
Usp29	7319	21
Usp44	5479	21
Vipr1	4902	21
Wnt6	2068	21
Zfp651	6353	21
Zfp872	2960	21
Zfp93	3510	21
1700113A16Rik	983	20
2810403D21Rik	1005	20
2900092D14Rik	2841	20
5033406O09Rik	1729	20
6230400D17Rik	1088	20
6430571L13Rik	2552	20
9530052E02Rik	954	20
A630066F11Rik	1253	20
AI661453	5032	20
Aph1c	5185	20
Arap3	10650	20
Arl4d	1382	20
Asns	1927	20
Astn1	14424	20
Atp13a4	11058	20
Bivm	3571	20
Bmp4	1993	20
Cap2	3658	20
Ccdc85a	13892	20
Ccl27a	2527	20
Cdkn1c	3846	20
Cdkn2d	2540	20
Celsr3	11547	20
Ckmt1	1589	20
Col17a1	5428	20
Col18a1	10672	20
Col19a1	10542	20
Dlg5	15637	20
Dll4	3451	20
E530011L22Rik	3304	20
Egflam	4778	20
Esam	1854	20
Esrrg	10646	20
F630111L10Rik	7333	20
Fam132b	2815	20
Fam174b	2678	20
Fgf9	4139	20
Fjx1	2427	20
Fnip2	7095	20
Gatsl3	1548	20
Ggn	3241	20
Ggt7	2611	20
Gm11190	3414	20
Gm13547	629	20
Gm14047	1396	20
Gm16861	1531	20
Gm1968	982	20
Gm4984	938	20
Gm6904	898	20
Gpr123	4758	20
Igf1	29303	20
Iqch	3374	20
Kcna1	8970	20
Kcnn1	4042	20
Lama5	11388	20
Lamp3	3343	20
Loxhd1	6595	20
Lrig1	4966	20
Mapk4	4613	20
Mir350	99	20
Morc4	8517	20
Mzf1	3497	20
Naprt1	1890	20
Neurod4	3345	20
Nr1d1	2627	20
Nr1h5	8307	20
Nthl1	1080	20
Osbpl3	13276	20
Pak6	7799	20
Pappa2	8585	20
Pcnxl2	7212	20
Pdcd1lg2	3415	20
Pdlim3	1578	20
Plce1	9509	20
Pnma1	2359	20
Prr15	1381	20
Prrg4	2846	20
Ptprd	16805	20
Pvrl3	6895	20
Pycr1	2914	20
Rab9b	3761	20
Rasl2-9	1009	20
Rian	3579	20
Rnf152	16935	20
Rtn4rl1	3308	20
Runx1t1	17859	20
Sarm1	10208	20
Scin	5694	20
Sema3e	6861	20
Sh3gl2	2806	20
Sh3rf3	5781	20
Skida1	4363	20
Slc35f5	2597	20
Slc6a2	6073	20
Snord11	63	20
Stra8	1455	20
Tacc2	16949	20
Tbc1d9	10997	20
Tbx20	9664	20
Tbx22	10340	20
Tdrd5	3443	20
Tex22	1267	20
Tgm4	2767	20
Tmem107	2304	20
Tmem130	2734	20
Trib3	2051	20
Trpc5	4158	20
Ttc8	4548	20
Vangl1	6646	20
Xkr5	6012	20
Zfyve28	3980	20
1700012D14Rik	629	19
1700034P13Rik	1494	19
1810064F22Rik	2302	19
2010106C02Rik	657	19
2810011L19Rik	3282	19
2900052N01Rik	2585	19
2900079G21Rik	7881	19
4930565N06Rik	2416	19
9930013L23Rik	7114	19
AA465934	389	19
Acvr1c	17683	19
Adamts9	6036	19
Aldh5a1	5647	19
Alox5ap	854	19
Als2cl	15341	19
Amt	1325	19
Apoa4	1666	19
Apol10a	3033	19
AU022793	1868	19
B4galt6	5808	19
Bag3	2593	19
Brsk2	12693	19
C6	2841	19
C8a	3635	19
C920006O11Rik	1447	19
Car1	2380	19
Cc2d2a	5449	19
Ccdc150	3807	19
Cd163	8901	19
Cdr2l	3700	19
Ceacam18	1937	19
Cfc1	1038	19
Chst2	6242	19
Cldn12	14989	19
Cml3	3234	19
Col6a5	9297	19
Csdc2	2490	19
Cspg5	7661	19
Cttnbp2nl	14614	19
Cyp2j5	3651	19
Ddit4l	2721	19
Dennd2a	4435	19
Dhh	2367	19
Dlec1	5263	19
Dnajc12	2441	19
Efcab6	10310	19
Eng	10435	19
Eqtn	1228	19
Fam228b	2886	19
Fam71e1	849	19
Fblim1	6127	19
Fhl4	2670	19
Foxl1	2960	19
Frmpd4	8609	19
Gdpd1	2484	19
Gje1	1477	19
Glis1	2904	19
Gm13544	2940	19
Gm960	2262	19
Gpr126	6505	19
Grhl3	2779	19
H2afy3	1911	19
Hk3	12241	19
Kcnh3	3583	19
Kcnip2	8995	19
Kif1a	16490	19
Mag	2427	19
Mapk8ip1	9311	19
Mapt	10594	19
Mfi2	4132	19
Mir1190	121	19
Mmp24	4304	19
Myf6	1248	19
Myh3	5992	19
Necab1	4922	19
Neurl2	1156	19
Nfib	25945	19
Nlrp4e	3382	19
Nr1i2	4931	19
Olfr658	2912	19
Pappa	11027	19
Pcdhgb2	4629	19
Pde6a	4198	19
Pkd2	5212	19
Pla2g4c	6764	19
Plekhd1	3527	19
Plekhh3	3007	19
Prm3	407	19
Prrt2	2490	19
Prtn3	970	19
Pth1r	6701	19
Ptpn3	6369	19
Ptprr	14351	19
Rhpn2	3439	19
Scn3a	9560	19
Scn3b	12908	19
Scn5a	16742	19
Serpinf1	1494	19
Slc22a6	4026	19
Slc24a1	5213	19
Slc24a3	3422	19
Smox	15694	19
Snord35b	86	19
Strc	5757	19
Sv2b	10839	19
Svopl	2366	19
Syt12	3277	19
Tcfl5	2207	19
Tek	4654	19
Tmc1	4073	19
Tnnt2	10757	19
Tox	2852	19
Trim58	2192	19
Trim67	8808	19
Trim9	13951	19
Tsacc	481	19
Unc79	8870	19
Usp43	4462	19
Vmn2r96	2343	19
Wipi1	1817	19
Zfp114	2236	19
Zfp612	4902	19
1700123M08Rik	1066	18
2410114N07Rik	951	18
2810471M01Rik	1597	18
4833424O15Rik	4044	18
4930452B06Rik	2751	18
4931428L18Rik	1094	18
4933413G19Rik	1092	18
8030442B05Rik	1034	18
Adamts13	4580	18
Anpep	3423	18
Aox4	4972	18
Apcdd1	2799	18
Arhgef28	6259	18
Atp10b	6908	18
B3gat1	3426	18
Barhl2	2314	18
BC051628	1381	18
Bfsp1	2372	18
Btn1a1	3448	18
Cadm4	2155	18
Camk2n2	1282	18
Capn3	8679	18
Car8	5722	18
Ccrl2	2110	18
Cd300lg	10160	18
Celf5	4390	18
Chst1	2682	18
Cmtm2a	1084	18
Cntn3	5183	18
Crisp3	1387	18
D030047H15Rik	2536	18
Daam2	6045	18
Dact3	2828	18
Ddx4	5620	18
Dppa2	1941	18
Dpysl3	4052	18
Efcab8	1463	18
Epha5	7787	18
Fbxo41	6562	18
Fermt1	5255	18
Fgf6	1232	18
Fndc9	2263	18
Foxf2	2366	18
Frem2	12348	18
Frmpd1	4812	18
Gm10190	1686	18
Gm10767	1652	18
Gm15545	1090	18
Gm20139	12148	18
Gm20750	3515	18
Gm5523	1245	18
Gm5535	1743	18
Gm5918	707	18
Gpr176	3911	18
Grb14	1963	18
Greb1l	8421	18
H2-T3	2178	18
Htra4	2181	18
Iqcd	1668	18
Itgae	7649	18
Kbtbd12	3211	18
Kif27	4462	18
Kif5c	6840	18
Klhdc8b	2953	18
Lipt2	1229	18
Lmtk3	4828	18
Lrrc27	3800	18
M1ap	2051	18
Matn4	4751	18
Mecom	5504	18
Mgl2	1550	18
Mmp9	3139	18
Mst1r	4706	18
Myct1	2777	18
Myh13	5817	18
Myh15	6340	18
Myh8	6148	18
Nalcn	7115	18
Nr2e3	1999	18
Nr4a2	6198	18
Olfml2b	3095	18
Optc	6414	18
Palm3	2449	18
Pbld1	1943	18
Peg12	2640	18
Phospho1	1910	18
Pik3r6	6462	18
Piwil1	3944	18
Pla2g4f	3125	18
Pla2r1	7112	18
Pou4f1	3797	18
Prickle1	4085	18
Ptges	3647	18
Ptgfrn	5786	18
Rims1	19148	18
Ror2	3970	18
Rptn	4146	18
Rsph6a	3949	18
Rwdd2a	3730	18
Slc35f3	2783	18
Slc40a1	3380	18
Slc4a4	22352	18
Smok3a	4882	18
Sntb1	2153	18
Spock1	20281	18
Stab1	7995	18
Stk36	5234	18
Sytl3	5534	18
Tdg	6337	18
Tgm2	3549	18
Tmc3	4316	18
Tmem231	2887	18
Tmprss13	3244	18
Tnxb	9569	18
Trem1	3024	18
Trim71	5192	18
