geneid	length	nreads
1110034G24Rik	1471	47
1810014B01Rik	1620	47
2010109I03Rik	1887	47
2810047C21Rik1	1644	47
4921525O09Rik	3272	47
4930404N11Rik	695	47
Acmsd	2303	47
Amigo2	8924	47
BC039771	2084	47
Cacna2d2	27620	47
Cald1	4035	47
Ccdc177	4399	47
Ccdc30	14442	47
Col4a2	6426	47
Cxcr5	2615	47
Dcaf12l2	2881	47
Deptor	5190	47
Dnajb14	1851	47
Epb4.2	3472	47
Fam211b	4601	47
Galc	3704	47
Gfod2	2036	47
Gm16845	2972	47
Gnal	10837	47
Gpr137c	2444	47
H2-DMb1	1284	47
Ispd	2690	47
Kazn	11772	47
Kcnmb1	4188	47
Lamc3	5930	47
Lpcat2	2800	47
Lpl	4049	47
Mmp17	3489	47
Ncan	7166	47
Nr1i2	4931	47
Pik3cb	4854	47
Rangrf	794	47
Rassf8	1733	47
Rilp	1487	47
Serpinb1c	1599	47
Sgms2	5790	47
Slc26a11	2692	47
Slc3a1	2305	47
Snord11	63	47
Soga2	14499	47
Src	7756	47
Syt11	4567	47
Tbc1d7	3655	47
Tecta	7338	47
Tmem5	1378	47
Trim43b	2262	47
Usp51	2247	47
Xist	30168	47
Zfhx4	13874	47
1110001A16Rik	2858	46
4930568E12Rik	781	46
9930013L23Rik	7114	46
B230208H11Rik	2271	46
B930003M22Rik	1223	46
Calcoco2	2029	46
Camk2n2	1282	46
Cd274	3638	46
Cd83	2145	46
Cdc42ep4	6191	46
Cercam	2715	46
Chchd4	1245	46
Chl1	7751	46
Cnn1	1987	46
Cntn2	9535	46
D030018L15Rik	6216	46
Dusp12	1374	46
Ephx1	1665	46
Epn2	12907	46
Fam46c	2029	46
Fcrlb	1284	46
Flt1	6280	46
Fzd7	4809	46
G630071F17Rik	3083	46
Gcnt2	12713	46
Gipc3	1024	46
Gprin1	4141	46
Jam2	4817	46
Ltbp1	14681	46
Myh15	6340	46
Myh7b	6163	46
Nmrk2	1840	46
Nr4a1	2476	46
Palm2	8195	46
Pdzrn4	7349	46
Ptprg	9190	46
Pycr1	2914	46
Rprl3	237	46
Slc16a13	2528	46
Slc5a6	9979	46
Snord82	68	46
Sspn	4408	46
Tcf23	4101	46
Tenm2	9738	46
Ttc30a1	2862	46
Tyms-ps	1347	46
Wdr89	2981	46
Zc2hc1c	4482	46
0610039K10Rik	951	45
1810034E14Rik	1802	45
2310008N11Rik	564	45
4932415M13Rik	3063	45
A730036I17Rik	3433	45
AI429214	1959	45
Aim1l	4761	45
Aldh7a1	6016	45
Ankrd24	3658	45
Atp6v1g2	1494	45
BC031361	4197	45
BC065397	3226	45
Ccdc126	2271	45
Ceacam5	3248	45
Csmd3	13022	45
Cspg4	8050	45
Ctcfl	3217	45
Ctsl	1971	45
Dnahc6	12651	45
Dscam	7480	45
E130317F20Rik	3595	45
Egfr	8643	45
Emp1	2721	45
Fhad1	4505	45
Gm10653	1232	45
Gm5523	1245	45
Gm7168	1603	45
Greb1	16114	45
Grin3a	15362	45
Lgalsl	3635	45
Myh7	6054	45
Nle1	1767	45
Nrp2	36231	45
Parp16	2483	45
Pax3	7244	45
Phex	6265	45
Pigp	4831	45
Plekha4	2660	45
Pvrl2	4728	45
Serpina1a	3663	45
Spag17	7862	45
Srd5a1	2665	45
Tfap2a	5977	45
Tns4	4755	45
Tshz2	5113	45
Tymp	2035	45
Wrb	2483	45
Wwc1	3315	45
8030442B05Rik	1034	44
9030617O03Rik	3229	44
9430083A17Rik	2990	44
Adcyap1r1	12402	44
Ank	3496	44
Arhgap22	2598	44
B330016D10Rik	2152	44
Bai2	10251	44
BC100451	1978	44
Cd244	3758	44
Cd300lg	10160	44
Dbn1	8859	44
Ddr1	14878	44
Dlec1	5263	44
Dlg5	15637	44
Dll1	3428	44
E330009J07Rik	1951	44
Fam81a	2883	44
Gm10471	3342	44
Gm4961	2249	44
Ifitm7	865	44
Itga2b	3437	44
Kank1	5410	44
Kctd21	2973	44
Kctd6	1648	44
Lrrc8e	3878	44
Map3k19	3936	44
Mmp8	2453	44
Mmrn2	3934	44
Mthfd2l	2244	44
Myo7b	6591	44
Nlgn2	5002	44
Omd	1751	44
Papss2	7234	44
Pde8b	8971	44
Pkd1l2	7386	44
Prkaa2	8201	44
Rcan2	6600	44
Rem2	1887	44
Sbsn	3018	44
Skida1	4363	44
Sned1	4474	44
Sulf1	13764	44
Sv2a	3917	44
Tbxa2r	1919	44
Tnr	5395	44
Tuft1	2564	44
Usp44	5479	44
Wnt10b	2227	44
Zbtb46	4589	44
Zdbf2	25192	44
Zswim7	752	44
2300009A05Rik	598	43
2510009E07Rik	5164	43
4930563E22Rik	3313	43
9330182L06Rik	4627	43
9430037G07Rik	3177	43
A730020E08Rik	1661	43
Ablim2	21417	43
Agbl3	3719	43
Amer2	5058	43
Arl2	869	43
Dynlt1b	770	43
Efnb1	3258	43
Emilin1	3464	43
Esrrb	8499	43
Fam189b	3059	43
Fam5b	4101	43
Farp1	4857	43
Faxc	9342	43
Fkbpl	1154	43
Gcsh	1337	43
Gm12159	1447	43
Gm13251	3691	43
Gm16907	2764	43
Gm1976	3767	43
Gm6289	709	43
Gpc1	3552	43
Iqsec3	6840	43
Mafa	1080	43
Magi1	27528	43
Medag	2876	43
Muc4	11276	43
Mzt2	1010	43
Nenf	658	43
Nyap1	3501	43
Oscp1	2152	43
Prdm8	3119	43
Prrg3	5898	43
Ptgfrn	5786	43
Rnf24	5565	43
Rsph3a	1960	43
Slc6a2	6073	43
Srrm4	7475	43
St6galnac1	2392	43
Syt15	5426	43
Tcf7	2224	43
Tdrd1	20035	43
Tead3	7837	43
Tgfb1i1	3026	43
Trim67	8808	43
Usp43	4462	43
Vdr	4354	43
Xirp1	5839	43
2810454H06Rik	2825	42
3110007F17Rik	920	42
5930403L14Rik	5677	42
Abp1	8238	42
Antxr1	5264	42
Asxl3	11697	42
Axl	14934	42
BC125332	3731	42
C430002E04Rik	2168	42
Ccdc64	1853	42
Ccl6	1436	42
Cd86	2539	42
Crip2	1439	42
Cth	1801	42
Cybrd1	5208	42
Dchs1	10651	42
Dnajb7	1186	42
Eng	10435	42
Eno1	1776	42
Evc	4312	42
Gm10825	4548	42
Gm3230	2092	42
Gm4532	713	42
Gm5531	2527	42
Gpr21	2297	42
Gstm4	3133	42
Hddc3	860	42
Hspa1b	2810	42
Ifih1	10891	42
Kcnt1	9664	42
Lcn2	853	42
Lefty2	2461	42
Lgr4	5060	42
Lix1l	2509	42
Nckap5	17253	42
Necab3	1810	42
Ngfr	3401	42
Obox3	1603	42
Oplah	3970	42
Pard6b	3399	42
Pcdh10	23199	42
Phf11d	2686	42
Plcd4	5715	42
Prex2	17591	42
Prune2	12512	42
Prx	9928	42
Rasgef1b	5989	42
Rtn1	5059	42
Sez6l2	11178	42
Sftpb	1872	42
Slc17a9	2197	42
Slc22a23	6251	42
Slc25a33	1877	42
Slc2a4	2822	42
Slc39a14	14747	42
Smad9	5368	42
Snord85	65	42
Spred3	4056	42
Srp54a	8528	42
Sstr3	3928	42
Stra6	11754	42
Tnip2	1966	42
Tspan15	3605	42
Umodl1	5043	42
Unc79	8870	42
Wdr96	5947	42
Zfp14	6918	42
Zfp28	4146	42
Zfp541	4561	42
Zfp551	2336	42
1700012D14Rik	629	41
A330049N07Rik	1989	41
Abcc8	4952	41
Abhd15	3249	41
Akr7a5	1648	41
Anxa4	2003	41
Arrdc4	5000	41
Astn1	14424	41
Atp1a3	3893	41
C130074G19Rik	2853	41
Cacna2d3	3695	41
Ccdc11	3984	41
Ccdc164	2486	41
Cfp	1524	41
D430041D05Rik	10122	41
Dmrta1	4073	41
Dnajc6	20706	41
Dynlt1a	744	41
Erv3	3378	41
Fam124b	2862	41
Ffar1	903	41
Fgfrl1	5039	41
Gm15545	1090	41
Gm166	2536	41
Gm4984	938	41
Gpr123	4758	41
Gprc5c	7807	41
Kcnip3	5660	41
Lepr	13072	41
Loxhd1	6595	41
Lrrc29	1923	41
Mmp24	4304	41
Mobp	7992	41
Morn2	647	41
Myo1d	5353	41
Nmnat3	2160	41
Nr4a3	1884	41
Pcdhga5	4540	41
Pck1	2616	41
Pde10a	7717	41
Peli2	5849	41
Plk3	2367	41
Prrx1	13954	41
Rab11fip5	10229	41
Rasl12	4378	41
Renbp	2794	41
Sec14l3	3928	41
Sgip1	3712	41
Smim1	6810	41
Snord65	57	41
Stox2	19783	41
Synpo2l	3922	41
Tas1r2	3046	41
Tmem132c	5113	41
Tmem159	1411	41
Tsen2	1774	41
Vwa3a	4574	41
Xdh	4587	41
Zfp457	2116	41
1810041L15Rik	5917	40
6330403A02Rik	6557	40
A730082K24Rik	3608	40
Arhgap29	5090	40
Arhgef17	10250	40
Astn2	9506	40
Ccdc153	1086	40
Cd101	6464	40
Cd247	11519	40
Cdh4	6343	40
Clec4a2	7435	40
Col17a1	5428	40
Cubn	11325	40
D17Ertd648e	565	40
Dgki	4598	40
Dnm1	3784	40
Dock3	9063	40
Duox2	4554	40
Enox1	7053	40
Frem1	18831	40
Galntl6	5089	40
Gcm2	2879	40
Gm216	2101	40
Gm5176	558	40
Gm6981	1466	40
Igf2bp1	8381	40
Immp2l	1145	40
Kcnn1	4042	40
Kcnq2	29186	40
Lnx1	13011	40
Loxl4	10871	40
Lrp11	3397	40
March3	1754	40
Mpp4	5327	40
Mpzl3	4105	40
Mylk2	2948	40
Ndufaf6	1080	40
Osbpl6	8041	40
Pex12	2726	40
Pkd2	5212	40
Plod1	3252	40
Rpp38	1027	40
Rsph6a	3949	40
Runx2	43688	40
Sept8	13515	40
Setmar	3387	40
Slc25a35	1827	40
Stab1	7995	40
Syt13	3751	40
Tmem170	1943	40
Vax2os	6593	40
Xcr1	4453	40
Zc3h12c	6133	40
Zfp105	2004	40
1110065P20Rik	762	39
1810064F22Rik	2302	39
2610037D02Rik	3631	39
4930571K23Rik	2153	39
9130221F21Rik	2631	39
9830132P13Rik	4188	39
Abca4	7248	39
Apol10a	3033	39
BC051142	3475	39
BC052688	1622	39
Bcl2l14	2220	39
Begain	2712	39
Ccdc7	2828	39
Cetn4	1059	39
Chst2	6242	39
Clec11a	1956	39
Creg2	5799	39
Cyp4v3	2930	39
Dcx	35985	39
Dlc1	20047	39
Dok2	1717	39
Fam171a1	4146	39
Fbxw10	3267	39
Flnc	9166	39
Gdpd3	1068	39
Gm4285	1363	39
Gpld1	4659	39
Gpr152	3924	39
Grhl3	2779	39
Grid1	3428	39
Gucy2e	8331	39
H2-Eb2	3380	39
Hoxb7	1269	39
Igdcc4	6214	39
Kbtbd11	6972	39
Kcnj15	61740	39
Kif26b	7406	39
Kndc1	7302	39
Kremen2	2117	39
Mgll	12412	39
Nr1h5	8307	39
P2rx7	9935	39
Phf11c	1590	39
Pla2g4e	4477	39
Ppp1r32	1458	39
Ralb	2277	39
Ranbp3l	3776	39
Rilpl1	2249	39
Rnf183	1404	39
Scarf1	2884	39
Scn10a	12829	39
Selp	3438	39
Serf1	589	39
Sgce	8711	39
Slc12a5	6023	39
Slc25a29	1964	39
Snord2	68	39
Sowahc	4512	39
Tll1	4928	39
Tm7sf2	1479	39
Trpt1	2118	39
Ttyh2	3456	39
2810011L19Rik	3282	38
3000002C10Rik	1278	38
6330403M23Rik	1378	38
A330023F24Rik	5195	38
Atp1a4	3485	38
Atp8b4	5529	38
B130006D01Rik	3188	38
Ccdc33	5668	38
Cd9	1192	38
Cebpe	1238	38
Cttn	6335	38
Dmxl2	10614	38
Epn3	3884	38
Fam167b	944	38
Fgfr2	10054	38
Fut1	5022	38
Gli2	6708	38
Gm2027	3025	38
Gm4890	5244	38
Hecw2	12309	38
Hhip	9078	38
Krt8	1805	38
Lyrm4	1515	38
Mak	10221	38
Mapk8ip2	3539	38
Mfap3l	19065	38
Myh1	6019	38
Myom2	4953	38
Pdgfra	13123	38
Pion	3745	38
Ptgdr	3187	38
Ptpro	21408	38
Rab39	2971	38
Rhbdl3	3767	38
S100a8	392	38
Sema6a	6894	38
Slc22a3	3499	38
Snord37	53	38
Srrm3	3932	38
Strip2	10654	38
Sv2c	4252	38
Tead1	29341	38
Timm9	2797	38
Trim15	3623	38
Trim7	1366	38
Trpm2	7292	38
Tstd1	551	38
Zap70	2180	38
Zfp9	3921	38
Zfyve28	3980	38
1190007I07Rik	1927	37
4930452B06Rik	2751	37
Abat	9102	37
Abcg2	2491	37
Acy1	2888	37
Adamts9	6036	37
Akap3	3153	37
Angel1	3850	37
Arhgap6	9545	37
Baiap3	4645	37
C1qtnf1	13081	37
Cabp5	1745	37
Ccdc38	3655	37
Col13a1	2900	37
Csf1r	3875	37
Cyp21a1	1923	37
Ddr2	8290	37
Dmbt1	6243	37
Dock1	6815	37
Dusp27	8046	37
Epb4.1l3	4045	37
Fam196b	5371	37
Fbxw17	1785	37
Frmpd1	4812	37
Fzd3	12742	37
Gm10324	1920	37
Gm16675	1319	37
Gm21319	1855	37
Gm5409	745	37
Gm5468	2882	37
Gm5512	3503	37
Gm5918	707	37
Gm6756	1903	37
Gm8580	611	37
Il18bp	1402	37
Kcnc1	12095	37
Klf17	3595	37
Lrrc14b	2746	37
Mir677	78	37
Muc6	8168	37
Myh6	12094	37
Myo5b	6647	37
Nacad	4893	37
Neurl1a	7838	37
Ntn1	5738	37
Osm	1907	37
Pde3a	4205	37
Plch2	10637	37
Ptges	3647	37
Reck	4433	37
Ryk	6525	37
Sdr39u1	1227	37
Sema3a	19854	37
Sh2d2a	9492	37
Sim2	3670	37
Slc24a2	21094	37
Slc25a26	1919	37
Slc6a17	6308	37
Slc7a13	2134	37
Spata7	2024	37
Tas1r3	3512	37
Tbc1d30	5695	37
Tctex1d2	631	37
Tlr4	3846	37
Tspan11	4209	37
Txnrd3	10660	37
Wbscr27	2803	37
Zc2hc1a	3361	37
1700028P14Rik	868	36
1700030M09Rik	964	36
2900002K06Rik	840	36
2900079G21Rik	7881	36
4930539J05Rik	497	36
4931402G19Rik	2258	36
4933408N05Rik	1582	36
9330159F19Rik	5644	36
A230077H06Rik	2918	36
A730090H04Rik	1663	36
Accs	1998	36
Adamts15	5928	36
Adra2a	3801	36
Ap3b2	3806	36
Armcx1	11514	36
BC037704	1993	36
Cacna1g	32592	36
Cdsn	2678	36
Clrn1	5400	36
Col24a1	7137	36
Col6a6	11052	36
D630045M09Rik	1306	36
Dact2	2809	36
Dhtkd1	3535	36
Dpp6	18731	36
Egln3	2676	36
Egr3	1416	36
Elac1	4971	36
Emilin2	3910	36
F9	2733	36
Foxd4	2345	36
Gm129	1395	36
Gp2	1978	36
Gstp2	752	36
Hc	5448	36
Hcn2	3195	36
Id1	911	36
Igdcc3	3144	36
Itm2a	1632	36
Kl	5118	36
Klhl29	7045	36
L3mbtl4	4570	36
Lage3	760	36
Lgi1	4259	36
Lsr	6270	36
Mc1r	3666	36
Mlxipl	3649	36
Mpdz	7515	36
Ngef	5865	36
Npas2	4180	36
Nynrin	7413	36
Pcbp4	2038	36
Pcgf2	7584	36
Pgm5	7981	36
Plekhd1	3527	36
Pmfbp1	3398	36
Pvrl3	6895	36
Rbfox1	9272	36
Rimbp3	5848	36
Ros1	7401	36
Rps6kl1	2534	36
Runx1t1	17859	36
Sh3rf3	5781	36
Shc2	3957	36
Slc27a3	2265	36
Spry1	2490	36
Ston1	2983	36
Sytl3	5534	36
Tacstd2	1764	36
Tmem44	4241	36
Tnfrsf4	1155	36
Tubb2a	1607	36
Upb1	1435	36
Wnt7a	3176	36
Zfp111	7134	36
Zfp449	3738	36
Zfp957	2751	36
1700007J10Rik	1111	35
1700034F02Rik	4337	35
4930556M19Rik	5223	35
5830432E09Rik	1494	35
8430427H17Rik	12015	35
9130017N09Rik	2427	35
9330175E14Rik	1538	35
Acer1	2429	35
Actl6b	1548	35
Airn	3592	35
Apon	1618	35
Atp9a	3529	35
Bpifc	2328	35
Brsk1	4365	35
Cacna1s	12439	35
Cadm1	17314	35
Ceacam18	1937	35
Chrna2	3527	35
Col1a2	5143	35
Cyp11b1	2398	35
D10Bwg1379e	8216	35
Daf2	1324	35
Dennd2c	4974	35
Dlg4	6643	35
Ephb4	8695	35
Evc2	4111	35
Fhl4	2670	35
Fsbp	4572	35
Fut10	6098	35
Fut2	6014	35
Gm20745	3796	35
Gm597	2882	35
Golga7b	5655	35
Gpr64	18694	35
Gprin3	3100	35
H2afy3	1911	35
Hunk	5009	35
Kcnn3	7617	35
Kif21a	25012	35
Ldhal6b	1445	35
Lmx1a	3338	35
Map3k6	4333	35
Mast1	4922	35
Mipol1	1454	35
Mtus1	14853	35
Myh8	6148	35
Nol4	8570	35
Notch3	7943	35
Pard3	16823	35
Pde8a	2683	35
Pex11c	1126	35
Plcb1	14114	35
Plod2	7359	35
Ppp1r36	1453	35
Prkch	3300	35
Prrg1	7751	35
Ptpn5	6156	35
Pxdn	6614	35
Rab27b	13853	35
Rbm46	1789	35
Rgs22	4008	35
Rhcg	2090	35
Ribc2	1652	35
Rnase4	3341	35
Rp1l1	6759	35
Rsph4a	3650	35
Scarna3a	118	35
Sema5b	4556	35
Sema6b	7583	35
Slc16a7	2419	35
Slc26a6	3143	35
Slc35f3	2783	35
Smtnl1	1761	35
Snhg10	529	35
Sox9	4146	35
Specc1	6676	35
Srcrb4d	2724	35
Tbx1	1777	35
Tgm2	3549	35
Thbs2	5922	35
Tlr1	5742	35
Tmc4	2346	35
Tmem136	3500	35
Tub	5941	35
Zfa-ps	3420	35
Zfp580	1102	35
Zfp612	4902	35
Zfp872	2960	35
2010107G12Rik	2158	34
2900008C10Rik	1360	34
Abcc2	5389	34
Adamts2	3741	34
Aldh5a1	5647	34
Ank3	79799	34
Arhgef40	16599	34
BC020402	2188	34
Bfsp1	2372	34
Bhmt	2071	34
Btbd3	9578	34
Camsap3	8589	34
Capn9	2330	34
Cdhr2	4127	34
Chat	2810	34
Chd5	18861	34
Chrnb2	5384	34
Cox6b2	1012	34
Cpeb3	5792	34
Csdc2	2490	34
Cux2	5113	34
Cyb5d2	2376	34
Dnaaf1	2821	34
Dnahc7a	12272	34
Dnaic1	2491	34
Dscaml1	6885	34
Dysf	13479	34
Exoc3l	2497	34
Fam114a1	2949	34
Fam132a	1321	34
Fnip2	7095	34
Gcsam	6662	34
Gimap7	1269	34
Gm12505	757	34
Gm13718	3520	34
Gm5766	1977	34
Gpr158	7141	34
H2-Q2	1099	34
Hk3	12241	34
Igfbp5	5854	34
Isg20	1975	34
Itgad	3964	34
Kcnd3	9137	34
Kcnh2	4221	34
Kif9	5906	34
Ldlrad2	1828	34
Lhx5	2736	34
Lrrc71	3988	34
Map3k12	10880	34
Mro	2191	34
Mum1l1	21930	34
Mybpc3	4150	34
Mypop	2175	34
Nav3	7782	34
Nefl	2001	34
Nkd1	8418	34
Nlrp2	3404	34
Notum	2019	34
Ntrk3	6810	34
Pak6	7799	34
Plau	2343	34
Plin5	3930	34
Prickle2	31572	34
Radil	3677	34
Rgs20	3790	34
Rnls	3009	34
Sall1	5256	34
Scrt1	4010	34
Sec1	2469	34
Shcbp1l	2045	34
Shpk	2781	34
Slc28a3	4564	34
Slc52a3	7455	34
Slc5a9	4360	34
Snord71	64	34
Sorbs3	10880	34
Spink5	4765	34
Spr	1226	34
Stc2	1793	34
Syde2	5495	34
Tatdn3	3617	34
Tex14	9545	34
Tmem72	3335	34
Tnk1	3220	34
Trim9	13951	34
Trpm4	4245	34
Unc13b	12676	34
Zdhhc1	2054	34
Zfp939	1980	34
Zswim5	5397	34
1700016D06Rik	1263	33
2310009B15Rik	571	33
2410018M08Rik	2491	33
2410021H03Rik	762	33
2610020C07Rik	2156	33
4922505E12Rik	2055	33
4930579G18Rik	1461	33
4933408B17Rik	2362	33
4933430I17Rik	1783	33
Ablim3	8749	33
Acvr1c	17683	33
Aldoc	1702	33
Alox5	2827	33
Ankmy1	3243	33
Aox4	4972	33
Arhgef25	4460	33
Arhgef28	6259	33
AW549542	1769	33
Bai1	6227	33
Boll	2119	33
Brsk2	12693	33
Cacnb4	15865	33
Caskin1	6174	33
Ccdc150	3807	33
Cnbd2	2106	33
Col4a1	6615	33
Cpne7	2405	33
Dao	1712	33
Des	2149	33
Draxin	5200	33
Dtwd1	1343	33
Epcam	2061	33
F630206G17Rik	2396	33
Fam83f	2993	33
Fbn2	10480	33
Flg2	7671	33
Gata4	3393	33
Ggh	1326	33
Gm14378	1075	33
Gm15401	2537	33
Gm16023	2493	33
Gpr111	3283	33
Gpr124	5517	33
Hcn3	3262	33
Hoxa7	1951	33
Iqcd	1668	33
Itk	4272	33
Kcnj1	6142	33
Kdr	5447	33
Ltbp2	6603	33
Ly6g6c	960	33
M1ap	2051	33
Mafb	3389	33
Mettl1	887	33
Mfsd2b	3125	33
Mirlet7f-1	89	33
Mrpl33	466	33
Mtss1l	4709	33
Myrfl	3114	33
Nradd	1164	33
Padi1	3756	33
Plekhg4	4167	33
Pou6f2	2113	33
Ppm1h	9334	33
Ptprd	16805	33
Rasgrf2	7235	33
Rbpjl	2456	33
Rin2	4657	33
Rnu73b	71	33
Saa4	2033	33
Samd4	20576	33
Skor1	14495	33
Slc16a5	3020	33
Slc29a2	2473	33
Slc35f2	2568	33
Slc7a8	4034	33
Tbr1	3976	33
Tcf7l1	5526	33
Ttc25	2818	33
Vgf	2553	33
Vldlr	16532	33
Zfp534	2884	33
Zfp697	5164	33
1700039E15Rik	1732	32
1700086O06Rik	4007	32
4933416M07Rik	1520	32
A930003A15Rik	2144	32
Abcc6	4958	32
Actn2	2984	32
Adam11	9722	32
Adamts19	4666	32
Adamts4	3673	32
Atp1b2	2959	32
Atp2b3	4483	32
B4galt6	5808	32
Bag3	2593	32
BC021891	5692	32
BC049715	1138	32
C920021L13Rik	1726	32
Cadm2	19101	32
Car10	3336	32
Card10	4728	32
Cc2d2a	5449	32
Ccdc159	3076	32
Ccdc80	3648	32
Cd163l1	3454	32
Cdkl1	1689	32
CK137956	2209	32
Cobl	5618	32
Col22a1	6128	32
Ctnnd2	5946	32
Daam2	6045	32
Dok5	3542	32
Drp2	6983	32
Elovl7	5437	32
Eps8l3	2270	32
Erc2	6083	32
Espn	11004	32
Eya2	7202	32
Fahd1	1407	32
Fam83g	4786	32
Fancf	1689	32
Fas	2041	32
Fbxo17	1968	32
Fgr	3342	32
Foxc1	3990	32
Gata5	3302	32
Gm10220	2984	32
Gm11974	592	32
Gm14318	1678	32
Gm15880	2884	32
Gm4981	1813	32
Gm5622	1581	32
Gm6086	4059	32
Greb1l	8421	32
Grin2c	4895	32
Grm2	3322	32
Hmga2-ps1	1510	32
Igf2	11430	32
Ikbke	3203	32
Kcnh1	14205	32
Kcnj10	5407	32
Kcnj9	3270	32
Kcnmb4	1005	32
Krt84	2570	32
Lamp3	3343	32
Larp6	2308	32
Lmln	4111	32
Lrrc32	3816	32
Lrrd1	2951	32
Lrrn2	3346	32
Lzts1	1800	32
Mei1	3991	32
Mfsd3	2169	32
Mrc1	5318	32
Mterf	2733	32
Muc2	6734	32
Muc5ac	8505	32
Napb	3693	32
Noxo1	2238	32
Nrip3	3913	32
P2ry13	2528	32
Pnma1	2359	32
Psd	3900	32
Ptprt	6449	32
Rab6b	4734	32
Sall4	11520	32
Scn2a1	8690	32
Sema6d	31913	32
Serp2	1665	32
Serpinf1	1494	32
Shisa6	7487	32
Slc13a4	3426	32
Slc35d3	2629	32
Slfnl1	1762	32
Spag4	1502	32
Star	4007	32
Tbc1d16	6988	32
Thnsl1	6226	32
Tle2	5715	32
Tmem158	1733	32
Tmem41a	2564	32
Tmem63c	3333	32
Trim46	5843	32
Trpm6	6509	32
Ttll8	2976	32
Vmn2r-ps54	2952	32
Wnt16	1666	32
1100001G20Rik	438	31
1110051M20Rik	1979	31
2510049J12Rik	2539	31
4833427F10Rik	1475	31
5730559C18Rik	3013	31
A930007I19Rik	2317	31
Aatk	16273	31
Adcy5	5060	31
AI197445	6738	31
AI414108	4859	31
Apod	1862	31
Arhgef5	5407	31
Asns	1927	31
Atp2c2	3223	31
BC051226	840	31
Cd109	5867	31
Cdh12	5639	31
Cdk20	1827	31
Chdh	16727	31
Clvs1	3604	31
Col20a1	4189	31
Cpn2	4582	31
Cyp2d22	5538	31
Dcdc2a	9226	31
Dll4	3451	31
Dmwd	2520	31
Dnaaf3	2189	31
Dnph1	1106	31
Dspp	4431	31
Evi2a	3779	31
Fam83a	2085	31
Fcrl5	5098	31
Ftcd	2710	31
Glis2	3619	31
Glp2r	4873	31
Gm2762	2339	31
Gm4224	1594	31
Gm9926	4892	31
Gucy1a2	13723	31
Gzmm	1286	31
Hcn1	7911	31
Hes5	1273	31
Hmga2	4176	31
Htr3b	2411	31
Ifnlr1	4011	31
Ildr1	2878	31
Itga3	4853	31
Kcns2	10544	31
Lrrtm3	3852	31
Mettl15	1891	31
Mgst2	589	31
Mir1249	98	31
Mir15a	84	31
Mir505	90	31
Myo1a	3353	31
Naip1	5361	31
Nap1l3	2825	31
Nlrp1b	8290	31
Ntrk2	11608	31
Optc	6414	31
Pabpc4l	5218	31
Palmd	2394	31
Pax6	14265	31
Pbld1	1943	31
Pcdh17	9509	31
Pcdhga6	4540	31
Pla2g4f	3125	31
Plcxd1	6801	31
Pnmal2	4147	31
Poln	2897	31
Pramel7	1860	31
Ptrf	3217	31
Retsat	1937	31
Scn3b	12908	31
Sdc3	4972	31
Sh3pxd2b	7432	31
Six2	2108	31
Slc12a8	6216	31
Slc25a13	6241	31
Slc47a1	2634	31
Slc6a7	3343	31
Snhg6	407	31
Sorcs1	11636	31
Stab2	8133	31
Stra8	1455	31
Syt5	1750	31
Them4	1730	31
Tmem130	2734	31
Tmprss11g	2872	31
Tmprss9	3454	31
Tox3	3193	31
Ulk4	4078	31
Uncx	2093	31
Zfp119a	1983	31
Zfp455	2712	31
1110028F11Rik	2705	30
1700097N02Rik	845	30
1700109H08Rik	715	30
2010106C02Rik	657	30
2310040G24Rik	1325	30
4930432J09Rik	3132	30
4930474G06Rik	2663	30
A430088P11Rik	8798	30
Abca12	8323	30
Acan	7355	30
Aldh1l1	3084	30
Alkbh2	1065	30
Ano9	3012	30
Atp8b5	4474	30
B3gat1	3426	30
B430306N03Rik	3462	30
BC027072	5006	30
BC030476	2376	30
Bivm	3571	30
C530005A16Rik	2436	30
Capn13	2614	30
Ccbe1	5742	30
Ccdc147	3345	30
Ccer1	1868	30
Cdc42bpb	6718	30
Cenpv	1034	30
Cfb	5490	30
Ckmt1	1589	30
Col2a1	10062	30
Col8a2	4331	30
Ctbp2	7217	30
Cyb5rl	1605	30
Cyp27a1	1890	30
Efcab12	2551	30
Elfn2	4861	30
Epx	2691	30
Fbxo44	5073	30
Frmpd4	8609	30
Fyb	2677	30
Gfap	5317	30
Ggt5	4137	30
Gjc2	4364	30
Gm13498	2163	30
Gm15663	3204	30
Gm20125	3401	30
Gm4922	2355	30
Gm5177	3785	30
Gm561	459	30
Gm5617	633	30
Gpr55	2550	30
Hhatl	3620	30
Homer2	32947	30
Igf2bp2	3899	30
Inhbb	4255	30
Insrr	5102	30
Klhdc9	1555	30
Lepre1	8423	30
Limch1	12046	30
Mboat2	5504	30
Mc3r	2623	30
Megf11	9670	30
Mitf	14248	30
N6amt2	836	30
Naaladl1	2238	30
Nbea	10983	30
Nid2	4884	30
Nova2	8372	30
Nr2e3	1999	30
Pcdhga2	4537	30
Plcd1	2650	30
Pld5	6838	30
Plekhs1	4770	30
Podxl2	2000	30
Ppfibp2	7363	30
Prr15	1381	30
Psd2	4605	30
Psg29	5441	30
Ptprk	6177	30
Ptrh1	913	30
Raver2	3990	30
Rec8	2055	30
Reep6	3951	30
Reps2	7630	30
Rgs17	16310	30
Rhobtb1	17538	30
Rhof	2143	30
Rnf152	16935	30
Scn1a	8287	30
Sema6c	19832	30
Sept10	4361	30
