geneid	length	nreads
Rundc3b	3675	8
Rxfp4	1245	8
Scarf2	3302	8
Serinc4	2534	8
Serpina3h	2051	8
Serpina3j	1999	8
Slc10a2	1629	8
Slc12a5	6023	8
Slc17a3	8428	8
Slc22a17	2294	8
Slc24a2	21094	8
Slc27a2	2301	8
Slc44a4	2345	8
Slc4a5	5124	8
Slc52a3	7455	8
Slfn1	1857	8
Smpd5	1823	8
Snord73a	68	8
Sntb1	2153	8
Sorbs3	10880	8
Speer7-ps1	1083	8
Spsb4	2232	8
Srcrb4d	2724	8
Stx1b	1574	8
Sult6b1	2060	8
Susd2	6150	8
Susd5	3874	8
Syn3	12799	8
Syt13	3751	8
Tac4	1247	8
Tbc1d16	6988	8
Tbx15	3567	8
Tbx22	10340	8
Tead3	7837	8
Tm6sf2	1418	8
Tmem240	1378	8
Tnfrsf12a	1825	8
Tnnt2	10757	8
Tpm2	2098	8
Trim46	5843	8
Trpc4	13100	8
Ttc25	2818	8
Usp17lb	1407	8
Usp51	2247	8
Vax2	1233	8
Wdr16	2201	8
Yap1	8290	8
Zc2hc1c	4482	8
Zfp612	4902	8
Zfp781	8134	8
Zmynd15	2801	8
0610040F04Rik	2518	7
1700024F13Rik	669	7
1700028J19Rik	1187	7
1700029F12Rik	1997	7
1700067K01Rik	1084	7
1700120C14Rik	388	7
2010107G12Rik	2158	7
2310050B05Rik	318	7
3300002I08Rik	648	7
5430402O13Rik	1947	7
5930403L14Rik	5677	7
6030408B16Rik	1967	7
9130008F23Rik	2159	7
9230110C19Rik	1592	7
A930011O12Rik	4039	7
Acad12	2375	7
Adam28	8773	7
Adhfe1	6237	7
AI118078	2407	7
Akap6	10263	7
Ankrd63	4861	7
Apol6	4353	7
Aqp3	1763	7
Arhgap28	5315	7
Arnt2	5990	7
Atp2a1	3440	7
Atp6v1g2	1494	7
AW549542	1769	7
Bmp8b	2940	7
Brsk2	12693	7
C130083M11Rik	2071	7
C1s	5857	7
C230024C17Rik	3337	7
C630031E19Rik	3057	7
C920006O11Rik	1447	7
Cabp5	1745	7
Camkv	3031	7
Capn12	2828	7
Card14	3958	7
Catsperb	3716	7
Ccdc40	4979	7
Cckar	2929	7
Ccser1	11256	7
Cd209a	1484	7
Cd300c	690	7
Ceacam19	3361	7
Chl1	7751	7
Cort	498	7
Cpn2	4582	7
Crisp3	1387	7
Csdc2	2490	7
Cspg5	7661	7
Cubn	11325	7
Cyp19a1	2373	7
D930028M14Rik	1910	7
Dgki	4598	7
Dnahc2	13704	7
Dok2	1717	7
Dusp18	4632	7
Ecm2	3596	7
Emp1	2721	7
Eno2	2631	7
Ephx2	8228	7
F420014N23Rik	4948	7
Fads2	1508	7
Fam81a	2883	7
Fbxo39	1711	7
Flt1	6280	7
Gabre	2791	7
Gdpd4	3050	7
Gje1	1477	7
Gm10220	2984	7
Gm16157	2229	7
Gm16386	593	7
Gm166	2536	7
Gm20139	12148	7
Gm5108	543	7
Gm514	1381	7
Gm609	2122	7
Gm6498	1599	7
Gm6756	1903	7
Gm7977	748	7
Gnao1	8953	7
Gpr123	4758	7
Gpr35	12166	7
Gpx2-ps1	1018	7
Grin3b	3274	7
Hap1	6863	7
Hsd11b2	1849	7
Igf2bp1	8381	7
Il1r1	9547	7
Kcnh5	4061	7
Klf1	1534	7
Lactbl1	1954	7
Lag3	2003	7
Lrig3	4050	7
Mcin	2354	7
Megf11	9670	7
Metrnl	2468	7
Mettl21c	1086	7
Mir3091	76	7
Mir423	109	7
Mir721	88	7
Mirlet7g	88	7
Mogat1	1206	7
Mro	2191	7
Myh15	6340	7
Myt1	21744	7
Nckap5	17253	7
Neurod2	3137	7
Nfe2	1668	7
Nlrp2	3404	7
Nme4	863	7
Nol4	8570	7
Nos2	3990	7
Npbwr1	3692	7
Nup62-il4i1	2300	7
Ooep	1207	7
Oosp1	873	7
Osbp2	4097	7
Pax2	3027	7
Pcdhb5	3533	7
Pde9a	4125	7
Pdxk-ps	2342	7
Pkd2	5212	7
Pkp1	4486	7
Pla2g4c	6764	7
Plekhd1	3527	7
Ppp1r1c	2644	7
Prokr2	4533	7
Prr22	1350	7
Prrg3	5898	7
Prrt3	3304	7
Ptcra	1283	7
Ptges	3647	7
Ptprg	9190	7
Rasd2	2810	7
Rec8	2055	7
Ret	13405	7
Rhag	2316	7
Rhoc	1056	7
Rlbp1	4323	7
Rmnd1	1849	7
Rnd2	684	7
Ros1	7401	7
S1pr2	2815	7
Scgb2b23-ps	516	7
Sema4a	12479	7
Serpina1a	3663	7
Serpina3a	1864	7
Sh3bgr	1321	7
Sh3gl2	2806	7
Six2	2108	7
Skint7	3223	7
Slc16a8	1791	7
Slc25a18	1367	7
Slc2a10	3347	7
Slc2a4	2822	7
Slc4a4	22352	7
Slc7a13	2134	7
Slco1b2	3296	7
Snora36b	113	7
Snord53	68	7
Spata19	696	7
Spint5	443	7
Sptbn2	8235	7
St6galnac3	3885	7
Sulf1	13764	7
Syne4	1354	7
Syt12	3277	7
Sytl4	3724	7
Tenm2	9738	7
Tfap2d	1747	7
Tjp1	13928	7
Tmem38a	2096	7
Tnc	7100	7
Tnfsf15	5828	7
Trim67	8808	7
Trpc5	4158	7
Trpm2	7292	7
Ttc18	10804	7
Unc13b	12676	7
Unc45b	3552	7
Unc79	8870	7
Vmn2r91	2571	7
Zan	16481	7
Zbtb8b	3288	7
Zfp2	12256	7
Zfp286	3006	7
1190005I06Rik	734	6
1700001G11Rik	769	6
1700001P01Rik	624	6
1700007P06Rik	823	6
1700029M20Rik	5797	6
1700066B19Rik	2504	6
1700084C01Rik	1440	6
1700110C19Rik	722	6
1810021B22Rik	654	6
1810044D09Rik	486	6
1810064F22Rik	2302	6
2310068J16Rik	1121	6
2410114N07Rik	951	6
2610528J11Rik	915	6
2700054A10Rik	8556	6
2810429I04Rik	585	6
2900052N01Rik	2585	6
4732416N19Rik	551	6
4833422C13Rik	6519	6
4921513I03Rik	2071	6
4921530L18Rik	800	6
4930404I05Rik	978	6
4930429B21Rik	1950	6
4930430D24Rik	1194	6
4930433N12Rik	1382	6
4930453H23Rik	1719	6
4930455D15Rik	1616	6
4930579K19Rik	1152	6
4931429I11Rik	3068	6
4931431C16Rik	2735	6
4931440F15Rik	3274	6
4932411E22Rik	2665	6
4932418E24Rik	3147	6
4933401D09Rik	1325	6
4933406J10Rik	985	6
4933413L06Rik	922	6
4933433G15Rik	1153	6
6030419C18Rik	2139	6
6430571L13Rik	2552	6
9330159F19Rik	5644	6
A1bg	1823	6
A3galt2	3390	6
A930012L18Rik	2364	6
AA387883	1679	6
Abca9	6268	6
Abcb1a	4977	6
Abcb5	3876	6
Acsbg1	2775	6
Acvr1c	17683	6
Acvr2b	1701	6
Adamts2	3741	6
Adamts5	8104	6
Agbl2	3462	6
AI854703	3573	6
Ajuba	3503	6
Akr1c6	1359	6
Aldh1a1	2032	6
Ankar	4573	6
Aph1c	5185	6
Apln	3148	6
Aplnr	3564	6
Armcx6	2034	6
Arsi	1722	6
Atoh8	2354	6
Atp8b3	4411	6
B130024G19Rik	1812	6
B230206H07Rik	2935	6
B3gnt7	2595	6
B4galnt4	3105	6
B4galt6	5808	6
BB123696	2308	6
BC027072	5006	6
BC051142	3475	6
Bcas1	6042	6
Bcl2l15	2715	6
Bex4	782	6
C330046G13Rik	1334	6
C4a	5361	6
C8g	1867	6
Cacna1g	32592	6
Cadm1	17314	6
Cadm3	4159	6
Camk4	12331	6
Casp14	2331	6
Casq2	2514	6
Catsperg1	3566	6
Cav2	2473	6
Ccdc149	3317	6
Ccdc155	2210	6
Ccdc169	2268	6
Ccl6	1436	6
Cd244	3758	6
Cd300ld	2436	6
Cd8b1	1416	6
Cdhr2	4127	6
Cdhr5	4772	6
Cdk5r2	2704	6
Cdkn2d	2540	6
Cebpd	2260	6
Celsr3	11547	6
Ces2d-ps	1963	6
Cgn	5038	6
Chrna9	2003	6
Clca2	3654	6
Cmklr1	2845	6
Cnga4	2480	6
Col28a1	4230	6
Col4a4	7808	6
Col6a5	9297	6
Crh	1320	6
Cspg4	8050	6
Ctnnd2	5946	6
Ctxn1	1226	6
Cxcl11	3189	6
Cxcl9	2905	6
Cxcr3	1608	6
Cyp17a1	1841	6
Cyp27b1	2421	6
Cyp2e1	1736	6
Cyp4f40	1578	6
D630039A03Rik	2896	6
Dbpht2	2995	6
Ddx43	2209	6
Dfna5	2133	6
Dio3	1868	6
Dkk4	1314	6
Dnahc7a	12272	6
Dnajb13	1143	6
Dpep2	1766	6
Dpys	4581	6
Dscaml1	6885	6
Dsg4	3478	6
Dsp	9592	6
Dysf	13479	6
Dyx1c1	3596	6
Efcab6	10310	6
Efhd1	1805	6
Eid2	1288	6
Emb	2622	6
Enpep	4208	6
Enpp3	2815	6
F2rl3	1762	6
F630028O10Rik	2777	6
F630111L10Rik	7333	6
Fam135a	6467	6
Fam194a	2195	6
Fam20a	2541	6
Fam217b	2264	6
Fbxl2	3203	6
Fgf11	678	6
Fhl4	2670	6
Fkbp11	736	6
Flnc	9166	6
Folr4	2549	6
Foxc1	3990	6
Foxl2os	3732	6
Frem2	12348	6
Fscn1	2667	6
Gal3st4	3162	6
Gas1	3131	6
Gcat	4136	6
Gm10578	2876	6
Gm10684	2203	6
Gm10814	1966	6
Gm10941	711	6
Gm11961	2079	6
Gm13083	2464	6
Gm16982	2620	6
Gm17801	1405	6
Gm20554	5099	6
Gm20748	619	6
Gm2863	1951	6
Gm4598	1080	6
Gm4951	2648	6
Gm5124	1972	6
Gm5766	1977	6
Gm6289	709	6
Gm8221	8431	6
Gm872	2195	6
Gm9054	707	6
Gm9731	1156	6
Gm9899	4823	6
Gm9962	1417	6
Gpr116	8535	6
Grin1	10914	6
Gstm5	911	6
Gstt3	1873	6
Gtsf1	722	6
Hapln4	3576	6
Hif3a	13863	6
Hk3	12241	6
Hmcn1	18314	6
Hmgcll1	3615	6
Hyal1	2175	6
Ica1	3674	6
Ift81	2950	6
Igfbp6	1289	6
Il12rb2	2947	6
Il1f5	5329	6
Il23r	2488	6
Ina	2259	6
Inca1	5946	6
Irs3	2337	6
Itk	4272	6
Jam2	4817	6
Jsrp1	1116	6
Kcna4	4844	6
Kcnc1	12095	6
Kcnj6	11128	6
Kcns2	10544	6
Khdc3	1686	6
Kif26a	6918	6
Kif5c	6840	6
Kis2	2031	6
Klf17	3595	6
Klhl35	1952	6
Klk4	1237	6
Klra7	2117	6
Klrb1	645	6
Ksr2	6135	6
Larp6	2308	6
Lce1c	724	6
Lctl	2171	6
Lefty1	1604	6
Lhfp	2089	6
Lnx1	13011	6
Lrrc51	2624	6
Lst1	416	6
Lysmd2	1200	6
Magel2	4662	6
Magi1	27528	6
Mal	5388	6
Map6	10728	6
Mapk12	1890	6
Mapk4	4613	6
Mdk	2695	6
Mfap2	2134	6
Mir103-2	86	6
Mir3061	91	6
Mir701	109	6
Mir7-1	108	6
Mn1	6128	6
Moxd1	3083	6
Msrb2	1190	6
Muc20	6228	6
Mycbpap	2928	6
Mylk3	3070	6
Myo1b	9995	6
Myom2	4953	6
Mzt2	1010	6
Napb	3693	6
Ncald	14158	6
Nek10	3348	6
Neurl1a	7838	6
Ngb	1616	6
Nkx2-2as	4345	6
Nlrp6	3823	6
Nme5	829	6
Nmrk2	1840	6
Nyap1	3501	6
Olfr1208	927	6
Olfr1213	1297	6
Olfr1373	936	6
Oprk1	9384	6
Optc	6414	6
Oxgr1	3732	6
P2ry4	4434	6
Palm3	2449	6
Paqr6	1670	6
Pbx1	10868	6
Pdgfra	13123	6
Pgbd1	9631	6
Pglyrp2	15666	6
Phldb2	11149	6
Pld2	3801	6
Popdc2	4230	6
Ppp4r4	3683	6
Prg4	6162	6
Prickle1	4085	6
Prkcdbp	1026	6
Prl3a1	1282	6
Proc	6384	6
Prr18	6660	6
Prss34	1216	6
Prtg	8764	6
Ptgir	3334	6
Pth2r	2414	6
Pvrl2	4728	6
Qrfp	2863	6
Rasgrf1	5228	6
Rbp1	2627	6
Rgs17	16310	6
Rian	3579	6
Ripk4	3550	6
Rnf112	2967	6
Rp1l1	6759	6
Rpl10l	1023	6
Rsph9	942	6
Rspo4	2371	6
Rusc2	10479	6
S100a1	615	6
Saa3	531	6
Samd5	2495	6
Scamp1	3588	6
Scnn1a	3498	6
Sec14l2	2528	6
Sec14l3	3928	6
Sema3d	6521	6
Sema3f	3393	6
Sh3bp4	3673	6
Skida1	4363	6
Slc16a13	2528	6
Slc16a5	3020	6
Slc22a13b-ps	1455	6
Slc22a14	2198	6
Slc25a21	4775	6
Slc25a29	1964	6
Slc26a10	2215	6
Slc34a2	4174	6
Slc35d3	2629	6
Slc35f5	2597	6
Slc6a4	2747	6
Slc7a11	9227	6
Slco1a6	2804	6
Slco4c1	2394	6
Smarca1	4055	6
Snord43	48	6
Snord91a	60	6
Snta1	2115	6
Sorcs3	5634	6
Sowahb	3900	6
Sox1	4037	6
Spata31d1b	4281	6
Speer2	1118	6
Sqrdl	5266	6
St6galnac1	2392	6
St8sia2	5375	6
Stc1	3743	6
Steap1	1216	6
Ston1	2983	6
Stra6	11754	6
Stxbp6	4325	6
Svep1	11275	6
Svopl	2366	6
Syce1l	1738	6
Synm	19339	6
Tbx21	2552	6
Tctn2	2644	6
Tdrd6	21162	6
Tha1	1840	6
Thbs3	3183	6
Them5	1251	6
Thy1	1735	6
Tktl2	8407	6
Tlr3	4327	6
Tmem150b	3849	6
Tmem216	1096	6
Tmem221	1539	6
Tmem25	2354	6
Tmem53	953	6
Tmod2	19848	6
Tnfrsf22	2275	6
Tnn	5809	6
Tnnc2	692	6
Trim10	2245	6
Tspan7	1774	6
Ttc23l	1931	6
Ttc9	2042	6
Ttll10	2307	6
Ttll9	4486	6
Tvp23a	3301	6
Unc5c	9296	6
Vmn1r19	927	6
Vmn2r29	4158	6
Vmn2r42	3619	6
Vsnl1	1936	6
Wfdc17	469	6
Wnt5a	8085	6
Wwtr1	9421	6
Zcchc14	6476	6
Zfp354b	2494	6
Zfp879	2408	6
Zswim5	5397	6
0610010B08Rik	27231	5
1600010M07Rik	616	5
1700025F24Rik	894	5
1700096J18Rik	454	5
1700123L14Rik	1703	5
1810053B23Rik	6016	5
2210416O15Rik	1504	5
2410003L11Rik	612	5
2410088K16Rik	476	5
2700069I18Rik	778	5
4430402I18Rik	2152	5
4833419F23Rik	881	5
4833427F10Rik	1475	5
4930483O08Rik	1030	5
4930509J09Rik	1526	5
4930511A02Rik	1935	5
4930525G20Rik	2987	5
4930533B01Rik	1029	5
4930564K09Rik	6513	5
4930593A02Rik	938	5
4931403E22Rik	668	5
4932414N04Rik	3643	5
4933436C20Rik	1243	5
4933438K21Rik	1693	5
9330182L06Rik	4627	5
A530065N20Rik	3732	5
A930019D19Rik	958	5
AA792892	1212	5
Abca12	8323	5
Ace	8035	5
Acta2	2572	5
Adamts18	4855	5
AI606473	2164	5
Angptl3	1604	5
Apbb1	10490	5
Aspa	1537	5
Astn1	14424	5
Atp13a4	11058	5
Atp2b3	4483	5
AU015228	2982	5
B230312C02Rik	1336	5
BC006965	1952	5
BC018242	2608	5
BC039771	2084	5
BC053393	2043	5
Bik	943	5
Bpifb6	1667	5
Btg3	1389	5
Btn1a1	3448	5
Btn2a2	2983	5
C030034L19Rik	3135	5
C1qtnf7	2905	5
C730036E19Rik	2640	5
Cacnb4	15865	5
Calr4	1603	5
Camk2n2	1282	5
Ccdc106	2004	5
Ccdc110	2626	5
Ccdc154	2407	5
Ccr1l1	1460	5
Cd3g	1023	5
Cd59a	3496	5
Cd6	5951	5
Cdh1	4413	5
Cdhr1	4304	5
Cdo1	1530	5
Cdr2l	3700	5
Ceacam20	2895	5
Cer1	1742	5
Chkb	5462	5
Chodl	2530	5
Col1a2	5143	5
Crabp1	741	5
Crispld1	4006	5
Crp	1698	5
Cyp26c1	1557	5
Cysltr2	3547	5
D330022K07Rik	2474	5
D630023F18Rik	2180	5
Dbil5	575	5
Ddr1	14878	5
Dnahc7b	12318	5
Dnm3os	7928	5
Dram1	2807	5
Dsg3	4108	5
Dyrk4	2073	5
Efcc1	2753	5
Efhb	2661	5
Egfl8	1154	5
Eln	3781	5
Ephx3	2416	5
Evc	4312	5
Evx1	2877	5
F630042J09Rik	3164	5
Fam188b	6481	5
Fam211b	4601	5
Fam71f1	1587	5
Fam83a	2085	5
Fras1	15848	5
Fsbp	4572	5
Galc	3704	5
Galm	2245	5
Gbp1	2820	5
Gm10485	1385	5
Gm11517	683	5
Gm11549	2461	5
Gm12522	2439	5
Gm13177	1224	5
Gm14548	2130	5
Gm15787	2560	5
Gm21319	1855	5
Gm4297	2579	5
Gm4349	1119	5
Gm4763	882	5
Gm4925	1561	5
Gm4984	938	5
Gm9047	646	5
Gm973	3595	5
Gnat3	1174	5
Gp2	1978	5
Gpr126	6505	5
Gpr55	2550	5
Gramd2	1368	5
Guca2b	600	5
H2-M11	1008	5
H2-T3	2178	5
Havcr2	2724	5
Hkdc1	3483	5
Hnf4g	4180	5
Homer2	32947	5
Hspa12b	2943	5
Igdcc4	6214	5
Igf1	29303	5
Igf2as	4778	5
Iigp1	6063	5
Itih1	3077	5
Itih2	3122	5
Kcnd1	1956	5
Kcnip2	8995	5
Kcnk3	3810	5
Kcns1	2712	5
Kdr	5447	5
Kl	5118	5
Klhl31	6257	5
Klk14	1270	5
Krt20	1930	5
Lama2	9712	5
Lekr1	4664	5
Lif	7813	5
Liph	5847	5
Lmbr1	4932	5
Lonrf2	5077	5
Lrrc63	2519	5
Ltbp3	5190	5
Mamdc2	3338	5
Mapk8ip1	9311	5
Masp1	2752	5
Mctp1	4289	5
Mgam	6488	5
Micalcl	2397	5
Mir16-2	95	5
Mir1930	84	5
Mir301	86	5
Mir340	98	5
Mir707	73	5
Mir93	88	5
Mmp2	3041	5
Msh4	3327	5
Myh4	6037	5
Myocd	10092	5
Nfatc4	7286	5
Nipal1	4205	5
Nkain2	4438	5
Ntm	1808	5
Olfr536	3853	5
Olfr550	1038	5
Onecut3	4689	5
Otoa	3649	5
Otof	14032	5
Otog	10043	5
Ovol1	2900	5
Pcdh15	112645	5
Pcdhb4	3719	5
Pde8b	8971	5
Pdzd7	3903	5
Pecr	1185	5
Pianp	6355	5
Pik3r6	6462	5
Pkd2l1	3321	5
Pklr	5448	5
Pla2g4e	4477	5
Plcb1	14114	5
Pld1	9919	5
Plekhf1	1559	5
Pnoc	4258	5
Pou5f1	2344	5
Ppapdc3	1824	5
Ptprb	11912	5
Pxdn	6614	5
Reep6	3951	5
Rgs1	1330	5
Rgs22	4008	5
Rmst	2687	5
Robo4	3689	5
Sall3	6888	5
Scube1	23373	5
Sdk2	6604	5
Serpinb6b	1859	5
Sftpb	1872	5
Skap1	6365	5
Slc22a16	2243	5
Slc2a13	6541	5
Slc35f1	4973	5
Slc5a10	2261	5
Slc6a13	2150	5
Slc6a17	6308	5
Slc6a20b	3287	5
Slc6a2	6073	5
Slc9a9	3492	5
Smok3a	4882	5
Snap25	2119	5
Snora19	110	5
Spag17	7862	5
Spo11	4959	5
Spry1	2490	5
Syt7	19650	5
Sytl5	2301	5
Tbx20	9664	5
Tekt2	1494	5
Tex22	1267	5
Tex35	898	5
Thsd7a	11000	5
Tmem40	6040	5
Tmtc1	8346	5
Trim52	3671	5
Trim6	3827	5
Trpc6	3259	5
Trpm6	6509	5
Tspan12	2490	5
Tssk6	1304	5
Umodl1	5043	5
Unc13a	7959	5
Unc13c	8079	5
Usp44	5479	5
Vsx1	3566	5
Wdr72	5218	5
Wdr96	5947	5
Wfikkn2	3392	5
Xlr4c	1223	5
Xpnpep2	3498	5
Zfp423	4907	5
0610040J01Rik	1870	4
1300017J02Rik	2275	4
1500009L16Rik	1194	4
1700012P22Rik	972	4
1700013G23Rik	529	4
1700019A02Rik	627	4
1700020N18Rik	546	4
1700028K03Rik	3891	4
1700029H14Rik	2727	4
1700034F02Rik	4337	4
1700054M17Rik	445	4
1700084E18Rik	434	4
1700088E04Rik	1253	4
1700093K21Rik	2322	4
1700102H20Rik	965	4
2210408I21Rik	6698	4
2210417A02Rik	550	4
2310005A03Rik	1394	4
2310040G24Rik	1325	4
2610305D13Rik	2561	4
2900005J15Rik	2033	4
2900092D14Rik	2841	4
4831440E17Rik	4677	4
4921509C19Rik	2682	4
4921517D22Rik	3142	4
4922501L14Rik	2009	4
4930408F14Rik	1015	4
4930474G06Rik	2663	4
4930474N09Rik	1176	4
4930518P08Rik	1185	4
4930524L23Rik	3456	4
4930529K09Rik	622	4
4930546C10Rik	2322	4
4930552N02Rik	1188	4
4930555G01Rik	2065	4
4930563E22Rik	3313	4
4930567H17Rik	840	4
4931408D14Rik	6293	4
4931420L22Rik	774	4
4931429L15Rik	2037	4
4931431B13Rik	473	4
4933400F21Rik	3611	4
4933406C10Rik	1633	4
4933430M04Rik	743	4
5031434O11Rik	718	4
5033411D12Rik	1723	4
5430421F17Rik	2295	4
5430435G22Rik	2523	4
5830454E08Rik	743	4
6430562O15Rik	1721	4
9430076C15Rik	3029	4
9430076G02Rik	2228	4
9830132P13Rik	4188	4
A230057D06Rik	2004	4
A530058N18Rik	1550	4
A930017M01Rik	3350	4
AA543186	1696	4
Abca15	5335	4
Ace3	2214	4
Acot10	1537	4
Acsbg2	2608	4
Acsl6	10512	4
Acvrl1	3625	4
Acy3	1503	4
Acyp2	671	4
Adam21	2911	4
Adam6a	2507	4
Adcy4	3395	4
Add2	39181	4
Adipoq	1232	4
Adora1	10753	4
Adora3	3922	4
Afap1l1	3403	4
Akap14	1792	4
Aldoart2	1575	4
Alox15	2414	4
Ambn	1852	4
Amt	1325	4
Ankrd33	1444	4
Anks1b	28494	4
Aoah	2915	4
Apcdd1	2799	4
Aqp8	2969	4
Arhgef5	5407	4
Art2a-ps	2121	4
Art4	2384	4
Asic1	3764	4
Astn2	9506	4
Atf3	1976	4
Atp7b	4711	4
AU019990	2944	4
AY074887	698	4
B020018J22Rik	3223	4
B230216G23Rik	1536	4
B230323A14Rik	1635	4
B3gnt1	2035	4
B9d1	785	4
Bag3	2593	4
Barhl2	2314	4
BB031773	3655	4
Bbs7	2598	4
BC055111	1970	4
BC125332	3731	4
Bc1	70	4
Bend6	2292	4
Bex2	902	4
Bglap	828	4
Bmp10	1317	4
Bmp4	1993	4
Bok	1432	4
Bsnd	2714	4
Btnl1	2113	4
C030016D13Rik	2595	4
C1rl	3010	4
C330013E15Rik	878	4
C3ar1	4299	4
C4b	5393	4
C630028M04Rik	3387	4
C630043F03Rik	2687	4
Car14	1625	4
Catsper3	3864	4
Cblc	3192	4
Ccdc108	5718	4
Ccdc150	3807	4
Ccdc162	2749	4
Ccdc67	3025	4
Ccdc70	1054	4
Ccdc7	2828	4
Ccdc73	3944	4
Ccdc78	1651	4
Ccdc96	3584	4
Ccl7	799	4
Cd164l2	986	4
Cd200r1	1891	4
Cd200r4	1700	4
Cd300lb	2880	4
Cdcp2	2611	4
Ceacam18	1937	4
Cela1	1106	4
Cfh	4365	4
Chn2	5803	4
Chrna5	2738	4
Chst2	6242	4
Cish	2161	4
Ckmt1	1589	4
Clca6	2998	4
Clec4a1	1558	4
Clstn2	4351	4
Cnga1	2738	4
Cnih3	7923	4
Cnksr1	2467	4
Cnr1	5807	4
Col10a1	3130	4
Col4a2	6426	4
Col6a1	3976	4
Col6a3	19861	4
Col8a1	5110	4
Comp	2426	4
Cps1	4704	4
Cpxm1	2421	4
Crmp1	6071	4
Crxos1	5915	4
Cst6	3951	4
Cst7	986	4
Cstl1	610	4
Ctla2b	1993	4
Ctsw	1232	4
Cux2	5113	4
Cyct	652	4
Cyp2b19	2695	4
Cyp2d26	1645	4
Cyp2j8	1520	4
Cyp3a59	1997	4
Cyp4f16	2167	4
Cyp8b1	1950	4
D030047H15Rik	2536	4
D10Bwg1379e	8216	4
D5Ertd605e	1062	4
D730045A05Rik	1269	4
Dapk2	1769	4
Dcst1	2312	4
Defa-rs1	507	4
Defb43	408	4
Degs2	4463	4
Dhrs9	2817	4
Dlgap1	19218	4
Dmbt1	6243	4
Dnahc6	12651	4
Dnajb3	1017	4
Dner	3632	4
Dppa2	1941	4
Dsg1b	3404	4
E130003G02Rik	2894	4
E230008N13Rik	5081	4
E330014E10Rik	4236	4
Ear5	759	4
Eda2r	11696	4
Edn1	2344	4
Ednrb	10984	4
Efcab3	1744	4
Ehf	4387	4
Eno4	2567	4
Entpd2	1937	4
Epb4.1l3	4045	4
Eya2	7202	4
F12	1961	4
F2r	3296	4
Fabp12	2512	4
Fam107a	3144	4
Fam114a1	2949	4
Fam131b	8166	4
Fam19a2	12914	4
Fam209	649	4
Fam213b	785	4
Fam47e	2827	4
Far2	3397	4
Fasl	3822	4
Fbxw13	1485	4
Fermt2	3243	4
Fgf10	4572	4
Fgf21	947	4
Fgfbp3	1756	4
Fignl2	4208	4
Fkbp6	1394	4
Fndc5	2702	4
Fosl1	1705	4
Foxj1	2578	4
Foxo6	2528	4
Foxp2	13183	4
Frmd7	4647	4
Frmpd3	1401	4
Fsd1	1748	4
Fuom	650	4
G630093K05Rik	3502	4
Gabrd	1879	4
Gata2	3243	4
Gcm2	2879	4
Gfi1b	3545	4
Ggt7	2611	4
Gip	649	4
Gja5	6303	4
Gja6	2017	4
Gjc2	4364	4
Gli1	3662	4
Gm10280	2005	4
Gm10319	1350	4
Gm10549	2712	4
Gm10635	3721	4
Gm10637	839	4
Gm10696	2247	4
Gm11194	3627	4
Gm11544	1357	4
Gm11545	2693	4
Gm13031	924	4
Gm13547	629	4
Gm14057	2136	4
Gm14085	3740	4
Gm14318	1678	4
Gm15850	1698	4
Gm16291	2594	4
Gm16497	2842	4
Gm1653	2424	4
Gm1673	429	4
Gm1715	1016	4
Gm19522	2530	4
Gm3143	1257	4
Gm4371	1610	4
Gm4846	1744	4
Gm4861	957	4
Gm4971	1072	4
Gm4981	1813	4
Gm5334	1554	4
Gm5414	1659	4
Gm5622	1581	4
Gm5886	641	4
Gm6588	2313	4
Gm7092	910	4
Gm7534	2338	4
Gm7854	1432	4
Gm8883	1718	4
Gm9199	1288	4
Gnb3	1846	4
Golga7b	5655	4
Gpc4	2325	4
Gpr15	1290	4
Gpr156	4583	4
Gpr34	1898	4
Gprc5b	7083	4
Greb1l	8421	4
Gria1	16841	4
Grip2	5143	4
Gspt2	2493	4
Gzmn	954	4
H2afy3	1911	4
Hdgfl1	1994	4
Hdgfrp3	5868	4
Hectd2	9525	4
Hfe2	2021	4
Hipk4	2414	4
Hist2h3c2	1020	4
Hnf1b	2741	4
Hotair	2222	4
Hoxb1	2077	4
Hoxb3	6703	4
Hoxd11	7325	4
Hpdl	1602	4
Hpx	1480	4
Hspa1a	2798	4
Htr1a	4441	4
Htr4	4657	4
Htr5a	5576	4
Htr7	3082	4
Htra1	2039	4
Hunk	5009	4
Igfbp5	5854	4
Igsf11	3412	4
Il12rb1	2872	4
Il24	1116	4
Impg1	3587	4
Insl3	587	4
Irx5	2403	4
Isx	1792	4
Itgb6	9682	4
Kcnd2	4546	4
Kcng3	3356	4
Kcnj13	1349	4
Kcnj9	3270	4
Kcnq3	2878	4
Kcnrg	3630	4
Kctd4	3015	4
Kdm4d	2662	4
Kif6	3528	4
Klrg2	2282	4
L1td1	2942	4
Lamb1	5778	4
Lamc2	5164	4
Lce1i	731	4
Lct	6166	4
Lect1	1436	4
Lemd1	983	4
Lgals2	592	4
Lhx9	11552	4
Lin28a	3480	4
Lingo3	3437	4
Lmod1	3942	4
Lox	3604	4
Loxl4	10871	4
Lrp11	3397	4
Lrrc17	2188	4
Lrrc24	1904	4
Lrrc46	1298	4
Lrrc73	1384	4
Maats1	2765	4
Magea4	948	4
Mageb18	2160	4
Mamld1	6803	4
Map3k6	4333	4
Mapk10	14401	4
March11	1547	4
Mast1	4922	4
