geneid	length	nreads
Lrrd1	2951	20
Mal	5388	20
Mef2b	2654	20
Megf11	9670	20
Mest	7618	20
Mfi2	4132	20
Mgst3	635	20
Mill1	2489	20
Mir1839	73	20
Mir27b	73	20
Mir350	99	20
Morn1	1661	20
Muc5ac	8505	20
Myadml2	3417	20
Mycbpap	2928	20
Myom3	5575	20
Nap1l5	1894	20
Nat1	1346	20
Nefm	3230	20
Nell2	3367	20
Nid1	6046	20
Nkx2-2	3403	20
Npas2	4180	20
Nthl1	1080	20
Ogfod3	1243	20
Olfr18	1156	20
P4ha2	4562	20
Pax7	4275	20
Pcdh12	5587	20
Pcnxl2	7212	20
Pde1a	12036	20
Pgam2	906	20
Pla2g2c	1618	20
Prtg	8764	20
Pstk	1129	20
Ptgdr	3187	20
Rab3il1	2320	20
Rbpjl	2456	20
Rem1	1603	20
Retnlg	608	20
Rhpn2	3439	20
Rp1l1	6759	20
Rsph6a	3949	20
Runx2	43688	20
Selm	872	20
Serpina1a	3663	20
Sgip1	3712	20
Sh3rf3	5781	20
Shox2	1592	20
Skida1	4363	20
Slc18a1	3118	20
Slc22a17	2294	20
Slc4a5	5124	20
Slc7a9	5445	20
Smad6	2971	20
Smagp	2088	20
Sox21	3797	20
Spred3	4056	20
Stard8	4963	20
Stc1	3743	20
Syt3	4969	20
Sytl3	5534	20
Tekt3	1739	20
Themis3	1798	20
Tlr4	3846	20
Tmcc2	3410	20
Trpc7	3339	20
Tsnaxip1	2210	20
Tspan18	3751	20
Vill	5578	20
Vit	5374	20
Vsig10	4054	20
Zfp366	2758	20
2310010J17Rik	852	19
4930483O08Rik	1030	19
4931420L22Rik	774	19
4931429L15Rik	2037	19
4932411N23Rik	3404	19
4933430I17Rik	1783	19
A530058N18Rik	1550	19
Abca12	8323	19
Acsm3	7967	19
Adamts3	15161	19
Aipl1	1570	19
Ajap1	3067	19
Ajuba	3503	19
Ano1	9193	19
Apol6	4353	19
Atp6v0d2	2503	19
Atp8b4	5529	19
B930092H01Rik	2678	19
Bai2	10251	19
BC049715	1138	19
Bicd1	10510	19
C130060C02Rik	1157	19
C3ar1	4299	19
Cacnb3	5489	19
Camk1	1434	19
Cc2d2a	5449	19
Cd177	2714	19
Cd276	3185	19
Cntn4	11170	19
Cntnap2	10417	19
Crtac1	2616	19
Cxcl14	1825	19
Cyp2d22	5538	19
D630045M09Rik	1306	19
Dab2	15969	19
Dennd2c	4974	19
Disp2	6629	19
Dixdc1	5717	19
Dlgap3	3817	19
Dlk1	21378	19
Dll3	2163	19
Dmkn	6730	19
Dnahc9	13774	19
Doc2a	2538	19
Dspp	4431	19
Egfr	8643	19
Elmod1	2605	19
Elovl7	5437	19
Eltd1	4106	19
Emx2os	5023	19
En2	3537	19
Epha5	7787	19
F2rl3	1762	19
Fam131a	2271	19
Fam13c	9938	19
Faxc	9342	19
Fcrl5	5098	19
Fdx1l	782	19
Foxd1	2461	19
Gm10941	711	19
Gm13497	2038	19
Gm514	1381	19
Gm5177	3785	19
Gpat2	2628	19
Gramd1c	6782	19
Grhl2	4946	19
Grpr	2493	19
Hhat	2835	19
Hmga2-ps1	1510	19
Iglon5	2567	19
Igsf9b	7096	19
Itgad	3964	19
Kcnip1	6790	19
Kcnip3	5660	19
Kirrel	14571	19
Klhl35	1952	19
Ldhd	2221	19
Lmln	4111	19
Lox	3604	19
Mettl1	887	19
Mfsd2b	3125	19
Mpp2	4087	19
Mrc1	5318	19
Msi1	1551	19
Neurl1a	7838	19
Nlrp1b	8290	19
Nmrk2	1840	19
Nr2e3	1999	19
Nrap	10891	19
Nrg3	11985	19
Oaz1	1075	19
Olfr536	3853	19
Olfr56	1930	19
Osm	1907	19
P2ry1	3886	19
Pet2	4182	19
Pgbd1	9631	19
Pla2r1	7112	19
Prm3	407	19
Rab44	4105	19
Rnf113a1	1123	19
Rsph3b	1614	19
Scn3b	12908	19
Scrt1	4010	19
Sept4	1636	19
Serpinb9	3397	19
Six5	2853	19
Slc26a1	3223	19
Slc34a2	4174	19
Slc7a13	2134	19
Smim6	975	19
Sox11	8451	19
Sox9	4146	19
Speer8-ps1	1121	19
Spire1	9794	19
Susd2	6150	19
Tctn3	2725	19
Tead2	2115	19
Tmem144	2292	19
Tmem240	1378	19
Tnc	7100	19
Tnni2	667	19
Topaz1	4969	19
Trim13	3216	19
Ttc9	2042	19
Vtn	1745	19
Zfp108	2631	19
Zim1	3501	19
1700040L02Rik	1238	18
1700073E17Rik	4599	18
1810034E14Rik	1802	18
2010107G12Rik	2158	18
2810025M15Rik	1194	18
4930407I10Rik	4673	18
4930478P22Rik	2060	18
4931408C20Rik	4331	18
4932414J04Rik	3061	18
4933405E24Rik	1081	18
6430548M08Rik	18406	18
A430093F15Rik	2115	18
Adam30	2362	18
Adamts15	5928	18
Adamtsl1	7839	18
Adcy10	5209	18
Adra2a	3801	18
Amn	1685	18
Angptl1	2190	18
Ankar	4573	18
Ankfn1	2231	18
Ano5	23086	18
Apon	1618	18
Arhgef10	10831	18
Ascl1	2259	18
Atp4b	1327	18
B4galt4	2300	18
Baat	1946	18
BC048507	598	18
BC048602	731	18
Bcl2a1b	764	18
Bdnf	16473	18
Bmp8a	4765	18
Bnc1	4663	18
C1ql1	1246	18
C2cd4c	13368	18
Card9	1611	18
Cbr2	1021	18
Ccdc105	1718	18
Ccdc158	3636	18
Cdh20	3722	18
Col13a1	2900	18
Col28a1	4230	18
Col4a4	7808	18
Ctrl	888	18
Cyp4f17	1693	18
D330050I16Rik	1734	18
D430041D05Rik	10122	18
Dact2	2809	18
Dbx2	2271	18
Ddah1	3747	18
Ddr2	8290	18
Ddx43	2209	18
Dlec1	5263	18
Dnaaf3	2189	18
Dnajb13	1143	18
Dnajb3	1017	18
Dnajb8	989	18
Duox2	4554	18
Ebf3	14907	18
Ebf4	2670	18
Egflam	4778	18
Eppk1	12325	18
Espnl	5442	18
Evc	4312	18
Exoc3l	2497	18
F9	2733	18
Fam114a1	2949	18
Fam170a	1342	18
Fam196b	5371	18
Fam228a	2833	18
Fblim1	6127	18
Foxq1	2805	18
Frmd3	6021	18
G6pc	2245	18
Galnt18	2575	18
Gas2l2	2943	18
Gm10640	1134	18
Gm11194	3627	18
Gm19434	2572	18
Gm21276	2966	18
Gm2762	2339	18
Gm5176	558	18
Gm5464	2156	18
Gm711	2169	18
Grm4	2975	18
Guca1b	1668	18
Hectd2	9525	18
Hspb7	2768	18
Ido2	3014	18
Igsf10	10084	18
Kcnh7	3798	18
Kcnk7	1117	18
Lefty2	2461	18
Lgi1	4259	18
Lhx5	2736	18
Loxl3	4049	18
Lphn3	5812	18
Lrg1	1353	18
Lrig1	4966	18
Lrig3	4050	18
Lrrc18	3837	18
Ly6g5b	1055	18
Maats1	2765	18
Mgam	6488	18
Mgat4b	2429	18
Mgl2	1550	18
Mir150	65	18
Mixl1	2289	18
Msantd1	2793	18
Muc4	11276	18
Myo5b	6647	18
Nme4	863	18
Nr1i3	4133	18
Nxf2	2372	18
Olfml1	1969	18
Olfr3	942	18
Olfr658	2912	18
Osr1	2011	18
Papln	8684	18
Pcdh8	7715	18
Pde7b	4127	18
Pecr	1185	18
Pitx3	1378	18
Plekhf1	1559	18
Popdc3	1851	18
Ppap2a	2596	18
Ppp1r14c	2524	18
Ppp1r3b	4219	18
Prf1	2054	18
Prkg1	13879	18
Pros1	3270	18
Prss53	2531	18
Rab11fip5	10229	18
Rab34	3097	18
Rbm11	2699	18
Rgs7	4896	18
Rnf152	16935	18
Rnf183	1404	18
Sdr9c7	2849	18
Sema3a	19854	18
Sema5b	4556	18
Sgtb	2705	18
Sh3pxd2b	7432	18
Slc15a2	5094	18
Slc16a14	2349	18
Slc30a2	3313	18
Slc7a2	15411	18
Slco6d1	4523	18
Smim1	6810	18
Snai3	1589	18
Snora20	61	18
Snord88c	84	18
Sod3	2045	18
Sstr3	3928	18
St8sia6	3157	18
Stard13	11219	18
Syce1	1462	18
Syp	2482	18
Tead3	7837	18
Tek	4654	18
Tekt4	1532	18
Tenm1	8363	18
Tescl	886	18
Thnsl1	6226	18
Tlr7	3746	18
Tmem130	2734	18
Tmem215	5494	18
Ttll13	3010	18
Ube2e2	1374	18
Vipr1	4902	18
Vmn2r12	2496	18
Vwce	3540	18
Wnt4	3823	18
Wwc1	3315	18
Xrra1	2631	18
Zar1	1259	18
Zbtb46	4589	18
Zfp354a	4029	18
Zfp580	1102	18
0610040F04Rik	2518	17
1700001J11Rik	2468	17
1700007P06Rik	823	17
1700016D06Rik	1263	17
1700022I11Rik	3726	17
2410003L11Rik	612	17
2700097O09Rik	2292	17
3632451O06Rik	2748	17
4930432J09Rik	3132	17
4930451C15Rik	4366	17
4930474N09Rik	1176	17
4930563E22Rik	3313	17
4933401D09Rik	1325	17
A830018L16Rik	18552	17
Aatk	16273	17
Abcb9	3334	17
Aebp1	4049	17
Aldh3b2	2161	17
Angpt4	1530	17
Ankrd63	4861	17
Ankrd7	2379	17
Apol10b	1986	17
Asic1	3764	17
Atp2b3	4483	17
Atp8b1	6440	17
Bcar1	6299	17
Bmper	3793	17
Bmpr1a	5481	17
Bpifc	2328	17
C330021F23Rik	1621	17
C4b	5393	17
C530005A16Rik	2436	17
Cacna1a	31416	17
Cacna1s	12439	17
Card14	3958	17
Catsperg1	3566	17
Ccdc13	2640	17
Ccdc154	2407	17
Ccdc3	2658	17
Ccdc42b	921	17
Ccr1	2831	17
Cdhr5	4772	17
Celf5	4390	17
Chrm1	12480	17
Chrna2	3527	17
Cisd3	742	17
Col24a1	7137	17
Cpxm1	2421	17
Dkk3	3357	17
E130311K13Rik	1541	17
En1	2554	17
Epha7	10004	17
Eps8l3	2270	17
Etohd2	3135	17
Fgfr4	3146	17
Ftcd	2710	17
Fut1	5022	17
Gm15133	832	17
Gm1673	429	17
Gm17746	1115	17
Gm20324	1116	17
Gm20337	1142	17
Gm7904	1243	17
Gpr68	9245	17
Hapln2	2055	17
Hgd	3327	17
Hmga2	4176	17
Inca1	5946	17
Kcnab3	2537	17
Kcnip2	8995	17
Kcnma1	115845	17
Kif7	4522	17
Kirrel3	18112	17
Ksr2	6135	17
Lgals4	1439	17
Lrrc23	1470	17
Ly96	1152	17
Lyrm1	1276	17
Mir1955	98	17
Msh4	3327	17
Neurl2	1156	17
Nicn1	2103	17
Noxo1	2238	17
Ntm	1808	17
Olfm1	7468	17
Olfr365	939	17
Otx1	2825	17
Padi1	3756	17
Pcdh10	23199	17
Pde8b	8971	17
Pdgfrb	10823	17
Pdxk-ps	2342	17
Plat	2532	17
Prokr2	4533	17
Prss36	3061	17
Radil	3677	17
Rasl12	4378	17
Retsat	1937	17
Rgag1	4133	17
Rhag	2316	17
Rtn2	3074	17
Scara3	3405	17
Shc2	3957	17
Slc40a1	3380	17
Slc41a3	4512	17
Slc45a1	2563	17
Snord4a	70	17
Sparcl1	3116	17
Spats2	2058	17
St8sia1	8995	17
Syngr4	964	17
Tfap2e	2117	17
Tll2	3369	17
Trim66	27576	17
Triml2	1467	17
Tspan9	3930	17
Txk	4503	17
Usp43	4462	17
Vnn3	1811	17
Wdr63	3082	17
Wfdc8	7314	17
Wnt5b	6662	17
1700007L15Rik	747	16
1700016L21Rik	394	16
1700029I15Rik	364	16
1700092M07Rik	380	16
1700123I01Rik	1613	16
1700123L14Rik	1703	16
1810010H24Rik	1099	16
1810043G02Rik	1696	16
2610020C07Rik	2156	16
4732456N10Rik	2534	16
4930433I11Rik	2022	16
4930502E09Rik	755	16
4930547C10Rik	2401	16
4930568E12Rik	781	16
4933427D06Rik	2621	16
4933439K11Rik	941	16
A730020E08Rik	1661	16
AA465934	389	16
AA543186	1696	16
Abcc3	5002	16
Abcg8	3657	16
Acad8	2862	16
Adam22	14514	16
Adamts16	4974	16
Adrb1	2491	16
Afap1l1	3403	16
AI606473	2164	16
B3gnt9	4844	16
Bag3	2593	16
BC049352	1679	16
C1rb	2166	16
C77370	10890	16
Cacnb2	11648	16
Cadm4	2155	16
Caly	3504	16
Casq1	1874	16
Ccdc92	2256	16
Ccrl1	2109	16
Cd27	2840	16
Cdhr1	4304	16
Cdkn2a	1779	16
Ceacam18	1937	16
Cebpa	2640	16
Chn1	18727	16
Clca5	3921	16
Clec4f	2400	16
Col10a1	3130	16
Col14a1	6448	16
Col4a6	6648	16
Comtd1	2241	16
Cox4i2	727	16
Cpne7	2405	16
Cps1	4704	16
Cts8-ps	4221	16
D630010B17Rik	1071	16
D630039A03Rik	2896	16
Dbc1	3354	16
Dcaf12l1	7010	16
Dpp7	1655	16
Dtwd1	1343	16
E130304I02Rik	696	16
E230029C05Rik	2441	16
Egfl8	1154	16
Ehd3	3658	16
Elfn1	3834	16
Endog	1032	16
Epha10	6422	16
Ephx2	8228	16
Esrrb	8499	16
Extl2	8768	16
Fabp12	2512	16
Fam131b	8166	16
Fam186b	3187	16
Fam198a	6413	16
Fam20c	3001	16
Fam228b	2886	16
Fbln5	5893	16
Fetub	4425	16
Fgfbp3	1756	16
Fkbp11	736	16
Fkbp9	3011	16
Foxj1	2578	16
Foxn1	2503	16
Gabra5	2674	16
Galm	2245	16
Garem	4783	16
Gcnt2	12713	16
Ggn	3241	16
Gje1	1477	16
Gli3	8426	16
Glis1	2904	16
Glp1r	1480	16
Gm13546	1699	16
Gm13889	1291	16
Gm14047	1396	16
Gm14124	3018	16
Gm14492	2245	16
Gm16796	3172	16
Gm16861	1531	16
Gm16897	2491	16
Gm16998	1230	16
Gm5069	3581	16
Gm5077	2662	16
Gm5334	1554	16
Gm8994	1573	16
Golga7b	5655	16
Gpr30	2509	16
Gpr55	2550	16
Grin3b	3274	16
Gsr	2672	16
Gucy2d	3536	16
Hapln4	3576	16
Has2	4244	16
Hcn3	3262	16
Hhatl	3620	16
Hilpda	1906	16
Hoxa3	2543	16
Hspb1	903	16
Htr1a	4441	16
Htr2b	2072	16
Ier3	1090	16
Igf1	29303	16
Igf2	11430	16
Itga8	5782	16
Itgb6	9682	16
Jph1	4807	16
Kank3	2634	16
Kcnf1	4789	16
Kcng3	3356	16
Kcnj14	2639	16
Kcns3	5803	16
Kel	2516	16
Kif26b	7406	16
Kl	5118	16
Klhdc1	1949	16
Klk8	1322	16
Lama3	10342	16
Lamc3	5930	16
Layn	1786	16
Lhx8	1977	16
Liph	5847	16
Lonrf2	5077	16
Lrfn3	2861	16
Lrrc63	2519	16
Lrriq3	2650	16
Lrrn1	3756	16
Mageb4	2401	16
March9	1998	16
Mat1a	3486	16
Mc1r	3666	16
Mefv	9469	16
Met	6652	16
Micall2	3346	16
Mir707	73	16
Mmp8	2453	16
Mpv17l	3036	16
Mr1	2509	16
Mras	4032	16
Mrc2	5801	16
Murc	2044	16
Myom2	4953	16
Mypn	5246	16
Myt1l	28683	16
Naip6	6705	16
Nlrp2	3404	16
Npm3-ps1	986	16
Npr3	13849	16
Nptxr	4949	16
Npw	606	16
Nrcam	14934	16
Nrp2	36231	16
Ntn1	5738	16
Nyap1	3501	16
Olfr1226	933	16
Omp	2089	16
Pax6	14265	16
Pex5l	8315	16
Phyhd1	6500	16
Pik3c2g	9585	16
Pitpnm3	13284	16
Pknox2	6925	16
Pkp2	2891	16
Plagl1	5261	16
Plekhg4	4167	16
Porcn	7518	16
Ppp1r13l	3130	16
Prdx6b	2889	16
Prrx1	13954	16
Pstpip2	2262	16
Ptcra	1283	16
Ptger1	2082	16
Ptprk	6177	16
Rab3b	3320	16
Rasl10b	3481	16
Rgcc	914	16
Rgs22	4008	16
Rhbdl3	3767	16
Rimbp2	4264	16
Rmnd1	1849	16
Rnf39	1446	16
Rusc2	10479	16
Scarna17	62	16
Scel	3053	16
Scn9a	9812	16
Sema3c	4955	16
Sema3f	3393	16
Sgk2	2542	16
Slc12a5	6023	16
Slc18a2	3803	16
Slc2a10	3347	16
Slc4a11	3201	16
Slfn1	1857	16
Smc1b	4040	16
Smok3a	4882	16
Sost	2066	16
Spata31d1b	4281	16
Srrm4	7475	16
Tbx4	5972	16
Tcea3	1247	16
Tex15	8408	16
Tgfbi	2678	16
Tjp1	13928	16
Tlx1	2030	16
Tmem100	1764	16
Tmem119	2078	16
Tmem136	3500	16
Tmem139	1147	16
Tmem158	1733	16
Tmprss13	3244	16
Tnxb	9569	16
Trim58	2192	16
Trpv6	2928	16
Ttll6	3206	16
Ust	4284	16
Wnt9b	4519	16
Zfhx4	13874	16
Zfp111	7134	16
Zfp78	14300	16
Zmat4	4179	16
Znrd1as	977	16
1700001G17Rik	889	15
1700018L02Rik	1247	15
1700025E21Rik	2494	15
2310015D24Rik	2917	15
4930507D05Rik	2194	15
4930568K20Rik	1618	15
4933408N05Rik	1582	15
5430416O09Rik	4086	15
5430419D17Rik	2928	15
9430037G07Rik	3177	15
AA414768	1669	15
AA619741	2676	15
Abi3bp	21928	15
Ablim3	8749	15
Ace	8035	15
Adam15	5831	15
Adamts18	4855	15
Ano9	3012	15
Arhgef16	2717	15
Atp2a1	3440	15
BB123696	2308	15
BC021891	5692	15
BC052688	1622	15
Bhmt	2071	15
C8a	3635	15
Cacnb4	15865	15
Ccdc164	2486	15
Cd160	7561	15
Cd274	3638	15
Cdh12	5639	15
Chchd6	2168	15
Cilp	4153	15
Col2a1	10062	15
Creb3l4	1553	15
Crispld2	4150	15
Cyp2b10	1872	15
Doxl2	2288	15
Dscaml1	6885	15
Dse	4225	15
Dzip1l	3928	15
Ecm2	3596	15
Ect2l	2900	15
Edar	3680	15
Enho	1247	15
Epb4.1l3	4045	15
Ephx4	1258	15
F630042J09Rik	3164	15
Fam57a	930	15
Fam71e2	2686	15
Fbxo44	5073	15
Fhad1	4505	15
Foxf2	2366	15
Frmpd4	8609	15
G630025P09Rik	2370	15
Gcsam	6662	15
Gdnf	3509	15
Gli1	3662	15
Gm1082	2648	15
Gm10863	680	15
Gm13083	2464	15
Gm14379	1878	15
Gm15348	3655	15
Gm166	2536	15
Gm4975	3739	15
Gm5592	3033	15
Gpd1	2785	15
Gpr156	4583	15
Gpr85	2951	15
Grin1	10914	15
Hyal1	2175	15
Ifnlr1	4011	15
Il1rn	7353	15
Impg1	3587	15
Iqca	3210	15
Kcnj9	3270	15
Kcnk2	10202	15
Kctd14	6983	15
Klk6	5301	15
Lamb1	5778	15
Lbp	2525	15
Lgi2	1927	15
Loxhd1	6595	15
Lrp11	3397	15
Lyz2	1057	15
Map3k6	4333	15
Mcin	2354	15
Mctp1	4289	15
Me1	6592	15
Mir1249	98	15
Mir15a	84	15
Mir1982	74	15
Mir3960	73	15
Mtag2	1401	15
Mypop	2175	15
Myrfl	3114	15
Neto1	3531	15
Nlgn2	5002	15
Nlrp12	4329	15
Nmnat2	4523	15
Nos1ap	4506	15
Oplah	3970	15
Padi3	3068	15
Palm2	8195	15
Paqr6	1670	15
Pcsk6	4298	15
Pdgfa	1015	15
Pklr	5448	15
Pkp1	4486	15
Plcd4	5715	15
Pld5	6838	15
Pnoc	4258	15
Podnl1	2080	15
Ppm1j	1720	15
Ppp2r2c	4031	15
Prune2	12512	15
Pth2r	2414	15
Rasgrf1	5228	15
Rdh16	3208	15
Rdh19	1889	15
Rem2	1887	15
Rhov	1657	15
Rnd1	2203	15
S1pr2	2815	15
Sec16b	13370	15
Serpinb1c	1599	15
Slc6a9	3272	15
Slc9a3	2490	15
Snord110	59	15
Snord65	57	15
Snord85	65	15
Snph	4689	15
Snta1	2115	15
Sox15	1138	15
Sqrdl	5266	15
Stx1b	1574	15
Synpo	9491	15
Tctex1d2	631	15
Tex19.2	2046	15
Tfap2d	1747	15
Tgfb3	3385	15
Tle2	5715	15
Tmem140	2614	15
Tmem63c	3333	15
Tmem95	531	15
Treh	2042	15
Trim67	8808	15
Trpt1	2118	15
Ttc25	2818	15
Ttc39a	4677	15
Ush2a	15889	15
Vmn2r29	4158	15
Vstm2b	1455	15
Wfikkn2	3392	15
Zfp641	3673	15
Zfp661	5759	15
Zfp9	3921	15
Zpbp	7519	15
1700024P16Rik	3136	14
1810064F22Rik	2302	14
2010001E11Rik	2285	14
2010003K11Rik	1167	14
2310010M20Rik	1267	14
2310020H05Rik	718	14
2610206C17Rik	1717	14
2810408I11Rik	713	14
2900079G21Rik	7881	14
4632428C04Rik	2428	14
4922501L14Rik	2009	14
4930412O13Rik	4039	14
4930415F15Rik	753	14
4930549G23Rik	580	14
4931440L10Rik	2817	14
4932414N04Rik	3643	14
4933422H20Rik	1932	14
9430060I03Rik	1672	14
A1cf	3828	14
A230020J21Rik	1649	14
A230056J06Rik	3154	14
A230057D06Rik	2004	14
A3galt2	3390	14
A430090L17Rik	3687	14
A530072M11Rik	1852	14
A730082K24Rik	3608	14
A930006K02Rik	778	14
Acy3	1503	14
Adcy5	5060	14
Adipoq	1232	14
Agphd1	5103	14
Ak1	8222	14
Als2cr11	2131	14
Ankrd33	1444	14
Ankrd42	2782	14
Anpep	3423	14
Apol7a	4684	14
Arhgef17	10250	14
Arhgef25	4460	14
Armcx1	11514	14
Arnt2	5990	14
Asxl3	11697	14
Atp1b2	2959	14
AU015228	2982	14
B3gnt7	2595	14
BC039771	2084	14
Bean1	9741	14
Bves	1607	14
Ccdc122	1721	14
Ccdc39	3616	14
Ccdc85a	13892	14
Ccl12	536	14
Ccl2	806	14
Cdkn2b	1393	14
Ces4a	2433	14
Chit1	1711	14
Cidec	1702	14
Cldn15	1851	14
Col12a1	11659	14
Col16a1	5206	14
Crispld1	4006	14
Cxxc4	5618	14
Cyp11b1	2398	14
Cyp4a14	2495	14
D030045P18Rik	1892	14
Dapk2	1769	14
Dsc1	3775	14
Efnb3	3215	14
Emp1	2721	14
Enox1	7053	14
F2	1988	14
F2rl2	2464	14
Fam110b	1995	14
Fam211b	4601	14
Fbxw19	1462	14
Fggy	3801	14
Fibin	2069	14
Fkbp6	1394	14
Flg2	7671	14
Fnip2	7095	14
Foxc1	3990	14
Gata2	3243	14
Gck	2245	14
Gm10416	642	14
Gm10536	4259	14
Gm10556	3906	14
Gm10778	9450	14
Gm13152	1242	14
Gm16063	1699	14
Gm16287	2322	14
Gm2061	2761	14
Gm3776	874	14
Gm4937	1010	14
Gm5084	3604	14
Gm5134	2836	14
Gm5	469	14
Gm806	2548	14
Gpr123	4758	14
Gpr37	3205	14
Gpr64	18694	14
Gpr65	2147	14
Grb7	2397	14
Hemgn	2310	14
Hes5	1273	14
Hesx1	1137	14
Hid1	3237	14
Hotair	2222	14
Hpgds	3298	14
Hsd11b1	2720	14
Igfbp4	2066	14
Irx4	2601	14
Isl1	2526	14
Jsrp1	1116	14
Kcnmb1	4188	14
Kcnn4	3989	14
Klf17	3595	14
Klhl38	2212	14
Klrb1	645	14
Krt33a	1679	14
Lhx9	11552	14
Lmx1a	3338	14
Lpar5	2851	14
Lrrc8e	3878	14
Lrrc9	11076	14
Lrriq1	7774	14
Lrrtm2	5667	14
Mageb18	2160	14
Magel2	4662	14
Map7d2	3854	14
Marc1	2161	14
Marco	1985	14
Masp2	3803	14
Mbd3l2	2155	14
Mgmt	819	14
Mir93	88	14
Mobp	7992	14
Mrgprd	3117	14
Mrgprg	1821	14
Msx1as	2188	14
Muc19	9103	14
Musk	18569	14
Myl1	1811	14
Myo1a	3353	14
Myo1b	9995	14
Ncrna00085	1102	14
Nexn	2564	14
Nhlh1	2487	14
Nkx6-2	3213	14
Nlrp5	6974	14
Nxph3	2093	14
Osgin1	1961	14
Otop3	2422	14
Paqr3	1375	14
Pax3	7244	14
Pinc	1560	14
Pla2g2d	2264	14
Plbd1	1974	14
Plekha4	2660	14
Prima1	905	14
Psapl1	2547	14
Ptpn22	2728	14
Rab15	3126	14
Rab37	4774	14
Rab6b	4734	14
Rasl11b	1768	14
Riiad1	628	14
Ripply1	679	14
Rnf17	5147	14
Rp1	10555	14
Rxfp4	1245	14
Scara5	7090	14
Scd4	3072	14
Serpina1f	6011	14
Serpinh1	6902	14
Sftpa1	2775	14
Skint3	5071	14
Slc14a2	10432	14
Slc16a7	2419	14
Slc17a2	2974	14
Slc17a4	2483	14
Slc22a19	1983	14
Slc24a2	21094	14
Slc38a3	7514	14
Slc39a2	2334	14
Slc6a15	7191	14
Snord69	59	14
Sox14	2065	14
Spata31d1a	4277	14
Spryd7	1690	14
Sult4a1	2383	14
Svip	6017	14
Svs2	1570	14
Syna	2918	14
Syt5	1750	14
Tbx21	2552	14
Tbx22	10340	14
Tcap	948	14
Tcp10a	4780	14
Tgm5	2531	14
Timp2	3622	14
Tmem121	1600	14
Tmem141	1848	14
Tmem17	1370	14
Tmem232	2588	14
Tmem235	1820	14
Tmprss11bnl	2216	14
Tnfrsf18	1811	14
Trim30e-ps1	1890	14
Trim61	4385	14
Trpv3	2440	14
Tsacc	481	14
Ttll9	4486	14
Ttyh1	11133	14
Tusc5	3237	14
Tymp	2035	14
Ucn2	1002	14
Vdr	4354	14
Vldlr	16532	14
Vwde	3979	14
Wdr96	5947	14
Zfp239	5446	14
Zfp532	5496	14
Zmynd10	1753	14
0610038B21Rik	1523	13
1700034P13Rik	1494	13
1700096K18Rik	1449	13
1700125G02Rik	519	13
1810012K16Rik	542	13
2310014F07Rik	1119	13
2410018M08Rik	2491	13
2410114N07Rik	951	13
3300005D01Rik	2984	13
4930429B21Rik	1950	13
4930509E16Rik	1191	13
4930546K05Rik	3539	13
4930579F01Rik	3313	13
4933413G19Rik	1092	13
4933413J09Rik	3387	13
5730403I07Rik	2031	13
6330549D23Rik	2828	13
9130230L23Rik	1454	13
9930012K11Rik	3969	13
A230077H06Rik	2918	13
AA792892	1212	13
Abca4	7248	13
Abcb1b	4344	13
Acsbg1	2775	13
Adam23	9534	13
Adam28	8773	13
Adamts13	4580	13
Adcy1	12258	13
Adra2b	3936	13
Afp	2086	13
Alox5ap	854	13
Ankrd1	1765	13
Ankrd29	3256	13
Aplp1	2392	13
Apol10a	3033	13
Arhgef5	5407	13
Astn1	14424	13
Atp8b5	4474	13
Barhl1	7065	13
BB283400	1418	13
BC031361	4197	13
Btbd3	9578	13
Capn11	2575	13
Ccbe1	5742	13
Ccdc147	3345	13
Ccdc149	3317	13
Ceacam16	1635	13
Ces1f	1915	13
Chdh	16727	13
Chrnd	2965	13
Cnga4	2480	13
Col4a2	6426	13
Crip2	1439	13
Ctnna2	12144	13
Dcdc2b	864	13
Dctd	8732	13
Dlg4	6643	13
Doc2g	1397	13
Duoxa1	1497	13
Dusp18	4632	13
E530011L22Rik	3304	13
Efcab8	1463	13
Exoc3l4	2923	13
F2rl1	2757	13
F630028O10Rik	2777	13
Fam188b	6481	13
Fam57b	6008	13
Fermt2	3243	13
Ffar2	10139	13
Fhl1	7366	13
Foxl1	2960	13
Foxl2os	3732	13
Gabrr3	1456	13
Galnt16	3920	13
Gm10400	3835	13
Gm11426	2220	13
Gm11544	1357	13
Gm13031	924	13
Gm13315	1981	13
Gm14005	5211	13
Gm2694	682	13
Gm5878	4643	13
Gm6034	1633	13
Gm6289	709	13
Gm7337	2654	13
Gm7854	1432	13
Grik4	3488	13
Grip2	5143	13
Gstm7	1305	13
Gtsf1l	880	13
Hk3	12241	13
Hoga1	1635	13
Hsbp1l1	1253	13
Hsf4	6653	13
Icam5	2982	13
Il17rd	8220	13
Itgae	7649	13
Jag1	5493	13
Jdp2	4769	13
Jph3	3903	13
Kng1	6000	13
Lin7a	11732	13
Lipg	3787	13
Lrrc27	3800	13
Ly6k	773	13
Mapk12	1890	13
Mapk15	1930	13
Marcksl1-ps4	1043	13
Mir3971	83	13
Mxra7	1725	13
Mylk2	2948	13
Npc1l1	4571	13
Nptx2	2551	13
Ntn3	4896	13
Nxnl2	1163	13
Ocln	3192	13
Odf3l1	1080	13
Olfr701	3063	13
Opn1sw	2410	13
Osbp2	4097	13
Otos	704	13
Oxtr	4568	13
Pald1	4274	13
Paqr5	3500	13
