geneid	length	nreads
Gm10791	1654	39
Gm5176	558	39
Inadl	17328	39
Kcna2	11582	39
Kremen2	2117	39
Lhpp	1607	39
Mtus1	14853	39
Ptpn21	11259	39
Ralyl	8810	39
Scimp	1055	39
Slc25a14	3276	39
Spock2	3915	39
Tbc1d7	3655	39
Tmem256	431	39
1110058L19Rik	667	38
4930564K09Rik	6513	38
9530077C05Rik	2157	38
A230056P14Rik	1405	38
A930006K02Rik	778	38
Adamts17	6029	38
Adtrp	4959	38
Ccdc112	2801	38
Ccdc30	14442	38
Ccr2	3589	38
Cldn12	14989	38
Cnga3	3498	38
Fam221a	4107	38
Gata2	3243	38
Gm10390	3977	38
Gm6602	1927	38
Grm1	13895	38
Hes5	1273	38
Lrig1	4966	38
Metrn	1363	38
Ms4a3	1012	38
Nudt2	848	38
Plag1	4635	38
Plxnb1	8600	38
Prkra	1554	38
Rnu73b	71	38
Sept8	13515	38
Snord11	63	38
Snord42b	55	38
Snord70	53	38
1700020D05Rik	1019	37
4930577N17Rik	1647	37
4933408B17Rik	2362	37
8030423F21Rik	2850	37
9330020H09Rik	3428	37
AA465934	389	37
Adam15	5831	37
Angptl6	1564	37
Cd3d	1330	37
D030040B21Rik	2788	37
Dkk2	3705	37
Galntl6	5089	37
I830012O16Rik	2013	37
Iglon5	2567	37
Il1rn	7353	37
Kdelc2	3644	37
March4	4187	37
Praf2	1206	37
Ptprv	6080	37
Selenbp1	1685	37
Sema6a	6894	37
Sirt4	3198	37
Snap47	1837	37
Stard13	11219	37
Wdr19	4403	37
Wdr34	1800	37
Zfp521	6151	37
Zfp768	2247	37
A830082K12Rik	2305	36
Apof	1930	36
B3gnt9	4844	36
Cabp4	1433	36
Car10	3336	36
Cdh1	4413	36
Cdh5	3986	36
Dennd2c	4974	36
Dtd1	1283	36
Dtwd1	1343	36
Dzank1	6831	36
Fbxo40	2518	36
Fdx1l	782	36
Fggy	3801	36
Gal3st3	2422	36
Glis3	3917	36
Gm15706	886	36
Gm3258	710	36
Hmga2-ps1	1510	36
Igll1	870	36
Lrtm2	6985	36
Mb21d1	4000	36
Mfsd3	2169	36
Mtfp1	1396	36
Nat14	1612	36
Nhs	5830	36
Phex	6265	36
Rabl2	1646	36
Ramp1	4332	36
Rasl10a	1108	36
Serpina1a	3663	36
Slc1a2	24696	36
Spta1	8405	36
St6galnac6	7147	36
Steap2	31405	36
Swsap1	1846	36
Syt15	5426	36
Usp35	3982	36
Vcam1	3398	36
Zap70	2180	36
Zfp467	11019	36
Zfp697	5164	36
Zfp820	3695	36
2810011L19Rik	3282	35
3300002I08Rik	648	35
4930565N06Rik	2416	35
4932416H05Rik	3091	35
4933403G14Rik	3548	35
4933408N05Rik	1582	35
A830082N09Rik	7840	35
Alox5ap	854	35
Bcl2l15	2715	35
Cd33	5059	35
D130020L05Rik	10915	35
Fsd1l	9665	35
G730013B05Rik	5381	35
Gramd1c	6782	35
Ift57	2540	35
Kif5a	10590	35
Leprel2	2779	35
Mcc	15684	35
Pbx4	1347	35
Rab3c	8499	35
Slamf8	2040	35
Slc28a3	4564	35
Slc52a3	7455	35
Sorbs3	10880	35
Tcea2	1163	35
Tmem151b	4851	35
Tssk4	3936	35
Ttc26	4140	35
Wdr25	2657	35
0610011F06Rik	811	34
2310001H17Rik	1871	34
2610028H24Rik	1763	34
4831440E17Rik	4677	34
6030440G07Rik	1093	34
A330023F24Rik	5195	34
Adat2	1453	34
Bmpr1a	5481	34
Cryz	2507	34
Dynlt1a	744	34
Fsd2	2976	34
Gabarapl1	1773	34
Gm8221	8431	34
Gpr64	18694	34
Hpgds	3298	34
Lipt2	1229	34
Mfsd2b	3125	34
Mpzl3	4105	34
Mum1l1	21930	34
Ncan	7166	34
Nlrp10	4483	34
Oxld1	810	34
P2rx1	2441	34
Pcdhga8	4729	34
Pcdhgb1	4498	34
Pld1	9919	34
Prokr1	4056	34
Prrt2	2490	34
Pwwp2b	4975	34
Sco2	1145	34
Sema3g	3686	34
Sema4a	12479	34
Sept5	2127	34
Slc25a47	1580	34
Slc40a1	3380	34
Slc4a8	11793	34
Slc5a12	10196	34
Spire1	9794	34
Syt13	3751	34
Tmod4	1241	34
Zfp784	2146	34
1600016N20Rik	2047	33
2310010J17Rik	852	33
2700070H01Rik	1746	33
5031434C07Rik	4220	33
Alpk1	4795	33
Aqp3	1763	33
Arrdc4	5000	33
Bcl2l14	2220	33
Bcmo1	4859	33
Cacnb2	11648	33
Camk4	12331	33
Ccdc114	2453	33
Gm14057	2136	33
Il15	2560	33
Paqr7	2067	33
Pde1a	12036	33
Pirt	3014	33
Rangrf	794	33
Rasgrf2	7235	33
Sdr42e1	2835	33
Tenm4	10633	33
Tnfaip2	3570	33
Ttyh2	3456	33
Unc5a	3974	33
2810408I11Rik	713	32
4933439K11Rik	941	32
9230110C19Rik	1592	32
Abhd4	5067	32
Arhgef39	1622	32
Ccdc144b	2478	32
Clhc1	1270	32
Coprs	802	32
Erp27	953	32
Etohd2	3135	32
Fscn1	2667	32
Gm10584	2628	32
Gm14124	3018	32
Gm6682	1343	32
Gm6981	1466	32
Gm9776	2175	32
Gpr179	9276	32
Grin2b	7505	32
Impg2	6912	32
Itfg3	5614	32
Laptm4b	1897	32
Lepr	13072	32
Lhfpl4	4765	32
Paqr3	1375	32
Pcbp4	2038	32
Plaur	1396	32
Rasgrp4	13838	32
Sema5b	4556	32
Slc16a3	7360	32
Slc6a9	3272	32
Slc7a2	15411	32
Tmc5	6699	32
Tmem132a	3489	32
Tppp	5090	32
Wdr96	5947	32
Zfp112	3507	32
0610009L18Rik	619	31
1700047E10Rik	568	31
1700128F08Rik	1110	31
4930511E03Rik	2232	31
4931440P22Rik	1859	31
9530082P21Rik	3162	31
Arhgap42	5404	31
BC005764	8800	31
D330050I16Rik	1734	31
Dusp23	1417	31
Ece2	13940	31
Eppk1	12325	31
F10	5196	31
Fam13a	4293	31
Fam72a	2105	31
Fnbp1l	10486	31
Gm166	2536	31
Gm20362	4162	31
Gm561	459	31
Lrrc2	3655	31
Lrrc29	1923	31
Map3k13	6709	31
Pcdhga7	4659	31
Plcxd1	6801	31
Plxdc1	5789	31
Ppp1r26	5466	31
Scube1	23373	31
Slc7a3	2371	31
Slco3a1	7554	31
Smarca1	4055	31
Xlr4c	1223	31
0610007N19Rik	1483	30
1700030C10Rik	1724	30
1700040L02Rik	1238	30
2700054A10Rik	8556	30
2810025M15Rik	1194	30
3300005D01Rik	2984	30
9330159M07Rik	5475	30
9330175E14Rik	1538	30
Abhd8	1985	30
Aldh1l1	3084	30
Avpr1b	4148	30
Axin2	4258	30
BC025920	1890	30
Bspry	1743	30
C1ra	2762	30
Car13	2299	30
Ccl6	1436	30
Cited1	3804	30
Clmn	23831	30
Dach1	10294	30
Ddo	3000	30
Efna5	10437	30
Epb4.1l1	18826	30
Fam160a1	4388	30
Fam174b	2678	30
Fam196b	5371	30
Fbxo10	4634	30
Fpr2	1296	30
Gm11110	1026	30
Gm15663	3204	30
Gm8615	2065	30
Gnb4	2751	30
Gpr35	12166	30
Havcr1	5744	30
Hhat	2835	30
Hspa12b	2943	30
Hyal2	1849	30
Ifng	1207	30
Il18rap	2481	30
Kcne1	3155	30
Kdelc1	2324	30
Klc3	1784	30
Lag3	2003	30
Lgalsl	3635	30
Lin7a	11732	30
Lix1l	2509	30
Mgam	6488	30
Mir142	64	30
Mir22hg	1766	30
Nubpl	1193	30
Olfml3	1736	30
Osr1	2011	30
Pcp4	641	30
Pi16	2245	30
Ppp1r32	1458	30
Ppp1r9a	9547	30
Prss36	3061	30
Psg23	2179	30
Rdh5	1260	30
Sgms2	5790	30
Siglech	2397	30
Slc1a7	3005	30
Snord45b	45	30
Snord69	59	30
Sox2ot	2970	30
Spp1	7307	30
Tbc1d2	4305	30
Tbc1d9	10997	30
Tgfbr3	6053	30
Tln2	12134	30
Tmc4	2346	30
Tmem88b	3471	30
Tnfsf8	2228	30
Zfp623	2486	30
1810034E14Rik	1802	29
2810408A11Rik	1674	29
5830432E09Rik	1494	29
Bambi-ps1	1215	29
BC024582	1661	29
Ccbl2	2246	29
Cd59a	3496	29
Cdh2	4646	29
Dpf3	6184	29
Gm4285	1363	29
Gpr52	1086	29
Gstm4	3133	29
Ick	13350	29
Lrrc8e	3878	29
Morn1	1661	29
Nav1	12767	29
Nme4	863	29
Osbpl3	13276	29
P2rx3	4190	29
Skint4	3997	29
Snord37	53	29
Syn1	6388	29
Tfap2b	12077	29
Vpreb1	768	29
Vsig10	4054	29
Xlr4b	1288	29
4833417C18Rik	1319	28
4933404K08Rik	1434	28
6330549D23Rik	2828	28
9430083A17Rik	2990	28
Arhgdig	1032	28
B3gnt3	2103	28
BC002163	984	28
Brdt	6298	28
Ccdc63	2283	28
Ccr3	3273	28
Ckm	1415	28
Col25a1	21532	28
Cyp46a1	2118	28
Dact3	2828	28
Dnalc1	5758	28
Egf	4757	28
Egfl7	5290	28
Eid3	1304	28
Flt3	3657	28
Gbp8	2459	28
Grik3	8842	28
Gspt2	2493	28
Htr3b	2411	28
Klhl23	4617	28
Lrg1	1353	28
Lrrc14b	2746	28
Masp2	3803	28
Mblac1	1308	28
Med12l	10245	28
Muc13	2969	28
Myo1h	4631	28
Nos1ap	4506	28
Nxpe4	3173	28
Peg10	13332	28
Plb1	8763	28
Plekhn1	2210	28
Ppp1r3b	4219	28
Prkcz	8364	28
Reep2	3846	28
Rgs11	2006	28
Rorb	18044	28
Rph3al	931	28
Slc17a8	4452	28
Slc29a4	2789	28
Slc39a2	2334	28
Snord61	62	28
Snord92	83	28
Spic	1265	28
Stat4	2981	28
Tal1	4161	28
Timd2	9114	28
Tlr13	4014	28
Tsacc	481	28
Ydjc	1320	28
Zscan5b	1969	28
Abcg2	2491	27
Arhgap22	2598	27
Barhl2	2314	27
BC051628	1381	27
Ccdc122	1721	27
Ccdc64	1853	27
Col9a3	2846	27
Cyb5rl	1605	27
Dio2	5815	27
Dynlt1b	770	27
E130102H24Rik	748	27
Gfod2	2036	27
Gm10432	4791	27
Gm12359	1401	27
Gm14204	6934	27
Hnf1b	2741	27
Npy1r	3007	27
Nrp	1170	27
Pigr	3849	27
Pik3r6	6462	27
Prelid2	724	27
Prkg1	13879	27
Rassf8	1733	27
Rbpms	6047	27
Slc22a23	6251	27
Stk32a	3765	27
Tbc1d8	4438	27
Agphd1	5103	26
Ankmy1	3243	26
Asap3	5582	26
BC020402	2188	26
Bpifb2	1730	26
Ctbp2	7217	26
Cyp2j13	4374	26
D130017N08Rik	1705	26
Dgcr6	1262	26
Dgkg	5505	26
Ecm2	3596	26
Eda	44743	26
Fam161a	1937	26
Fcer1g	658	26
Gas2l1	12995	26
Gcm1	2034	26
Gm4787	2496	26
Gm7694	3833	26
Hap1	6863	26
Hist2h3c2	1020	26
Igf1	29303	26
Iqcg	4027	26
Klf5	1725	26
Macrod1	1275	26
Map9	6218	26
Morc4	8517	26
Ms4a4b	1258	26
Myl6b	1026	26
Myom1	10932	26
Nfil3	1992	26
Nr2f2	8380	26
Nrbp2	2496	26
Pcdhb17	3270	26
Pcdhga4	4534	26
Pde1c	51667	26
Pkhd1l1	12739	26
Pltp	1806	26
Pnma1	2359	26
Ppap2a	2596	26
Ppfia4	6067	26
Prkag3	2832	26
Ptger1	2082	26
Ptpn3	6369	26
Rtl1	5235	26
Serpinb7	1887	26
Serpinc1	2161	26
Snord89	94	26
Snx22	2555	26
Syde2	5495	26
Sytl2	17575	26
Tmem221	1539	26
Tmem41a	2564	26
Tmtc3	8778	26
Trp63	30394	26
Tstd1	551	26
Ubald2	1482	26
Vkorc1	748	26
Wdr35	8751	26
Xkr5	6012	26
Zfp354c	5367	26
Zfp92	5749	26
4930578E11Rik	2140	25
Acmsd	2303	25
Aim1l	4761	25
Apoo	4382	25
Cacnb4	15865	25
Ccs	1057	25
Cybrd1	5208	25
D3Bwg0562e	5690	25
Ddc	3974	25
Dmrta1	4073	25
Dnajc12	2441	25
E130215H24Rik	936	25
E230008N13Rik	5081	25
Emx2os	5023	25
F9	2733	25
Fzd6	8166	25
Gdpd1	2484	25
Gm10516	2612	25
Gm13152	1242	25
Gm20337	1142	25
Gm4532	713	25
Gm6525	556	25
Gm9079	1768	25
Gpld1	4659	25
Irgc1	1831	25
Itga3	4853	25
March8	4521	25
Nkd2	3222	25
Pcdhb20	3397	25
Prdm8	3119	25
Ranbp3l	3776	25
Snai1	1586	25
Snord71	64	25
Srp54b	3286	25
Ston1	2983	25
Stxbp5l	47758	25
Tacr1	5026	25
Tbx20	9664	25
Tmem237	3691	25
Trpm2	7292	25
Zbtb32	1775	25
1700010I02Rik	436	24
1810033B17Rik	1132	24
4930558J18Rik	2052	24
4930579G18Rik	1461	24
8430419L09Rik	4209	24
9330179D12Rik	3733	24
A130049A11Rik	3781	24
Adora3	3922	24
Alox5	2827	24
Antxr1	5264	24
Bace1	8286	24
Calr4	1603	24
Capsl	946	24
Cd34	5086	24
Chchd6	2168	24
Clec4e	2519	24
Cmtm8	1064	24
Crip2	1439	24
Dbn1	8859	24
Dgat2	2251	24
Eomes	7373	24
Far2	3397	24
Fhl4	2670	24
Gm527	1463	24
Gm9958	1492	24
Grm6	4332	24
Gtf2ird1	41834	24
H2-Q2	1099	24
Heyl	4532	24
Igfals	2111	24
Il1f9	1647	24
Lmbr1	4932	24
Marveld1	3077	24
Mctp1	4289	24
Megf8	10040	24
Mirlet7a-1	94	24
Myo18b	8280	24
Neo1	14691	24
Npff	1448	24
P4htm	1810	24
Pcdhga5	4540	24
Pde7b	4127	24
Pgam2	906	24
Plekhg1	14544	24
Prodh	2283	24
Prr5l	12700	24
Ptafr	1820	24
Pycr1	2914	24
Rcn3	1453	24
Rprl3	237	24
S100a4	499	24
Sec16b	13370	24
Sh3yl1	1736	24
Snord19	54	24
Snord53	68	24
Snord95	68	24
Srd5a1	2665	24
Ston2	9896	24
Tdrd1	20035	24
Tmod1	2871	24
Yes1	11186	24
Zfp473	3805	24
Zfp939	1980	24
1700007J10Rik	1111	23
2510049J12Rik	2539	23
2610019E17Rik	295	23
2810403D21Rik	1005	23
4933438K21Rik	1693	23
A830018L16Rik	18552	23
Arsg	4827	23
Bcl2a1d	796	23
Cd244	3758	23
Col5a1	8402	23
Crx	5784	23
Cyp27a1	1890	23
Dos	6252	23
Fam209	649	23
Fbxo43	4035	23
Ffar2	10139	23
Gm10324	1920	23
Gm13154	2827	23
Gm13547	629	23
Gm14005	5211	23
Gm2518	2478	23
Gm6086	4059	23
Hist1h4n	624	23
Hspb11	559	23
Igsf6	2133	23
Isg15	756	23
Klra2	3673	23
Lurap1	1427	23
Meg3	26717	23
Mir1b	122	23
Mylk4	5641	23
Nipal4	3295	23
Nr4a2	6198	23
Phyhd1	6500	23
Pkn3	2931	23
Rdh18-ps	3648	23
Rell2	1767	23
Sez6l2	11178	23
Shcbp1l	2045	23
Skint7	3223	23
Slc2a4	2822	23
Tfpi	7512	23
Ttbk1	6959	23
Vash1	6189	23
Zc4h2	2144	23
Zfp558	3839	23
2310010M20Rik	1267	22
2610301B20Rik	2118	22
4930525G20Rik	2987	22
5033411D12Rik	1723	22
6230400D17Rik	1088	22
AA415398	1899	22
Akr1c13	1232	22
Astl	2377	22
B4galt4	2300	22
Bcl6b	3426	22
C630020P19Rik	4233	22
Cadm4	2155	22
Ccdc3	2658	22
Cd200r2	1750	22
Cdkn1c	3846	22
Cdkn2d	2540	22
Cebpa	2640	22
Chrnb2	5384	22
Chrnb4	3486	22
Crisp3	1387	22
Cyp4f16	2167	22
Edil3	10686	22
Erg	2214	22
Exph5	9601	22
Eya1	8544	22
Fam83f	2993	22
Gata5	3302	22
Gk5	2746	22
Gm10814	1966	22
Gm12216	1152	22
Gm5547	459	22
Hs3st4	2877	22
Iffo2	11052	22
Ifi204	2295	22
Ifitm6	541	22
Igf2bp3	4347	22
Igfn1	8996	22
Itga2b	3437	22
Klra7	2117	22
Krt10	2093	22
Lbp	2525	22
Lhx2	2286	22
Magee1	3516	22
Mtus2	7543	22
Mylk	7809	22
Nr4a3	1884	22
P2ry12	2338	22
Pkd1l2	7386	22
Plekha4	2660	22
Ppp1r13l	3130	22
Rhou	3367	22
Rilp	1487	22
Rnase12	545	22
Sema3f	3393	22
Setmar	3387	22
Sh3tc2	4540	22
Siglec15	1029	22
Snai3	1589	22
Sox7	3266	22
Spsb1	3054	22
Srms	2547	22
Stac	2515	22
Stxbp6	4325	22
Sv2c	4252	22
Svip	6017	22
Tbx18	4679	22
Tgfb1i1	3026	22
Tmbim1	2309	22
Tmem79	2337	22
Trim40	4292	22
Trim46	5843	22
Tubb2a	1607	22
Xcr1	4453	22
2610020C07Rik	2156	21
Adipoq	1232	21
C030037D09Rik	1056	21
Catsper2	2247	21
Cdc42ep4	6191	21
Cep290	8006	21
Chst14	2087	21
Clec4a2	7435	21
Ctcfl	3217	21
D17Ertd648e	565	21
Dcdc2b	864	21
Epha7	10004	21
Eva1b	1363	21
Gm10190	1686	21
Gm11127	1344	21
Gm14047	1396	21
Gm21319	1855	21
Gpr137c	2444	21
Hsf5	4158	21
Htra4	2181	21
Ift74	2114	21
Igfbp4	2066	21
Khk	1117	21
Lrrn3	10497	21
Pla2r1	7112	21
Rbm11	2699	21
Rin1	4176	21
Scarna3b	124	21
Sh2b2	2848	21
Slc7a8	4034	21
Spata7	2024	21
Thsd1	8717	21
Tmtc1	8346	21
Ttc18	10804	21
Xlr	1032	21
Zfp248	3661	21
Zfp428	1165	21
1700029I15Rik	364	20
2510009E07Rik	5164	20
2900008C10Rik	1360	20
4930509E16Rik	1191	20
5730405O15Rik	887	20
9930111J21Rik2	4806	20
Add2	39181	20
Adh6-ps1	2789	20
Agbl2	3462	20
Apobr	3599	20
Axl	14934	20
Bag3	2593	20
Cacna2d4	5803	20
Ccdc150	3807	20
Cd27	2840	20
Cep112	5586	20
Col4a1	6615	20
Coq4	1987	20
Csf1r	3875	20
Cyb561	2474	20
D630037F22Rik	7239	20
D630045M09Rik	1306	20
Dach2	9005	20
Dhrs13	1744	20
Disc1	5005	20
Dmrt3	2391	20
Ehhadh	3010	20
Emc9	805	20
Emr1	3245	20
Epb4.2	3472	20
Etnk2	2279	20
Evpl	6398	20
Extl1	4114	20
Fam194a	2195	20
Fbxo17	1968	20
Fcgr3	1353	20
Fcrl6	1914	20
Fhl2	1563	20
Fjx1	2427	20
Gatsl3	1548	20
Gm11201	3347	20
Gm11549	2461	20
Gm13544	2940	20
Gm14872	2953	20
Gm16796	3172	20
Gm595	2122	20
Grb7	2397	20
Gstk1	930	20
Hddc3	860	20
Hfm1	6456	20
Hsd17b11	1699	20
Kcnh4	3784	20
Kcnmb1	4188	20
Ldhal6b	1445	20
LOC100504703	329	20
Lrrc49	8558	20
Lzts2	8379	20
Maff	1800	20
Mcam	2892	20
Mei4	3061	20
Mypop	2175	20
Nek10	3348	20
Nmnat2	4523	20
Nrl	9848	20
Olfm1	7468	20
Olfm4	1640	20
Omp	2089	20
Pabpc1l	2580	20
Pcdha11	5254	20
Pcdhb19	4714	20
Pcdhgb2	4629	20
Pcsk4	2514	20
Pid1	2667	20
Pklr	5448	20
Ppt2	1701	20
Prg3	949	20
Prrg4	2846	20
Ptprf	7648	20
Rab11fip4	3145	20
Rcan2	6600	20
Rnd1	2203	20
Rundc3b	3675	20
Serpinf1	1494	20
Tlcd1	1283	20
Tmem144	2292	20
Tmem159	1411	20
Tst	1096	20
Ufsp1	996	20
Vamp5	3186	20
Zbtb46	4589	20
Zfp862	12303	20
2810442I21Rik	3137	19
3110007F17Rik	920	19
4932416K20Rik	3556	19
6030408B16Rik	1967	19
Acer1	2429	19
Aig1	1054	19
Ank2	11237	19
Ap1m2	3470	19
Atp4a	3447	19
BC051226	840	19
Btbd16	3434	19
Cbln3	4723	19
Ccdc141	6329	19
Ccr9	8716	19
Cd8a	6229	19
Clrn1	5400	19
Cp	17726	19
Cyp11b1	2398	19
Dok7	2483	19
F2rl1	2757	19
Fam198b	6627	19
Gbp10	3528	19
Gm10389	3468	19
Gm14492	2245	19
Gm15133	832	19
Gm5177	3785	19
Gnrh1	522	19
Hecw2	12309	19
Kank2	4853	19
Kis2	2031	19
Myl9	1083	19
Nanog	1356	19
Nt5e	3580	19
Otog	10043	19
Pcdh19	20444	19
R74862	1901	19
Rbm47	14692	19
Slc7a11	9227	19
Smoc1	6959	19
St8sia1	8995	19
T2	1753	19
Tacc2	16949	19
Tns4	4755	19
Ube2cbp	1828	19
Usp17la	2649	19
Xylb	7768	19
0610039K10Rik	951	18
1700016D06Rik	1263	18
1700102P08Rik	1098	18
4930567H12Rik	955	18
4933408J17Rik	1859	18
4933411E08Rik	1704	18
9830147E19Rik	5011	18
A530064D06Rik	3616	18
Abcb1b	4344	18
AI197445	6738	18
Amot	6365	18
Anxa3	1597	18
Aph1c	5185	18
Cables1	6608	18
Cckar	2929	18
Ccrl1	2109	18
Cd3g	1023	18
Cd80	1700	18
Cdhr5	4772	18
Chdh	16727	18
Cml1	1011	18
Dgki	4598	18
Dll4	3451	18
Efcab4a	1687	18
Egln3	2676	18
Fam101a	1650	18
Fgd4	7822	18
Fibcd1	4751	18
Fkbpl	1154	18
Gata1	1902	18
Glra2	2738	18
Gm10416	642	18
Gm12505	757	18
Gm20745	3796	18
Gm5415	3748	18
Gm6225	1700	18
Gm996	4684	18
Grb10	9853	18
Grin3a	15362	18
Gypa	1827	18
Hspa1b	2810	18
Ifnlr1	4011	18
Il1b	1327	18
Klhl35	1952	18
Klrb1f	4891	18
Krt86	1960	18
Lamb2	5624	18
LOC100861615	7959	18
Lrch2	3616	18
Lrrc51	2624	18
Lrrn4	3475	18
M1ap	2051	18
Mfap3l	19065	18
Mid2	5916	18
Mir677	78	18
Mycn	2596	18
Nkpd1	2753	18
Pcdhga2	4537	18
Pecr	1185	18
Pla2g3	2623	18
Plcb1	14114	18
Pou4f1	3797	18
Rec8	2055	18
Rho	3236	18
Rhobtb1	17538	18
Rpl30	1094	18
Scin	5694	18
Sept4	1636	18
Serinc4	2534	18
Sh3pxd2b	7432	18
Snord90	68	18
Spa17	690	18
Susd2	6150	18
Tbkbp1	3335	18
Tbx5	3941	18
Trap1a	1174	18
Trim17	1680	18
Ube2e2	1374	18
Zfp345	2706	18
Zfp9	3921	18
1110046J04Rik	777	17
2010003O02Rik	325	17
9830166K06Rik	2745	17
Acpp	7155	17
C920006O11Rik	1447	17
Cfhr1	1732	17
Chat	2810	17
Cpq	3936	17
D6Ertd474e	2761	17
Dkk1	2237	17
Efhc1	2208	17
Epb4.9	24513	17
Fam132b	2815	17
Fam228b	2886	17
Fitm2	1643	17
Gm12253	1356	17
Gm129	1395	17
Gm13483	1879	17
Gm15760	3445	17
Gpr123	4758	17
Lman1l	1737	17
Lrrc25	1273	17
Mcin	2354	17
Mir5133	77	17
Mir709	88	17
Mir721	88	17
Mpzl1	4606	17
Mt1	542	17
Mustn1	1179	17
Nespas	2248	17
Npm3-ps1	986	17
Nradd	1164	17
Nrcam	14934	17
Parvb	3705	17
Rab6b	4734	17
Ranbp17	5002	17
Riiad1	628	17
Robo1	7568	17
Rpl34	998	17
Scd4	3072	17
Scml2	4847	17
Sgip1	3712	17
Shisa6	7487	17
Snord43	48	17
Sowahb	3900	17
Spsb4	2232	17
Tmem200a	4115	17
Tmem63c	3333	17
Tmod2	19848	17
Tnnt1	934	17
Uchl4	1162	17
Usp51	2247	17
Zcchc3	3089	17
Zfp872	2960	17
Zfp964	1740	17
Zfyve28	3980	17
Zpbp2	5886	17
1190005I06Rik	734	16
1700019L03Rik	1675	16
1700096K18Rik	1449	16
1700113A16Rik	983	16
2300009A05Rik	598	16
3632454L22Rik	9050	16
8430403D17Rik	3138	16
9230105E05Rik	2250	16
9230112J17Rik	4781	16
A730020M07Rik	4143	16
AA986860	2909	16
Airn	3592	16
Arl6	1496	16
Armc3	11733	16
Beta-s	639	16
Bex6	983	16
Btbd11	9723	16
Cacna1a	31416	16
Ccbp2	2784	16
Ccdc78	1651	16
Ccl27a	2527	16
Ccnjl	2709	16
Cldn13	1070	16
Cldn1	3241	16
Cort	498	16
Creg2	5799	16
Ctsk	1482	16
Cx3cl1	3143	16
D630032N06Rik	640	16
Dmrta2	2947	16
Dnajc28	6900	16
Eda2r	11696	16
Elfn2	4861	16
Fam71f2	1176	16
Ffar3	1625	16
Fgl2	3769	16
Gab1	4859	16
Garnl3	3387	16
Gm10636	2419	16
Gm2011	794	16
Gm8787	1390	16
Gpd1	2785	16
Gpx2-ps1	1018	16
Hic1	7472	16
Hmga2	4176	16
Hsd17b13	3014	16
Hyal1	2175	16
Il22ra1	5825	16
Jdp2	4769	16
Kctd12b	4795	16
Mal2	2775	16
Mgat4b	2429	16
Mir1249	98	16
Mir1898	83	16
Mir3061	91	16
Mir706	84	16
Msmp	743	16
Nfatc4	7286	16
Nipa1	1885	16
Npl	1403	16
Numbl	2733	16
Oaz1	1075	16
Olfr631	3039	16
Olr1	3568	16
Pcdhga3	4691	16
Pcdhga6	4540	16
Pde4d	7049	16
Plagl1	5261	16
Podn	3168	16
Prrg2	1301	16
Rasgef1a	3236	16
Rassf6	1958	16
Rhcg	2090	16
Rhoc	1056	16
Rnaset2b	2026	16
Scn3b	12908	16
Sdk1	8513	16
Sh2d1b1	1433	16
Sh3rf3	5781	16
Sla2	2508	16
Slc15a1	3123	16
Slc16a9	3563	16
Slc25a21	4775	16
Slc29a2	2473	16
Slc35f5	2597	16
Snhg9	183	16
Snord73a	68	16
Spryd7	1690	16
Src	7756	16
Sult6b1	2060	16
Tg	8436	16
Tigd4	3459	16
Tmem120b	1860	16
Tmem140	2614	16
Trem3	1048	16
Tshr	5658	16
Tubb2a-ps2	704	16
Ucp3	2448	16
Usp2	10863	16
Zdhhc2	2498	16
Zfp93	3510	16
1500011K16Rik	810	15
1810035I16Rik	322	15
4930506M07Rik	7848	15
4933405D12Rik	768	15
5730409E04Rik	5705	15
8030442B05Rik	1034	15
Acacb	8485	15
Adcyap1r1	12402	15
Alas2	3913	15
Avpr2	4712	15
C8a	3635	15
C920021L13Rik	1726	15
Cacna1b	14151	15
Cetn4	1059	15
Clec5a	7565	15
Cyp4f17	1693	15
D330023K18Rik	512	15
D430019H16Rik	5786	15
Dfna5	2133	15
Dnajb13	1143	15
Drp2	6983	15
Dscam	7480	15
Dsg2	5729	15
Fam20c	3001	15
Fgf9	4139	15
Fsbp	4572	15
Gm10745	1523	15
Gm10941	711	15
Gm13497	2038	15
Gm16386	593	15
Gm4922	2355	15
Gm5512	3503	15
Gm6904	898	15
Gpc6	13494	15
Hyal3	1830	15
Kiss1r	3162	15
Mc1r	3666	15
Mtap7d3	2795	15
Mybpc3	4150	15
Myoz3	3397	15
Nbea	10983	15
Ncrna00086	3064	15
Npr3	13849	15
Olfr56	1930	15
P2ry4	4434	15
Pax3	7244	15
Pira6	3503	15
Ppef2	2274	15
Prkch	3300	15
Prokr2	4533	15
Prrx1	13954	15
Psd	3900	15
Ptchd1	6489	15
Rasl12	4378	15
Rimbp3	5848	15
Scarna17	62	15
Sh2d5	3140	15
Slfnl1	1762	15
Snord35b	86	15
Sox13	3531	15
Styxl1	1652	15
Tmcc2	3410	15
Tspan8	4318	15
Zfp239	5446	15
Zfr2	3341	15
1700030J22Rik	2971	14
2010204K13Rik	1375	14
2810454H06Rik	2825	14
2810468N07Rik	1349	14
4930405A21Rik	995	14
5430437J10Rik	1166	14
5730460C07Rik	1834	14
A330049N07Rik	1989	14
Abca4	7248	14
Adam28	8773	14
Arap3	10650	14
AW046200	1498	14
B3gnt7	2595	14
Bicd1	10510	14
C4bp	1883	14
Cacna1g	32592	14
Ccl17	514	14
Cdk20	1827	14
Chrm1	12480	14
Cmklr1	2845	14
