geneid	length	nreads
0610009L18Rik	619	17
1110034G24Rik	1471	17
1700097N02Rik	845	17
3632454L22Rik	9050	17
4632428C04Rik	2428	17
4732491K20Rik	3174	17
4921513I03Rik	2071	17
4930520O04Rik	2311	17
6430571L13Rik	2552	17
9230112J17Rik	4781	17
9430018G01Rik	4095	17
A230065H16Rik	657	17
A530065N20Rik	3732	17
AI606473	2164	17
Ak1	8222	17
Anxa9	3727	17
Aqp5	1551	17
Arhgef10	10831	17
Arntl2	1740	17
Atp6v0d2	2503	17
BC024582	1661	17
Bpifa1	1104	17
C130026I21Rik	3858	17
C8b	2239	17
Ccdc155	2210	17
Ccr2	3589	17
Cd27	2840	17
Cdc42bpb	6718	17
Cdh26	2891	17
Cer1	1742	17
Chst14	2087	17
Col9a3	2846	17
Csf2	1033	17
Cyp2d22	5538	17
Cyp4f17	1693	17
Cyp4f40	1578	17
Dbn1	8859	17
Dmkn	6730	17
Duox2	4554	17
Dusp18	4632	17
Dusp19	1463	17
Ebf3	14907	17
Epha8	4713	17
Fam110b	1995	17
Fbn2	10480	17
Fbxo43	4035	17
Gli1	3662	17
Gm10619	2696	17
Gm12060	783	17
Gm14318	1678	17
Gm14872	2953	17
Gm4710	1178	17
Gm4827	807	17
Gm5434	1451	17
Gprc5a	2071	17
H2-Q10	1473	17
Hc	5448	17
Hhatl	3620	17
Hnf4a	4358	17
Hoxd4	2559	17
Hsf4	6653	17
Igdcc4	6214	17
Ikzf4	3580	17
Il31ra	3667	17
Jakmip3	5155	17
Klf5	1725	17
M1ap	2051	17
Mfsd7c	3435	17
Mir1839	73	17
Mir3112	82	17
Myl10	1429	17
Myoz2	1153	17
Nell2	3367	17
Nlgn3	3883	17
Nlrp2	3404	17
Noxred1	1412	17
Nrbp2	2496	17
Otop3	2422	17
Otx1	2825	17
Pax3	7244	17
Pax8	2527	17
Pkhd1	12928	17
Pkhd1l1	12739	17
Plch1	18795	17
Ppfia2	12871	17
Prdm8	3119	17
Prelp	3601	17
Prrx1	13954	17
Ptprt	6449	17
Qrfp	2863	17
Rbfox1	9272	17
Rbpms2	1956	17
Rem2	1887	17
Rnf222	2701	17
Sall1	5256	17
Sardh	4558	17
Serpina3a	1864	17
Serpina9	1694	17
Sfrp1	4372	17
Sh3bp4	3673	17
She	5745	17
Slc18a2	3803	17
Snord37	53	17
Spata3	4010	17
Speer6-ps1	979	17
Strc	5757	17
Tcfl5	2207	17
Tdg	6337	17
Tmbim1	2309	17
Tmem151b	4851	17
Tmem200c	3213	17
Tmem82	2066	17
Tnnt1	934	17
Tph1	9425	17
Trpm4	4245	17
Ttc39a	4677	17
Ttyh1	11133	17
Ufsp1	996	17
Umod	2472	17
Vdr	4354	17
Wdr31	1325	17
Wdr64	3816	17
Zfp612	4902	17
Zfyve28	3980	17
Zswim5	5397	17
1110059M19Rik	1109	16
1500009L16Rik	1194	16
1700007J10Rik	1111	16
1700019B03Rik	1613	16
1700031M16Rik	824	16
1700040L02Rik	1238	16
1700092E19Rik	1641	16
1700093K21Rik	2322	16
1700094J05Rik	997	16
1810010H24Rik	1099	16
1810033B17Rik	1132	16
1810062G17Rik	911	16
2310007L24Rik	789	16
2900005J15Rik	2033	16
4921509C19Rik	2682	16
4930471M09Rik	1112	16
4930474N09Rik	1176	16
4930509J09Rik	1526	16
4930562C15Rik	3829	16
4930564D02Rik	737	16
4931429I11Rik	3068	16
4933400B14Rik	978	16
4933413J09Rik	3387	16
5430402O13Rik	1947	16
5430435G22Rik	2523	16
5730435O14Rik	617	16
6720468P15Rik	3044	16
9230116N13Rik	2097	16
9430041J12Rik	2312	16
A230070E04Rik	1851	16
A430088P11Rik	8798	16
A730046J19Rik	4707	16
Abhd5	3148	16
Adam11	9722	16
Adamts12	6234	16
Agrp	1444	16
Antxrl	2126	16
Apobec2	1218	16
Arg1	1477	16
Atp2c2	3223	16
Atp6v0e2	1834	16
Atp8b5	4474	16
B3gnt3	2103	16
B4galt6	5808	16
Barhl1	7065	16
BC030500	1605	16
Bgn	2389	16
Brsk2	12693	16
Car15	1105	16
Ccdc37	2141	16
Ccdc63	2283	16
Cckbr	2483	16
Ccser1	11256	16
Cd14	1497	16
Ceacam16	1635	16
Ceacam20	2895	16
Cebpb	1504	16
Chi3l4	1510	16
Ckmt2	1486	16
Cldn7	2300	16
Clec4a2	7435	16
Col22a1	6128	16
Col24a1	7137	16
Colec10	4587	16
Csrnp3	21182	16
Csrp3	1816	16
Ctnna3	10130	16
Cybrd1	5208	16
Cyp2a12	1664	16
Cyp4a14	2495	16
Cypt15	518	16
D630041G03Rik	3640	16
Dbc1	3354	16
Dsg3	4108	16
Dusp26	1747	16
Dusp8	4819	16
E330034G19Rik	1492	16
Enam	5490	16
Epb4.1l4a	3853	16
Epo	715	16
Farp2	3912	16
Fbln2	8813	16
Fxyd2	1955	16
Fzd6	8166	16
Gabra5	2674	16
Gata2	3243	16
Gdf6	3532	16
Gm10560	843	16
Gm10638	1362	16
Gm13125	1434	16
Gm13177	1224	16
Gm13807	1295	16
Gm5512	3503	16
Gm7694	3833	16
Gp5	2199	16
Gpr21	2297	16
Gpr55	2550	16
Gpr81	3285	16
Grik2	9657	16
Gsdmc	2382	16
Gucy2g	3889	16
Gzmb	1416	16
H2-M9	1029	16
Hes5	1273	16
Hnf1b	2741	16
Hoxb5	1896	16
Hs3st3b1	6004	16
Hspa1a	2798	16
Htr3b	2411	16
Ido1	1555	16
Ifitm7	865	16
Igbp1b	1352	16
Inca1	5946	16
Irf6	4124	16
Irs3	2337	16
Irx3	4712	16
Irx6	2380	16
Itga7	4020	16
Kbtbd12	3211	16
Kcnk12	1952	16
Kcnmb3	720	16
Kcnmb4	1005	16
Kcnt1	9664	16
Kctd17	1574	16
Krt14	1660	16
Krtap3-3	732	16
Lenep	668	16
Lif	7813	16
Limch1	12046	16
Lrit1	4317	16
Lrit3	1683	16
Lrrc23	1470	16
Lrrc56	7111	16
Lrrc66	3093	16
Lypd6	7155	16
Lysmd2	1200	16
Mageb3	2322	16
Mageh1	1398	16
Mamdc2	3338	16
Marcksl1-ps4	1043	16
Me1	6592	16
Metrnl	2468	16
Mfsd7a	2508	16
Mgst3	635	16
Mir22hg	1766	16
Mir26b	85	16
Mmp15	4279	16
Mmp20	3276	16
Morc2b	3710	16
Mpzl1	4606	16
Mpzl2	3216	16
Mrgprd	3117	16
Msx3	2287	16
Nap1l5	1894	16
Ncrna00086	3064	16
Nek11	2625	16
Nenf	658	16
Neu2	6658	16
Nr3c2	4087	16
Nrip2	3571	16
Ntrk3	6810	16
Nupr1	626	16
Nupr1l	628	16
Olfr1148	945	16
Olfr1217	1105	16
Olfr620	942	16
Ooep	1207	16
Oprl1	15115	16
Pcdha2	5364	16
Pcdha6	5242	16
Pcdha8	5242	16
Pcdhb3	3787	16
Pcdhgb1	4498	16
Pdgfrl	1533	16
Pet2	4182	16
Pitx1	2448	16
Pla2g4a	2846	16
Pla2g7	1915	16
Plxnb3	6022	16
Ppp1r3a	7120	16
Prdm14	2593	16
Prelid2	724	16
Prg4	6162	16
Prr5l	12700	16
Prrt3	3304	16
Prss53	2531	16
Ptges3l	1461	16
Rasgrp4	13838	16
Rbp1	2627	16
Rell2	1767	16
Rep15	982	16
Rhpn1	4518	16
Rnf152	16935	16
Rp1	10555	16
Rpl10l	1023	16
Scara5	7090	16
Scg2	2485	16
Scg3	4399	16
Sema4f	6802	16
Sept8	13515	16
Serpine1	3022	16
Sh2d7	2759	16
Sh3pxd2b	7432	16
Sim2	3670	16
Six5	2853	16
Slc10a1	3180	16
Slc16a7	2419	16
Slc17a3	8428	16
Slc18a3	2414	16
Slc1a1	3708	16
Slc22a17	2294	16
Slc26a4	3083	16
Slc6a8	7919	16
Slc8a3	9907	16
Slc9a2	3493	16
Slit2	7988	16
Smagp	2088	16
Smc1b	4040	16
Snord42b	55	16
Snord52	59	16
Snta1	2115	16
Sox15	1138	16
Tat	2377	16
Tbkbp1	3335	16
Tcap	948	16
Tcea2	1163	16
Tlr7	3746	16
Tm7sf2	1479	16
Tmem154	3342	16
Tmem240	1378	16
Tmem252	2462	16
Tnip3	3769	16
Tpbg	7127	16
Trim54	1532	16
Trpc4	13100	16
Tyro3	3988	16
Ush1c	8182	16
Vax2os	6593	16
Vmn1r12	924	16
Wnt10a	1961	16
Zfp114	2236	16
Zp1	1924	16
1700011L22Rik	978	15
1700120E14Rik	1932	15
1700122O11Rik	771	15
2310001H17Rik	1871	15
2310010J17Rik	852	15
2410021H03Rik	762	15
4930405A21Rik	995	15
4932414N04Rik	3643	15
5430421N21Rik	1757	15
5730522E02Rik	1520	15
5830416I19Rik	2630	15
6330415B21Rik	2219	15
9130008F23Rik	2159	15
9430076C15Rik	3029	15
9630028B13Rik	3406	15
AA415398	1899	15
Acvrl1	3625	15
Adam22	14514	15
Adam23	9534	15
Adat3	1411	15
Aebp1	4049	15
Agxt2	1825	15
Ahr	5494	15
Aif1	875	15
Aloxe3	2538	15
Ano4	4117	15
Arhgef16	2717	15
Armc3	11733	15
Avil	3033	15
B930059L03Rik	1306	15
BB031773	3655	15
BC030476	2376	15
BC039966	522	15
Bmyc	841	15
C330013F16Rik	4223	15
C920021L13Rik	1726	15
Cabyr	7408	15
Cachd1	4965	15
Camsap3	8589	15
Ccdc113	1271	15
Ccl27a	2527	15
Cdh3	7204	15
Cdk3-ps	1427	15
Ceacam5	3248	15
Ceacam9	1374	15
Cela1	1106	15
Ces3a	3957	15
Chrna4	4437	15
Chst13	1651	15
Clec11a	1956	15
Clec7a	2277	15
Clstn3	4007	15
Cndp1	2829	15
Cntfr	4653	15
Cntn3	5183	15
Coro2b	3610	15
Cplx3	2859	15
D030045P18Rik	1892	15
D030047H15Rik	2536	15
D930048N14Rik	3429	15
Dkk1	2237	15
E130003G02Rik	2894	15
Ect2l	2900	15
Edar	3680	15
Epha5	7787	15
Eps8l3	2270	15
Epx	2691	15
Fam115a	3738	15
Fam188b	6481	15
Fam43b	2367	15
Fcamr	3654	15
Fgf12	17326	15
Fkbp9	3011	15
Foxh1	1208	15
Fut1	5022	15
Gal3st2	2846	15
Gatm	2357	15
Gbgt1	1335	15
Gbx2	2126	15
Gif	1532	15
Gjc2	4364	15
Gldc	3785	15
Gm10485	1385	15
Gm11426	2220	15
Gm11961	2079	15
Gm13152	1242	15
Gm15612	3118	15
Gm20139	12148	15
Gm4975	3739	15
Gm711	2169	15
Gpr3	2143	15
Gpr64	18694	15
Greb1l	8421	15
Grid2	3024	15
Guca1a	873	15
Gykl1	1915	15
Hemgn	2310	15
Hpse2	2175	15
Hsd3b2	1800	15
Il25	1063	15
Itga11	4937	15
Kbtbd11	6972	15
Kcnip1	6790	15
Kcnmb2	2919	15
Kif12	2250	15
Klb	3439	15
Klf12	5731	15
Klhdc8b	2953	15
Klk12	930	15
Krt23	1539	15
Krt27	1539	15
Lalba	733	15
Lhfpl3	5914	15
Lhx2	2286	15
Lypd5	935	15
Lyrm1	1276	15
Mbd3l2	2155	15
Mesp1	1077	15
Micalcl	2397	15
Mir5129	78	15
Mogat2	1772	15
Morn2	647	15
Msantd1	2793	15
Mslnl	2628	15
Myl2	633	15
Ndp	1928	15
Nespas	2248	15
Nid1	6046	15
Nos2	3990	15
Notch3	7943	15
Nr2e3	1999	15
Nwd1	7722	15
Nxph4	1675	15
Olfr56	1930	15
Pald1	4274	15
Pcdh7	13351	15
Pla2g4c	6764	15
Prkg1	13879	15
Ptrf	3217	15
Pxdn	6614	15
Rab3b	3320	15
Radil	3677	15
Rap2a	4172	15
Rbfox2	40733	15
Rhbg	1912	15
Rln1	697	15
Rnf207	2479	15
Sall2	9823	15
Sat2	882	15
Scarna17	62	15
Sec14l4	2942	15
Sema3b	6420	15
Sgtb	2705	15
Sh3bgrl2	3500	15
Slc17a7	2940	15
Slc30a10	5835	15
Slc44a3	2560	15
Slc4a5	5124	15
Snord83b	77	15
Snx21	1520	15
Sorcs3	5634	15
Srp54b	3286	15
Stard13	11219	15
Stc1	3743	15
Stk32c	4066	15
Stk36	5234	15
Tbc1d2	4305	15
Tcf21	1229	15
Tcp11	3731	15
Tex33	3161	15
Tfap2d	1747	15
Thbs3	3183	15
Tie1	3879	15
Tmsb15b1	439	15
Tnfsf8	2228	15
Tnnc1	703	15
Trim69	1758	15
Wbscr17	4196	15
Wdr86	1786	15
Wnt11	2788	15
Wnt16	1666	15
Zfp572	1098	15
Zfp957	2751	15
Zic4	4088	15
Zic5	2383	15
1110032F04Rik	2578	14
1700016C15Rik	749	14
1700110M21Rik	1862	14
2210013O21Rik	856	14
2300009A05Rik	598	14
2310034O05Rik	1107	14
2310039H08Rik	773	14
3200001D21Rik	2283	14
3830417A13Rik	1649	14
4833418N02Rik	1530	14
4930413E15Rik	1290	14
4930426L09Rik	1486	14
4930428G15Rik	807	14
4930480E11Rik	1486	14
4930506M07Rik	7848	14
4930525G20Rik	2987	14
4930570G19Rik	4797	14
4931428L18Rik	1094	14
4931429L15Rik	2037	14
4931431C16Rik	2735	14
4933406M09Rik	1770	14
4933433G15Rik	1153	14
7420700N18Rik	1757	14
9030619P08Rik	857	14
9330111N05Rik	1407	14
9330178D15Rik	3451	14
9430076G02Rik	2228	14
Abat	9102	14
Ablim3	8749	14
Adamtsl5	3391	14
Adh7	2079	14
Adra1a	14626	14
Adra1b	3047	14
AF251705	1139	14
Ak8	1570	14
Aldh8a1	2243	14
Angptl7	2062	14
Ankrd55	8229	14
Aqp2	1416	14
Asb12	1260	14
Asphd2	1586	14
Atl1	2818	14
AU015228	2982	14
Avpr1a	2671	14
B020018J22Rik	3223	14
B930041F14Rik	2142	14
BC055111	1970	14
Btnl9	2463	14
C130083M11Rik	2071	14
C4b	5393	14
C77080	5187	14
Calr3	3041	14
Camkk1	3451	14
Cap2	3658	14
Capn8	4894	14
Ccdc24	1279	14
Ccdc39	3616	14
Ccdc80	3648	14
Ccdc81	2691	14
Cd163l1	3454	14
Cd209b	2947	14
Cd302	1257	14
Cdhr1	4304	14
Cdkl2	12286	14
Cebpd	2260	14
Ces2f	1823	14
Chga	1882	14
Chp2	1171	14
Cited4	1258	14
Clec2l	1428	14
Cntn4	11170	14
Cyp2ab1	2735	14
Cyp2c55	1989	14
D130009I18Rik	2660	14
D630039A03Rik	2896	14
Daf2	1324	14
Ddn	3740	14
Dfna5	2133	14
Dhrs13	1744	14
Dmrt2	2337	14
Dmrta1	4073	14
Dnajb13	1143	14
Dnm3os	7928	14
Doc2b	4245	14
Doc2g	1397	14
Dok2	1717	14
Dsg4	3478	14
E030013I19Rik	2773	14
Efcab12	2551	14
Enpp3	2815	14
Epdr1	2387	14
Epha4	6328	14
Eya2	7202	14
Eya4	4099	14
F7	1859	14
Fam131c	1460	14
Fam171a2	3098	14
Fam71e2	2686	14
Fam83b	3136	14
Fbxo24	2159	14
Fbxw24	1490	14
Fcrls	1991	14
Fgf5	2501	14
Gabra2	2392	14
Gabrr1	2251	14
Galr1	2871	14
Gapdhs	1317	14
Gbp8	2459	14
Gbx1	1452	14
Ggt6	1822	14
Gjb4	1445	14
Gm10220	2984	14
Gm10440	2751	14
Gm10767	1652	14
Gm10804	3115	14
Gm11201	3347	14
Gm12633	1690	14
Gm13154	2827	14
Gm14634	1662	14
Gm15008	460	14
Gm15133	832	14
Gm17019	1171	14
Gm17746	1115	14
Gm2837	778	14
Gm4971	1072	14
Gm5127	1809	14
Gm5166	890	14
Gm5592	3033	14
Gm7534	2338	14
Gnb3	1846	14
Gng3	1699	14
Gpr101	5410	14
Gpr119	2269	14
Gpr151	1633	14
Gpr88	3450	14
Grm1	13895	14
Hand2	2235	14
Hepacam	3088	14
Hgfac	2103	14
Hmx2	1669	14
Hnf4g	4180	14
Hoxa1	2474	14
Hoxc11	915	14
Hs3st3a1	3933	14
Hsf2bp	2867	14
Hsf5	4158	14
Hspa1l	2415	14
Ica1l	3650	14
Igf2	11430	14
Ikzf2	9421	14
Il18	866	14
Il20ra	2088	14
Il8	2127	14
Inhba	1529	14
Inpp5j	3473	14
Itih2	3122	14
Kazald1	1380	14
Kcna6	5839	14
Kcng4	3806	14
Kcns3	5803	14
Kel	2516	14
Khdc3	1686	14
Kirrel3	18112	14
Klhl13	3222	14
Krtap5-2	1474	14
Lancl3	3920	14
Lgi1	4259	14
Lipt1	1555	14
Lix1	3102	14
Lmo1	1071	14
Lrp1b	14743	14
Lrrc24	1904	14
Lrrc73	1384	14
Mc3r	2623	14
Mesp2	1936	14
Mir1186	122	14
Mir15a	84	14
Mir423	109	14
Mir93	88	14
Mrgprh	1809	14
Msrb2	1190	14
Mst1r	4706	14
Mylk3	3070	14
Myrip	4762	14
Naprt1	1890	14
Nccrp1	1530	14
Nrk	6602	14
Nrsn2	1380	14
Oas1h	3012	14
Olfr1141	936	14
Olfr1157	1112	14
Olfr1223	1531	14
Olfr317	1128	14
Olfr464	1084	14
Olfr672	939	14
Olfr701	3063	14
Olfr702	1348	14
Otoa	3649	14
P2rx5	2288	14
P2ry13	2528	14
P2ry1	3886	14
P2ry2	3000	14
Pax1	2638	14
Pax4	3990	14
Pcdhac2	5422	14
Pdgfb	2942	14
Pdk4	3453	14
Peg12	2640	14
Peli2	5849	14
Pga5	1416	14
Pgbd1	9631	14
Pinlyp	730	14
Pla2g4e	4477	14
Pld5	6838	14
Pnliprp1	1619	14
Podxl	5330	14
Pparg	3626	14
Ppp1r3e	1852	14
Prdm6	2601	14
Prhoxnb	766	14
Prss16	2152	14
Psapl1	2547	14
Ptger1	2082	14
Rab36	2620	14
Rab39b	3362	14
Ranbp17	5002	14
Rassf9	2118	14
Rgs22	4008	14
Rhag	2316	14
Rhcg	2090	14
Rims1	19148	14
Rmst	2687	14
Rtn2	3074	14
Sbpl	876	14
Scn2a1	8690	14
Sema4g	4303	14
Sez6	4090	14
Shh	2667	14
Shisa9	9640	14
Shroom4	4428	14
Siglece	1849	14
Slc13a5	3269	14
Slc1a6	2089	14
Slc22a1	1993	14
Slc22a14	2198	14
Slc24a4	2092	14
Slc26a1	3223	14
Slc27a5	2329	14
Slc27a6	2598	14
Slc35g3	1499	14
Slc39a2	2334	14
Slc4a9	15222	14
Slc6a1	4295	14
Slc6a7	3343	14
Snap25	2119	14
Sncb	1196	14
Snhg6	407	14
Snord1c	78	14
Spata25	783	14
Spic	1265	14
Sprr2h	747	14
Stk30	1693	14
Sun5	1155	14
Syt14	1731	14
Tcam1	2985	14
Tcerg1l	2569	14
Tcf23	4101	14
Tek	4654	14
Tex19.1	1739	14
Treh	2042	14
Tspan4	2777	14
Ttll8	2976	14
Tulp2	3652	14
Vmn2r11	2586	14
Vmn2r14	2547	14
Vmn2r42	3619	14
Wnt10b	2227	14
Zcchc5	2947	14
Zfpm2	4974	14
0610040B10Rik	440	13
1700001P01Rik	624	13
1700008O03Rik	911	13
1700016L04Rik	910	13
2010001E11Rik	2285	13
4732471J01Rik	6009	13
4930429F11Rik	1616	13
4930546K05Rik	3539	13
4930579F01Rik	3313	13
4931440F15Rik	3274	13
4932412D23Rik	4820	13
5033406O09Rik	1729	13
8430427H17Rik	12015	13
8430436N08Rik	1077	13
8430437L04Rik	1663	13
A530050N04Rik	1808	13
A930015D03Rik	799	13
Actn3	2887	13
Adam6b	2271	13
Adam7	3468	13
Adamts13	4580	13
Adamts16	4974	13
Aifm3	2657	13
Akap3	3153	13
Alas2	3913	13
Aldh1a2	2264	13
Alox12	2991	13
Ankrd1	1765	13
Apom	715	13
Arhgef26	5205	13
Atg9b	3902	13
AW495222	950	13
B230209E15Rik	2058	13
Baiap2l1	3248	13
Bambi	5040	13
BC024386	1614	13
Bpifa2	961	13
C330011F03Rik	2350	13
Cacnb4	15865	13
Cacng3	1525	13
Cadm3	4159	13
Camk2n1	3613	13
Cbln1	2335	13
Cbs	7422	13
Ccdc11	3984	13
Ccdc42b	921	13
Ccnd1	3796	13
Cdc42ep1	2542	13
Cdx4	1595	13
Ceacam19	3361	13
Ces1f	1915	13
Chrm1	12480	13
Chrna3	3123	13
Cideb	1173	13
Clec4f	2400	13
Col4a3	8609	13
Cpq	3936	13
Cyp26b1	9451	13
Cyp46a1	2118	13
D130017N08Rik	1705	13
D130020L05Rik	10915	13
D130043K22Rik	4977	13
Dab2	15969	13
Ddi1	1520	13
Ddx43	2209	13
Dmrtc1a	3376	13
Dnajc6	20706	13
Dnm1	3784	13
Dynlt1b	770	13
Erbb4	4257	13
Esm1	2103	13
F930015N05Rik	3540	13
Fam170b	1693	13
Fam179a	3503	13
Fam69c	2153	13
Fbln1	3359	13
Fbln5	5893	13
Fgf17	1687	13
Folh1	5995	13
Fuom	650	13
Gata4	3393	13
Gbp1	2820	13
Gdpd5	3583	13
Glra2	2738	13
Gm10248	2730	13
Gm12695	1638	13
Gm129	1395	13
Gm13032	2001	13
Gm13546	1699	13
Gm13704	2707	13
Gm13845	964	13
Gm14047	1396	13
Gm16023	2493	13
Gm16861	1531	13
Gm19589	2622	13
Gm2518	2478	13
Gm5084	3604	13
Gm8787	1390	13
Gm889	1213	13
Gm9962	1417	13
Gpc4	2325	13
Gpr149	3336	13
Gpr34	1898	13
Grhl2	4946	13
Gtsf1l	880	13
Gucy2c	7800	13
H2-T3	2178	13
Hotair	2222	13
Hpgds	3298	13
Hrh3	2432	13
Hsd3b7	3594	13
I730028E13Rik	1959	13
I830012O16Rik	2013	13
Igsf1	11355	13
Igsf9b	7096	13
Iqub	3651	13
Isl1	2526	13
Itih3	2817	13
Kcnh6	2853	13
Kcnip3	5660	13
Kcnt2	3957	13
Klrd1	866	13
Krt20	1930	13
Krt2	2613	13
Krt7	1586	13
Ksr2	6135	13
Lamc2	5164	13
Lce1i	731	13
Lox	3604	13
Loxl1	3338	13
Ly6i	878	13
Mab21l3	3558	13
Mir106b	82	13
Mir30c-1	89	13
Mmrn1	9269	13
Mroh9	2956	13
Ms4a3	1012	13
Msx2	2162	13
Nek10	3348	13
Nkx2-3	2112	13
Npas1	2091	13
Npas2	4180	13
Obox3	1603	13
Olfr1372-ps1	1768	13
Onecut1	1823	13
Osbpl3	13276	13
Otogl	6984	13
Panx3	2518	13
Pgbd5	2824	13
Phf21b	7431	13
Plekhd1	3527	13
Plekhh3	3007	13
Pou5f1	2344	13
Ppap2a	2596	13
Pramel1	2440	13
Prdm5	2182	13
Prss40	1300	13
Prtn3	970	13
Ptgs1	2864	13
Pygo1	1745	13
Qpct	1924	13
Rab30	1927	13
Rasgef1b	5989	13
Rd3	7367	13
Reep6	3951	13
Rgma	3586	13
Rgr	1659	13
Rgs20	3790	13
Rhox2f	779	13
Rhox7	983	13
Rprml	1072	13
Rtbdn	1908	13
Sag	1718	13
Scube2	3562	13
Sept14	1689	13
Slc25a48	1498	13
Slc38a8	2622	13
Slc9c1	3879	13
Slfnl1	1762	13
Snora20	61	13
Spatc1	1605	13
St5	11695	13
Syde2	5495	13
Tex13	2116	13
Tex22	1267	13
Tex26	1094	13
Tmco5	1187	13
Tmem130	2734	13
Tmem28	1416	13
Tnk1	3220	13
Trpm8	3844	13
Ttc12	3630	13
Txk	4503	13
Vit	5374	13
Vmn2r15	2568	13
Vmn2r60	2562	13
Vsig10	4054	13
Vsig1	5189	13
Vstm2b	1455	13
Vwa3a	4574	13
Wdr20b	2228	13
Wnt6	2068	13
Xpnpep2	3498	13
Zfp457	2116	13
Zfp92	5749	13
Zfyve9	2170	13
1700003G13Rik	705	12
1700028P14Rik	868	12
1700029M20Rik	5797	12
1700034J05Rik	4065	12
1700102P08Rik	1098	12
1700125G22Rik	861	12
1810053B23Rik	6016	12
2010109A12Rik	548	12
2210019I11Rik	1442	12
2210414B05Rik	874	12
2310005A03Rik	1394	12
2810055G20Rik	3151	12
2810459M11Rik	6659	12
3110099E03Rik	2644	12
3300005D01Rik	2984	12
3830403N18Rik	1020	12
4833419F23Rik	881	12
4921524L21Rik	1480	12
4930441O14Rik	2908	12
4930483O08Rik	1030	12
4930511A02Rik	1935	12
4930526L06Rik	1020	12
4930529F24Rik	927	12
4933402J10Rik	2127	12
4933402N03Rik	1161	12
4933405L10Rik	1124	12
4933412E24Rik	1753	12
6030419C18Rik	2139	12
6720483E21Rik	1120	12
9130019P16Rik	4486	12
9330175M20Rik	2552	12
9830132P13Rik	4188	12
A630012P03Rik	1972	12
A930017M01Rik	3350	12
AA986860	2909	12
Acsm1	2036	12
Adam30	2362	12
Adamts5	8104	12
Adprhl1	1365	12
Adra2c	3198	12
AI847159	1006	12
Aldh1a3	3400	12
Amt	1325	12
Ankrd24	3658	12
Ankrd34c	2475	12
Ano7	7918	12
Apoa4	1666	12
Aqp11	1322	12
Arsi	1722	12
Asb18	1404	12
Astn1	14424	12
Atp8b3	4411	12
AU023871	4634	12
B3gnt7	2595	12
BC037032	4622	12
BC051628	1381	12
BC055402	3304	12
BC061194	1651	12
Bcam	2407	12
Bex1	866	12
Bmp8b	2940	12
Bmx	3005	12
Bpi	1779	12
Cabp4	1433	12
Cacna2d3	3695	12
Capn3	8679	12
Cartpt	1711	12
Catsper3	3864	12
Ccdc106	2004	12
Ccdc83	2945	12
Ccl17	514	12
Ccl8	511	12
Cd40lg	1250	12
Cecr6	4869	12
Chchd6	2168	12
Chrm4	2768	12
Chst4	2000	12
Cldn9	1443	12
Clec12a	2222	12
Clec2e	2271	12
Clmp	2929	12
Cmklr1	2845	12
Cnksr1	2467	12
Cnksr2	5417	12
Col10a1	3130	12
Cps1	4704	12
Csmd3	13022	12
Ctxn1	1226	12
Cwh43	2713	12
Cyp2j9	1944	12
Dmp1	2760	12
Dok5	3542	12
Dpp6	18731	12
Drd5	2802	12
E130311K13Rik	1541	12
Efemp2	3353	12
Ehf	4387	12
Emilin3	3547	12
Enpp4	4557	12
Ern2	2973	12
F2rl1	2757	12
F630206G17Rik	2396	12
Fahd1	1407	12
Fam109b	2745	12
Fam131b	8166	12
Fam228a	2833	12
Fam46b	2288	12
Fam57a	930	12
Fam71e1	849	12
Ferd3l	885	12
Fezf1	2308	12
Fgd4	7822	12
Fgf1	3909	12
Fgf18	1085	12
Fkbp10	5203	12
Fndc3c1	4812	12
Foxa2	2127	12
Fxyd6	1792	12
Fzd8	3346	12
Gast	455	12
Gcsam	6662	12
Ggh	1326	12
Glp1r	1480	12
Gm10190	1686	12
Gm10400	3835	12
Gm10439	1803	12
Gm10814	1966	12
Gm11487	1323	12
Gm14015	3949	12
Gm14169	2527	12
Gm1587	1354	12
Gm19466	2306	12
Gm1995	4341	12
Gm410	1759	12
Gm4224	1594	12
Gm4251	1215	12
Gm4984	938	12
Gm5095	1523	12
Gm5460	1903	12
Gm6034	1633	12
Gm6588	2313	12
Gm6772	1949	12
Gm906	3152	12
Gm9871	1560	12
Gm9897	1368	12
Gm9958	1492	12
Gpbar1	990	12
Gpm6a	9447	12
Gpr85	2951	12
Grm5	16952	12
H19	2615	12
H2-M5	1170	12
H2-Q1	2024	12
Hapln3	1433	12
Has3	5912	12
Hdgfl1	1994	12
Hey1	2205	12
Hist1h2aa	390	12
Hoxa4	1528	12
Hoxb1	2077	12
Hoxb13	1313	12
Hoxd11	7325	12
Hsbp1l1	1253	12
Icosl	2748	12
Igj	2102	12
Il1f5	5329	12
Inhbc	1968	12
Insc	2321	12
Jph3	3903	12
Katnal2	1673	12
Kcna10	1826	12
Kcnk10	2533	12
Kcnk7	1117	12
Kcns2	10544	12
Krt16	1564	12
Krt18	1400	12
Krt71	2174	12
Krt76	2312	12
Layn	1786	12
Lca5l	3170	12
Lce1g	922	12
Lgalsl	3635	12
Lhx5	2736	12
Lrfn2	3001	12
Lrrc27	3800	12
Lypd3	1629	12
Lypd6b	2285	12
Lyzl6	882	12
Mansc1	2376	12
Mapk12	1890	12
Marveld3	3823	12
Mat1a	3486	12
Micall2	3346	12
